,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.779130,0.606738,0.433157,0.384007,0.357360,0.351301,0.349451,0.356474,0.362002,0.155536,0.166187,0.166693,0.173485,0.173971,0.174628,0.161995,0.141540,0.126517,0.114879,0.123967,0.131982,0.136808,0.133703,0.115229,0.080663,0.065808,0.116170,0.112913,0.107407,0.100186,0.074578,0.034927,0.021784,0.072007,0.045167,0.026283,-0.007279,-0.048238,-0.065809,0.027281,-0.006445,-0.048515,-0.086511,-0.103795,-0.067147,-0.110754,-0.136456,-0.138327,-0.123339,-0.134610,-0.129022,-0.117222,-0.108711,-0.097982
6M-1M,0.779130,1.000000,0.887233,0.701070,0.634794,0.564807,0.527579,0.489790,0.446391,0.436531,0.604925,0.445456,0.373137,0.359898,0.353738,0.341720,0.315354,0.289586,0.267329,0.162618,0.193998,0.207658,0.219712,0.214457,0.185858,0.158553,0.120621,0.182713,0.187538,0.183402,0.170239,0.129217,0.090464,0.052317,0.132058,0.091794,0.061961,0.008742,-0.024733,-0.074454,0.064391,0.013443,-0.058047,-0.095256,-0.139826,-0.056391,-0.135453,-0.153076,-0.191533,-0.173125,-0.188983,-0.218657,-0.160729,-0.203164,-0.142925
1Y-1M,0.606738,0.887233,1.000000,1.000000,0.944889,0.829867,0.750888,0.661250,0.553391,0.500939,0.537390,0.648334,0.546184,0.526361,0.509734,0.483883,0.445040,0.396828,0.375440,0.498265,0.422567,0.416277,0.412652,0.388613,0.343444,0.288464,0.253400,0.293092,0.309736,0.303051,0.278243,0.221998,0.160695,0.114936,0.244484,0.202785,0.154370,0.078781,0.013477,-0.041644,0.127058,0.075277,-0.017115,-0.086080,-0.136896,-0.026506,-0.128835,-0.186092,-0.222319,-0.195967,-0.239147,-0.281279,-0.226234,-0.288579,-0.237334
2Y-1M,0.433157,0.701070,1.000000,1.000000,1.000000,1.000000,1.000000,0.874107,0.695439,0.601416,0.479695,0.630610,0.724835,0.701505,0.680766,0.635751,0.583769,0.511847,0.493376,0.530822,0.646826,0.625792,0.615223,0.568274,0.506927,0.425014,0.394582,0.597971,0.574056,0.554315,0.495150,0.416873,0.319286,0.282155,0.375397,0.360993,0.282497,0.192222,0.101280,0.048880,0.238082,0.172166,0.076296,-0.015781,-0.064374,0.018405,-0.083416,-0.170958,-0.207421,-0.177356,-0.257463,-0.304468,-0.275448,-0.344532,-0.311348
3Y-1M,0.384007,0.634794,0.944889,1.000000,1.000000,1.000000,1.000000,0.963255,0.784683,0.688645,0.465267,0.633300,0.734323,0.757323,0.746399,0.704444,0.653028,0.581615,0.560076,0.551336,0.667353,0.694879,0.692459,0.647307,0.585361,0.502724,0.470100,0.620474,0.658986,0.646558,0.586918,0.506372,0.405976,0.366481,0.526369,0.495966,0.402742,0.303335,0.201867,0.148338,0.301879,0.252839,0.155007,0.056990,0.003151,0.083603,-0.020280,-0.116137,-0.159590,-0.134489,-0.218699,-0.279223,-0.251900,-0.349785,-0.318320
5Y-1M,0.357360,0.564807,0.829867,1.000000,1.000000,1.000000,1.000000,1.000000,0.918112,0.829137,0.457710,0.628605,0.733645,0.770647,0.814856,0.790382,0.747870,0.683136,0.656373,0.555508,0.676788,0.717274,0.772803,0.744172,0.689652,0.611504,0.574153,0.640335,0.691332,0.744219,0.699088,0.623463,0.524316,0.479133,0.570187,0.633866,0.543562,0.440757,0.330127,0.272266,0.459230,0.410293,0.306505,0.195096,0.135149,0.186089,0.083179,-0.022824,-0.075083,-0.054162,-0.138731,-0.215739,-0.193369,-0.318957,-0.308961
7Y-1M,0.351301,0.527579,0.750888,1.000000,1.000000,1.000000,1.000000,1.000000,0.997715,0.922838,0.453423,0.620769,0.719181,0.763731,0.826235,0.831091,0.802377,0.749853,0.721734,0.551034,0.666137,0.714573,0.788826,0.790514,0.748823,0.680707,0.642744,0.633914,0.692150,0.764420,0.752486,0.687925,0.596597,0.549897,0.585624,0.672620,0.619450,0.520715,0.408673,0.349325,0.505240,0.499376,0.396138,0.278387,0.216959,0.294699,0.176266,0.063373,0.003526,0.001223,-0.077208,-0.156778,-0.134905,-0.270736,-0.282278
10Y-1M,0.349451,0.489790,0.661250,0.874107,0.963255,1.000000,1.000000,1.000000,1.000000,1.000000,0.436337,0.599036,0.695964,0.745447,0.820408,0.842362,0.842592,0.802077,0.779958,0.537874,0.650269,0.703308,0.789627,0.808834,0.796824,0.740884,0.707140,0.623302,0.684690,0.770130,0.777289,0.744458,0.661764,0.618463,0.588734,0.691394,0.661630,0.592171,0.481202,0.422057,0.539792,0.557425,0.478349,0.357490,0.294971,0.356943,0.265774,0.145932,0.082924,0.108111,0.015463,-0.072931,-0.077174,-0.203252,-0.247094
20Y-1M,0.356474,0.446391,0.553391,0.695439,0.784683,0.918112,0.997715,1.000000,1.000000,1.000000,0.418989,0.564304,0.656256,0.708042,0.790447,0.828880,0.848246,0.845785,0.829850,0.509766,0.616870,0.671939,0.763348,0.800159,0.808312,0.789663,0.763601,0.598742,0.656948,0.747135,0.775764,0.764512,0.720156,0.681595,0.571994,0.684704,0.684220,0.633459,0.549476,0.493566,0.551303,0.594914,0.534876,0.439674,0.375081,0.413745,0.333136,0.240324,0.174996,0.167125,0.117092,0.047164,0.063566,-0.066732,-0.208852
30Y-1M,0.362002,0.436531,0.500939,0.601416,0.688645,0.829137,0.922838,1.000000,1.000000,1.000000,0.400439,0.539168,0.633577,0.685093,0.768146,0.811496,0.836611,0.843783,0.847368,0.486796,0.594871,0.649626,0.742094,0.784529,0.799259,0.791256,0.785161,0.577504,0.636270,0.727132,0.763021,0.760374,0.728262,0.710971,0.555739,0.665109,0.674941,0.635701,0.568237,0.532299,0.542501,0.595276,0.543748,0.467006,0.421619,0.431313,0.358293,0.273061,0.230922,0.196688,0.153113,0.102648,0.095107,0.011374,-0.101656
