,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.876415,0.751096,0.589587,0.346110,0.079809,0.080701,,0.041634,-0.526346,-0.632435,-0.648029,-0.546709,-0.574733,-0.564376,,-0.552766,-0.444842,-0.525684,-0.445740,-0.516625,-0.501686,,-0.483289,-0.536674,-0.384254,-0.499254,-0.482902,,-0.465627,-0.247837,-0.460581,-0.443079,,-0.428280,-0.608952,-0.559219,,-0.482687,0.029189,,-0.123923,,-0.165705,
1Y-3M,,,,,,,,,,,0.876415,1.000000,0.901436,0.783968,0.600314,0.373652,0.365921,,0.297521,-0.051844,-0.268967,-0.315947,-0.214096,-0.254374,-0.250143,,-0.266735,-0.414163,-0.438793,-0.260649,-0.298732,-0.290909,,-0.301772,-0.377573,-0.126030,-0.228491,-0.221628,,-0.245982,0.029998,-0.172845,-0.166674,,-0.203801,-0.346209,-0.320139,,-0.325816,0.008330,,-0.162610,,-0.204513,
2Y-3M,,,,,,,,,,,0.751096,0.901436,1.000000,0.958575,0.839539,0.664631,0.663475,,0.615355,0.034012,0.036376,-0.000422,0.106632,0.064744,0.075400,,0.071981,0.020697,-0.030960,0.125247,0.067980,0.080742,,0.074645,-0.108647,0.174776,0.080208,0.096743,,0.087672,0.307495,0.130032,0.149162,,0.130694,-0.055329,-0.011342,,-0.003365,0.150582,,0.061348,,0.010873,
3Y-3M,,,,,,,,,,,0.589587,0.783968,0.958575,1.000000,0.940241,0.820798,0.822242,,0.784714,0.161540,0.232247,0.233091,0.334694,0.296357,0.308841,,0.308121,0.204885,0.213844,0.362552,0.308904,0.322325,,0.314116,0.179008,0.413062,0.321953,0.340501,,0.330282,0.486116,0.345060,0.368138,,0.351929,0.168774,0.215023,,0.213097,0.216917,,0.176576,,0.124647,
5Y-3M,,,,,,,,,,,0.346110,0.600314,0.839539,0.940241,1.000000,0.953915,0.950392,,0.915787,0.342191,0.461133,0.469882,0.596349,0.561527,0.568663,,0.560484,0.378749,0.416336,0.615648,0.571328,0.576584,,0.554991,0.381606,0.681668,0.595536,0.604521,,0.578057,0.754635,0.623761,0.635761,,0.599639,0.423832,0.446943,,0.410938,0.196044,,0.220715,,0.188185,
7Y-3M,,,,,,,,,,,0.079809,0.373652,0.664631,0.820798,0.953915,1.000000,0.995861,,0.971769,0.494237,0.659013,0.677874,0.783067,0.769862,0.774415,,0.763626,0.534467,0.600114,0.783350,0.773592,0.774534,,0.746638,0.568894,0.833697,0.798073,0.802462,,0.769488,0.866520,0.819359,0.826513,,0.783676,0.676092,0.683073,,0.614855,0.200712,,0.279155,,0.258380,
10Y-3M,,,,,,,,,,,0.080701,0.365921,0.663475,0.822242,0.950392,0.995861,1.000000,,0.981715,0.478737,0.656306,0.678161,0.779161,0.765893,0.777280,,0.771398,0.549890,0.614369,0.786715,0.774615,0.783947,,0.761200,0.577926,0.828870,0.793484,0.808876,,0.782855,0.854698,0.811110,0.831867,,0.797493,0.672251,0.703029,,0.643304,0.288917,,0.334848,,0.289162,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.041634,0.297521,0.615355,0.784714,0.915787,0.971769,0.981715,,1.000000,0.438983,0.658982,0.689810,0.781702,0.771127,0.786795,,0.809600,0.606682,0.667679,0.812337,0.796556,0.810777,,0.820423,0.613162,0.830959,0.800150,0.822367,,0.839165,0.838200,0.809186,0.838589,,0.856367,0.684501,0.729560,,0.742515,0.345604,,0.497830,,0.466100,
1Y-6M,,,,,,,,,,,-0.526346,-0.051844,0.034012,0.161540,0.342191,0.494237,0.478737,,0.438983,1.000000,0.836640,0.786029,0.755746,0.742743,0.728736,,0.675362,0.191241,0.315403,0.464158,0.543918,0.526750,,0.469418,0.446289,0.574341,0.631917,0.610123,,0.531296,0.566932,0.649968,0.624567,,0.528324,0.651557,0.594451,,0.425715,-0.045825,,-0.030123,,-0.017462,
2Y-6M,,,,,,,,,,,-0.632435,-0.268967,0.036376,0.232247,0.461133,0.659013,0.656306,,0.658982,0.836640,1.000000,0.980430,0.952670,0.945941,0.942767,,0.921180,0.697644,0.759406,0.821674,0.861780,0.854142,,0.819139,0.684890,0.786714,0.849833,0.844481,,0.807689,0.735939,0.849752,0.845705,,0.801635,0.856856,0.833185,,0.726698,0.132496,,0.259563,,0.263587,
3Y-6M,,,,,,,,,,,-0.648029,-0.315947,-0.000422,0.233091,0.469882,0.677874,0.678161,,0.689810,0.786029,0.980430,1.000000,0.973820,0.971410,0.970711,,0.956054,0.728772,0.834552,0.878524,0.913280,0.907950,,0.878059,0.814935,0.852124,0.904671,0.902472,,0.872038,0.756766,0.879897,0.880586,,0.847485,0.892306,0.876038,,0.782080,0.169396,,0.315700,,0.317039,
5Y-6M,,,,,,,,,,,-0.546709,-0.214096,0.106632,0.334694,0.596349,0.783067,0.779161,,0.781702,0.755746,0.952670,0.973820,1.000000,0.992899,0.990406,,0.973173,0.718638,0.821353,0.930834,0.951929,0.943838,,0.908826,0.799759,0.937148,0.958672,0.952699,,0.914300,0.885550,0.950772,0.946508,,0.901607,0.899287,0.877361,,0.779746,0.149991,,0.303014,,0.309730,
7Y-6M,,,,,,,,,,,-0.574733,-0.254374,0.064744,0.296357,0.561527,0.769862,0.765893,,0.771127,0.742743,0.945941,0.971410,0.992899,1.000000,0.997107,,0.980816,0.723587,0.829241,0.928486,0.965859,0.957068,,0.922387,0.810647,0.930452,0.974835,0.967968,,0.929838,0.870056,0.967549,0.962217,,0.917575,0.944928,0.918817,,0.813813,0.146088,,0.308517,,0.318213,
10Y-6M,,,,,,,,,,,-0.564376,-0.250143,0.075400,0.308841,0.568663,0.774415,0.777280,,0.786795,0.728736,0.942767,0.970711,0.990406,0.997107,1.000000,,0.987800,0.736220,0.840651,0.932930,0.967652,0.965951,,0.935500,0.817406,0.929033,0.972315,0.974741,,0.942286,0.864315,0.962502,0.968646,,0.930836,0.941150,0.935249,,0.837476,0.220862,,0.355549,,0.344085,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.552766,-0.266735,0.071981,0.308121,0.560484,0.763626,0.771398,,0.809600,0.675362,0.921180,0.956054,0.973173,0.980816,0.987800,,1.000000,0.767350,0.865719,0.939406,0.967888,0.970973,,0.968210,0.826705,0.918816,0.960680,0.969604,,0.973465,0.844711,0.945497,0.959738,,0.965872,0.928669,0.937033,,0.902876,0.271106,,0.488023,,0.486106,
2Y-1Y,,,,,,,,,,,-0.444842,-0.414163,0.020697,0.204885,0.378749,0.534467,0.549890,,0.606682,0.191241,0.697644,0.728772,0.718638,0.723587,0.736220,,0.767350,1.000000,0.948274,0.865288,0.832833,0.841600,,0.853866,0.643551,0.658526,0.696324,0.715239,,0.752413,0.577232,0.672569,0.698540,,0.745453,0.683220,0.715497,,0.745378,0.297363,,0.504523,,0.495172,
3Y-1Y,,,,,,,,,,,-0.525684,-0.438793,-0.030960,0.213844,0.416336,0.600114,0.614369,,0.667679,0.315403,0.759406,0.834552,0.821353,0.829241,0.840651,,0.865719,0.948274,1.000000,0.934930,0.917201,0.924318,,0.929529,0.853242,0.796210,0.825561,0.841609,,0.865139,0.656432,0.771444,0.795139,,0.830099,0.789076,0.814997,,0.821142,0.300872,,0.511465,,0.502236,
5Y-1Y,,,,,,,,,,,-0.445740,-0.260649,0.125247,0.362552,0.615648,0.783350,0.786715,,0.812337,0.464158,0.821674,0.878524,0.930834,0.928486,0.932930,,0.939406,0.865288,0.934930,1.000000,0.984023,0.982660,,0.967298,0.832684,0.947053,0.944036,0.948120,,0.940171,0.881398,0.923278,0.931685,,0.924662,0.852753,0.854965,,0.817096,0.228446,,0.426658,,0.428677,
7Y-1Y,,,,,,,,,,,-0.516625,-0.298732,0.067980,0.308904,0.571328,0.773592,0.774615,,0.796556,0.543918,0.861780,0.913280,0.951929,0.965859,0.967652,,0.967888,0.832833,0.917201,0.984023,1.000000,0.995626,,0.974346,0.843257,0.943856,0.977201,0.977028,,0.959741,0.871033,0.961086,0.964231,,0.945522,0.932122,0.921494,,0.855186,0.200814,,0.398301,,0.405553,
10Y-1Y,,,,,,,,,,,-0.501686,-0.290909,0.080742,0.322325,0.576584,0.774534,0.783947,,0.810777,0.526750,0.854142,0.907950,0.943838,0.957068,0.965951,,0.970973,0.841600,0.924318,0.982660,0.995626,1.000000,,0.983862,0.846013,0.936194,0.968167,0.979411,,0.968907,0.858661,0.949165,0.966388,,0.955817,0.922061,0.936312,,0.878699,0.291464,,0.452716,,0.433702,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.483289,-0.301772,0.074645,0.314116,0.554991,0.746638,0.761200,,0.820423,0.469418,0.819139,0.878059,0.908826,0.922387,0.935500,,0.968210,0.853866,0.929529,0.967298,0.974346,0.983862,,1.000000,0.838425,0.905274,0.935869,0.953945,,0.985304,0.819063,0.911568,0.937234,,0.977222,0.890881,0.920264,,0.936601,0.340132,,0.594517,,0.587927,
3Y-2Y,,,,,,,,,,,-0.536674,-0.377573,-0.108647,0.179008,0.381606,0.568894,0.577926,,0.613162,0.446289,0.684890,0.814935,0.799759,0.810647,0.817406,,0.826705,0.643551,0.853242,0.832684,0.843257,0.846013,,0.838425,1.000000,0.837890,0.846563,0.854181,,0.849847,0.634426,0.755108,0.769573,,0.776795,0.780121,0.789595,,0.755323,0.236914,,0.404345,,0.397456,
5Y-2Y,,,,,,,,,,,-0.384254,-0.126030,0.174776,0.413062,0.681668,0.833697,0.828870,,0.830959,0.574341,0.786714,0.852124,0.937148,0.930452,0.929033,,0.918816,0.658526,0.796210,0.947053,0.943856,0.936194,,0.905274,0.837890,1.000000,0.971261,0.965276,,0.929531,0.953504,0.955312,0.951298,,0.910705,0.842612,0.825258,,0.749266,0.152496,,0.317379,,0.326400,
7Y-2Y,,,,,,,,,,,-0.499254,-0.228491,0.080208,0.321953,0.595536,0.798073,0.793484,,0.800150,0.631917,0.849833,0.904671,0.958672,0.974835,0.972315,,0.960680,0.696324,0.825561,0.944036,0.977201,0.968167,,0.935869,0.846563,0.971261,1.000000,0.992520,,0.955846,0.908016,0.988215,0.982332,,0.940079,0.946574,0.920413,,0.822973,0.146326,,0.322937,,0.335928,
10Y-2Y,,,,,,,,,,,-0.482902,-0.221628,0.096743,0.340501,0.604521,0.802462,0.808876,,0.822367,0.610123,0.844481,0.902472,0.952699,0.967968,0.974741,,0.969604,0.715239,0.841609,0.948120,0.977028,0.979411,,0.953945,0.854181,0.965276,0.992520,1.000000,,0.972513,0.895335,0.976811,0.989390,,0.958177,0.937758,0.944135,,0.858416,0.266003,,0.397228,,0.376120,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.465627,-0.245982,0.087672,0.330282,0.578057,0.769488,0.782855,,0.839165,0.531296,0.807689,0.872038,0.914300,0.929838,0.942286,,0.973465,0.752413,0.865139,0.940171,0.959741,0.968907,,0.985304,0.849847,0.929531,0.955846,0.972513,,1.000000,0.847108,0.932887,0.956846,,0.992056,0.903212,0.929806,,0.940674,0.332858,,0.586802,,0.581531,
5Y-3Y,,,,,,,,,,,-0.247837,0.029998,0.307495,0.486116,0.754635,0.866520,0.854698,,0.838200,0.566932,0.735939,0.756766,0.885550,0.870056,0.864315,,0.844711,0.577232,0.656432,0.881398,0.871033,0.858661,,0.819063,0.634426,0.953504,0.908016,0.895335,,0.847108,1.000000,0.935927,0.922256,,0.860784,0.762517,0.732711,,0.644018,0.085146,,0.226197,,0.242775,
7Y-3Y,,,,,,,,,,,-0.460581,-0.172845,0.130032,0.345060,0.623761,0.819359,0.811110,,0.809186,0.649968,0.849752,0.879897,0.950772,0.967549,0.962502,,0.945497,0.672569,0.771444,0.923278,0.961086,0.949165,,0.911568,0.755108,0.955312,0.988215,0.976811,,0.932887,0.935927,1.000000,0.988594,,0.934476,0.941519,0.906573,,0.796415,0.112095,,0.281472,,0.299453,
10Y-3Y,,,,,,,,,,,-0.443079,-0.166674,0.149162,0.368138,0.635761,0.826513,0.831867,,0.838589,0.624567,0.845705,0.880586,0.946508,0.962217,0.968646,,0.959738,0.698540,0.795139,0.931685,0.964231,0.966388,,0.937234,0.769573,0.951298,0.982332,0.989390,,0.956846,0.922256,0.988594,1.000000,,0.959651,0.933647,0.938830,,0.843138,0.260470,,0.374841,,0.350844,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.428280,-0.203801,0.130694,0.351929,0.599639,0.783676,0.797493,,0.856367,0.528324,0.801635,0.847485,0.901607,0.917575,0.930836,,0.965872,0.745453,0.830099,0.924662,0.945522,0.955817,,0.977222,0.776795,0.910705,0.940079,0.958177,,0.992056,0.860784,0.934476,0.959651,,1.000000,0.893046,0.922562,,0.943728,0.341185,,0.604661,,0.600006,
7Y-5Y,,,,,,,,,,,-0.608952,-0.346209,-0.055329,0.168774,0.423832,0.676092,0.672251,,0.684501,0.651557,0.856856,0.892306,0.899287,0.944928,0.941150,,0.928669,0.683220,0.789076,0.852753,0.932122,0.922061,,0.890881,0.780121,0.842612,0.946574,0.937758,,0.903212,0.762517,0.941519,0.933647,,0.893046,1.000000,0.964322,,0.846823,0.124451,,0.300640,,0.317810,
10Y-5Y,,,,,,,,,,,-0.559219,-0.320139,-0.011342,0.215023,0.446943,0.683073,0.703029,,0.729560,0.594451,0.833185,0.876038,0.877361,0.918817,0.935249,,0.937033,0.715497,0.814997,0.854965,0.921494,0.936312,,0.920264,0.789595,0.825258,0.920413,0.944135,,0.929806,0.732711,0.906573,0.938830,,0.922562,0.964322,1.000000,,0.910554,0.382684,,0.458370,,0.401355,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.482687,-0.325816,-0.003365,0.213097,0.410938,0.614855,0.643304,,0.742515,0.425715,0.726698,0.782080,0.779746,0.813813,0.837476,,0.902876,0.745378,0.821142,0.817096,0.855186,0.878699,,0.936601,0.755323,0.749266,0.822973,0.858416,,0.940674,0.644018,0.796415,0.843138,,0.943728,0.846823,0.910554,,1.000000,0.457492,,0.761858,,0.744089,
10Y-7Y,,,,,,,,,,,0.029189,0.008330,0.150582,0.216917,0.196044,0.200712,0.288917,,0.345604,-0.045825,0.132496,0.169396,0.149991,0.146088,0.220862,,0.271106,0.297363,0.300872,0.228446,0.200814,0.291464,,0.340132,0.236914,0.152496,0.146326,0.266003,,0.332858,0.085146,0.112095,0.260470,,0.341185,0.124451,0.382684,,0.457492,1.000000,,0.668796,,0.395181,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.123923,-0.162610,0.061348,0.176576,0.220715,0.279155,0.334848,,0.497830,-0.030123,0.259563,0.315700,0.303014,0.308517,0.355549,,0.488023,0.504523,0.511465,0.426658,0.398301,0.452716,,0.594517,0.404345,0.317379,0.322937,0.397228,,0.586802,0.226197,0.281472,0.374841,,0.604661,0.300640,0.458370,,0.761858,0.668796,,1.000000,,0.947227,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.165705,-0.204513,0.010873,0.124647,0.188185,0.258380,0.289162,,0.466100,-0.017462,0.263587,0.317039,0.309730,0.318213,0.344085,,0.486106,0.495172,0.502236,0.428677,0.405553,0.433702,,0.587927,0.397456,0.326400,0.335928,0.376120,,0.581531,0.242775,0.299453,0.350844,,0.600006,0.317810,0.401355,,0.744089,0.395181,,0.947227,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
