,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.928302,0.647817,0.234495,0.150171,0.094497,0.117835,0.117905,0.221027,0.284383,0.535834,0.139678,-0.080174,-0.124773,-0.157784,-0.103559,-0.092829,0.016458,0.071505,-0.145988,-0.212826,-0.239119,-0.260693,-0.191486,-0.175076,-0.058625,-0.005271,-0.241570,-0.269702,-0.286987,-0.196455,-0.173586,-0.031537,0.032593,-0.305769,-0.264120,-0.110262,-0.078426,0.111991,0.176673,-0.202101,-0.010105,0.006849,0.206948,0.257416,0.203339,0.156756,0.362129,0.381607,0.050974,0.378658,0.359612,0.500436,0.407749,0.231801
6M-1M,0.928302,1.000000,0.853972,0.498506,0.412223,0.337650,0.360277,0.347818,0.414082,0.444163,0.811357,0.458000,0.213522,0.157965,0.101435,0.155157,0.152830,0.229449,0.253827,0.139836,0.053981,0.017269,-0.030373,0.043625,0.046657,0.128581,0.146484,0.007474,-0.032548,-0.086418,0.014196,0.019585,0.115053,0.130344,-0.139492,-0.183894,0.017380,0.024039,0.145251,0.144547,-0.197147,0.088797,0.078894,0.201962,0.186111,0.377428,0.268261,0.353367,0.293663,0.044315,0.271773,0.197215,0.355147,0.218866,0.038026
1Y-1M,0.647817,0.853972,1.000000,0.861631,0.805092,0.732349,0.738564,0.708420,0.698606,0.664783,0.920717,0.844814,0.675789,0.629503,0.563489,0.596201,0.573593,0.580091,0.546290,0.634623,0.548224,0.511955,0.445552,0.498732,0.478156,0.485671,0.440292,0.486961,0.447840,0.360403,0.438727,0.411740,0.407496,0.335093,0.267308,0.092827,0.295761,0.252092,0.222597,0.101591,-0.051867,0.283978,0.226487,0.185169,0.049938,0.572357,0.399195,0.266908,0.078438,0.050333,0.048450,-0.117038,0.041192,-0.152122,-0.314026
2Y-1M,0.234495,0.498506,0.861631,1.000000,0.989602,0.941153,0.926122,0.886635,0.814987,0.720388,0.763330,0.955263,0.950187,0.928532,0.874562,0.875645,0.839517,0.786264,0.696877,0.899273,0.892532,0.869112,0.805532,0.821249,0.783176,0.727125,0.623935,0.862874,0.831927,0.735389,0.764233,0.711441,0.623024,0.474872,0.613436,0.359522,0.501411,0.419108,0.265318,0.044225,0.123465,0.406973,0.317837,0.144507,-0.088280,0.603293,0.418608,0.135696,-0.149722,0.048258,-0.145862,-0.386937,-0.228167,-0.468649,-0.612905
3Y-1M,0.150171,0.412223,0.805092,0.989602,1.000000,0.977232,0.961447,0.930020,0.857567,0.763287,0.699972,0.940999,0.966562,0.962197,0.931558,0.929712,0.900815,0.847638,0.760428,0.919832,0.925442,0.918066,0.877401,0.888609,0.857348,0.801346,0.700974,0.901283,0.890896,0.821158,0.842171,0.795896,0.704742,0.557436,0.720649,0.482413,0.599307,0.518025,0.347506,0.116346,0.244454,0.492264,0.405899,0.210674,-0.034556,0.625400,0.471979,0.169283,-0.126875,0.134295,-0.112514,-0.368982,-0.226606,-0.472517,-0.621401
5Y-1M,0.094497,0.337650,0.732349,0.941153,0.977232,1.000000,0.991962,0.979213,0.924041,0.845108,0.618160,0.885549,0.934734,0.954685,0.968145,0.972611,0.961889,0.927488,0.858047,0.892163,0.908431,0.925528,0.930582,0.946809,0.933915,0.897823,0.816960,0.890347,0.912279,0.899110,0.922540,0.895998,0.824801,0.697247,0.829169,0.653747,0.747917,0.678629,0.510950,0.282333,0.444625,0.646937,0.571646,0.369317,0.119686,0.686592,0.592307,0.289633,-0.010049,0.311725,0.016815,-0.258508,-0.139107,-0.394194,-0.568262
7Y-1M,0.117835,0.360277,0.738564,0.926122,0.961447,0.991962,1.000000,0.994455,0.955828,0.886350,0.632849,0.877236,0.911839,0.932415,0.954302,0.975491,0.972247,0.955172,0.895718,0.870383,0.879346,0.898360,0.913246,0.947675,0.942826,0.925157,0.854713,0.858292,0.883726,0.884103,0.929863,0.912553,0.862362,0.746134,0.814952,0.665207,0.790744,0.728417,0.580233,0.356669,0.474526,0.712649,0.639650,0.452128,0.202666,0.773071,0.679358,0.385485,0.079880,0.378568,0.099215,-0.187642,-0.059272,-0.330322,-0.533394
10Y-1M,0.117905,0.347818,0.708420,0.886635,0.930020,0.979213,0.994455,1.000000,0.977225,0.921747,0.604448,0.838005,0.871328,0.900856,0.941638,0.969922,0.977792,0.977094,0.932530,0.831524,0.840344,0.869292,0.904553,0.946000,0.952769,0.952487,0.898080,0.820356,0.859436,0.886016,0.938922,0.934873,0.904265,0.805951,0.832731,0.718417,0.842105,0.791488,0.658902,0.446883,0.548933,0.775270,0.713367,0.537391,0.295616,0.805122,0.743423,0.464859,0.166371,0.473805,0.189045,-0.101083,0.016103,-0.256252,-0.475776
20Y-1M,0.221027,0.414082,0.698606,0.814987,0.857567,0.924041,0.955828,0.977225,1.000000,0.977522,0.592798,0.752820,0.764799,0.799736,0.860975,0.908383,0.933192,0.978773,0.967421,0.714428,0.723341,0.760946,0.820195,0.881954,0.907039,0.955927,0.936872,0.706827,0.757734,0.816745,0.892791,0.910402,0.938085,0.881236,0.780267,0.726507,0.869778,0.841463,0.774942,0.598399,0.602663,0.837836,0.794889,0.683495,0.469949,0.859754,0.834875,0.633541,0.358466,0.596814,0.387309,0.097116,0.227916,-0.059062,-0.333521
30Y-1M,0.284383,0.444163,0.664783,0.720388,0.763287,0.845108,0.886350,0.921747,0.977522,1.000000,0.561503,0.664356,0.647486,0.687667,0.766746,0.824754,0.864195,0.942415,0.976591,0.605382,0.598726,0.644391,0.724677,0.797251,0.838188,0.921735,0.951344,0.577713,0.641517,0.730359,0.818641,0.855782,0.925772,0.926611,0.718586,0.720381,0.863933,0.857566,0.840721,0.724752,0.639947,0.858428,0.836708,0.774571,0.619298,0.856235,0.874772,0.737012,0.526076,0.690344,0.529143,0.288476,0.376558,0.138644,-0.127265
