,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786828,0.619906,0.445597,0.386454,0.336980,0.313531,0.295895,0.285488,0.286860,0.209700,0.202210,0.194711,0.200509,0.196902,0.184448,0.156170,0.115376,0.110222,0.132943,0.139515,0.148908,0.151953,0.140999,0.113991,0.082144,0.060156,0.124676,0.126384,0.115845,0.098071,0.097160,0.089692,0.056029,0.090149,0.062444,0.078454,0.054483,0.020994,-0.011692,0.067807,0.055222,0.012541,-0.024173,-0.053352,-0.006999,-0.053779,-0.079902,-0.098568,-0.082247,-0.097358,-0.116222,-0.092506,-0.129100,-0.150560
6M-1M,0.786828,1.000000,0.850470,0.649647,0.584567,0.529378,0.504372,0.474381,0.441174,0.432024,0.619699,0.483395,0.414244,0.398191,0.383733,0.370899,0.342852,0.306387,0.281786,0.203009,0.233864,0.243070,0.242822,0.224403,0.179661,0.117946,0.094870,0.220537,0.220122,0.200666,0.168456,0.122766,0.075750,0.040527,0.154777,0.099377,0.073454,0.021388,-0.032153,-0.069660,0.060661,0.026631,-0.039361,-0.092475,-0.126339,-0.050676,-0.125348,-0.163535,-0.185118,-0.164241,-0.190479,-0.209636,-0.174081,-0.208507,-0.167420
1Y-1M,0.619906,0.850470,1.000000,0.896004,0.835532,0.770477,0.728973,0.676023,0.613060,0.575011,0.535371,0.676297,0.595165,0.573001,0.548127,0.528493,0.495246,0.438443,0.402954,0.529195,0.476356,0.465798,0.450425,0.426011,0.376390,0.284059,0.251514,0.361130,0.365062,0.336414,0.285216,0.188492,0.089056,0.049623,0.268991,0.180684,0.094643,0.013204,-0.070411,-0.119936,0.074001,0.010459,-0.077907,-0.156882,-0.202135,-0.098916,-0.196632,-0.256555,-0.288682,-0.251237,-0.299770,-0.326560,-0.276213,-0.314573,-0.194307
2Y-1M,0.445597,0.649647,0.896004,1.000000,1.000000,1.000000,1.000000,0.927574,0.826274,0.761783,0.433800,0.634133,0.750773,0.729199,0.708915,0.678854,0.639204,0.562288,0.523602,0.563799,0.696830,0.673281,0.660564,0.626211,0.570460,0.450328,0.416298,0.667372,0.627505,0.603975,0.542562,0.376321,0.198681,0.170153,0.389853,0.313791,0.139127,0.028508,-0.076188,-0.130853,0.140196,0.027633,-0.080521,-0.180278,-0.233870,-0.138840,-0.247139,-0.322481,-0.365435,-0.316835,-0.378163,-0.411854,-0.349445,-0.382394,-0.188653
3Y-1M,0.386454,0.584567,0.835532,1.000000,1.000000,1.000000,1.000000,1.000000,0.960206,0.889458,0.385265,0.601716,0.724262,0.747411,0.740682,0.718905,0.685697,0.618737,0.579780,0.557770,0.688511,0.711063,0.711004,0.687050,0.640510,0.531692,0.497513,0.663015,0.682447,0.676246,0.636263,0.462477,0.266194,0.248362,0.510456,0.444787,0.238334,0.108472,-0.006843,-0.056519,0.183758,0.074009,-0.035141,-0.137223,-0.189371,-0.097755,-0.208646,-0.288556,-0.329975,-0.292357,-0.353458,-0.383577,-0.329173,-0.354615,-0.167964
5Y-1M,0.336980,0.529378,0.770477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.326036,0.535721,0.659857,0.693497,0.745716,0.748844,0.737332,0.702196,0.660089,0.514433,0.643281,0.674281,0.737384,0.742427,0.722457,0.648236,0.610745,0.627394,0.654543,0.733042,0.742977,0.579463,0.370855,0.368046,0.501494,0.583229,0.366354,0.222497,0.103075,0.062603,0.325568,0.202786,0.085564,-0.021122,-0.067849,-0.012625,-0.119098,-0.199499,-0.236137,-0.214213,-0.272315,-0.297171,-0.260302,-0.276037,-0.127160
7Y-1M,0.313531,0.504372,0.728973,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.290898,0.490096,0.601823,0.640233,0.712010,0.745808,0.754456,0.753410,0.710218,0.479215,0.592488,0.628289,0.712623,0.752733,0.756090,0.719736,0.680771,0.576212,0.609822,0.718848,0.788442,0.643740,0.441966,0.451334,0.481101,0.621140,0.447804,0.299064,0.183851,0.152860,0.369699,0.282412,0.165282,0.062883,0.022961,0.092752,-0.027613,-0.109087,-0.140289,-0.150653,-0.197807,-0.215797,-0.189848,-0.196541,-0.093065
10Y-1M,0.295895,0.474381,0.676023,0.927574,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.249880,0.436809,0.536769,0.575619,0.661262,0.712011,0.754785,0.790519,0.747518,0.436201,0.534988,0.570962,0.671005,0.731287,0.775194,0.782919,0.742400,0.517157,0.552969,0.686743,0.792937,0.705000,0.515895,0.538270,0.446538,0.642101,0.499016,0.378613,0.267176,0.246810,0.406731,0.338335,0.248636,0.149243,0.117024,0.157903,0.070070,-0.014077,-0.037098,-0.036693,-0.096366,-0.102995,-0.115877,-0.108112,-0.058245
20Y-1M,0.285488,0.441174,0.613060,0.826274,0.960206,1.000000,1.000000,1.000000,1.000000,1.000000,0.211915,0.372782,0.454990,0.493600,0.587006,0.651983,0.710481,0.816802,0.775027,0.376723,0.456946,0.493078,0.602423,0.680978,0.745883,0.837810,0.794986,0.441087,0.477038,0.627277,0.770641,0.717035,0.595291,0.628396,0.395771,0.634658,0.536295,0.428775,0.365923,0.355217,0.428191,0.389676,0.311771,0.256538,0.230555,0.232644,0.151061,0.111742,0.092971,0.039057,0.040870,0.038109,0.042408,0.046783,-0.030781
30Y-1M,0.286860,0.432024,0.575011,0.761783,0.889458,1.000000,1.000000,1.000000,1.000000,1.000000,0.197635,0.343492,0.418272,0.456311,0.547641,0.614497,0.676458,0.799963,0.781747,0.345640,0.418299,0.454333,0.561966,0.644232,0.716262,0.833591,0.815270,0.398652,0.435590,0.585294,0.742886,0.716458,0.615775,0.680593,0.367346,0.618245,0.551184,0.452235,0.398092,0.415447,0.433862,0.409578,0.338748,0.291215,0.289909,0.263537,0.188164,0.153138,0.164391,0.076410,0.084091,0.120226,0.081894,0.135134,0.050699
