,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.711398,0.655743,0.403629,0.251738,-0.054804,-0.145331,-0.169826,-0.191227,-0.186733,0.147308,0.147505,-0.048990,-0.110134,-0.234910,-0.276733,-0.283522,-0.292364,-0.298829,0.063333,-0.189206,-0.188447,-0.259074,-0.290171,-0.292551,-0.297329,-0.304926,-0.218701,-0.202450,-0.262583,-0.292350,-0.293878,-0.297957,-0.305659,-0.123305,-0.244997,-0.283285,-0.283005,-0.285653,-0.293183,-0.285041,-0.315807,-0.306826,-0.304249,-0.315753,-0.348517,-0.313336,-0.301214,-0.317503,-0.217276,-0.233716,-0.226065,-0.220025,-0.142958,0.199160
6M-1M,0.711398,1.000000,0.956413,0.763629,0.459902,-0.032275,-0.176207,-0.248691,-0.328511,-0.303108,0.799917,0.746750,0.485319,0.210046,-0.160580,-0.267593,-0.326135,-0.395510,-0.377982,0.205150,0.037781,-0.146775,-0.321773,-0.381518,-0.420573,-0.473625,-0.466336,-0.041459,-0.191926,-0.338285,-0.393089,-0.429553,-0.480382,-0.474065,-0.261574,-0.384935,-0.432711,-0.461826,-0.507563,-0.504901,-0.416542,-0.461000,-0.486480,-0.532132,-0.532618,-0.508014,-0.531892,-0.585765,-0.592529,-0.478155,-0.573362,-0.558980,-0.594855,-0.447577,0.479416
1Y-1M,0.655743,0.956413,1.000000,0.777810,0.477885,-0.027553,-0.168303,-0.246259,-0.330378,-0.303609,0.786098,0.843452,0.528050,0.249033,-0.145878,-0.252371,-0.317186,-0.391426,-0.371933,0.482013,0.109596,-0.098014,-0.304607,-0.364679,-0.410117,-0.468073,-0.458740,-0.076061,-0.203988,-0.347894,-0.396161,-0.436349,-0.490173,-0.483440,-0.250106,-0.386228,-0.429062,-0.463255,-0.512807,-0.509190,-0.423639,-0.459818,-0.490879,-0.540455,-0.540245,-0.493415,-0.533399,-0.594509,-0.600010,-0.500483,-0.597453,-0.586268,-0.617605,-0.471041,0.491617
2Y-1M,0.403629,0.763629,0.777810,1.000000,0.815895,0.417280,0.292426,0.184777,0.070045,0.104922,0.730057,0.731763,0.894050,0.689112,0.332932,0.229298,0.132072,0.025438,0.054519,0.315743,0.674045,0.405580,0.172927,0.109622,0.029801,-0.062436,-0.043850,0.567518,0.336372,0.140868,0.086184,0.009967,-0.079268,-0.062665,0.026811,0.001588,-0.019667,-0.087373,-0.170545,-0.163324,-0.010158,-0.032255,-0.110011,-0.201677,-0.197531,-0.066458,-0.203586,-0.328181,-0.347657,-0.350393,-0.473997,-0.550964,-0.536831,-0.633662,0.210602
3Y-1M,0.251738,0.459902,0.477885,0.815895,1.000000,0.814156,0.717571,0.625630,0.525296,0.555268,0.432297,0.446927,0.767436,0.934183,0.746859,0.662816,0.579029,0.485092,0.509820,0.221808,0.736596,0.810851,0.637336,0.574476,0.499729,0.412889,0.430375,0.668352,0.762469,0.609685,0.553993,0.481543,0.396656,0.412423,0.599867,0.522543,0.484733,0.410057,0.323277,0.332673,0.452473,0.426812,0.345348,0.252516,0.254087,0.361538,0.222177,0.094804,0.057774,0.004438,-0.102792,-0.245890,-0.197144,-0.538848,-0.218551
5Y-1M,-0.054804,-0.032275,-0.027553,0.417280,0.814156,1.000000,0.982424,0.952548,0.909076,0.920508,0.001374,0.002900,0.482368,0.856335,0.983430,0.961619,0.933406,0.891513,0.900611,0.004490,0.682754,0.928216,0.956709,0.929523,0.898295,0.853094,0.860456,0.698103,0.927645,0.946764,0.921693,0.890038,0.844612,0.851347,0.830157,0.909439,0.891349,0.850917,0.797927,0.801603,0.886191,0.864541,0.814316,0.752997,0.751625,0.781703,0.703031,0.615572,0.571741,0.487848,0.428992,0.258704,0.314498,-0.217258,-0.692155
7Y-1M,-0.145331,-0.176207,-0.168303,0.292426,0.717571,0.982424,1.000000,0.986808,0.959859,0.968505,-0.123892,-0.117074,0.390391,0.790517,0.982757,0.990962,0.977451,0.950591,0.957866,-0.035399,0.654187,0.915487,0.981972,0.977124,0.957391,0.924527,0.931634,0.684412,0.923678,0.975608,0.971759,0.951082,0.917559,0.924228,0.835944,0.947230,0.950352,0.919937,0.878021,0.882606,0.936267,0.936128,0.894867,0.844046,0.845270,0.884375,0.809832,0.731035,0.696446,0.582987,0.540234,0.380438,0.427532,-0.105469,-0.757410
10Y-1M,-0.169826,-0.248691,-0.246259,0.184777,0.625630,0.952548,0.986808,1.000000,0.988429,0.992224,-0.204989,-0.201771,0.284867,0.705126,0.958120,0.981470,0.993185,0.981024,0.983783,-0.079197,0.570507,0.860842,0.974777,0.980396,0.983348,0.963294,0.967059,0.615755,0.878633,0.972693,0.978132,0.979523,0.958371,0.961961,0.825951,0.963612,0.971588,0.962877,0.932049,0.934922,0.963744,0.965420,0.948183,0.908235,0.908862,0.915010,0.886140,0.818060,0.786916,0.706835,0.656815,0.510970,0.521759,-0.020360,-0.819615
20Y-1M,-0.191227,-0.328511,-0.330378,0.070045,0.525296,0.909076,0.959859,0.988429,1.000000,0.998042,-0.299051,-0.296742,0.170096,0.609974,0.919686,0.958198,0.984456,0.994567,0.991949,-0.121641,0.484256,0.801682,0.956839,0.972335,0.987486,0.987437,0.987224,0.543933,0.828774,0.959012,0.973168,0.986255,0.984625,0.984509,0.811249,0.968275,0.980747,0.982662,0.970984,0.971375,0.977038,0.981088,0.975126,0.955989,0.954925,0.933681,0.925290,0.887941,0.858306,0.766512,0.754580,0.619269,0.645124,0.118838,-0.874215
30Y-1M,-0.186733,-0.303108,-0.303609,0.104922,0.555268,0.920508,0.968505,0.992224,0.998042,1.000000,-0.267136,-0.264872,0.205970,0.639097,0.929999,0.965986,0.987618,0.992183,0.993322,-0.108144,0.509173,0.818327,0.960271,0.974966,0.986274,0.981362,0.984342,0.564198,0.842460,0.961113,0.974813,0.984217,0.977863,0.980834,0.814805,0.964896,0.978438,0.976929,0.960689,0.963991,0.970681,0.977181,0.967485,0.943429,0.945463,0.933981,0.916751,0.871616,0.846855,0.747779,0.728478,0.598727,0.614998,0.104239,-0.842137
