,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.809412,0.692585,0.653605,0.491001,-0.017397,-0.186662,-0.230023,-0.254669,-0.258893,0.035245,-0.017105,0.227984,0.015588,-0.209021,-0.281890,-0.304774,-0.316185,-0.319737,-0.047073,0.238087,0.001208,-0.210209,-0.282366,-0.305160,-0.316735,-0.320083,0.270337,0.027733,-0.195666,-0.272812,-0.297376,-0.309530,-0.312658,-0.290606,-0.273509,-0.312276,-0.327630,-0.334337,-0.337329,-0.243116,-0.298482,-0.317625,-0.325614,-0.328338,-0.338671,-0.352951,-0.352634,-0.355126,-0.360194,-0.354595,-0.355824,-0.329190,-0.323016,-0.084426
6M-1M,0.809412,1.000000,0.766038,0.733649,0.510845,-0.044383,-0.184444,-0.218622,-0.230346,-0.240970,0.615404,0.270934,0.447766,0.142799,-0.198820,-0.260742,-0.278434,-0.279679,-0.289619,-0.194915,0.187383,-0.109243,-0.281690,-0.304101,-0.313206,-0.308935,-0.318403,0.314632,-0.010069,-0.239811,-0.280808,-0.294575,-0.292878,-0.302129,-0.397574,-0.330713,-0.326539,-0.329810,-0.321867,-0.330929,-0.282079,-0.300551,-0.309506,-0.304010,-0.313179,-0.307714,-0.317166,-0.304962,-0.317022,-0.317385,-0.292686,-0.312795,-0.252278,-0.283310,-0.166339
1Y-1M,0.692585,0.766038,1.000000,0.729203,0.614914,-0.138840,-0.292660,-0.317498,-0.349309,-0.367673,0.374051,0.709384,0.513648,0.326261,-0.268773,-0.354792,-0.365894,-0.388636,-0.406224,0.481154,0.385238,0.174842,-0.316479,-0.379670,-0.385936,-0.405598,-0.422730,0.077797,-0.078819,-0.388335,-0.415915,-0.415341,-0.429185,-0.445530,-0.205290,-0.419065,-0.429107,-0.423888,-0.435732,-0.452134,-0.434237,-0.434102,-0.427572,-0.438289,-0.454707,-0.420490,-0.411756,-0.427515,-0.449609,-0.372959,-0.420561,-0.457961,-0.442947,-0.493916,-0.282063
2Y-1M,0.653605,0.733649,0.729203,1.000000,0.841077,0.085848,-0.111780,-0.171237,-0.210733,-0.220959,0.371250,0.372116,0.885916,0.607201,-0.041532,-0.174260,-0.219649,-0.250101,-0.259741,0.112126,0.804966,0.459019,-0.092935,-0.200290,-0.240339,-0.267445,-0.276740,0.738953,0.438925,-0.109082,-0.206634,-0.245039,-0.270566,-0.279491,-0.285409,-0.311185,-0.311576,-0.328011,-0.339376,-0.347731,-0.288242,-0.298375,-0.318533,-0.331290,-0.339587,-0.298155,-0.327639,-0.340766,-0.351377,-0.364558,-0.370097,-0.385359,-0.354602,-0.371855,-0.158875
3Y-1M,0.491001,0.510845,0.614914,0.841077,1.000000,0.432215,0.214401,0.156670,0.101026,0.080731,0.210331,0.372580,0.781118,0.878707,0.328457,0.160487,0.114216,0.066536,0.046898,0.241592,0.769774,0.798721,0.292998,0.143791,0.101168,0.055929,0.036433,0.619943,0.737674,0.242840,0.119303,0.082182,0.040519,0.021411,0.278366,0.081673,0.032853,0.012433,-0.017675,-0.036196,0.023305,0.000818,-0.013989,-0.040797,-0.059805,-0.019297,-0.035695,-0.067873,-0.093918,-0.064250,-0.111489,-0.157430,-0.150941,-0.224964,-0.257128
5Y-1M,-0.017397,-0.044383,-0.138840,0.085848,0.432215,1.000000,0.957490,0.932665,0.901893,0.891954,-0.052180,-0.175448,0.121105,0.505611,0.981400,0.936828,0.914155,0.885951,0.876108,-0.151322,0.162848,0.530823,0.971062,0.933628,0.912153,0.885199,0.874890,0.261775,0.665246,0.966510,0.929716,0.910085,0.882207,0.871397,0.613374,0.920126,0.897993,0.880209,0.856129,0.845869,0.911598,0.885765,0.869632,0.844291,0.832480,0.835159,0.820636,0.790440,0.772715,0.748678,0.723206,0.685692,0.657789,0.575401,-0.030385
7Y-1M,-0.186662,-0.184444,-0.292660,-0.111780,0.214401,0.957490,1.000000,0.993813,0.982832,0.977845,-0.063347,-0.223271,-0.029404,0.348365,0.972322,0.995202,0.987482,0.976586,0.971496,-0.195018,-0.000538,0.377002,0.963717,0.992385,0.985732,0.976044,0.970414,0.125297,0.521594,0.966814,0.991308,0.985782,0.974452,0.968170,0.578363,0.957259,0.979094,0.971216,0.961009,0.955182,0.963763,0.976921,0.969135,0.956564,0.949135,0.958315,0.945421,0.925982,0.913684,0.869659,0.866114,0.837106,0.813872,0.740710,0.044186
10Y-1M,-0.230023,-0.218622,-0.317498,-0.171237,0.156670,0.932665,0.993813,1.000000,0.994788,0.990827,-0.063311,-0.215331,-0.079320,0.305863,0.956367,0.993478,0.996991,0.991192,0.987082,-0.186306,-0.056644,0.334170,0.948044,0.990672,0.995186,0.990593,0.985931,0.063127,0.469878,0.950150,0.988842,0.994469,0.988274,0.982942,0.581649,0.956950,0.985349,0.986889,0.980635,0.975707,0.962559,0.983212,0.985363,0.976784,0.970256,0.971107,0.971526,0.955063,0.943814,0.919106,0.909620,0.881661,0.849174,0.777410,0.059094
20Y-1M,-0.254669,-0.230346,-0.349309,-0.210733,0.101026,0.901893,0.982832,0.994788,1.000000,0.997154,-0.050184,-0.235343,-0.115027,0.255502,0.931003,0.985209,0.993853,0.997940,0.994910,-0.218855,-0.103500,0.278037,0.921292,0.981498,0.991291,0.996669,0.993085,0.036906,0.426771,0.929759,0.982775,0.992993,0.996239,0.991946,0.553188,0.943123,0.982933,0.988362,0.991045,0.987135,0.953811,0.984138,0.989691,0.989934,0.984419,0.980649,0.983481,0.977485,0.967453,0.934897,0.943467,0.917065,0.898596,0.826845,0.074440
30Y-1M,-0.258893,-0.240970,-0.367673,-0.220959,0.080731,0.891954,0.977845,0.990827,0.997154,1.000000,-0.062593,-0.256670,-0.125593,0.234523,0.922093,0.980759,0.990313,0.995428,0.997980,-0.232388,-0.109005,0.262006,0.914286,0.977995,0.988502,0.994778,0.996747,0.040089,0.416839,0.925269,0.980558,0.991226,0.995194,0.996367,0.535386,0.937662,0.980257,0.986238,0.989703,0.991254,0.952043,0.983470,0.989183,0.989963,0.990124,0.980983,0.983733,0.978304,0.976215,0.934981,0.944717,0.933072,0.900904,0.855280,0.149408
