,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.979481,0.975320,0.961549,0.957652,0.957259,0.957346,0.958871,0.960251,0.961951,0.845812,0.867956,0.867853,0.862993,0.860368,0.860436,0.859220,0.850519,0.835346,0.786441,0.802606,0.795184,0.787272,0.783076,0.755324,0.725624,0.641308,0.807530,0.792863,0.780375,0.773658,0.723473,0.645199,0.398985,0.518729,0.370703,0.326597,-0.041329,-0.479079,-0.694616,-0.265963,-0.226069,-0.445473,-0.695974,-0.775102,-0.041055,-0.417846,-0.715221,-0.785959,-0.495082,-0.738976,-0.795502,-0.642511,-0.770360,-0.813780
6M-1M,0.979481,1.000000,0.997251,0.985323,0.981854,0.981469,0.980718,0.978687,0.982221,0.984535,0.935973,0.944491,0.928746,0.922230,0.919988,0.918641,0.912770,0.911587,0.903359,0.814645,0.831244,0.824204,0.816293,0.809446,0.770304,0.747384,0.665110,0.836269,0.822011,0.809486,0.798961,0.731901,0.661767,0.414607,0.541249,0.389310,0.329923,-0.089817,-0.506292,-0.718239,-0.271988,-0.255782,-0.517464,-0.732186,-0.802942,-0.086048,-0.501796,-0.754456,-0.814737,-0.579948,-0.771071,-0.819601,-0.629361,-0.769662,-0.825693
1Y-1M,0.975320,0.997251,1.000000,0.995068,0.992679,0.992348,0.991814,0.989956,0.991361,0.991731,0.935964,0.956191,0.950001,0.944625,0.942598,0.941653,0.936697,0.932798,0.922414,0.855381,0.869515,0.862324,0.854978,0.848661,0.811533,0.787234,0.705490,0.873114,0.858719,0.846916,0.837115,0.772421,0.698676,0.446984,0.567239,0.413609,0.355441,-0.071315,-0.516274,-0.739002,-0.272742,-0.250324,-0.516587,-0.753949,-0.829289,-0.075237,-0.500406,-0.778779,-0.842742,-0.582542,-0.798613,-0.849365,-0.663583,-0.803965,-0.856281
2Y-1M,0.961549,0.985323,0.995068,1.000000,0.999061,0.998672,0.998317,0.996641,0.995194,0.992758,0.928448,0.963355,0.970927,0.967080,0.965124,0.964521,0.960715,0.953223,0.939631,0.900155,0.913936,0.906521,0.899595,0.893692,0.859352,0.833348,0.751992,0.917168,0.902333,0.891053,0.881801,0.820578,0.742810,0.486038,0.597109,0.440165,0.382478,-0.049982,-0.528205,-0.763565,-0.276616,-0.248248,-0.515499,-0.779390,-0.860193,-0.066215,-0.497375,-0.806438,-0.875124,-0.582419,-0.829286,-0.883379,-0.703646,-0.844229,-0.892289
3Y-1M,0.957652,0.981854,0.992679,0.999061,1.000000,0.999684,0.999448,0.998041,0.996939,0.994229,0.926071,0.963148,0.972624,0.971913,0.970128,0.969743,0.966624,0.960248,0.946877,0.905711,0.919127,0.916639,0.910078,0.904508,0.871570,0.848992,0.770514,0.922149,0.914328,0.903597,0.894800,0.835645,0.763579,0.511735,0.631307,0.473742,0.415088,-0.021447,-0.504470,-0.749931,-0.274085,-0.242839,-0.509620,-0.773560,-0.858433,-0.059986,-0.491426,-0.800524,-0.873639,-0.577613,-0.824340,-0.882587,-0.700313,-0.844946,-0.897004
5Y-1M,0.957259,0.981469,0.992348,0.998672,0.999684,1.000000,0.999818,0.998607,0.997799,0.995320,0.925739,0.962926,0.972265,0.971680,0.971009,0.970720,0.967987,0.962244,0.949504,0.905814,0.918778,0.916508,0.911854,0.906442,0.874202,0.853085,0.776525,0.921570,0.914097,0.906089,0.897512,0.839403,0.769825,0.521478,0.632412,0.485832,0.427001,-0.009806,-0.493461,-0.741698,-0.249837,-0.222750,-0.497342,-0.763797,-0.851445,-0.057178,-0.487428,-0.795802,-0.869949,-0.573836,-0.819961,-0.879155,-0.697053,-0.842186,-0.895054
7Y-1M,0.957346,0.980718,0.991814,0.998317,0.999448,0.999818,1.000000,0.999171,0.998182,0.995749,0.923601,0.961609,0.971545,0.971195,0.970616,0.970969,0.968928,0.962882,0.950271,0.906881,0.919404,0.917386,0.912913,0.908592,0.877657,0.856488,0.781002,0.921966,0.914887,0.907135,0.900113,0.843902,0.774428,0.527918,0.634413,0.488697,0.435422,0.001421,-0.486883,-0.737224,-0.247711,-0.210492,-0.486222,-0.758605,-0.848072,-0.038126,-0.474991,-0.790503,-0.866679,-0.566187,-0.818190,-0.878028,-0.699700,-0.843486,-0.894853
10Y-1M,0.958871,0.978687,0.989956,0.996641,0.998041,0.998607,0.999171,1.000000,0.998386,0.996234,0.915560,0.955407,0.967184,0.967479,0.967222,0.968245,0.969096,0.961805,0.949569,0.906536,0.918776,0.917463,0.913614,0.910443,0.884838,0.862753,0.790243,0.921196,0.915145,0.908286,0.902903,0.854452,0.784291,0.543315,0.638345,0.496019,0.448232,0.031978,-0.469766,-0.724394,-0.239820,-0.193255,-0.454790,-0.744485,-0.837852,-0.018041,-0.440675,-0.776639,-0.856997,-0.532170,-0.807675,-0.870493,-0.708034,-0.846277,-0.891756
20Y-1M,0.960251,0.982221,0.991361,0.995194,0.996939,0.997799,0.998182,0.998386,1.000000,0.999155,0.922503,0.956738,0.963364,0.964418,0.964657,0.965357,0.964988,0.963523,0.953929,0.892831,0.905661,0.906726,0.903608,0.899917,0.871809,0.858822,0.790215,0.908440,0.905760,0.899992,0.893869,0.842038,0.786478,0.554591,0.643852,0.506488,0.454926,0.029954,-0.442520,-0.699865,-0.228295,-0.189737,-0.461307,-0.721649,-0.817704,-0.027510,-0.453639,-0.753895,-0.837284,-0.544273,-0.782048,-0.849326,-0.666786,-0.817084,-0.877930
30Y-1M,0.961951,0.984535,0.991731,0.992758,0.994229,0.995320,0.995749,0.996234,0.999155,1.000000,0.925660,0.955316,0.957476,0.958273,0.958884,0.959659,0.959631,0.960301,0.953759,0.879546,0.892226,0.893754,0.891177,0.887660,0.859875,0.849516,0.785644,0.894984,0.893021,0.888050,0.882184,0.831011,0.780128,0.558090,0.637271,0.504606,0.453971,0.033435,-0.427540,-0.680465,-0.218727,-0.181023,-0.452320,-0.704498,-0.798452,-0.024993,-0.447078,-0.737050,-0.818223,-0.537244,-0.764949,-0.830210,-0.649052,-0.796897,-0.857509
