,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.772218,0.616967,0.447568,0.389412,0.350644,0.334781,0.322115,0.314406,0.312349,0.219464,0.213238,0.172673,0.150741,0.170791,0.175009,0.164374,0.147948,0.135058,0.153342,0.114887,0.130824,0.147230,0.143733,0.124196,0.096475,0.079247,0.109142,0.116004,0.121964,0.114219,0.086865,0.054219,0.038012,0.083181,0.070002,0.048855,0.012140,-0.021608,-0.043566,0.036810,0.012356,-0.031726,-0.064902,-0.085273,-0.054429,-0.098190,-0.118031,-0.127976,-0.121349,-0.130420,-0.137330,-0.117099,-0.128924,-0.078760
6M-1M,0.772218,1.000000,0.864531,0.681181,0.634138,0.586994,0.560055,0.529993,0.499063,0.493792,0.572797,0.455613,0.401386,0.384522,0.345415,0.326950,0.293927,0.256347,0.237856,0.173299,0.202453,0.200212,0.205765,0.197272,0.164536,0.121159,0.094881,0.202732,0.184678,0.170913,0.154448,0.110329,0.057605,0.031601,0.111204,0.080783,0.052666,0.000012,-0.049073,-0.078867,0.036546,0.006612,-0.054630,-0.101019,-0.128229,-0.057243,-0.127691,-0.159526,-0.175483,-0.161782,-0.182026,-0.195461,-0.163851,-0.192021,-0.153987
1Y-1M,0.616967,0.864531,1.000000,0.988519,0.941716,0.874717,0.827194,0.767423,0.683836,0.639199,0.474439,0.599946,0.557980,0.582621,0.505545,0.458063,0.406754,0.346433,0.320888,0.477120,0.484541,0.428100,0.374569,0.340294,0.290250,0.224794,0.190795,0.311655,0.294994,0.260366,0.228089,0.170705,0.099668,0.061834,0.202117,0.141537,0.096189,0.028962,-0.040165,-0.081957,0.074642,0.025755,-0.049676,-0.114774,-0.151959,-0.066259,-0.146601,-0.194499,-0.219760,-0.184168,-0.225446,-0.247355,-0.212255,-0.258911,-0.231515
2Y-1M,0.447568,0.681181,0.988519,1.000000,1.000000,1.000000,1.000000,0.977269,0.826782,0.734728,0.366850,0.501361,0.726041,0.797007,0.685674,0.609017,0.546884,0.464668,0.436145,0.433437,0.766293,0.650763,0.559793,0.504060,0.446152,0.362595,0.325227,0.623765,0.541678,0.470035,0.414450,0.347753,0.256432,0.212773,0.313450,0.261061,0.200625,0.126465,0.037026,-0.014064,0.183812,0.113131,0.030506,-0.059047,-0.107904,-0.029604,-0.107657,-0.184071,-0.223101,-0.158840,-0.233534,-0.268141,-0.248374,-0.313094,-0.262613
3Y-1M,0.389412,0.634138,0.941716,1.000000,1.000000,1.000000,1.000000,1.000000,0.910766,0.816409,0.311617,0.453232,0.693865,0.843027,0.747152,0.677011,0.618698,0.536151,0.507375,0.410651,0.760568,0.719397,0.632357,0.581801,0.527133,0.443500,0.405932,0.636561,0.619512,0.552072,0.500756,0.436701,0.344007,0.299321,0.452171,0.371106,0.307099,0.230270,0.133268,0.078573,0.255793,0.191453,0.109759,0.013449,-0.040320,0.043643,-0.035802,-0.124296,-0.168280,-0.102177,-0.186919,-0.226821,-0.216526,-0.288317,-0.278302
5Y-1M,0.350644,0.586994,0.874717,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.947545,0.259765,0.387720,0.633606,0.806766,0.807030,0.760209,0.715081,0.640330,0.612135,0.353907,0.726892,0.726575,0.708950,0.677514,0.633612,0.556315,0.518823,0.647767,0.653211,0.645504,0.610434,0.554657,0.465236,0.419596,0.508481,0.498639,0.441661,0.365557,0.265143,0.206802,0.411764,0.343073,0.254999,0.149418,0.090601,0.162349,0.081176,-0.017138,-0.065646,-0.002055,-0.093711,-0.138574,-0.139296,-0.215091,-0.293899
7Y-1M,0.334781,0.560055,0.827194,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.235897,0.348352,0.578995,0.765438,0.813183,0.799167,0.767059,0.705078,0.679733,0.314035,0.680717,0.713095,0.727090,0.723191,0.690970,0.624941,0.589718,0.632066,0.655318,0.673424,0.664224,0.618938,0.538446,0.494490,0.534296,0.550485,0.518153,0.447168,0.350347,0.291968,0.473742,0.432278,0.344259,0.238906,0.178940,0.278920,0.179282,0.074660,0.024060,0.065167,-0.021443,-0.068472,-0.070082,-0.145579,-0.291858
10Y-1M,0.322115,0.529993,0.767423,0.977269,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.204914,0.303462,0.520103,0.716122,0.802574,0.807579,0.803806,0.758328,0.739039,0.271581,0.631911,0.691199,0.730090,0.742824,0.736976,0.686091,0.656452,0.611660,0.647879,0.686679,0.693957,0.675050,0.607003,0.567884,0.548860,0.588150,0.570800,0.524025,0.432789,0.376832,0.523044,0.495428,0.430051,0.326187,0.266980,0.347919,0.275538,0.165495,0.113806,0.172735,0.071912,0.023298,0.000134,-0.072609,-0.275512
20Y-1M,0.314406,0.499063,0.683836,0.826782,0.910766,1.000000,1.000000,1.000000,1.000000,1.000000,0.177552,0.258245,0.449238,0.645153,0.766928,0.792970,0.806379,0.802970,0.789197,0.228210,0.562618,0.645599,0.709226,0.739509,0.749803,0.738600,0.714364,0.569684,0.618252,0.677481,0.702889,0.700356,0.670207,0.635294,0.545314,0.607071,0.608292,0.575396,0.517939,0.462983,0.556056,0.548636,0.493019,0.421583,0.360777,0.418037,0.348851,0.273707,0.217306,0.237941,0.187375,0.131847,0.142115,0.062204,-0.265908
30Y-1M,0.312349,0.493792,0.639199,0.734728,0.816409,0.947545,1.000000,1.000000,1.000000,1.000000,0.159018,0.231583,0.412098,0.606384,0.742318,0.775250,0.795397,0.800437,0.804321,0.202084,0.525044,0.620190,0.691482,0.726783,0.743420,0.740103,0.734286,0.548321,0.600795,0.664019,0.694399,0.699422,0.677686,0.661708,0.537756,0.603973,0.611357,0.587283,0.537919,0.500881,0.559002,0.559039,0.512930,0.448493,0.404813,0.439758,0.380265,0.308123,0.271012,0.272114,0.224099,0.191715,0.177256,0.134829,-0.177906
