,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.531014,0.313567,-0.094476,-0.179141,-0.307199,-0.338986,-0.338923,-0.314514,-0.278795,-0.385793,-0.377283,-0.328201,-0.314752,-0.374290,-0.386086,-0.376703,-0.347124,-0.309986,-0.119540,-0.240556,-0.264995,-0.354357,-0.373587,-0.367346,-0.339042,-0.301719,-0.252018,-0.272295,-0.359631,-0.375536,-0.366977,-0.336842,-0.298146,-0.276107,-0.368994,-0.376139,-0.357766,-0.318831,-0.275109,-0.373491,-0.373128,-0.345931,-0.299898,-0.252176,-0.363366,-0.314445,-0.249683,-0.188476,-0.245514,-0.176394,-0.109268,-0.106160,-0.029758,0.079207
6M-1M,0.531014,1.000000,0.525701,0.072301,0.028905,0.076776,0.106469,0.147440,0.192486,0.218407,0.576903,0.149972,-0.058075,-0.047475,0.035015,0.075877,0.122339,0.170840,0.198178,-0.297841,-0.207605,-0.136026,-0.010126,0.044814,0.098717,0.151963,0.181041,-0.141695,-0.090585,0.020052,0.067522,0.117385,0.167739,0.195255,-0.029865,0.072470,0.107167,0.149625,0.192878,0.215761,0.107854,0.131152,0.168108,0.206028,0.225220,0.156549,0.198501,0.232297,0.244928,0.223687,0.246489,0.249752,0.253009,0.246090,0.217631
1Y-1M,0.313567,0.525701,1.000000,0.632367,0.558420,0.499279,0.442154,0.398548,0.352715,0.295403,0.270107,0.761087,0.525219,0.494251,0.463012,0.416700,0.378932,0.337054,0.281792,0.655486,0.473796,0.466891,0.454930,0.411560,0.374896,0.333229,0.277170,0.332818,0.387218,0.409988,0.375999,0.344178,0.305404,0.249736,0.420030,0.405497,0.359587,0.320272,0.275758,0.216315,0.362598,0.320983,0.281809,0.236737,0.175681,0.261758,0.219962,0.169411,0.096553,0.164599,0.112780,0.030163,0.061189,-0.042876,-0.184924
2Y-1M,-0.094476,0.072301,0.632367,1.000000,0.975133,0.857684,0.759434,0.626202,0.450914,0.309414,0.169789,0.681275,0.971390,0.954198,0.842834,0.749712,0.620627,0.448922,0.309528,0.645451,0.960642,0.954567,0.853880,0.758514,0.626441,0.451140,0.309005,0.940969,0.936175,0.829773,0.733478,0.600697,0.425013,0.282196,0.869455,0.731589,0.639786,0.501977,0.322764,0.178883,0.608387,0.543146,0.407654,0.229878,0.087127,0.449302,0.266154,0.059791,-0.097551,0.074116,-0.122178,-0.274139,-0.287584,-0.438785,-0.616415
3Y-1M,-0.179141,0.028905,0.558420,0.975133,1.000000,0.905134,0.813939,0.683538,0.507655,0.366887,0.204153,0.666990,0.967993,0.990204,0.895416,0.807703,0.680720,0.508061,0.369303,0.600994,0.948340,0.986359,0.905248,0.815973,0.686281,0.510110,0.368622,0.943011,0.981073,0.888271,0.795761,0.664112,0.486712,0.344121,0.957317,0.804588,0.710574,0.570371,0.386795,0.241860,0.668640,0.605150,0.468130,0.286058,0.142108,0.511914,0.324253,0.110532,-0.049272,0.123749,-0.081233,-0.235749,-0.256492,-0.409003,-0.590737
5Y-1M,-0.307199,0.076776,0.499279,0.857684,0.905134,1.000000,0.981328,0.923492,0.814330,0.710228,0.379714,0.696788,0.887100,0.916853,0.997453,0.978707,0.922487,0.815703,0.713560,0.492128,0.819816,0.884453,0.996220,0.981174,0.925326,0.816992,0.712772,0.825883,0.889442,0.994972,0.973466,0.913533,0.801957,0.695050,0.899030,0.978010,0.938541,0.859183,0.730243,0.613684,0.921327,0.882938,0.792720,0.653560,0.530993,0.813654,0.679956,0.500255,0.351090,0.504574,0.314554,0.156848,0.130782,-0.037571,-0.269798
7Y-1M,-0.338986,0.106469,0.442154,0.759434,0.813939,0.981328,1.000000,0.976727,0.900914,0.816891,0.442684,0.662788,0.801458,0.833382,0.981641,0.998723,0.976270,0.902401,0.820236,0.401662,0.715184,0.789178,0.974906,0.998088,0.977413,0.902957,0.819108,0.731246,0.801421,0.981919,0.997371,0.971677,0.893125,0.805995,0.823888,0.993105,0.985884,0.937167,0.837324,0.737921,0.972067,0.955056,0.889942,0.775260,0.667131,0.910279,0.801974,0.642769,0.504044,0.641701,0.465511,0.313203,0.285614,0.118029,-0.125012
10Y-1M,-0.338923,0.147440,0.398548,0.626202,0.683538,0.923492,0.976727,1.000000,0.971554,0.918734,0.487233,0.620217,0.675026,0.707564,0.925280,0.975900,0.999181,0.972188,0.921058,0.316354,0.573102,0.653188,0.913333,0.972160,0.998795,0.972390,0.920146,0.588119,0.666668,0.926077,0.976851,0.998285,0.967344,0.911384,0.706972,0.970461,0.992679,0.988653,0.932934,0.862111,0.990163,0.989701,0.964981,0.890148,0.807873,0.964423,0.909222,0.789484,0.673834,0.791267,0.641489,0.504900,0.475130,0.318590,0.075656
20Y-1M,-0.314514,0.192486,0.352715,0.450914,0.507655,0.814330,0.900914,0.971554,1.000000,0.985204,0.512748,0.558843,0.502881,0.534412,0.817079,0.900253,0.970124,0.999403,0.986033,0.224929,0.388637,0.471449,0.799928,0.893190,0.967940,0.999154,0.985374,0.394771,0.481887,0.816461,0.902232,0.972090,0.998745,0.981031,0.543525,0.896822,0.948230,0.990871,0.990335,0.955643,0.960076,0.975551,0.993753,0.970776,0.922269,0.970239,0.973316,0.909930,0.827040,0.905686,0.803492,0.692568,0.669994,0.531822,0.298250
30Y-1M,-0.278795,0.218407,0.295403,0.309414,0.366887,0.710228,0.816891,0.918734,0.985204,1.000000,0.506539,0.478548,0.360097,0.393532,0.712962,0.815949,0.916581,0.983485,0.999467,0.137602,0.242637,0.327663,0.693265,0.807160,0.913511,0.983165,0.999273,0.247567,0.338813,0.713499,0.820059,0.921675,0.986756,0.998873,0.414286,0.816187,0.885387,0.959541,0.996633,0.990938,0.906727,0.932235,0.980397,0.993531,0.972962,0.940350,0.985330,0.962249,0.908512,0.956352,0.888573,0.803624,0.780596,0.667000,0.457421
6M-3M,-0.385793,0.576903,0.270107,0.169789,0.204153,0.379714,0.442684,0.487233,0.512748,0.506539,1.000000,0.526966,0.253139,0.251715,0.398919,0.454779,0.496321,0.520614,0.514580,-0.209051,0.005849,0.107339,0.330556,0.408910,0.461582,0.492271,0.487954,0.088658,0.163851,0.368497,0.435513,0.481551,0.507327,0.499985,0.233636,0.434594,0.479259,0.507776,0.517336,0.500105,0.477453,0.502470,0.516491,0.513403,0.488298,0.520711,0.519230,0.493600,0.448352,0.480206,0.438405,0.377251,0.377801,0.296621,0.160600
1Y-3M,-0.377283,0.149972,0.761087,0.681275,0.666990,0.696788,0.662788,0.620217,0.558843,0.478548,0.526966,1.000000,0.736433,0.697043,0.707247,0.670138,0.626893,0.565844,0.486580,0.720944,0.626411,0.636370,0.685748,0.656586,0.616565,0.556593,0.476424,0.496746,0.563652,0.645520,0.623235,0.586354,0.527953,0.447228,0.598259,0.647536,0.607641,0.556747,0.486736,0.398896,0.608769,0.567934,0.511150,0.435747,0.343600,0.503505,0.429323,0.335783,0.222915,0.328241,0.230487,0.104059,0.132194,-0.021489,-0.234460
2Y-3M,-0.328201,-0.058075,0.525219,0.971390,0.967993,0.887100,0.801458,0.675026,0.502881,0.360097,0.253139,0.736433,1.000000,0.980479,0.889014,0.803470,0.678748,0.508770,0.367646,0.640954,0.968894,0.968959,0.894740,0.808839,0.682033,0.508946,0.365177,0.952961,0.953249,0.873125,0.785549,0.657517,0.483630,0.338888,0.890851,0.782196,0.696793,0.561650,0.382314,0.235363,0.666368,0.604378,0.469328,0.289663,0.142830,0.513005,0.327554,0.116297,-0.047599,0.128895,-0.073849,-0.234051,-0.247549,-0.409243,-0.603782
3Y-3M,-0.314752,-0.047475,0.494251,0.954198,0.990204,0.916853,0.833382,0.707564,0.534412,0.393532,0.251715,0.697043,0.980479,1.000000,0.916999,0.834050,0.710207,0.539431,0.400290,0.596792,0.949080,0.989229,0.923657,0.840255,0.714244,0.540261,0.398459,0.945565,0.985165,0.908026,0.821031,0.692804,0.517375,0.374314,0.962786,0.828619,0.738930,0.601057,0.418421,0.272385,0.698096,0.636792,0.500737,0.318544,0.172892,0.545454,0.357460,0.142074,-0.020788,0.154234,-0.053338,-0.211939,-0.232392,-0.390375,-0.581173
5Y-3M,-0.374290,0.035015,0.463012,0.842834,0.895416,0.997453,0.981641,0.925280,0.817079,0.712962,0.398919,0.707247,0.889014,0.916999,1.000000,0.982617,0.927132,0.820861,0.718546,0.488504,0.816882,0.881698,0.997304,0.984084,0.929197,0.821512,0.717159,0.823653,0.887106,0.996483,0.976720,0.917678,0.806696,0.699622,0.896735,0.980657,0.942733,0.864026,0.735466,0.618610,0.925760,0.888325,0.798376,0.659325,0.536315,0.820081,0.686136,0.506176,0.356238,0.510072,0.319731,0.161026,0.135394,-0.034380,-0.268836
7Y-3M,-0.386086,0.075877,0.416700,0.749712,0.807703,0.978707,0.998723,0.975900,0.900253,0.815949,0.454779,0.670138,0.803470,0.834050,0.982617,1.000000,0.977481,0.903462,0.820904,0.400256,0.714170,0.788035,0.974944,0.998707,0.978099,0.903574,0.819354,0.730534,0.800431,0.982103,0.998108,0.972455,0.893815,0.806305,0.822665,0.993573,0.986877,0.938122,0.838134,0.738319,0.973187,0.956488,0.891182,0.776262,0.667677,0.912059,0.803237,0.643656,0.504347,0.642385,0.465915,0.312969,0.285751,0.117327,-0.126830
