,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.774015,0.821847,0.845849,0.858921,0.880422,0.867711,0.868707,0.864071,0.861169,0.402332,0.723524,0.778465,0.800202,0.832276,0.816662,0.816410,0.812598,0.807492,0.817997,0.839208,0.853251,0.863822,0.844315,0.827961,0.815077,0.795315,0.795793,0.788167,0.740372,0.698539,0.604845,0.599742,0.529716,0.400241,0.446526,0.410912,0.283586,0.319919,0.243489,0.416760,0.373908,0.188082,0.251925,0.158862,0.143861,-0.089428,0.093902,-0.011797,-0.231183,0.054273,-0.063205,0.350004,0.076276,-0.272390
6M-1M,0.774015,1.000000,0.963995,0.935999,0.925716,0.889674,0.883829,0.853852,0.833591,0.804038,0.891072,0.957293,0.933554,0.924906,0.887611,0.878490,0.843467,0.819761,0.784550,0.886969,0.848445,0.833893,0.769286,0.763101,0.702711,0.675695,0.620581,0.673423,0.626944,0.467540,0.468539,0.314282,0.304799,0.195802,0.255340,0.141189,0.178275,-0.004746,0.025541,-0.084756,0.011178,0.103387,-0.141746,-0.077072,-0.203195,0.255372,-0.279836,-0.132486,-0.309419,-0.581543,-0.290700,-0.454940,0.142256,-0.306132,-0.640916
1Y-1M,0.821847,0.963995,1.000000,0.991299,0.982212,0.956844,0.949685,0.925401,0.912452,0.888080,0.804726,0.987895,0.988254,0.981231,0.956714,0.945826,0.917490,0.902084,0.872899,0.977843,0.951722,0.934951,0.880400,0.870568,0.817230,0.796666,0.747252,0.792769,0.730132,0.580134,0.572053,0.420941,0.421932,0.314643,0.284097,0.210477,0.238177,0.057542,0.106404,-0.002857,0.107076,0.179204,-0.069147,0.018107,-0.110087,0.260942,-0.244997,-0.050952,-0.227871,-0.536354,-0.187823,-0.359957,0.269928,-0.181999,-0.588811
2Y-1M,0.845849,0.935999,0.991299,1.000000,0.992023,0.972602,0.963791,0.941818,0.929042,0.907383,0.747042,0.970818,0.993287,0.987784,0.970408,0.957624,0.931915,0.916783,0.890695,0.984772,0.980453,0.963740,0.915764,0.902875,0.852669,0.831033,0.785023,0.866100,0.790578,0.642588,0.625654,0.475841,0.472608,0.367720,0.295607,0.243033,0.261157,0.082639,0.130333,0.024493,0.154010,0.207945,-0.039856,0.044967,-0.079710,0.241130,-0.239740,-0.042811,-0.210595,-0.514494,-0.168034,-0.332656,0.279892,-0.153328,-0.554891
3Y-1M,0.858921,0.925716,0.982212,0.992023,1.000000,0.991332,0.986510,0.971032,0.960647,0.943473,0.722803,0.956248,0.981065,0.994437,0.989730,0.981508,0.963408,0.950922,0.930068,0.977085,0.974206,0.980697,0.946865,0.938970,0.897378,0.877704,0.837141,0.863670,0.845452,0.714186,0.702553,0.562067,0.557175,0.456047,0.413674,0.351621,0.369148,0.190874,0.233852,0.127354,0.235942,0.296936,0.050278,0.131463,0.006518,0.311125,-0.156850,0.035187,-0.130970,-0.448306,-0.099829,-0.261987,0.324383,-0.086697,-0.499974
5Y-1M,0.880422,0.889674,0.956844,0.972602,0.991332,1.000000,0.998240,0.991984,0.984996,0.974962,0.655278,0.919655,0.953549,0.979864,0.995627,0.991025,0.983613,0.975075,0.962484,0.961400,0.965150,0.986681,0.976135,0.971679,0.942754,0.925940,0.894520,0.870077,0.886061,0.791799,0.781850,0.657724,0.651709,0.559606,0.488251,0.461882,0.474296,0.305622,0.344924,0.243690,0.361567,0.412664,0.172596,0.246937,0.126135,0.362627,-0.059776,0.127165,-0.027649,-0.348600,-0.004897,-0.156840,0.377904,0.011471,-0.405583
7Y-1M,0.867711,0.883829,0.949685,0.963791,0.986510,0.998240,1.000000,0.996393,0.990921,0.982596,0.655938,0.914442,0.945938,0.976831,0.996074,0.995493,0.991249,0.984323,0.973781,0.953569,0.955169,0.982667,0.976452,0.976786,0.951494,0.936401,0.907159,0.856463,0.888874,0.801912,0.800167,0.681117,0.676289,0.586244,0.515342,0.488153,0.509105,0.342567,0.381589,0.280647,0.382768,0.449245,0.210349,0.283980,0.162861,0.417254,-0.011054,0.170959,0.014429,-0.319517,0.026238,-0.125524,0.399468,0.041192,-0.383013
10Y-1M,0.868707,0.853852,0.925401,0.941818,0.971032,0.991984,0.996393,1.000000,0.997554,0.993867,0.611880,0.884747,0.919866,0.958500,0.988565,0.991115,0.995258,0.991816,0.986670,0.934994,0.938885,0.975578,0.981957,0.985530,0.970345,0.958346,0.935207,0.846932,0.901616,0.835418,0.837224,0.733315,0.729835,0.646408,0.556743,0.545884,0.566972,0.412805,0.451208,0.354340,0.446339,0.512678,0.287468,0.358683,0.240821,0.456435,0.066837,0.243702,0.092684,-0.237953,0.102041,-0.045946,0.440044,0.110666,-0.319238
20Y-1M,0.864071,0.833591,0.912452,0.929042,0.960647,0.984996,0.990921,0.997554,1.000000,0.997720,0.585908,0.870319,0.905837,0.947292,0.981308,0.985647,0.993318,0.995519,0.992031,0.928454,0.930999,0.970898,0.981815,0.987249,0.976412,0.970459,0.949200,0.836947,0.900654,0.843047,0.847692,0.750692,0.755970,0.674036,0.570313,0.565468,0.588403,0.440175,0.487905,0.390766,0.468349,0.537439,0.318873,0.401650,0.281939,0.477542,0.102698,0.296432,0.140825,-0.202636,0.160396,0.004033,0.501732,0.166870,-0.299998
30Y-1M,0.861169,0.804038,0.888080,0.907383,0.943473,0.974962,0.982596,0.993867,0.997720,1.000000,0.545258,0.841578,0.880981,0.927776,0.970149,0.976534,0.989588,0.993424,0.995233,0.909391,0.914952,0.961114,0.981830,0.989280,0.985095,0.980324,0.965204,0.829212,0.907476,0.866147,0.872562,0.785589,0.789908,0.715770,0.596584,0.606229,0.628172,0.487930,0.532893,0.442402,0.516004,0.582605,0.372300,0.450134,0.337592,0.500484,0.152801,0.338859,0.195331,-0.148523,0.204567,0.060948,0.518077,0.219893,-0.234930
