,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.636992,0.582390,0.537029,0.471389,0.444013,0.394366,,0.436906,-0.466865,-0.310633,-0.353422,-0.378951,-0.425174,-0.476136,,-0.456501,0.163289,0.038068,-0.087220,-0.188666,-0.311940,,-0.230617,-0.352965,-0.381095,-0.486896,-0.536562,,-0.416584,-0.339653,-0.481320,-0.564659,,-0.382523,-0.295063,-0.524132,,-0.258778,-0.511337,,-0.130564,,0.276697,
1Y-3M,,,,,,,,,,,0.636992,1.000000,0.924335,0.926533,0.915337,0.898879,0.877334,,0.875996,0.384314,0.449167,0.422995,0.404008,0.351465,0.295862,,0.300402,0.281625,0.273175,0.280901,0.158584,0.047784,,0.031910,-0.043046,0.030057,-0.142347,-0.233243,,-0.238850,0.092574,-0.183212,-0.301813,,-0.291649,-0.336056,-0.489345,,-0.402942,-0.399487,,-0.309943,,-0.053886,
2Y-3M,,,,,,,,,,,0.582390,0.924335,1.000000,0.989843,0.964860,0.953689,0.922681,,0.913471,0.362905,0.591786,0.545016,0.503673,0.454536,0.385860,,0.385992,0.626453,0.593644,0.542741,0.423331,0.276734,,0.244508,-0.133950,-0.063970,-0.214944,-0.317437,,-0.337592,0.012315,-0.227935,-0.372282,,-0.379031,-0.314361,-0.525856,,-0.460494,-0.489448,,-0.414449,,-0.111100,
3Y-3M,,,,,,,,,,,0.537029,0.926533,0.989843,1.000000,0.988754,0.979221,0.959707,,0.948758,0.419751,0.624889,0.599326,0.568372,0.519959,0.460007,,0.461205,0.596421,0.615008,0.595511,0.476756,0.349892,,0.313712,0.008297,0.064649,-0.098410,-0.200098,,-0.231069,0.105488,-0.153550,-0.282014,,-0.304819,-0.309787,-0.471734,,-0.426246,-0.403341,,-0.367372,,-0.125108,
5Y-3M,,,,,,,,,,,0.471389,0.915337,0.964860,0.988754,1.000000,0.989176,0.981573,,0.967240,0.485517,0.660766,0.649144,0.637515,0.587364,0.536956,,0.537816,0.556470,0.609720,0.643594,0.520089,0.415317,,0.371978,0.105629,0.200506,0.016641,-0.081695,,-0.127089,0.253019,-0.049656,-0.167337,,-0.213531,-0.320943,-0.425234,,-0.403376,-0.309959,,-0.323652,,-0.149826,
7Y-3M,,,,,,,,,,,0.444013,0.898879,0.953689,0.979221,0.989176,1.000000,0.992992,,0.984035,0.499423,0.674852,0.664552,0.650073,0.622216,0.571249,,0.578757,0.561999,0.619841,0.649080,0.575200,0.468354,,0.436134,0.117752,0.201049,0.088774,-0.024716,,-0.060861,0.242717,0.050031,-0.094427,,-0.132747,-0.178501,-0.316225,,-0.300738,-0.307889,,-0.293832,,-0.112904,
10Y-3M,,,,,,,,,,,0.394366,0.877334,0.922681,0.959707,0.981573,0.992992,1.000000,,0.989824,0.534165,0.687826,0.690025,0.685466,0.658513,0.620330,,0.628602,0.528038,0.615101,0.671908,0.599629,0.521256,,0.486553,0.199826,0.287780,0.168698,0.072729,,0.028522,0.318398,0.111987,-0.001055,,-0.053552,-0.172750,-0.244449,,-0.250298,-0.193290,,-0.223645,,-0.121765,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.436906,0.875996,0.913471,0.948758,0.967240,0.984035,0.989824,,1.000000,0.481684,0.634873,0.637514,0.633263,0.612298,0.574284,,0.600864,0.507611,0.589909,0.640289,0.581944,0.502453,,0.510026,0.188288,0.267683,0.170115,0.071525,,0.074634,0.293919,0.122266,0.003165,,0.011765,-0.134448,-0.219914,,-0.157866,-0.200853,,-0.119022,,0.020714,
1Y-6M,,,,,,,,,,,-0.466865,0.384314,0.362905,0.419751,0.485517,0.499423,0.534165,,0.481684,1.000000,0.887293,0.908514,0.917307,0.912386,0.909633,,0.891326,0.127519,0.267790,0.426700,0.407873,0.428400,,0.312796,0.373333,0.490885,0.419813,0.375020,,0.224900,0.512971,0.366256,0.330007,,0.123539,-0.032147,0.066337,,-0.152333,0.154097,,-0.199196,,-0.393193,
2Y-6M,,,,,,,,,,,-0.310633,0.449167,0.591786,0.624889,0.660766,0.674852,0.687826,,0.634873,0.887293,1.000000,0.987743,0.964716,0.953096,0.923329,,0.904012,0.570587,0.656394,0.721112,0.682083,0.632908,,0.514585,0.193380,0.303102,0.231481,0.160888,,0.018347,0.351206,0.210763,0.124619,,-0.063882,-0.074990,-0.095142,,-0.281844,-0.065258,,-0.355143,,-0.404287,
3Y-6M,,,,,,,,,,,-0.353422,0.422995,0.545016,0.599326,0.649144,0.664552,0.690025,,0.637514,0.908514,0.987743,1.000000,0.989900,0.980076,0.961954,,0.944650,0.506442,0.645884,0.743155,0.707732,0.684028,,0.566734,0.344150,0.433335,0.352912,0.287277,,0.139078,0.439296,0.286474,0.223100,,0.024971,-0.063534,-0.025748,,-0.227114,0.037954,,-0.283495,,-0.401311,
5Y-6M,,,,,,,,,,,-0.378951,0.404008,0.503673,0.568372,0.637515,0.650073,0.685466,,0.633263,0.917307,0.964716,0.989900,1.000000,0.987756,0.979382,,0.963132,0.441264,0.606532,0.751527,0.710553,0.708305,,0.591786,0.419184,0.543314,0.442808,0.383010,,0.230565,0.562213,0.368370,0.317690,,0.110106,-0.079007,0.011671,,-0.197203,0.121453,,-0.225553,,-0.398934,
7Y-6M,,,,,,,,,,,-0.425174,0.351465,0.454536,0.519959,0.587364,0.622216,0.658513,,0.612298,0.912386,0.953096,0.980076,0.987756,1.000000,0.993041,,0.983471,0.425037,0.592870,0.731869,0.745873,0.745645,,0.642047,0.427330,0.536048,0.515072,0.443823,,0.302488,0.541932,0.471064,0.397953,,0.200113,0.077483,0.138496,,-0.077698,0.135738,,-0.182741,,-0.355798,
10Y-6M,,,,,,,,,,,-0.476136,0.295862,0.385860,0.460007,0.536956,0.571249,0.620330,,0.574284,0.909633,0.923329,0.961954,0.979382,0.993041,1.000000,,0.991157,0.365924,0.556115,0.717410,0.734831,0.765049,,0.662430,0.492480,0.600655,0.577005,0.527560,,0.382854,0.594583,0.517978,0.480936,,0.275244,0.086532,0.213435,,-0.018646,0.251470,,-0.102573,,-0.352685,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.456501,0.300402,0.385992,0.461205,0.537816,0.578757,0.628602,,0.600864,0.891326,0.904012,0.944650,0.963132,0.983471,0.991157,,1.000000,0.356982,0.549663,0.710833,0.743273,0.774194,,0.709417,0.499904,0.603433,0.600947,0.547565,,0.444022,0.592556,0.548663,0.504917,,0.351568,0.129224,0.248250,,0.073816,0.255734,,-0.001701,,-0.225399,
2Y-1Y,,,,,,,,,,,0.163289,0.281625,0.626453,0.596421,0.556470,0.561999,0.528038,,0.507611,0.127519,0.570587,0.506442,0.441264,0.425037,0.365924,,0.356982,1.000000,0.934760,0.790977,0.740566,0.598265,,0.549657,-0.248900,-0.222256,-0.249726,-0.321779,,-0.361008,-0.158133,-0.198916,-0.319625,,-0.357356,-0.104026,-0.322728,,-0.334865,-0.414729,,-0.409051,,-0.169299,
3Y-1Y,,,,,,,,,,,0.038068,0.273175,0.593644,0.615008,0.609720,0.619841,0.615101,,0.589909,0.267790,0.656394,0.645884,0.606532,0.592870,0.556115,,0.549663,0.934760,1.000000,0.933951,0.886670,0.794512,,0.735271,0.111438,0.102308,0.046720,-0.022782,,-0.090220,0.075701,-0.008620,-0.088518,,-0.168132,-0.087762,-0.180570,,-0.245356,-0.194029,,-0.289736,,-0.206955,
5Y-1Y,,,,,,,,,,,-0.087220,0.280901,0.542741,0.595511,0.643594,0.649080,0.671908,,0.640289,0.426700,0.721112,0.743155,0.751527,0.731869,0.717410,,0.710833,0.790977,0.933951,1.000000,0.938128,0.899013,,0.825894,0.333563,0.420743,0.310212,0.248605,,0.151074,0.427076,0.229874,0.174820,,0.045407,-0.126188,-0.083399,,-0.195526,0.020551,,-0.182276,,-0.254666,
7Y-1Y,,,,,,,,,,,-0.188666,0.158584,0.423331,0.476756,0.520089,0.575200,0.599629,,0.581944,0.407873,0.682083,0.707732,0.710553,0.745873,0.734831,,0.743273,0.740566,0.886670,0.938128,1.000000,0.966090,,0.923126,0.345675,0.396892,0.465754,0.379720,,0.308747,0.374076,0.454743,0.350652,,0.245335,0.225142,0.200975,,0.074576,0.052015,,-0.083471,,-0.153803,
10Y-1Y,,,,,,,,,,,-0.311940,0.047784,0.276734,0.349892,0.415317,0.468354,0.521256,,0.502453,0.428400,0.632908,0.684028,0.708305,0.745645,0.765049,,0.774194,0.598265,0.794512,0.899013,0.966090,1.000000,,0.955997,0.492483,0.545553,0.604284,0.566172,,0.484129,0.498106,0.558915,0.534536,,0.407191,0.238055,0.361419,,0.195587,0.308105,,0.085680,,-0.157621,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.230617,0.031910,0.244508,0.313712,0.371978,0.436134,0.486553,,0.510026,0.312796,0.514585,0.566734,0.591786,0.642047,0.662430,,0.709417,0.549657,0.735271,0.825894,0.923126,0.955997,,1.000000,0.466950,0.501105,0.606382,0.564180,,0.580623,0.443983,0.580104,0.544806,,0.544501,0.320706,0.416970,,0.391460,0.296219,,0.306102,,0.139025,
3Y-2Y,,,,,,,,,,,-0.352965,-0.043046,-0.133950,0.008297,0.105629,0.117752,0.199826,,0.188288,0.373333,0.193380,0.344150,0.419184,0.427330,0.492480,,0.499904,-0.248900,0.111438,0.333563,0.345675,0.492483,,0.466950,1.000000,0.900582,0.825881,0.837958,,0.763843,0.648690,0.532897,0.652728,,0.541233,0.051729,0.410466,,0.267803,0.631117,,0.354326,,-0.090625,
5Y-2Y,,,,,,,,,,,-0.381095,0.030057,-0.063970,0.064649,0.200506,0.201049,0.287780,,0.267683,0.490885,0.303102,0.433335,0.543314,0.536048,0.600655,,0.603433,-0.222256,0.102308,0.420743,0.396892,0.545553,,0.501105,0.900582,1.000000,0.864597,0.873257,,0.776004,0.915017,0.661240,0.752486,,0.602207,-0.046843,0.345609,,0.184928,0.647665,,0.316036,,-0.154796,
7Y-2Y,,,,,,,,,,,-0.486896,-0.142347,-0.214944,-0.098410,0.016641,0.088774,0.168698,,0.170115,0.419813,0.231481,0.352912,0.442808,0.515072,0.577005,,0.600947,-0.249726,0.046720,0.310212,0.465754,0.604284,,0.606382,0.825881,0.864597,1.000000,0.970912,,0.920299,0.747278,0.917223,0.926188,,0.824116,0.461415,0.714593,,0.548436,0.621096,,0.418386,,0.001318,
10Y-2Y,,,,,,,,,,,-0.536562,-0.233243,-0.317437,-0.200098,-0.081695,-0.024716,0.072729,,0.071525,0.375020,0.160888,0.287277,0.383010,0.443823,0.527560,,0.547565,-0.321779,-0.022782,0.248605,0.379720,0.566172,,0.564180,0.837958,0.873257,0.970912,1.000000,,0.943412,0.751233,0.865037,0.960403,,0.848746,0.388297,0.759040,,0.575578,0.790685,,0.522026,,-0.012088,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.416584,-0.238850,-0.337592,-0.231069,-0.127089,-0.060861,0.028522,,0.074634,0.224900,0.018347,0.139078,0.230565,0.302488,0.382854,,0.444022,-0.361008,-0.090220,0.151074,0.308747,0.484129,,0.580623,0.763843,0.776004,0.920299,0.943412,,1.000000,0.649744,0.841445,0.919685,,0.956118,0.459394,0.780004,,0.763354,0.734871,,0.740369,,0.320196,
5Y-3Y,,,,,,,,,,,-0.339653,0.092574,0.012315,0.105488,0.253019,0.242717,0.318398,,0.293919,0.512971,0.351206,0.439296,0.562213,0.541932,0.594583,,0.592556,-0.158133,0.075701,0.427076,0.374076,0.498106,,0.443983,0.648690,0.915017,0.747278,0.751233,,0.649744,1.000000,0.663146,0.711690,,0.552055,-0.130021,0.224160,,0.075237,0.548225,,0.224485,,-0.186913,
7Y-3Y,,,,,,,,,,,-0.481320,-0.183212,-0.227935,-0.153550,-0.049656,0.050031,0.111987,,0.122266,0.366256,0.210763,0.286474,0.368370,0.471064,0.517978,,0.548663,-0.198916,-0.008620,0.229874,0.454743,0.558915,,0.580104,0.532897,0.661240,0.917223,0.865037,,0.841445,0.663146,1.000000,0.928790,,0.854381,0.655913,0.782407,,0.633845,0.486197,,0.377544,,0.066008,
10Y-3Y,,,,,,,,,,,-0.564659,-0.301813,-0.372282,-0.282014,-0.167337,-0.094427,-0.001055,,0.003165,0.330007,0.124619,0.223100,0.317690,0.397953,0.480936,,0.504917,-0.319625,-0.088518,0.174820,0.350652,0.534536,,0.544806,0.652728,0.752486,0.926188,0.960403,,0.919685,0.711690,0.928790,1.000000,,0.901919,0.512627,0.844149,,0.662300,0.775429,,0.543785,,0.029486,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.382523,-0.291649,-0.379031,-0.304819,-0.213531,-0.132747,-0.053552,,0.011765,0.123539,-0.063882,0.024971,0.110106,0.200113,0.275244,,0.351568,-0.357356,-0.168132,0.045407,0.245335,0.407191,,0.544501,0.541233,0.602207,0.824116,0.848746,,0.956118,0.552055,0.854381,0.901919,,1.000000,0.575047,0.829909,,0.872980,0.670941,,0.803756,,0.458312,
7Y-5Y,,,,,,,,,,,-0.295063,-0.336056,-0.314361,-0.309787,-0.320943,-0.178501,-0.172750,,-0.134448,-0.032147,-0.074990,-0.063534,-0.079007,0.077483,0.086532,,0.129224,-0.104026,-0.087762,-0.126188,0.225142,0.238055,,0.320706,0.051729,-0.046843,0.461415,0.388297,,0.459394,-0.130021,0.655913,0.512627,,0.575047,1.000000,0.810381,,0.763769,0.091182,,0.273738,,0.275937,
10Y-5Y,,,,,,,,,,,-0.524132,-0.489345,-0.525856,-0.471734,-0.425234,-0.316225,-0.244449,,-0.219914,0.066337,-0.095142,-0.025748,0.011671,0.138496,0.213435,,0.248250,-0.322728,-0.180570,-0.083399,0.200975,0.361419,,0.416970,0.410466,0.345609,0.714593,0.759040,,0.780004,0.224160,0.782407,0.844149,,0.829909,0.810381,1.000000,,0.861375,0.657355,,0.583064,,0.183548,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.258778,-0.402942,-0.460494,-0.426246,-0.403376,-0.300738,-0.250298,,-0.157866,-0.152333,-0.281844,-0.227114,-0.197203,-0.077698,-0.018646,,0.073816,-0.334865,-0.245356,-0.195526,0.074576,0.195587,,0.391460,0.267803,0.184928,0.548436,0.575578,,0.763354,0.075237,0.633845,0.662300,,0.872980,0.763769,0.861375,,1.000000,0.481692,,0.829908,,0.657443,
10Y-7Y,,,,,,,,,,,-0.511337,-0.399487,-0.489448,-0.403341,-0.309959,-0.307889,-0.193290,,-0.200853,0.154097,-0.065258,0.037954,0.121453,0.135738,0.251470,,0.255734,-0.414729,-0.194029,0.020551,0.052015,0.308105,,0.296219,0.631117,0.647665,0.621096,0.790685,,0.734871,0.548225,0.486197,0.775429,,0.670941,0.091182,0.657355,,0.481692,1.000000,,0.638930,,-0.042938,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.130564,-0.309943,-0.414449,-0.367372,-0.323652,-0.293832,-0.223645,,-0.119022,-0.199196,-0.355143,-0.283495,-0.225553,-0.182741,-0.102573,,-0.001701,-0.409051,-0.289736,-0.182276,-0.083471,0.085680,,0.306102,0.354326,0.316036,0.418386,0.522026,,0.740369,0.224485,0.377544,0.543785,,0.803756,0.273738,0.583064,,0.829908,0.638930,,1.000000,,0.741121,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,0.276697,-0.053886,-0.111100,-0.125108,-0.149826,-0.112904,-0.121765,,0.020714,-0.393193,-0.404287,-0.401311,-0.398934,-0.355798,-0.352685,,-0.225399,-0.169299,-0.206955,-0.254666,-0.153803,-0.157621,,0.139025,-0.090625,-0.154796,0.001318,-0.012088,,0.320196,-0.186913,0.066008,0.029486,,0.458312,0.275937,0.183548,,0.657443,-0.042938,,0.741121,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
