,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.887111,0.703626,0.473331,0.431227,0.402126,0.392936,0.371618,0.355226,0.333313,0.564054,0.412450,0.252533,0.242531,0.237235,0.232925,0.211712,0.181312,0.158793,0.167707,0.108455,0.123656,0.136070,0.135517,0.115164,0.076634,0.054615,0.051381,0.092005,0.116038,0.115705,0.087111,0.027956,-0.002101,0.185612,0.190842,0.179379,0.118954,-0.001187,-0.059425,0.187288,0.165207,0.067232,-0.133471,-0.206245,0.082293,-0.152686,-0.417543,-0.478287,-0.398196,-0.507155,-0.561937,-0.429283,-0.539407,-0.461952
6M-1M,0.887111,1.000000,0.753783,0.473105,0.426351,0.402756,0.397246,0.375779,0.362035,0.335042,0.881502,0.532027,0.282469,0.262253,0.259287,0.258100,0.236355,0.210195,0.182081,0.129624,0.053730,0.073515,0.098436,0.103239,0.083441,0.045240,0.018391,-0.015197,0.035915,0.079866,0.087283,0.059478,0.001649,-0.035258,0.157841,0.193605,0.193410,0.131775,0.020624,-0.053771,0.220052,0.210194,0.106304,-0.080762,-0.180095,0.158852,-0.108973,-0.372144,-0.471431,-0.400518,-0.488464,-0.581627,-0.406046,-0.562691,-0.580823
1Y-1M,0.703626,0.753783,1.000000,0.919697,0.897654,0.877700,0.869987,0.855596,0.836778,0.820655,0.628721,0.937526,0.822080,0.809603,0.797970,0.791561,0.774405,0.744946,0.725520,0.749287,0.678709,0.690773,0.698384,0.696207,0.678348,0.638399,0.616715,0.583779,0.631712,0.650310,0.646486,0.620082,0.547153,0.516806,0.714944,0.705310,0.682796,0.627514,0.455702,0.399987,0.663596,0.622470,0.530668,0.182475,0.120120,0.434988,0.213117,-0.458815,-0.456862,-0.083049,-0.704172,-0.663961,-0.801016,-0.783376,-0.250292
2Y-1M,0.473331,0.473105,0.919697,1.000000,0.997396,0.991876,0.987968,0.983043,0.973019,0.967629,0.362174,0.947333,0.971865,0.967781,0.962737,0.958391,0.949909,0.932585,0.923244,0.910980,0.905153,0.912042,0.917795,0.915950,0.905392,0.880605,0.867308,0.855680,0.883230,0.890817,0.885219,0.867577,0.814210,0.794233,0.904010,0.897209,0.874292,0.838866,0.692918,0.659302,0.849528,0.805725,0.743866,0.407356,0.375168,0.591055,0.439175,-0.316788,-0.262807,0.183612,-0.610127,-0.503586,-0.805532,-0.687107,0.024320
3Y-1M,0.431227,0.426351,0.897654,0.997396,1.000000,0.997341,0.994532,0.991047,0.981763,0.977548,0.321604,0.939689,0.980263,0.979892,0.976511,0.973022,0.965892,0.949885,0.941641,0.924837,0.924761,0.933453,0.939607,0.938367,0.928990,0.906001,0.893596,0.879349,0.908691,0.915816,0.910796,0.894622,0.843714,0.824803,0.932487,0.922811,0.900690,0.868038,0.726358,0.694642,0.871123,0.829157,0.771706,0.437763,0.408175,0.617482,0.473368,-0.293615,-0.235345,0.220670,-0.595194,-0.482439,-0.803942,-0.675128,0.053396
5Y-1M,0.402126,0.402756,0.877700,0.991876,0.997341,1.000000,0.999346,0.997588,0.991291,0.987782,0.309162,0.928356,0.981981,0.983468,0.984845,0.983428,0.978001,0.965508,0.957895,0.918507,0.929888,0.939878,0.950508,0.951308,0.943589,0.924298,0.912411,0.894234,0.922916,0.934818,0.932206,0.918037,0.872886,0.854357,0.944373,0.946097,0.928091,0.898933,0.769092,0.737406,0.904594,0.866879,0.813364,0.494004,0.462690,0.663863,0.522514,-0.243507,-0.187898,0.264177,-0.558314,-0.446161,-0.779073,-0.647014,0.071564
7Y-1M,0.392936,0.397246,0.869987,0.987968,0.994532,0.999346,1.000000,0.999226,0.994836,0.991637,0.308706,0.922967,0.980146,0.982480,0.985892,0.985797,0.981376,0.971006,0.963681,0.912421,0.928118,0.938966,0.951667,0.953820,0.947117,0.929986,0.918359,0.896320,0.925282,0.939498,0.938614,0.925740,0.883952,0.865629,0.947293,0.953776,0.938843,0.911921,0.789344,0.757578,0.916618,0.883002,0.832259,0.522583,0.490141,0.690466,0.550305,-0.212465,-0.159409,0.288342,-0.534558,-0.423934,-0.761371,-0.628850,0.079428
10Y-1M,0.371618,0.375779,0.855596,0.983043,0.991047,0.997588,0.999226,1.000000,0.997699,0.995684,0.292108,0.914954,0.980436,0.983447,0.988064,0.988872,0.986017,0.978119,0.971974,0.912340,0.932894,0.943637,0.957042,0.960007,0.954833,0.940412,0.929891,0.905104,0.932784,0.947375,0.947484,0.936651,0.898863,0.881948,0.951298,0.960210,0.947379,0.924459,0.809854,0.780585,0.925155,0.894524,0.849710,0.550780,0.521011,0.709641,0.580441,-0.178111,-0.122626,0.325787,-0.503893,-0.389821,-0.741245,-0.601107,0.107816
20Y-1M,0.355226,0.362035,0.836778,0.973019,0.981763,0.991291,0.994836,0.997699,1.000000,0.999119,0.284291,0.898856,0.973808,0.977090,0.984488,0.987223,0.986537,0.983694,0.978690,0.897796,0.928163,0.938851,0.954861,0.959748,0.956765,0.947588,0.938170,0.909176,0.934279,0.951338,0.953857,0.945896,0.916156,0.900506,0.946476,0.963874,0.955921,0.938473,0.840580,0.813108,0.937025,0.912749,0.875410,0.600703,0.571421,0.744822,0.626045,-0.113659,-0.060593,0.375286,-0.446021,-0.333305,-0.694031,-0.550419,0.134941
30Y-1M,0.333313,0.335042,0.820655,0.967629,0.977548,0.987782,0.991637,0.995684,0.999119,1.000000,0.258416,0.888913,0.973747,0.977403,0.984916,0.987842,0.988349,0.986983,0.983781,0.900670,0.935079,0.944908,0.960210,0.965116,0.963254,0.955896,0.948206,0.919284,0.942138,0.957724,0.960188,0.953752,0.926612,0.913317,0.948480,0.965416,0.957881,0.943697,0.850479,0.827716,0.938040,0.914572,0.882458,0.614263,0.591372,0.748853,0.642451,-0.093679,-0.032536,0.403116,-0.425150,-0.303502,-0.681356,-0.524341,0.176413
