,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786291,0.628859,0.448164,0.386567,0.338079,0.315696,0.298913,0.282767,0.280793,0.211358,0.209530,0.206276,0.207648,0.197887,0.171104,0.150550,0.103631,0.098111,0.129175,0.138616,0.145160,0.134875,0.112378,0.095751,0.107476,0.119688,0.132643,0.130328,0.106239,0.104659,0.071348,0.083717,0.087854,0.094245,0.043181,0.053473,0.000635,0.004860,-0.006014,0.044392,0.041925,-0.022516,-0.032974,-0.048155,-0.006533,-0.079714,-0.083018,-0.091254,-0.144961,-0.100177,-0.104210,-0.075240,-0.095274,-0.079034
6M-1M,0.786291,1.000000,0.846493,0.629851,0.564867,0.514832,0.492265,0.471844,0.453144,0.449476,0.582726,0.497107,0.435654,0.414951,0.389733,0.369859,0.331503,0.283356,0.270914,0.212168,0.242601,0.245721,0.234606,0.211627,0.173276,0.137774,0.127320,0.226065,0.219107,0.189143,0.174264,0.118306,0.076975,0.060615,0.150294,0.086811,0.072201,-0.000806,-0.042419,-0.068261,0.054181,0.030111,-0.053550,-0.100911,-0.127500,-0.040706,-0.136758,-0.171659,-0.186516,-0.206216,-0.206892,-0.213036,-0.178722,-0.203606,-0.152120
1Y-1M,0.628859,0.846493,1.000000,0.879183,0.823172,0.754639,0.715809,0.666704,0.607927,0.578184,0.556581,0.698209,0.611958,0.590442,0.564189,0.545108,0.500918,0.441302,0.391345,0.570943,0.493863,0.478537,0.459394,0.422909,0.366066,0.260843,0.203470,0.348324,0.356573,0.332150,0.277104,0.212473,0.105974,0.052497,0.263046,0.201380,0.123621,0.043506,-0.057211,-0.114435,0.105717,0.031111,-0.060209,-0.151041,-0.201080,-0.088836,-0.193462,-0.257691,-0.291185,-0.224467,-0.305799,-0.332338,-0.283594,-0.330253,-0.278937
2Y-1M,0.448164,0.629851,0.879183,1.000000,1.000000,1.000000,0.968988,0.890037,0.794170,0.741221,0.495540,0.645664,0.758850,0.749154,0.736379,0.719912,0.672426,0.605974,0.519618,0.568631,0.725594,0.707973,0.699411,0.651364,0.575909,0.394625,0.287176,0.685015,0.646130,0.621277,0.514312,0.435419,0.239193,0.141835,0.403270,0.376987,0.221377,0.140072,-0.028399,-0.115850,0.209735,0.071254,-0.018502,-0.158141,-0.231787,-0.117836,-0.216638,-0.314839,-0.367953,-0.205041,-0.376034,-0.424758,-0.371013,-0.434280,-0.391713
3Y-1M,0.386567,0.564867,0.823172,1.000000,1.000000,1.000000,1.000000,1.000000,0.906253,0.854684,0.456087,0.606346,0.729973,0.772773,0.777570,0.775142,0.732307,0.680650,0.595380,0.554542,0.714061,0.759772,0.772176,0.744896,0.669066,0.476616,0.354734,0.677599,0.716410,0.713132,0.615417,0.538680,0.321616,0.211133,0.538201,0.510075,0.337398,0.259224,0.061021,-0.039551,0.273541,0.134298,0.053053,-0.103729,-0.186879,-0.073952,-0.160595,-0.277803,-0.338891,-0.157116,-0.348871,-0.406663,-0.359367,-0.428297,-0.402514
5Y-1M,0.338079,0.514832,0.754639,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.405748,0.542840,0.664933,0.723772,0.797234,0.827300,0.800996,0.781437,0.706035,0.511960,0.669025,0.731530,0.828111,0.846117,0.782841,0.595963,0.462081,0.644157,0.702046,0.795924,0.733182,0.670455,0.444768,0.322370,0.550854,0.647904,0.481082,0.415263,0.196267,0.083617,0.432810,0.283951,0.210500,0.031514,-0.063787,0.019254,-0.044977,-0.181332,-0.250872,-0.055211,-0.261253,-0.331589,-0.299164,-0.373671,-0.380699
7Y-1M,0.315696,0.492265,0.715809,0.968988,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.373728,0.495454,0.605054,0.670473,0.768104,0.835488,0.826997,0.839309,0.778932,0.476023,0.617616,0.687895,0.815904,0.885738,0.837891,0.668688,0.534939,0.595820,0.664496,0.795982,0.784355,0.738147,0.521308,0.398581,0.540378,0.684578,0.560420,0.509897,0.289155,0.174800,0.480061,0.371819,0.311025,0.128261,0.030048,0.127270,0.069862,-0.081800,-0.156609,0.021413,-0.180092,-0.254081,-0.230142,-0.304663,-0.338145
10Y-1M,0.298913,0.471844,0.666704,0.890037,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.327298,0.441500,0.544166,0.608833,0.719183,0.806422,0.832303,0.880073,0.842998,0.435646,0.563767,0.634730,0.783367,0.886549,0.877539,0.737270,0.611300,0.543080,0.616063,0.775820,0.800874,0.796332,0.598242,0.480688,0.513550,0.698460,0.606770,0.599050,0.382173,0.269712,0.513017,0.430917,0.411215,0.227202,0.128688,0.193803,0.190507,0.023284,-0.054370,0.152376,-0.066285,-0.147144,-0.153782,-0.223108,-0.274550
20Y-1M,0.282767,0.453144,0.607927,0.794170,0.906253,1.000000,1.000000,1.000000,1.000000,1.000000,0.270175,0.368219,0.454524,0.519407,0.640296,0.745248,0.790516,0.905944,0.894449,0.378673,0.484623,0.554067,0.717585,0.851752,0.865739,0.797024,0.681192,0.469049,0.540744,0.721327,0.784720,0.805008,0.671640,0.561511,0.465650,0.679702,0.629722,0.647173,0.483136,0.374569,0.524360,0.479180,0.482017,0.342767,0.244129,0.267200,0.288592,0.158236,0.074601,0.236068,0.087324,-0.009093,0.002199,-0.084595,-0.203118
30Y-1M,0.280793,0.449476,0.578184,0.741221,0.854684,1.000000,1.000000,1.000000,1.000000,1.000000,0.244518,0.329987,0.408767,0.470955,0.592881,0.702593,0.758938,0.885201,0.917249,0.345014,0.440902,0.508161,0.672762,0.816426,0.844943,0.794711,0.717042,0.426867,0.497601,0.680536,0.758811,0.794938,0.680299,0.605491,0.435766,0.655762,0.625653,0.659400,0.510347,0.432482,0.516740,0.490184,0.508769,0.380651,0.308950,0.296817,0.336641,0.207667,0.150950,0.284807,0.139737,0.076749,0.046547,0.001484,-0.084242
