,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.922952,0.900434,0.859245,0.849214,0.808192,0.789054,0.758506,0.696441,0.680615,0.579110,0.624976,0.650662,0.618520,0.537934,0.482381,0.417306,0.320398,0.293790,0.652007,0.654741,0.588958,0.461390,0.361751,0.249313,0.106773,0.067208,0.655616,0.545116,0.355119,0.187227,0.030183,-0.109545,-0.148839,-0.444962,-0.589440,-0.675972,-0.666740,-0.639142,-0.636461,-0.401556,-0.610017,-0.603702,-0.582610,-0.587486,-0.669926,-0.633368,-0.614410,-0.611269,-0.556434,-0.538580,-0.552237,-0.485314,-0.525552,-0.472298
6M-1M,0.922952,1.000000,0.994656,0.972840,0.965432,0.951440,0.945979,0.933049,0.897098,0.886916,0.848292,0.870420,0.867423,0.841167,0.790668,0.755660,0.710057,0.631421,0.608730,0.813713,0.814364,0.752622,0.680328,0.613685,0.531927,0.409906,0.373061,0.814040,0.707008,0.594370,0.464541,0.332551,0.201257,0.159581,-0.454781,-0.379249,-0.494098,-0.478292,-0.421609,-0.423406,-0.117978,-0.375358,-0.383547,-0.343119,-0.353494,-0.574825,-0.491433,-0.410438,-0.412785,-0.376937,-0.303463,-0.326172,-0.226535,-0.281699,-0.347267
1Y-1M,0.900434,0.994656,1.000000,0.991466,0.986044,0.976223,0.969679,0.956201,0.923678,0.913236,0.867952,0.902324,0.909140,0.886368,0.840079,0.803927,0.756765,0.679994,0.656449,0.869376,0.869744,0.813702,0.747801,0.680430,0.595318,0.472484,0.433451,0.869230,0.769933,0.665312,0.531567,0.391367,0.257217,0.212139,-0.437068,-0.334536,-0.474744,-0.467753,-0.403524,-0.407651,-0.074152,-0.360600,-0.377905,-0.327943,-0.340526,-0.601578,-0.511530,-0.408113,-0.412012,-0.389120,-0.288468,-0.314934,-0.192548,-0.257028,-0.356484
2Y-1M,0.859245,0.972840,0.991466,1.000000,0.997288,0.992592,0.984782,0.970767,0.942865,0.932321,0.878410,0.927826,0.947543,0.929673,0.889003,0.851936,0.803456,0.729992,0.705825,0.925748,0.926585,0.878891,0.821351,0.754076,0.665911,0.543555,0.502510,0.926265,0.838712,0.744703,0.608059,0.459472,0.323292,0.274799,-0.406618,-0.274362,-0.443995,-0.448185,-0.375743,-0.382481,-0.020682,-0.338409,-0.366540,-0.305457,-0.320315,-0.626154,-0.529415,-0.399968,-0.405409,-0.399196,-0.266527,-0.296821,-0.148552,-0.222947,-0.360941
3Y-1M,0.849214,0.965432,0.986044,0.997288,1.000000,0.995342,0.989376,0.975892,0.948999,0.939551,0.876518,0.928036,0.949784,0.940180,0.899148,0.864933,0.817028,0.744097,0.721218,0.930682,0.931822,0.898235,0.839639,0.777782,0.690306,0.566902,0.527466,0.931653,0.865426,0.768795,0.639319,0.489764,0.349998,0.302867,-0.338271,-0.230545,-0.405337,-0.418073,-0.350548,-0.356509,-0.020218,-0.326882,-0.356900,-0.295470,-0.308143,-0.604522,-0.515438,-0.386805,-0.389886,-0.393738,-0.258208,-0.284561,-0.138736,-0.207180,-0.333483
5Y-1M,0.808192,0.951440,0.976223,0.992592,0.995342,1.000000,0.997810,0.990103,0.972138,0.964347,0.903318,0.951061,0.968445,0.959715,0.931206,0.903325,0.863118,0.799211,0.777945,0.942356,0.942781,0.910060,0.872906,0.821966,0.747042,0.634848,0.596975,0.942237,0.877128,0.811326,0.696340,0.560121,0.428707,0.381771,-0.336055,-0.155495,-0.335925,-0.346066,-0.272108,-0.280174,0.076268,-0.240571,-0.274957,-0.210583,-0.225654,-0.559696,-0.456725,-0.312856,-0.318648,-0.324950,-0.177547,-0.207507,-0.055289,-0.128585,-0.293303
7Y-1M,0.789054,0.945979,0.969679,0.984782,0.989376,0.997810,1.000000,0.996902,0.983639,0.977979,0.918080,0.958283,0.968810,0.963184,0.939915,0.918748,0.884857,0.825855,0.807102,0.931653,0.932074,0.904197,0.876346,0.836527,0.772136,0.666465,0.632046,0.931536,0.873953,0.821429,0.722444,0.598607,0.471271,0.427412,-0.310261,-0.109334,-0.281516,-0.289007,-0.216704,-0.223755,0.115257,-0.186014,-0.218805,-0.156815,-0.170367,-0.503655,-0.398878,-0.256945,-0.261559,-0.269007,-0.126357,-0.153439,-0.011424,-0.078001,-0.239870
10Y-1M,0.758506,0.933049,0.956201,0.970767,0.975892,0.990103,0.996902,1.000000,0.994056,0.990683,0.932720,0.964368,0.967092,0.962828,0.947790,0.933966,0.908741,0.857902,0.841829,0.917659,0.917942,0.891939,0.878490,0.850836,0.800947,0.706617,0.675772,0.917345,0.862835,0.831233,0.749841,0.643587,0.525473,0.484546,-0.298426,-0.056379,-0.220101,-0.220515,-0.145706,-0.152550,0.174778,-0.115024,-0.144417,-0.082493,-0.095719,-0.441803,-0.327354,-0.181967,-0.186981,-0.192425,-0.051829,-0.078470,0.056042,-0.007275,-0.182347
20Y-1M,0.696441,0.897098,0.923678,0.942865,0.948999,0.972138,0.983639,0.994056,1.000000,0.999247,0.941959,0.967504,0.964453,0.962852,0.960488,0.954944,0.940201,0.902922,0.889881,0.906619,0.906397,0.884623,0.892697,0.879291,0.846788,0.770732,0.743603,0.905550,0.857635,0.857072,0.795889,0.709941,0.607863,0.569427,-0.275500,0.028288,-0.134431,-0.129271,-0.045513,-0.053535,0.266610,-0.019491,-0.047930,0.020801,0.006563,-0.373343,-0.244079,-0.081497,-0.088532,-0.099726,0.054419,0.025529,0.164411,0.098887,-0.115893
30Y-1M,0.680615,0.886916,0.913236,0.932321,0.939551,0.964347,0.977979,0.990683,0.999247,1.000000,0.942164,0.964447,0.958689,0.959003,0.959131,0.957046,0.945634,0.911406,0.900267,0.896564,0.896505,0.877926,0.890287,0.882717,0.855796,0.783861,0.759457,0.895750,0.852848,0.858402,0.805818,0.726643,0.627603,0.591892,-0.257963,0.052355,-0.105394,-0.098983,-0.015995,-0.022460,0.283531,0.007572,-0.019529,0.048479,0.036231,-0.342495,-0.213004,-0.051425,-0.056442,-0.070411,0.081638,0.056170,0.188056,0.128975,-0.077257
6M-3M,0.579110,0.848292,0.867952,0.878410,0.876518,0.903318,0.918080,0.932720,0.941959,0.942164,1.000000,0.983768,0.942085,0.930693,0.934598,0.936876,0.929811,0.896579,0.885123,0.826478,0.824094,0.783822,0.806201,0.802123,0.783642,0.721294,0.697685,0.822204,0.747526,0.770338,0.726329,0.662820,0.576964,0.542752,-0.351091,0.007645,-0.116564,-0.095786,-0.013699,-0.021193,0.302544,0.044195,0.018161,0.074772,0.059506,-0.295860,-0.169529,-0.024062,-0.033354,-0.032865,0.098191,0.068883,0.187847,0.126365,-0.085769
