,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.779791,0.609274,0.442806,0.397623,0.370678,0.363020,0.361606,0.361610,0.363091,0.148728,0.158954,0.162760,0.173759,0.174825,0.179389,0.162811,0.141015,0.127435,0.117366,0.118486,0.126877,0.134529,0.136408,0.114607,0.084800,0.066434,0.093928,0.097788,0.094796,0.095349,0.065229,0.031073,0.014689,0.049110,0.025377,0.016873,-0.022015,-0.050895,-0.069827,0.033765,-0.004277,-0.050687,-0.069343,-0.081339,-0.070760,-0.118674,-0.122636,-0.123542,-0.120179,-0.105231,-0.101496,-0.072240,-0.084685,-0.057481
6M-1M,0.779791,1.000000,0.878425,0.661337,0.593858,0.533517,0.507257,0.479386,0.454397,0.456135,0.602277,0.450056,0.390975,0.376054,0.369006,0.355190,0.327153,0.288247,0.266142,0.163389,0.211265,0.226972,0.235824,0.229395,0.196529,0.147452,0.117170,0.205796,0.207887,0.199994,0.184608,0.138155,0.077537,0.045671,0.135289,0.095043,0.066040,0.004865,-0.055280,-0.092177,0.065623,0.008437,-0.065088,-0.117216,-0.146967,-0.070413,-0.151999,-0.188255,-0.205663,-0.177901,-0.195629,-0.207888,-0.168305,-0.195292,-0.157076
1Y-1M,0.609274,0.878425,1.000000,0.946829,0.865355,0.758166,0.695920,0.620513,0.537014,0.494898,0.562514,0.666864,0.578663,0.557688,0.541141,0.509049,0.473217,0.420451,0.389271,0.497956,0.450795,0.446910,0.441722,0.410022,0.366516,0.299837,0.258866,0.346844,0.358644,0.347270,0.308549,0.250653,0.168044,0.118951,0.280773,0.234286,0.166520,0.087869,-0.006769,-0.067751,0.132196,0.055270,-0.039506,-0.138533,-0.196923,-0.053753,-0.158913,-0.239951,-0.284858,-0.219221,-0.294090,-0.335923,-0.293971,-0.343662,-0.303572
2Y-1M,0.442806,0.661337,0.946829,1.000000,1.000000,1.000000,0.913541,0.794653,0.656199,0.587697,0.550215,0.679883,0.775110,0.755102,0.733255,0.680250,0.632035,0.560086,0.518811,0.544079,0.687997,0.677040,0.660414,0.602947,0.544569,0.456101,0.404362,0.670519,0.642195,0.610295,0.533574,0.457434,0.348584,0.285417,0.461176,0.417744,0.313435,0.215903,0.088313,0.006747,0.233153,0.155506,0.041692,-0.104723,-0.192200,0.003035,-0.120528,-0.248517,-0.322671,-0.238398,-0.366497,-0.439034,-0.399990,-0.472319,-0.437790
3Y-1M,0.397623,0.593858,0.865355,1.000000,1.000000,1.000000,0.992369,0.879880,0.740007,0.671867,0.532477,0.683897,0.790452,0.815315,0.801696,0.753836,0.706654,0.634998,0.593007,0.567386,0.715332,0.750742,0.740720,0.686448,0.627998,0.538999,0.486324,0.698644,0.728546,0.701486,0.626423,0.549246,0.438587,0.373958,0.603782,0.544392,0.428585,0.325173,0.190808,0.104951,0.295620,0.236301,0.119362,-0.035346,-0.130179,0.070643,-0.059377,-0.198140,-0.279293,-0.210335,-0.343184,-0.422219,-0.384984,-0.465650,-0.449542
5Y-1M,0.370678,0.533517,0.758166,1.000000,1.000000,1.000000,1.000000,0.991316,0.879224,0.813638,0.504748,0.672661,0.785009,0.824705,0.861734,0.834184,0.796123,0.731179,0.690701,0.577176,0.725019,0.772154,0.814934,0.779766,0.729578,0.646540,0.594902,0.710978,0.754865,0.786175,0.730352,0.660059,0.554023,0.490292,0.644917,0.663269,0.558383,0.455615,0.322132,0.235268,0.454921,0.397763,0.275512,0.114679,0.014648,0.179441,0.049678,-0.093460,-0.177726,-0.131953,-0.263082,-0.345094,-0.317533,-0.404521,-0.419606
7Y-1M,0.363020,0.507257,0.695920,0.913541,0.992369,1.000000,1.000000,1.000000,0.964936,0.907950,0.478350,0.651760,0.762155,0.810581,0.866324,0.869125,0.844240,0.790933,0.755334,0.570294,0.709340,0.763878,0.825973,0.822321,0.784659,0.712797,0.665601,0.692202,0.746194,0.797666,0.777603,0.718537,0.622578,0.563399,0.649707,0.688891,0.624981,0.528497,0.402553,0.319421,0.501282,0.490635,0.370383,0.216028,0.118528,0.288215,0.146840,0.003473,-0.079931,-0.071152,-0.187726,-0.265535,-0.240720,-0.327997,-0.367209
10Y-1M,0.361606,0.479386,0.620513,0.794653,0.879880,0.991316,1.000000,1.000000,1.000000,0.998597,0.438231,0.619680,0.729017,0.781578,0.849612,0.871956,0.874882,0.839131,0.809563,0.557113,0.686505,0.742753,0.818005,0.834583,0.825347,0.770912,0.729076,0.664047,0.722397,0.789301,0.793209,0.764513,0.684416,0.630440,0.634994,0.693499,0.658079,0.592273,0.478322,0.399860,0.535650,0.548822,0.461162,0.317386,0.224135,0.350742,0.243427,0.104060,0.022907,0.046926,-0.075134,-0.151172,-0.151783,-0.236300,-0.297216
20Y-1M,0.361610,0.454397,0.537014,0.656199,0.740007,0.879224,0.964936,1.000000,1.000000,1.000000,0.387653,0.568451,0.672053,0.726339,0.802598,0.843153,0.863580,0.866921,0.849228,0.525816,0.639505,0.695556,0.778634,0.814998,0.824430,0.810646,0.780976,0.614006,0.673645,0.750976,0.780156,0.772110,0.735338,0.693163,0.597664,0.670722,0.669091,0.624338,0.555757,0.487496,0.547389,0.592241,0.524064,0.431643,0.346152,0.412082,0.320278,0.228533,0.151525,0.126161,0.071609,-0.003732,0.026456,-0.076102,-0.212797
30Y-1M,0.363091,0.456135,0.494898,0.587697,0.671867,0.813638,0.907950,0.998597,1.000000,1.000000,0.357677,0.535681,0.635219,0.688637,0.767038,0.815096,0.842485,0.858244,0.859732,0.503651,0.608102,0.661995,0.747018,0.791720,0.808995,0.808457,0.799492,0.580196,0.638493,0.718752,0.759155,0.760987,0.739191,0.719485,0.568706,0.646271,0.660961,0.628056,0.575651,0.530873,0.540690,0.600842,0.545848,0.470560,0.410109,0.434883,0.355475,0.275902,0.223779,0.167508,0.127186,0.082595,0.084575,0.019592,-0.089404
