,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.779752,0.639609,0.475793,0.428881,0.393704,0.377022,0.369846,0.361039,0.360885,0.163356,0.157574,0.165098,0.169109,0.176554,0.167892,0.154155,0.076643,0.115617,0.089454,0.104060,0.110936,0.124154,0.115173,0.095587,0.067434,0.045213,0.096656,0.091701,0.095416,0.081970,0.055205,0.047401,0.004262,0.041209,0.036453,0.017155,-0.015219,0.000010,-0.052239,0.023828,0.005173,-0.040220,-0.038986,-0.068381,-0.031902,-0.092756,-0.086263,-0.093495,-0.123330,-0.085779,-0.103375,-0.097008,-0.082095,-0.080010
6M-1M,0.779752,1.000000,0.871857,0.658020,0.590411,0.540919,0.520252,0.493664,0.471078,0.464232,0.580417,0.449882,0.385175,0.377703,0.367476,0.348524,0.327632,0.279009,0.262657,0.174042,0.223069,0.238830,0.249187,0.230971,0.206071,0.082719,0.117753,0.205802,0.212764,0.206893,0.178686,0.141280,0.025337,0.036422,0.142408,0.104950,0.061073,0.010823,-0.077448,-0.081653,0.051488,0.010512,-0.055072,-0.127946,-0.130137,-0.030616,-0.139795,-0.187930,-0.175958,-0.171872,-0.205476,-0.198396,-0.173805,-0.177682,-0.157078
1Y-1M,0.639609,0.871857,1.000000,0.865188,0.794147,0.717496,0.676624,0.631233,0.577788,0.548127,0.535014,0.703459,0.602859,0.589707,0.562326,0.534088,0.494028,0.429019,0.400838,0.571384,0.485438,0.484587,0.469942,0.440513,0.393094,0.260431,0.275549,0.366025,0.381940,0.364328,0.326282,0.268491,0.067938,0.121685,0.285657,0.219977,0.149544,0.071077,-0.112994,-0.093647,0.119097,0.045635,-0.049236,-0.203258,-0.194297,-0.024473,-0.194856,-0.295798,-0.285403,-0.235371,-0.331639,-0.323567,-0.291297,-0.295670,-0.288823
2Y-1M,0.475793,0.658020,0.865188,1.000000,1.000000,0.928756,0.859677,0.783259,0.695200,0.649231,0.504245,0.696554,0.826837,0.808122,0.766382,0.731168,0.664802,0.607310,0.546035,0.613047,0.762822,0.744198,0.705800,0.665767,0.587711,0.474541,0.443269,0.714349,0.689937,0.631658,0.580828,0.483494,0.293269,0.309975,0.459328,0.374767,0.284591,0.169684,-0.063045,-0.055499,0.236253,0.128110,0.004929,-0.194434,-0.216169,-0.042159,-0.206199,-0.358336,-0.379486,-0.252842,-0.434466,-0.433827,-0.371176,-0.435408,-0.398279
3Y-1M,0.428881,0.590411,0.794147,1.000000,1.000000,0.997304,0.935047,0.858789,0.767812,0.718343,0.496963,0.694876,0.834393,0.862791,0.833867,0.805721,0.741700,0.687823,0.622853,0.623401,0.779635,0.810704,0.782507,0.748581,0.672019,0.572298,0.525285,0.734788,0.768132,0.718117,0.672569,0.574004,0.407325,0.394798,0.611716,0.497588,0.406994,0.279443,0.069473,0.040237,0.308707,0.208213,0.081453,-0.113326,-0.157801,0.009141,-0.144980,-0.304435,-0.344622,-0.222453,-0.400969,-0.417392,-0.353340,-0.437332,-0.410586
5Y-1M,0.393704,0.540919,0.717496,0.928756,0.997304,1.000000,1.000000,0.957521,0.875954,0.825164,0.478321,0.667102,0.811129,0.856067,0.885458,0.878950,0.827075,0.802453,0.721124,0.604529,0.765109,0.812710,0.844254,0.832070,0.767011,0.706364,0.632305,0.727849,0.779573,0.793664,0.770035,0.679996,0.567037,0.510762,0.650188,0.625510,0.551302,0.420713,0.248511,0.179688,0.477984,0.378677,0.239689,0.066135,-0.016888,0.102550,-0.025095,-0.180309,-0.248501,-0.134929,-0.302591,-0.341211,-0.283657,-0.389618,-0.391822
7Y-1M,0.377022,0.520252,0.676624,0.859677,0.935047,1.000000,1.000000,1.000000,0.942721,0.898695,0.461621,0.639063,0.772131,0.825678,0.878283,0.901143,0.865160,0.873048,0.778459,0.580904,0.728621,0.785990,0.841658,0.860259,0.810952,0.785622,0.695222,0.694187,0.757618,0.797852,0.806993,0.731447,0.659868,0.579935,0.654541,0.662786,0.628401,0.505752,0.366124,0.277397,0.531592,0.477591,0.340097,0.190913,0.086224,0.210794,0.090932,-0.055977,-0.147274,-0.070580,-0.207114,-0.265782,-0.205135,-0.330136,-0.346149
10Y-1M,0.369846,0.493664,0.631233,0.783259,0.858789,0.957521,1.000000,1.000000,0.991872,0.960015,0.432010,0.596008,0.723408,0.783481,0.855264,0.892471,0.893478,0.919344,0.829546,0.539360,0.680940,0.745894,0.822551,0.856559,0.845397,0.848083,0.751621,0.650293,0.722312,0.786526,0.811505,0.776483,0.738705,0.643012,0.637444,0.680490,0.666625,0.585604,0.481167,0.373301,0.573700,0.541229,0.441117,0.315506,0.195326,0.279757,0.211862,0.074943,-0.033232,0.041471,-0.071265,-0.153952,-0.121828,-0.250547,-0.279534
20Y-1M,0.361039,0.471078,0.577788,0.695200,0.767812,0.875954,0.942721,0.991872,1.000000,1.000000,0.388976,0.530999,0.643073,0.706922,0.794834,0.847740,0.872604,0.953449,0.866686,0.479920,0.604333,0.673801,0.767614,0.819096,0.833721,0.893972,0.800082,0.581020,0.657570,0.743085,0.788698,0.782046,0.806947,0.708339,0.597577,0.673316,0.686881,0.634841,0.592540,0.481646,0.592469,0.592906,0.515203,0.448135,0.321973,0.359085,0.309287,0.230404,0.108749,0.124744,0.093380,-0.010408,0.056396,-0.101459,-0.209815
30Y-1M,0.360885,0.464232,0.548127,0.649231,0.718343,0.825164,0.898695,0.960015,1.000000,1.000000,0.369694,0.498361,0.601364,0.664354,0.754880,0.812653,0.846945,0.941589,0.873366,0.446334,0.561138,0.630275,0.727626,0.784960,0.810214,0.889825,0.812502,0.538903,0.615741,0.706156,0.758838,0.766132,0.816056,0.733953,0.569962,0.654125,0.680237,0.646245,0.627647,0.539835,0.586194,0.602160,0.543321,0.497542,0.391471,0.378950,0.358271,0.294026,0.190291,0.170027,0.157348,0.074788,0.110446,-0.018736,-0.079946
