,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.863500,0.768415,0.733951,0.707282,0.695921,0.672418,,0.652499,0.324410,0.499358,0.489185,0.488446,0.509060,0.491407,,0.475706,0.555926,0.529997,0.516732,0.533187,0.503709,,0.481783,0.348133,0.406497,0.464284,0.410071,,0.373702,0.394344,0.480005,0.406889,,0.358359,0.440123,0.351521,,0.303685,0.160612,,0.151713,,0.103926,
1Y-3M,,,,,,,,,,,0.863500,1.000000,0.951463,0.935726,0.914940,0.899419,0.871022,,0.851723,0.757200,0.821017,0.810164,0.797262,0.797342,0.766019,,0.745405,0.771183,0.769146,0.754333,0.757184,0.714753,,0.690561,0.601276,0.650626,0.675318,0.594124,,0.550790,0.590370,0.656239,0.557952,,0.504940,0.564822,0.459145,,0.415710,0.224640,,0.238969,,0.190675,
2Y-3M,,,,,,,,,,,0.768415,0.951463,1.000000,0.993514,0.985752,0.972128,0.947757,,0.923398,0.789313,0.938166,0.927474,0.921236,0.915400,0.884817,,0.855385,0.929678,0.918802,0.905141,0.894332,0.849497,,0.813039,0.695481,0.774580,0.781201,0.697040,,0.635653,0.721684,0.759160,0.657843,,0.582327,0.625526,0.529532,,0.465084,0.297326,,0.272653,,0.178509,
3Y-3M,,,,,,,,,,,0.733951,0.935726,0.993514,1.000000,0.994917,0.985699,0.968457,,0.947092,0.804431,0.948028,0.951425,0.945802,0.942869,0.919505,,0.892596,0.935098,0.945129,0.931599,0.923850,0.887233,,0.853379,0.772676,0.828057,0.829059,0.752865,,0.691229,0.744489,0.790380,0.703527,,0.628922,0.656200,0.578900,,0.514567,0.365895,,0.331475,,0.212810,
5Y-3M,,,,,,,,,,,0.707282,0.914940,0.985752,0.994917,1.000000,0.990536,0.976559,,0.959518,0.799986,0.951946,0.956986,0.962333,0.957336,0.937034,,0.914532,0.943922,0.955170,0.955123,0.943279,0.909687,,0.880613,0.783885,0.869929,0.855968,0.782202,,0.725700,0.807937,0.822164,0.737098,,0.667486,0.658463,0.593648,,0.539870,0.396576,,0.372706,,0.253396,
7Y-3M,,,,,,,,,,,0.695921,0.899419,0.972128,0.985699,0.990536,1.000000,0.994796,,0.984635,0.785590,0.939647,0.950299,0.955021,0.972372,0.961899,,0.946887,0.934317,0.952845,0.951121,0.966532,0.943804,,0.922812,0.801697,0.874292,0.905790,0.842723,,0.792857,0.799134,0.882313,0.808085,,0.743678,0.755528,0.690761,,0.636966,0.477189,,0.457488,,0.320174,
10Y-3M,,,,,,,,,,,0.672418,0.871022,0.947757,0.968457,0.976559,0.994796,1.000000,,0.994121,0.762769,0.919367,0.938812,0.946807,0.973774,0.975068,,0.964518,0.917896,0.947907,0.949226,0.975422,0.966130,,0.949680,0.828795,0.893188,0.935978,0.889352,,0.841701,0.807359,0.911551,0.858421,,0.795367,0.793709,0.752950,,0.697853,0.564245,,0.529503,,0.359209,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.652499,0.851723,0.923398,0.947092,0.959518,0.984635,0.994121,,1.000000,0.752371,0.897163,0.920407,0.933433,0.968071,0.974123,,0.976953,0.890607,0.927074,0.935671,0.971565,0.967898,,0.967157,0.829782,0.900534,0.952948,0.911053,,0.883279,0.819397,0.934283,0.885632,,0.845184,0.819331,0.783069,,0.755091,0.595868,,0.605736,,0.458147,
1Y-6M,,,,,,,,,,,0.324410,0.757200,0.789313,0.804431,0.799986,0.785590,0.762769,,0.752371,1.000000,0.893115,0.885935,0.862694,0.836147,0.800262,,0.781935,0.726388,0.756148,0.745546,0.729583,0.688180,,0.671203,0.676837,0.693808,0.665278,0.583208,,0.549035,0.596534,0.609134,0.519487,,0.482914,0.489332,0.405881,,0.386370,0.213309,,0.251706,,0.223021,
2Y-6M,,,,,,,,,,,0.499358,0.821017,0.938166,0.948028,0.951946,0.939647,0.919367,,0.897163,0.893115,1.000000,0.991027,0.982983,0.963930,0.932075,,0.900722,0.957908,0.957209,0.945891,0.922356,0.877602,,0.840105,0.753249,0.828764,0.806467,0.721853,,0.658419,0.763725,0.768122,0.670508,,0.594524,0.608778,0.526747,,0.465372,0.315650,,0.287060,,0.185454,
3Y-6M,,,,,,,,,,,0.489185,0.810164,0.927474,0.951425,0.956986,0.950299,0.938812,,0.920407,0.885935,0.991027,1.000000,0.993115,0.980004,0.958004,,0.930568,0.948782,0.973415,0.962054,0.944645,0.910987,,0.877453,0.834403,0.879062,0.854155,0.780887,,0.718226,0.777260,0.797360,0.718973,,0.645171,0.643135,0.584036,,0.523108,0.397050,,0.356884,,0.226164,
5Y-6M,,,,,,,,,,,0.488446,0.797262,0.921236,0.945802,0.962333,0.955021,0.946807,,0.933433,0.862694,0.982983,0.993115,1.000000,0.985904,0.967633,,0.945896,0.951322,0.975179,0.980221,0.959274,0.929147,,0.901692,0.833696,0.917458,0.878001,0.807798,,0.752042,0.845612,0.830230,0.753348,,0.686087,0.643505,0.597576,,0.549592,0.427742,,0.401700,,0.272810,
7Y-6M,,,,,,,,,,,0.509060,0.797342,0.915400,0.942869,0.957336,0.972372,0.973774,,0.968071,0.836147,0.963930,0.980004,0.985904,1.000000,0.993185,,0.980296,0.939153,0.969789,0.972034,0.985157,0.967498,,0.949464,0.847742,0.915781,0.934751,0.876782,,0.828834,0.829648,0.901500,0.836299,,0.774877,0.762502,0.713674,,0.664745,0.519746,,0.499024,,0.349975,
10Y-6M,,,,,,,,,,,0.491407,0.766019,0.884817,0.919505,0.937034,0.961899,0.975068,,0.974123,0.800262,0.932075,0.958004,0.967633,0.993185,1.000000,,0.992292,0.913384,0.956471,0.961999,0.987890,0.985795,,0.973012,0.870840,0.929110,0.962135,0.923526,,0.878360,0.831762,0.928679,0.888084,,0.828440,0.801976,0.780581,,0.730091,0.615774,,0.577561,,0.391510,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,0.475706,0.745405,0.855385,0.892596,0.914532,0.946887,0.964518,,0.976953,0.781935,0.900722,0.930568,0.945896,0.980296,0.992292,,1.000000,0.877178,0.926811,0.940526,0.977555,0.981602,,0.986917,0.865107,0.930792,0.975355,0.941995,,0.920001,0.840036,0.949261,0.913385,,0.880105,0.827064,0.809930,,0.790929,0.646413,,0.660374,,0.502520,
2Y-1Y,,,,,,,,,,,0.555926,0.771183,0.929678,0.935098,0.943922,0.934317,0.917896,,0.890607,0.726388,0.957908,0.948782,0.951322,0.939153,0.913384,,0.877178,1.000000,0.979940,0.969413,0.943641,0.901686,,0.855229,0.718928,0.823475,0.807615,0.730711,,0.655600,0.786182,0.784860,0.692927,,0.600173,0.617856,0.545779,,0.464457,0.346145,,0.277958,,0.141023,
3Y-1Y,,,,,,,,,,,0.529997,0.769146,0.918802,0.945129,0.955170,0.952845,0.947907,,0.927074,0.756148,0.957209,0.973415,0.975179,0.969789,0.956471,,0.926811,0.979940,1.000000,0.989206,0.972525,0.945483,,0.906553,0.843031,0.897661,0.876607,0.813761,,0.742227,0.802063,0.824201,0.757873,,0.671805,0.665764,0.623590,,0.547261,0.454866,,0.379234,,0.208965,
5Y-1Y,,,,,,,,,,,0.516732,0.754333,0.905141,0.931599,0.955123,0.951121,0.949226,,0.935671,0.745546,0.945891,0.962054,0.980221,0.972034,0.961999,,0.940526,0.969413,0.989206,1.000000,0.978642,0.955142,,0.925605,0.833794,0.937535,0.896703,0.836304,,0.776202,0.880921,0.855721,0.789485,,0.715160,0.656533,0.628664,,0.573064,0.480212,,0.430868,,0.272239,
7Y-1Y,,,,,,,,,,,0.533187,0.757184,0.894332,0.923850,0.943279,0.966532,0.975422,,0.971565,0.729583,0.922356,0.944645,0.959274,0.985157,0.987890,,0.977555,0.943641,0.972525,0.978642,1.000000,0.990939,,0.973767,0.845174,0.924695,0.957276,0.910682,,0.861594,0.847744,0.933389,0.880149,,0.815011,0.797573,0.762809,,0.707909,0.581279,,0.543427,,0.366565,
10Y-1Y,,,,,,,,,,,0.503709,0.714753,0.849497,0.887233,0.909687,0.943804,0.966130,,0.967898,0.688180,0.877602,0.910987,0.929147,0.967498,0.985795,,0.981602,0.901686,0.945483,0.955142,0.990939,1.000000,,0.989288,0.864088,0.929839,0.977788,0.954060,,0.908983,0.839299,0.953033,0.929025,,0.867103,0.833286,0.830772,,0.775147,0.685303,,0.628313,,0.411238,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,0.481783,0.690561,0.813039,0.853379,0.880613,0.922812,0.949680,,0.967157,0.671203,0.840105,0.877453,0.901692,0.949464,0.973012,,0.986917,0.855229,0.906553,0.925605,0.973767,0.989288,,1.000000,0.853691,0.927412,0.987782,0.969339,,0.952023,0.844647,0.971274,0.951798,,0.921682,0.856948,0.858157,,0.840608,0.713516,,0.720187,,0.539893,
3Y-2Y,,,,,,,,,,,0.348133,0.601276,0.695481,0.772676,0.783885,0.801697,0.828795,,0.829782,0.676837,0.753249,0.834403,0.833696,0.847742,0.870840,,0.865107,0.718928,0.843031,0.833794,0.845174,0.864088,,0.853691,1.000000,0.908378,0.877750,0.866112,,0.819332,0.675604,0.756383,0.773162,,0.723308,0.654513,0.701947,,0.655207,0.652266,,0.572504,,0.348217,
5Y-2Y,,,,,,,,,,,0.406497,0.650626,0.774580,0.828057,0.869929,0.874292,0.893188,,0.900534,0.693808,0.828764,0.879062,0.917458,0.915781,0.929110,,0.930792,0.823475,0.897661,0.937535,0.924695,0.929839,,0.927412,0.908378,1.000000,0.928093,0.897480,,0.865011,0.921991,0.865610,0.842808,,0.802470,0.641882,0.679623,,0.666367,0.619429,,0.602015,,0.429423,
7Y-2Y,,,,,,,,,,,0.464284,0.675318,0.781201,0.829059,0.855968,0.905790,0.935978,,0.952948,0.665278,0.806467,0.854155,0.878001,0.934751,0.962135,,0.975355,0.807615,0.876607,0.896703,0.957276,0.977788,,0.987782,0.877750,0.928093,1.000000,0.984175,,0.962338,0.823569,0.977321,0.962784,,0.927765,0.881245,0.882279,,0.855514,0.733262,,0.725395,,0.529914,
10Y-2Y,,,,,,,,,,,0.410071,0.594124,0.697040,0.752865,0.782202,0.842723,0.889352,,0.911053,0.583208,0.721853,0.780887,0.807798,0.876782,0.923526,,0.941995,0.730711,0.813761,0.836304,0.910682,0.954060,,0.969339,0.866112,0.897480,0.984175,1.000000,,0.980877,0.780371,0.960858,0.986654,,0.953161,0.887514,0.933489,,0.902015,0.842146,,0.799416,,0.551570,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,0.373702,0.550790,0.635653,0.691229,0.725700,0.792857,0.841701,,0.883279,0.549035,0.658419,0.718226,0.752042,0.828834,0.878360,,0.920001,0.655600,0.742227,0.776202,0.861594,0.908983,,0.952023,0.819332,0.865011,0.962338,0.980877,,1.000000,0.766441,0.951721,0.977630,,0.988521,0.883761,0.928083,,0.950534,0.835220,,0.885203,,0.703369,
5Y-3Y,,,,,,,,,,,0.394344,0.590370,0.721684,0.744489,0.807937,0.799134,0.807359,,0.819397,0.596534,0.763725,0.777260,0.845612,0.829648,0.831762,,0.840036,0.786182,0.802063,0.880921,0.847744,0.839299,,0.844647,0.675604,0.921991,0.823569,0.780371,,0.766441,1.000000,0.825789,0.770049,,0.745090,0.525654,0.548273,,0.568182,0.488146,,0.531303,,0.434688,
7Y-3Y,,,,,,,,,,,0.480005,0.656239,0.759160,0.790380,0.822164,0.882313,0.911551,,0.934283,0.609134,0.768122,0.797360,0.830230,0.901500,0.928679,,0.949261,0.784860,0.824201,0.855721,0.933389,0.953033,,0.971274,0.756383,0.865610,0.977321,0.960858,,0.951721,0.825789,1.000000,0.972737,,0.946961,0.913855,0.894301,,0.878419,0.712811,,0.737324,,0.569570,
10Y-3Y,,,,,,,,,,,0.406889,0.557952,0.657843,0.703527,0.737098,0.808085,0.858421,,0.885632,0.519487,0.670508,0.718973,0.753348,0.836299,0.888084,,0.913385,0.692927,0.757873,0.789485,0.880149,0.929025,,0.951798,0.773162,0.842808,0.962784,0.986654,,0.977630,0.770049,0.972737,1.000000,,0.973744,0.912863,0.955744,,0.931035,0.856031,,0.827798,,0.586395,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,0.358359,0.504940,0.582327,0.628922,0.667486,0.743678,0.795367,,0.845184,0.482914,0.594524,0.645171,0.686087,0.774877,0.828440,,0.880105,0.600173,0.671805,0.715160,0.815011,0.867103,,0.921682,0.723308,0.802470,0.927765,0.953161,,0.988521,0.745090,0.946961,0.973744,,1.000000,0.891952,0.932835,,0.972193,0.834080,,0.915300,,0.755397,
7Y-5Y,,,,,,,,,,,0.440123,0.564822,0.625526,0.656200,0.658463,0.755528,0.793709,,0.819331,0.489332,0.608778,0.643135,0.643505,0.762502,0.801976,,0.827064,0.617856,0.665764,0.656533,0.797573,0.833286,,0.856948,0.654513,0.641882,0.881245,0.887514,,0.883761,0.525654,0.913855,0.912863,,0.891952,1.000000,0.954220,,0.915930,0.723752,,0.729655,,0.546177,
10Y-5Y,,,,,,,,,,,0.351521,0.459145,0.529532,0.578900,0.593648,0.690761,0.752950,,0.783069,0.405881,0.526747,0.584036,0.597576,0.713674,0.780581,,0.809930,0.545779,0.623590,0.628664,0.762809,0.830772,,0.858157,0.701947,0.679623,0.882279,0.933489,,0.928083,0.548273,0.894301,0.955744,,0.932835,0.954220,1.000000,,0.958431,0.897019,,0.840110,,0.568221,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,0.303685,0.415710,0.465084,0.514567,0.539870,0.636966,0.697853,,0.755091,0.386370,0.465372,0.523108,0.549592,0.664745,0.730091,,0.790929,0.464457,0.547261,0.573064,0.707909,0.775147,,0.840608,0.655207,0.666367,0.855514,0.902015,,0.950534,0.568182,0.878419,0.931035,,0.972193,0.915930,0.958431,,1.000000,0.857697,,0.942754,,0.779388,
10Y-7Y,,,,,,,,,,,0.160612,0.224640,0.297326,0.365895,0.396576,0.477189,0.564245,,0.595868,0.213309,0.315650,0.397050,0.427742,0.519746,0.615774,,0.646413,0.346145,0.454866,0.480212,0.581279,0.685303,,0.713516,0.652266,0.619429,0.733262,0.842146,,0.835220,0.488146,0.712811,0.856031,,0.834080,0.723752,0.897019,,0.857697,1.000000,,0.859982,,0.503840,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,0.151713,0.238969,0.272653,0.331475,0.372706,0.457488,0.529503,,0.605736,0.251706,0.287060,0.356884,0.401700,0.499024,0.577561,,0.660374,0.277958,0.379234,0.430868,0.543427,0.628313,,0.720187,0.572504,0.602015,0.725395,0.799416,,0.885203,0.531303,0.737324,0.827798,,0.915300,0.729655,0.840110,,0.942754,0.859982,,1.000000,,0.874110,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,0.103926,0.190675,0.178509,0.212810,0.253396,0.320174,0.359209,,0.458147,0.223021,0.185454,0.226164,0.272810,0.349975,0.391510,,0.502520,0.141023,0.208965,0.272239,0.366565,0.411238,,0.539893,0.348217,0.429423,0.529914,0.551570,,0.703369,0.434688,0.569570,0.586395,,0.755397,0.546177,0.568221,,0.779388,0.503840,,0.874110,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
