,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.786919,0.604152,0.431255,0.385669,0.355217,0.346184,0.343593,0.344076,0.351697,0.148842,0.149487,0.161397,0.173823,0.171530,0.184115,0.169015,0.151277,0.139634,0.138825,0.119947,0.130319,0.132375,0.142830,0.122911,0.097202,0.079705,0.093355,0.099313,0.089934,0.099622,0.071431,0.040914,0.024088,0.055559,0.026026,0.022443,-0.012491,-0.037847,-0.061396,0.072315,-0.010210,-0.048607,-0.068033,-0.091073,-0.080425,-0.125376,-0.134447,-0.146898,-0.095596,-0.094052,-0.114438,-0.076994,-0.113099,-0.116169
6M-1M,0.786919,1.000000,0.885915,0.660372,0.579144,0.513380,0.487218,0.458067,0.435933,0.437577,0.575692,0.451105,0.389306,0.380882,0.370937,0.359711,0.330894,0.292021,0.270438,0.161250,0.212737,0.232160,0.237747,0.236877,0.202375,0.153949,0.124843,0.207246,0.214919,0.203171,0.191592,0.143581,0.082884,0.052036,0.149079,0.104837,0.075815,0.014462,-0.044006,-0.080647,0.096799,0.012375,-0.057657,-0.111064,-0.145392,-0.068333,-0.150159,-0.190848,-0.212838,-0.177126,-0.203663,-0.226044,-0.185035,-0.224700,-0.199544
1Y-1M,0.604152,0.885915,1.000000,0.943839,0.867789,0.763362,0.701136,0.630971,0.551764,0.509076,0.538039,0.678687,0.582806,0.556767,0.542297,0.499958,0.460026,0.401868,0.370433,0.514142,0.463761,0.451558,0.447409,0.404902,0.356545,0.284547,0.245081,0.363176,0.363332,0.354121,0.308307,0.246152,0.161012,0.116385,0.273724,0.229013,0.162554,0.078282,-0.017256,-0.068253,0.110908,0.064366,-0.038100,-0.135135,-0.179872,-0.027766,-0.139191,-0.219774,-0.252272,-0.267805,-0.328989,-0.345143,-0.311246,-0.340148,-0.275709
2Y-1M,0.431255,0.660372,0.943839,1.000000,1.000000,1.000000,0.942484,0.831978,0.699006,0.626309,0.539410,0.696863,0.787850,0.754278,0.738883,0.667288,0.613465,0.532771,0.490589,0.532322,0.711032,0.681006,0.672640,0.591900,0.526758,0.428931,0.378495,0.690853,0.643088,0.623824,0.525352,0.442946,0.327706,0.269747,0.431077,0.389118,0.291684,0.182747,0.051687,-0.011583,0.152790,0.163673,0.029388,-0.110147,-0.165750,0.041878,-0.095611,-0.214753,-0.258878,-0.329558,-0.416465,-0.426357,-0.403227,-0.419010,-0.317323
3Y-1M,0.385669,0.579144,0.867789,1.000000,1.000000,1.000000,1.000000,0.930718,0.791297,0.712950,0.542681,0.701694,0.801374,0.812666,0.807342,0.738322,0.686592,0.606631,0.563659,0.542126,0.728414,0.748136,0.748851,0.668560,0.604916,0.507060,0.455609,0.712966,0.723773,0.710944,0.611727,0.530206,0.413562,0.354119,0.574686,0.521697,0.401846,0.288977,0.149792,0.081298,0.199361,0.240887,0.105313,-0.041654,-0.102550,0.105298,-0.034041,-0.161420,-0.210357,-0.290596,-0.381734,-0.394483,-0.377752,-0.395530,-0.306517
5Y-1M,0.355217,0.513380,0.763362,1.000000,1.000000,1.000000,1.000000,1.000000,0.935679,0.859377,0.535373,0.692917,0.792007,0.817488,0.863874,0.814023,0.773014,0.701207,0.658321,0.538525,0.726144,0.760219,0.816323,0.754097,0.701183,0.610916,0.558747,0.716351,0.743586,0.792298,0.709376,0.637479,0.526859,0.465655,0.615063,0.651490,0.531992,0.423370,0.284491,0.210527,0.345194,0.400366,0.262801,0.108022,0.037825,0.204032,0.071887,-0.056663,-0.111364,-0.186496,-0.280692,-0.301617,-0.295593,-0.320898,-0.264459
7Y-1M,0.346184,0.487218,0.701136,0.942484,1.000000,1.000000,1.000000,1.000000,1.000000,0.952726,0.517642,0.672467,0.767383,0.801603,0.864421,0.846574,0.820232,0.762093,0.723776,0.530139,0.704944,0.748210,0.821496,0.793446,0.755097,0.678261,0.629870,0.693853,0.733216,0.800009,0.754331,0.695977,0.597393,0.539270,0.623337,0.683009,0.601922,0.503298,0.372665,0.298451,0.394568,0.491323,0.360542,0.210253,0.136519,0.300047,0.163660,0.035301,-0.023906,-0.102830,-0.190061,-0.217286,-0.213088,-0.246079,-0.222085
10Y-1M,0.343593,0.458067,0.630971,0.831978,0.930718,1.000000,1.000000,1.000000,1.000000,1.000000,0.485591,0.635361,0.728184,0.769207,0.842328,0.848009,0.851053,0.811440,0.779455,0.513240,0.672603,0.722102,0.806968,0.803788,0.796043,0.737739,0.694500,0.658522,0.707403,0.787479,0.769742,0.743702,0.661608,0.607601,0.615728,0.695529,0.642279,0.577647,0.458324,0.384722,0.436605,0.551339,0.456892,0.313402,0.236903,0.356536,0.256716,0.130298,0.067033,0.043943,-0.064008,-0.102393,-0.122189,-0.160900,-0.167640
20Y-1M,0.344076,0.435933,0.551764,0.699006,0.791297,0.935679,1.000000,1.000000,1.000000,1.000000,0.435250,0.575761,0.663571,0.712224,0.792814,0.823206,0.844008,0.845710,0.824389,0.479743,0.615770,0.672090,0.763958,0.788203,0.799625,0.784530,0.751509,0.599061,0.657763,0.746051,0.760683,0.755354,0.717721,0.672451,0.587931,0.680111,0.663458,0.620878,0.547333,0.477180,0.466268,0.598340,0.525829,0.429731,0.350868,0.409618,0.326838,0.243746,0.175767,0.146388,0.098673,0.041569,0.058586,-0.013868,-0.112819
30Y-1M,0.351697,0.437577,0.509076,0.626309,0.712950,0.859377,0.952726,1.000000,1.000000,1.000000,0.402384,0.539896,0.625512,0.677523,0.758279,0.800907,0.830498,0.845455,0.843049,0.458793,0.581512,0.640760,0.732181,0.770553,0.791665,0.790474,0.777425,0.561142,0.624786,0.713321,0.744184,0.750036,0.726999,0.702064,0.566263,0.659406,0.660574,0.631364,0.572883,0.521718,0.476380,0.606958,0.550025,0.468468,0.407477,0.425257,0.355374,0.281793,0.231326,0.201717,0.159278,0.122183,0.114256,0.068919,-0.011935
