,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.751313,0.530798,0.503354,0.440151,0.537404,0.533433,0.458431,0.604748,0.323011,0.322732,0.340753,0.299890,0.409112,0.376403,0.218784,0.249232,0.276142,0.306603,0.265141,0.399094,0.348616,0.119217,0.038484,0.286193,0.236103,0.485948,0.360770,-0.132273,-0.161593,0.091598,0.388288,0.105038,-0.216303,-0.217162,0.396027,0.012397,-0.214411,-0.201420,-0.418260,-0.379605,-0.313213,-0.304213,-0.265880,-0.090787
1Y-3M,,,,,,,,,,,0.751313,1.000000,0.827044,0.773625,0.723944,0.806995,0.781180,0.704443,0.530831,0.867252,0.720742,0.686275,0.643112,0.743677,0.699456,0.559654,0.280246,0.547061,0.545226,0.523472,0.649301,0.558577,0.285952,-0.260987,0.410415,0.464077,0.678628,0.407853,-0.217889,-0.495503,0.335974,0.533182,0.030891,-0.332574,-0.524688,0.324928,-0.254008,-0.392899,-0.514544,-0.705828,-0.555398,-0.629181,-0.408210,-0.571131,-0.492659
2Y-3M,,,,,,,,,,,0.530798,0.827044,1.000000,0.971696,0.971911,0.975099,0.962657,0.677186,0.267178,0.785583,0.973455,0.947413,0.943546,0.963575,0.944067,0.592473,0.066845,0.923005,0.889985,0.893845,0.933235,0.882585,0.364187,-0.411590,0.617112,0.804723,0.818838,0.549062,-0.472549,-0.821065,0.679520,0.540527,-0.023744,-0.615099,-0.850394,-0.023519,-0.586606,-0.745507,-0.866788,-0.779428,-0.829917,-0.917798,-0.718126,-0.902068,-0.689072
3Y-3M,,,,,,,,,,,0.503354,0.773625,0.971696,1.000000,0.981762,0.962670,0.956030,0.642324,0.252109,0.729681,0.949256,0.983887,0.958615,0.954857,0.942513,0.562006,0.061863,0.917423,0.952977,0.925813,0.938060,0.899384,0.352650,-0.382512,0.785532,0.876184,0.834927,0.597179,-0.477973,-0.802272,0.623394,0.419323,-0.141457,-0.684911,-0.886108,-0.118467,-0.639290,-0.786940,-0.882597,-0.747392,-0.843281,-0.911009,-0.747207,-0.902635,-0.654763
5Y-3M,,,,,,,,,,,0.440151,0.723944,0.971911,0.981762,1.000000,0.972536,0.965867,0.663274,0.198589,0.706118,0.966565,0.977121,0.988593,0.976426,0.966426,0.602992,0.027509,0.951749,0.952609,0.966754,0.970139,0.936265,0.413978,-0.400470,0.724220,0.921834,0.860098,0.627027,-0.453156,-0.834186,0.760676,0.503651,-0.046816,-0.641366,-0.893379,-0.154698,-0.673767,-0.794238,-0.921988,-0.754899,-0.838809,-0.943966,-0.738738,-0.940672,-0.730842
7Y-3M,,,,,,,,,,,0.537404,0.806995,0.975099,0.962670,0.972536,1.000000,0.988001,0.751921,0.330048,0.751849,0.943861,0.936225,0.943102,0.989379,0.970453,0.672649,0.140084,0.899648,0.887631,0.902048,0.973121,0.925866,0.478421,-0.322621,0.652274,0.847307,0.925749,0.687634,-0.351073,-0.759436,0.712910,0.649401,0.092211,-0.532357,-0.811194,0.079501,-0.516452,-0.685662,-0.842574,-0.796354,-0.798678,-0.917639,-0.672919,-0.897210,-0.735529
10Y-3M,,,,,,,,,,,0.533433,0.781180,0.962657,0.956030,0.965867,0.988001,1.000000,0.760478,0.386365,0.717824,0.931038,0.929822,0.936682,0.977080,0.984422,0.683173,0.210495,0.898790,0.891193,0.903380,0.967735,0.954182,0.507144,-0.236124,0.662750,0.850975,0.915906,0.754825,-0.324853,-0.713891,0.708152,0.627810,0.155083,-0.515620,-0.777535,0.057130,-0.459354,-0.669827,-0.813652,-0.693381,-0.773048,-0.881251,-0.681740,-0.881307,-0.697314
20Y-3M,,,,,,,,,,,0.458431,0.704443,0.677186,0.642324,0.663274,0.751921,0.760478,1.000000,0.682825,0.664362,0.632478,0.604016,0.627781,0.734567,0.737662,0.967496,0.607453,0.526215,0.512871,0.558092,0.693631,0.672732,0.881560,0.167993,0.365621,0.557835,0.791596,0.707026,0.328471,-0.258705,0.534766,0.717343,0.403309,0.118510,-0.319689,0.350993,-0.105023,-0.072078,-0.393795,-0.529953,-0.203831,-0.506999,-0.043376,-0.470918,-0.762041
30Y-3M,,,,,,,,,,,0.604748,0.530831,0.267178,0.252109,0.198589,0.330048,0.386365,0.682825,1.000000,0.305011,0.135064,0.149172,0.109548,0.252879,0.297479,0.577623,0.922007,0.034501,0.079661,0.048514,0.218038,0.258898,0.568816,0.679566,0.139875,0.060924,0.398729,0.545454,0.474881,0.330714,-0.044045,0.398683,0.454943,0.322523,0.225111,0.550431,0.421188,0.289716,0.196410,-0.026789,0.133146,0.072281,0.174863,0.095342,-0.047267
1Y-6M,,,,,,,,,,,0.323011,0.867252,0.785583,0.729681,0.706118,0.751849,0.717824,0.664362,0.305011,1.000000,0.790109,0.727085,0.696014,0.757831,0.719092,0.637519,0.213864,0.576188,0.550578,0.550661,0.630050,0.538028,0.320131,-0.403301,0.372650,0.487391,0.606582,0.312713,-0.212676,-0.588668,0.412701,0.471681,-0.034942,-0.313747,-0.588599,0.167196,-0.373613,-0.401683,-0.585928,-0.696654,-0.510091,-0.665986,-0.355893,-0.618448,-0.638007
2Y-6M,,,,,,,,,,,0.322732,0.720742,0.973455,0.949256,0.966565,0.943861,0.931038,0.632478,0.135064,0.790109,1.000000,0.966050,0.972766,0.965638,0.952685,0.602591,0.007344,0.956240,0.911136,0.926645,0.934460,0.891526,0.374529,-0.470059,0.611902,0.834955,0.783245,0.515764,-0.492023,-0.873328,0.734153,0.498800,-0.054885,-0.628530,-0.891076,-0.133219,-0.658473,-0.774681,-0.913636,-0.757512,-0.824337,-0.940413,-0.719849,-0.935628,-0.745040
3Y-6M,,,,,,,,,,,0.340753,0.686275,0.947413,0.983887,0.977121,0.936225,0.929822,0.604016,0.149172,0.727085,0.966050,1.000000,0.980958,0.954269,0.947607,0.566215,0.015739,0.941054,0.973435,0.952459,0.938066,0.906431,0.359029,-0.424151,0.795471,0.904468,0.807883,0.575105,-0.492684,-0.839467,0.659324,0.375896,-0.175645,-0.700453,-0.919186,-0.210842,-0.698137,-0.811857,-0.918623,-0.726647,-0.838976,-0.926405,-0.750044,-0.927088,-0.693622
5Y-6M,,,,,,,,,,,0.299890,0.643112,0.943546,0.958615,0.988593,0.943102,0.936682,0.627781,0.109548,0.696014,0.972766,0.980958,1.000000,0.968753,0.963615,0.603934,-0.012579,0.964840,0.960644,0.982627,0.963754,0.936233,0.419822,-0.431923,0.721422,0.939773,0.832276,0.605653,-0.459256,-0.859152,0.792794,0.469960,-0.067357,-0.645119,-0.912719,-0.230783,-0.717904,-0.807851,-0.945755,-0.731864,-0.827495,-0.950353,-0.733824,-0.954792,-0.761234
7Y-6M,,,,,,,,,,,0.409112,0.743677,0.963575,0.954857,0.976426,0.989379,0.977080,0.734567,0.252879,0.757831,0.965638,0.954269,0.968753,1.000000,0.985160,0.690100,0.108614,0.925829,0.907577,0.930323,0.984135,0.941705,0.497107,-0.355711,0.656436,0.876097,0.917909,0.681842,-0.357065,-0.793863,0.755585,0.635731,0.081669,-0.538731,-0.840287,0.017761,-0.560942,-0.704935,-0.876954,-0.789568,-0.798746,-0.938906,-0.675668,-0.924960,-0.780200
10Y-6M,,,,,,,,,,,0.376403,0.699456,0.944067,0.942513,0.966426,0.970453,0.984422,0.737662,0.297479,0.719092,0.952685,0.947607,0.963615,0.985160,1.000000,0.702805,0.178749,0.927049,0.912396,0.934363,0.977006,0.972654,0.530696,-0.266628,0.666423,0.883000,0.902183,0.751771,-0.328318,-0.748338,0.756603,0.606931,0.148029,-0.519798,-0.806498,-0.019747,-0.505710,-0.689096,-0.849328,-0.672521,-0.767815,-0.900132,-0.683477,-0.910033,-0.744900
20Y-6M,,,,,,,,,,,0.218784,0.559654,0.592473,0.562006,0.602992,0.672649,0.683173,0.967496,0.577623,0.637519,0.602591,0.566215,0.603934,0.690100,0.702805,1.000000,0.596030,0.499178,0.475859,0.537308,0.648005,0.639423,0.933979,0.173496,0.319995,0.545288,0.730851,0.673617,0.398280,-0.238062,0.561077,0.677114,0.412921,0.191665,-0.289207,0.272681,-0.118836,-0.018127,-0.375051,-0.462843,-0.115779,-0.467531,0.038938,-0.441385,-0.810843
30Y-6M,,,,,,,,,,,0.249232,0.280246,0.066845,0.061863,0.027509,0.140084,0.210495,0.607453,0.922007,0.213864,0.007344,0.015739,-0.012579,0.108614,0.178749,0.596030,1.000000,-0.092290,-0.052185,-0.069903,0.071118,0.145343,0.633724,0.807644,0.030958,-0.040696,0.248615,0.487886,0.641760,0.480705,-0.098089,0.296035,0.502147,0.497342,0.379307,0.476800,0.506139,0.456529,0.336753,0.170758,0.346448,0.240160,0.360525,0.245192,-0.013342
2Y-1Y,,,,,,,,,,,0.276142,0.547061,0.923005,0.917423,0.951749,0.899648,0.898790,0.526215,0.034501,0.576188,0.956240,0.941054,0.964840,0.925829,0.927049,0.499178,-0.092290,1.000000,0.952085,0.972725,0.945250,0.931927,0.346583,-0.434260,0.638023,0.880667,0.754825,0.538442,-0.554537,-0.883491,0.781912,0.439943,-0.056503,-0.688309,-0.907188,-0.257439,-0.699659,-0.841210,-0.938545,-0.677520,-0.855674,-0.936035,-0.789955,-0.952346,-0.688884
3Y-1Y,,,,,,,,,,,0.306603,0.545226,0.889985,0.952977,0.952609,0.887631,0.891193,0.512871,0.079661,0.550578,0.911136,0.973435,0.960644,0.907577,0.912396,0.475859,-0.052185,0.952085,1.000000,0.974466,0.930490,0.922713,0.329787,-0.381233,0.842949,0.937214,0.780024,0.594991,-0.528135,-0.824403,0.664048,0.299754,-0.201916,-0.747058,-0.921357,-0.312125,-0.724278,-0.853190,-0.921563,-0.651210,-0.850010,-0.904326,-0.793301,-0.921011,-0.630613
5Y-1Y,,,,,,,,,,,0.265141,0.523472,0.893845,0.925813,0.966754,0.902048,0.903380,0.558092,0.048514,0.550661,0.926645,0.952459,0.982627,0.930323,0.934363,0.537308,-0.069903,0.972725,0.974466,1.000000,0.957540,0.949331,0.405309,-0.397879,0.742354,0.966535,0.810758,0.623261,-0.478927,-0.846633,0.814974,0.424423,-0.069273,-0.668874,-0.908924,-0.311509,-0.738015,-0.835325,-0.948019,-0.670745,-0.830142,-0.932672,-0.761103,-0.950121,-0.720048
7Y-1Y,,,,,,,,,,,0.399094,0.649301,0.933235,0.938060,0.970139,0.973121,0.967735,0.693631,0.218038,0.630050,0.934460,0.938066,0.963754,0.984135,0.977006,0.648005,0.071118,0.945250,0.930490,0.957540,1.000000,0.974523,0.504609,-0.313702,0.679964,0.910205,0.927558,0.726501,-0.367150,-0.784788,0.787081,0.628390,0.106705,-0.555887,-0.840062,-0.024327,-0.566044,-0.729793,-0.884429,-0.750312,-0.811968,-0.936395,-0.707411,-0.932724,-0.755110
10Y-1Y,,,,,,,,,,,0.348616,0.558577,0.882585,0.899384,0.936265,0.925866,0.954182,0.672732,0.258898,0.538028,0.891526,0.906431,0.936233,0.941705,0.972654,0.639423,0.145343,0.931927,0.922713,0.949331,0.974523,1.000000,0.536735,-0.188624,0.683818,0.908174,0.891607,0.807377,-0.327166,-0.710981,0.779819,0.578555,0.191237,-0.525649,-0.781551,-0.079834,-0.488551,-0.701616,-0.834397,-0.582924,-0.760869,-0.869264,-0.710104,-0.897163,-0.690321
20Y-1Y,,,,,,,,,,,0.119217,0.285952,0.364187,0.352650,0.413978,0.478421,0.507144,0.881560,0.568816,0.320131,0.374529,0.359029,0.419822,0.497107,0.530696,0.933979,0.633724,0.346583,0.329787,0.405309,0.504609,0.536735,1.000000,0.400392,0.220650,0.444467,0.617365,0.683284,0.588388,-0.019711,0.498524,0.613855,0.523959,0.381199,-0.082634,0.257760,0.027153,0.164010,-0.189431,-0.246031,0.094212,-0.266020,0.212944,-0.255917,-0.701154
30Y-1Y,,,,,,,,,,,0.038484,-0.260987,-0.411590,-0.382512,-0.400470,-0.322621,-0.236124,0.167993,0.679566,-0.403301,-0.470059,-0.424151,-0.431923,-0.355711,-0.266628,0.173496,0.807644,-0.434260,-0.381233,-0.397879,-0.313702,-0.188624,0.400392,1.000000,-0.195945,-0.332328,-0.133267,0.268258,0.729541,0.805637,-0.341005,-0.007416,0.491474,0.655270,0.710612,0.345712,0.699647,0.670119,0.669137,0.580481,0.632441,0.626980,0.552548,0.602998,0.372626
3Y-2Y,,,,,,,,,,,0.286193,0.410415,0.617112,0.785532,0.724220,0.652274,0.662750,0.365621,0.139875,0.372650,0.611902,0.795471,0.721422,0.656436,0.666423,0.319995,0.030958,0.638023,0.842949,0.742354,0.679964,0.683818,0.220650,-0.195945,1.000000,0.810501,0.636103,0.550872,-0.354231,-0.521500,0.296453,-0.019196,-0.408983,-0.670110,-0.723924,-0.332997,-0.592790,-0.668357,-0.669281,-0.447765,-0.634907,-0.630298,-0.607733,-0.643613,-0.375918
5Y-2Y,,,,,,,,,,,0.236103,0.464077,0.804723,0.876184,0.921834,0.847307,0.850975,0.557835,0.060924,0.487391,0.834955,0.904468,0.939773,0.876097,0.883000,0.545288,-0.040696,0.880667,0.937214,0.966535,0.910205,0.908174,0.444467,-0.332328,0.810501,1.000000,0.821029,0.677407,-0.364834,-0.752002,0.799682,0.380254,-0.078988,-0.604821,-0.853011,-0.351485,-0.733475,-0.775667,-0.898176,-0.620575,-0.749084,-0.869608,-0.680766,-0.887204,-0.708698
7Y-2Y,,,,,,,,,,,0.485948,0.678628,0.818838,0.834927,0.860098,0.925749,0.915906,0.791596,0.398729,0.606582,0.783245,0.807883,0.832276,0.917909,0.902183,0.730851,0.248615,0.754825,0.780024,0.810758,0.927558,0.891607,0.617365,-0.133267,0.636103,0.821029,1.000000,0.843660,-0.102972,-0.565720,0.686640,0.759252,0.279164,-0.329141,-0.649680,0.245881,-0.336559,-0.503598,-0.702950,-0.732271,-0.652199,-0.810271,-0.517300,-0.784214,-0.728901
10Y-2Y,,,,,,,,,,,0.360770,0.407853,0.549062,0.597179,0.627027,0.687634,0.754825,0.707026,0.545454,0.312713,0.515764,0.575105,0.605653,0.681842,0.751771,0.673617,0.487886,0.538442,0.594991,0.623261,0.726501,0.807377,0.683284,0.268258,0.550872,0.677407,0.843660,1.000000,0.142031,-0.214605,0.539832,0.628559,0.536301,-0.101526,-0.340029,0.233353,0.003143,-0.261636,-0.411806,-0.252167,-0.375787,-0.496909,-0.364754,-0.535196,-0.483230
20Y-2Y,,,,,,,,,,,-0.132273,-0.217889,-0.472549,-0.477973,-0.453156,-0.351073,-0.324853,0.328471,0.474881,-0.212676,-0.492023,-0.492684,-0.459256,-0.357065,-0.328318,0.398280,0.641760,-0.554537,-0.528135,-0.478927,-0.367150,-0.327166,0.588388,0.729541,-0.354231,-0.364834,-0.102972,0.142031,1.000000,0.744088,-0.231751,0.165344,0.513533,0.931506,0.708693,0.450584,0.627199,0.870629,0.640979,0.365761,0.821176,0.570869,0.869858,0.593893,-0.028202
30Y-2Y,,,,,,,,,,,-0.161593,-0.495503,-0.821065,-0.802272,-0.834186,-0.759436,-0.713891,-0.258705,0.330714,-0.588668,-0.873328,-0.839467,-0.859152,-0.793863,-0.748338,-0.238062,0.480705,-0.883491,-0.824403,-0.846633,-0.784788,-0.710981,-0.019711,0.805637,-0.521500,-0.752002,-0.565720,-0.214605,0.744088,1.000000,-0.691567,-0.293188,0.292747,0.793440,0.966167,0.349091,0.823982,0.901718,0.965221,0.747450,0.891636,0.941646,0.806868,0.939902,0.646831
5Y-3Y,,,,,,,,,,,0.091598,0.335974,0.679520,0.623394,0.760676,0.712910,0.708152,0.534766,-0.044045,0.412701,0.734153,0.659324,0.792794,0.755585,0.756603,0.561077,-0.098089,0.781912,0.664048,0.814974,0.787081,0.779819,0.498524,-0.341005,0.296453,0.799682,0.686640,0.539832,-0.231751,-0.691567,1.000000,0.639684,0.290449,-0.299251,-0.648763,-0.231751,-0.588282,-0.579614,-0.778419,-0.552858,-0.570559,-0.771798,-0.487021,-0.786841,-0.770192
7Y-3Y,,,,,,,,,,,0.388288,0.533182,0.540527,0.419323,0.503651,0.649401,0.627810,0.717343,0.398683,0.471681,0.498800,0.375896,0.469960,0.635731,0.606931,0.677114,0.296035,0.439943,0.299754,0.424423,0.628390,0.578555,0.613855,-0.007416,-0.019196,0.380254,0.759252,0.628559,0.165344,-0.293188,0.639684,1.000000,0.706680,0.138704,-0.231249,0.599465,0.063879,-0.088829,-0.346362,-0.571189,-0.309593,-0.518304,-0.157716,-0.473310,-0.627421
10Y-3Y,,,,,,,,,,,0.105038,0.030891,-0.023744,-0.141457,-0.046816,0.092211,0.155083,0.403309,0.454943,-0.034942,-0.054885,-0.175645,-0.067357,0.081669,0.148029,0.412921,0.502147,-0.056503,-0.201916,-0.069273,0.106705,0.191237,0.523959,0.491474,-0.408983,-0.078988,0.279164,0.536301,0.513533,0.292747,0.290449,0.706680,1.000000,0.566679,0.360321,0.591911,0.602929,0.389841,0.226579,0.177109,0.231200,0.094105,0.215782,0.065706,-0.148196
