,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.866512,0.893381,0.866859,0.752414,0.580572,0.175789,,-0.660708,0.672390,0.838658,0.806573,0.650307,0.387642,-0.134509,,-0.782898,0.857240,0.805579,0.571828,0.119279,-0.467288,,-0.829393,0.250934,-0.252896,-0.693038,-0.833321,,-0.890412,-0.472478,-0.801217,-0.867199,,-0.893480,-0.850015,-0.867983,,-0.863545,-0.829872,,-0.839076,,-0.812298,
1Y-3M,,,,,,,,,,,0.866512,1.000000,0.959899,0.947205,0.896929,0.756061,0.357324,,-0.597863,0.952108,0.951909,0.931375,0.846005,0.622318,0.089797,,-0.699403,0.859764,0.839544,0.705750,0.264450,-0.386773,,-0.848469,0.369420,-0.003142,-0.551723,-0.777971,,-0.904723,-0.230137,-0.690087,-0.833992,,-0.920286,-0.866248,-0.913573,,-0.938048,-0.896505,,-0.929839,,-0.914784,
2Y-3M,,,,,,,,,,,0.893381,0.959899,1.000000,0.989429,0.944202,0.815089,0.422730,,-0.589669,0.876183,0.993956,0.975495,0.894682,0.681902,0.147265,,-0.698933,0.968457,0.941786,0.810818,0.385497,-0.292535,,-0.824863,0.401606,0.026477,-0.534743,-0.775291,,-0.927128,-0.212499,-0.682262,-0.837158,,-0.945581,-0.867827,-0.923548,,-0.968371,-0.912685,,-0.968397,,-0.965987,
3Y-3M,,,,,,,,,,,0.866859,0.947205,0.989429,1.000000,0.966258,0.861175,0.492435,,-0.523849,0.873606,0.987622,0.993897,0.925887,0.741230,0.225690,,-0.638140,0.960482,0.969415,0.855441,0.464188,-0.214324,,-0.775647,0.530171,0.123433,-0.449302,-0.715401,,-0.889679,-0.168972,-0.632602,-0.801293,,-0.923130,-0.825947,-0.896082,,-0.952669,-0.898575,,-0.961642,,-0.964141,
5Y-3M,,,,,,,,,,,0.752414,0.896929,0.944202,0.966258,1.000000,0.952471,0.671701,,-0.347669,0.869156,0.960759,0.979212,0.989688,0.875452,0.441781,,-0.465191,0.922782,0.950725,0.946271,0.641427,-0.000140,,-0.636514,0.581518,0.354251,-0.238184,-0.542075,,-0.778376,0.090600,-0.427882,-0.639607,,-0.820437,-0.714093,-0.794530,,-0.892303,-0.811542,,-0.919855,,-0.952572,
7Y-3M,,,,,,,,,,,0.580572,0.756061,0.815089,0.861175,0.952471,1.000000,0.847446,,-0.074800,0.765527,0.846230,0.892637,0.972242,0.975600,0.672205,,-0.198598,0.812793,0.880495,0.973141,0.831141,0.277567,,-0.392439,0.672795,0.576580,0.053683,-0.281453,,-0.567387,0.315024,-0.151108,-0.399029,,-0.625112,-0.466898,-0.586548,,-0.726470,-0.647987,,-0.785733,,-0.842261,
10Y-3M,,,,,,,,,,,0.175789,0.357324,0.422730,0.492435,0.671701,0.847446,1.000000,,0.445654,0.422194,0.469499,0.544984,0.736450,0.912037,0.951836,,0.328007,0.452464,0.560895,0.814893,0.945120,0.723090,,0.132107,0.638183,0.838425,0.507450,0.244656,,-0.069482,0.666342,0.333552,0.126122,,-0.136985,-0.002421,-0.083841,,-0.272353,-0.144787,,-0.350105,,-0.466257,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,-0.660708,-0.597863,-0.589669,-0.523849,-0.347669,-0.074800,0.445654,,1.000000,-0.481848,-0.553387,-0.474939,-0.257294,0.093478,0.654372,,0.984279,-0.542767,-0.430002,-0.119808,0.397726,0.882189,,0.931510,0.139480,0.619010,0.907266,0.941485,,0.849359,0.695038,0.904771,0.903417,,0.811092,0.837362,0.832936,,0.733501,0.778790,,0.675605,,0.584153,
1Y-6M,,,,,,,,,,,0.672390,0.952108,0.876183,0.873606,0.869156,0.765527,0.422194,,-0.481848,1.000000,0.897856,0.887061,0.856188,0.685381,0.215554,,-0.557572,0.749831,0.751493,0.696276,0.319086,-0.287303,,-0.750141,0.394099,0.150254,-0.393621,-0.643193,,-0.796182,-0.051849,-0.532536,-0.705514,,-0.817380,-0.763873,-0.823044,,-0.862056,-0.821079,,-0.864872,,-0.858951,
2Y-6M,,,,,,,,,,,0.838658,0.951909,0.993956,0.987622,0.960759,0.846230,0.469499,,-0.553387,0.897856,1.000000,0.985460,0.925677,0.731914,0.211386,,-0.655986,0.964548,0.944840,0.843189,0.438170,-0.240449,,-0.797283,0.425531,0.093888,-0.478904,-0.736230,,-0.906343,-0.142158,-0.631301,-0.802950,,-0.927963,-0.844326,-0.907484,,-0.962904,-0.903626,,-0.968915,,-0.972536,
3Y-6M,,,,,,,,,,,0.806573,0.931375,0.975495,0.993897,0.979212,0.892637,0.544984,,-0.474939,0.887061,0.985460,1.000000,0.953936,0.793106,0.297361,,-0.583418,0.949169,0.971191,0.887772,0.523995,-0.150732,,-0.736172,0.573101,0.202310,-0.379395,-0.663870,,-0.857879,-0.095810,-0.572798,-0.758215,,-0.896863,-0.791250,-0.870433,,-0.938510,-0.881822,,-0.954563,,-0.963452,
5Y-6M,,,,,,,,,,,0.650307,0.846005,0.894682,0.925887,0.989688,0.972242,0.736450,,-0.257294,0.856188,0.925677,0.953936,1.000000,0.925369,0.538759,,-0.366261,0.877837,0.921298,0.966992,0.713823,0.101453,,-0.553739,0.616101,0.463554,-0.123993,-0.443967,,-0.704079,0.207233,-0.319248,-0.549085,,-0.751922,-0.638726,-0.727587,,-0.841315,-0.755495,,-0.878412,,-0.921967,
7Y-6M,,,,,,,,,,,0.387642,0.622318,0.681902,0.741230,0.875452,0.975600,0.912037,,0.093478,0.685381,0.731914,0.793106,0.925369,1.000000,0.797311,,-0.013731,0.689048,0.779627,0.947549,0.908815,0.440255,,-0.220651,0.694042,0.720972,0.247659,-0.093939,,-0.402266,0.484061,0.044975,-0.217918,,-0.466792,-0.299389,-0.430006,,-0.589617,-0.509842,,-0.663310,,-0.734529,
10Y-6M,,,,,,,,,,,-0.134509,0.089797,0.147265,0.225690,0.441781,0.672205,0.951836,,0.654372,0.215554,0.211386,0.297361,0.538759,0.797311,1.000000,,0.574006,0.188451,0.313687,0.642161,0.914195,0.873393,,0.391297,0.564231,0.922713,0.726644,0.505811,,0.207385,0.817888,0.585293,0.397048,,0.140393,0.262306,0.185946,,-0.005190,0.112728,,-0.091076,,-0.216333,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.782898,-0.699403,-0.698933,-0.638140,-0.465191,-0.198598,0.328007,,0.984279,-0.557572,-0.655986,-0.583418,-0.366261,-0.013731,0.574006,,1.000000,-0.651557,-0.545939,-0.233844,0.301579,0.841126,,0.967203,0.056562,0.572553,0.915027,0.976395,,0.913472,0.687232,0.938412,0.952815,,0.882477,0.894024,0.894583,,0.811125,0.840738,,0.757382,,0.675284,
2Y-1Y,,,,,,,,,,,0.857240,0.859764,0.968457,0.960482,0.922782,0.812793,0.452464,,-0.542767,0.749831,0.964548,0.949169,0.877837,0.689048,0.188451,,-0.651557,1.000000,0.969387,0.849731,0.467188,-0.189119,,-0.748462,0.403233,0.051025,-0.483723,-0.720820,,-0.884752,-0.182545,-0.629468,-0.783726,,-0.904534,-0.810923,-0.870365,,-0.930261,-0.865746,,-0.937606,,-0.946597,
3Y-1Y,,,,,,,,,,,0.805579,0.839544,0.941786,0.969415,0.950725,0.880495,0.560895,,-0.430002,0.751493,0.944840,0.971191,0.921298,0.779627,0.313687,,-0.545939,0.969387,1.000000,0.909289,0.584124,-0.067105,,-0.664836,0.615579,0.211559,-0.339004,-0.616715,,-0.814999,-0.110157,-0.543687,-0.719373,,-0.859768,-0.736458,-0.819074,,-0.896224,-0.836364,,-0.917712,,-0.933471,
5Y-1Y,,,,,,,,,,,0.571828,0.705750,0.810818,0.855441,0.946271,0.973141,0.814893,,-0.119808,0.696276,0.843189,0.887772,0.966992,0.947549,0.642161,,-0.233844,0.849731,0.909289,1.000000,0.834308,0.282634,,-0.399326,0.661554,0.569888,0.021869,-0.299571,,-0.585479,0.313468,-0.180880,-0.414869,,-0.641489,-0.510621,-0.604890,,-0.743645,-0.644630,,-0.793794,,-0.857223,
7Y-1Y,,,,,,,,,,,0.119279,0.264450,0.385497,0.464188,0.641427,0.831141,0.945120,,0.397726,0.319086,0.438170,0.523995,0.713823,0.908815,0.914195,,0.301579,0.467188,0.584124,0.834308,1.000000,0.737592,,0.142603,0.677498,0.852254,0.547843,0.246244,,-0.067388,0.659707,0.363640,0.120593,,-0.139223,0.047994,-0.088102,,-0.273483,-0.193133,,-0.367781,,-0.463863,
10Y-1Y,,,,,,,,,,,-0.467288,-0.386773,-0.292535,-0.214324,-0.000140,0.277567,0.723090,,0.882189,-0.287303,-0.240449,-0.150732,0.101453,0.440255,0.873393,,0.841126,-0.189119,-0.067105,0.282634,0.737592,1.000000,,0.757948,0.356901,0.830151,0.909079,0.816935,,0.600512,0.828125,0.839711,0.741332,,0.545371,0.638270,0.592879,,0.424851,0.520080,,0.342010,,0.216193,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.829393,-0.848469,-0.824863,-0.775647,-0.636514,-0.392439,0.132107,,0.931510,-0.750141,-0.797283,-0.736172,-0.553739,-0.220651,0.391297,,0.967203,-0.748462,-0.664836,-0.399326,0.142603,0.757948,,1.000000,-0.075529,0.410120,0.849349,0.974598,,0.971285,0.563312,0.910482,0.974883,,0.953081,0.945907,0.964458,,0.909912,0.920964,,0.867962,,0.800751,
3Y-2Y,,,,,,,,,,,0.250934,0.369420,0.401606,0.530171,0.581518,0.672795,0.638183,,0.139480,0.394099,0.425531,0.573101,0.616101,0.694042,0.564231,,0.056562,0.403233,0.615579,0.661554,0.677498,0.356901,,-0.075529,1.000000,0.624690,0.289115,0.015092,,-0.197741,0.175350,-0.005939,-0.165601,,-0.301098,-0.141984,-0.259105,,-0.354393,-0.338368,,-0.410901,,-0.440777,
5Y-2Y,,,,,,,,,,,-0.252896,-0.003142,0.026477,0.123433,0.354251,0.576580,0.838425,,0.619010,0.150254,0.093888,0.202310,0.463554,0.720972,0.922713,,0.572553,0.051025,0.211559,0.569888,0.852254,0.830151,,0.410120,0.624690,1.000000,0.795359,0.556002,,0.269915,0.878314,0.638455,0.435640,,0.194648,0.296648,0.210723,,0.041236,0.128245,,-0.042312,,-0.148451,
7Y-2Y,,,,,,,,,,,-0.693038,-0.551723,-0.534743,-0.449302,-0.238184,0.053683,0.507450,,0.907266,-0.393621,-0.478904,-0.379395,-0.123993,0.247659,0.726644,,0.915027,-0.483723,-0.339004,0.021869,0.547843,0.909079,,0.849349,0.289115,0.795359,1.000000,0.925787,,0.770436,0.825761,0.955560,0.860927,,0.718044,0.814796,0.736319,,0.609485,0.627979,,0.523090,,0.436486,
10Y-2Y,,,,,,,,,,,-0.833321,-0.777971,-0.775291,-0.715401,-0.542075,-0.281453,0.244656,,0.941485,-0.643193,-0.736230,-0.663870,-0.443967,-0.093939,0.505811,,0.976395,-0.720820,-0.616715,-0.299571,0.246244,0.816935,,0.974598,0.015092,0.556002,0.925787,1.000000,,0.943517,0.691754,0.962423,0.983581,,0.916214,0.926808,0.929680,,0.846255,0.875581,,0.792094,,0.708565,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.890412,-0.904723,-0.927128,-0.889679,-0.778376,-0.567387,-0.069482,,0.849359,-0.796182,-0.906343,-0.857879,-0.704079,-0.402266,0.207385,,0.913472,-0.884752,-0.814999,-0.585479,-0.067388,0.600512,,0.971285,-0.197741,0.269915,0.770436,0.943517,,1.000000,0.461369,0.865685,0.966285,,0.994303,0.955679,0.990040,,0.973195,0.957817,,0.946349,,0.902341,
5Y-3Y,,,,,,,,,,,-0.472478,-0.230137,-0.212499,-0.168972,0.090600,0.315024,0.666342,,0.695038,-0.051849,-0.142158,-0.095810,0.207233,0.484061,0.817888,,0.687232,-0.182545,-0.110157,0.313468,0.659707,0.828125,,0.563312,0.175350,0.878314,0.825761,0.691754,,0.461369,1.000000,0.808585,0.650633,,0.429754,0.460935,0.424310,,0.268965,0.368852,,0.198226,,0.082699,
7Y-3Y,,,,,,,,,,,-0.801217,-0.690087,-0.682262,-0.632602,-0.427882,-0.151108,0.333552,,0.904771,-0.532536,-0.631301,-0.572798,-0.319248,0.044975,0.585293,,0.938412,-0.629468,-0.543687,-0.180880,0.363640,0.839711,,0.910482,-0.005939,0.638455,0.955560,0.962423,,0.865685,0.808585,1.000000,0.950314,,0.842786,0.894853,0.848943,,0.745798,0.760181,,0.672952,,0.591686,
10Y-3Y,,,,,,,,,,,-0.867199,-0.833992,-0.837158,-0.801293,-0.639607,-0.399029,0.126122,,0.903417,-0.705514,-0.802950,-0.758215,-0.549085,-0.217918,0.397048,,0.952815,-0.783726,-0.719373,-0.414869,0.120593,0.741332,,0.974883,-0.165601,0.435640,0.860927,0.983581,,0.966285,0.650633,0.950314,1.000000,,0.958011,0.939741,0.963713,,0.898628,0.924661,,0.855408,,0.778416,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.893480,-0.920286,-0.945581,-0.923130,-0.820437,-0.625112,-0.136985,,0.811092,-0.817380,-0.927963,-0.896863,-0.751922,-0.466792,0.140393,,0.882477,-0.904534,-0.859768,-0.641489,-0.139223,0.545371,,0.953081,-0.301098,0.194648,0.718044,0.916214,,0.994303,0.429754,0.842786,0.958011,,1.000000,0.945125,0.991287,,0.985261,0.968559,,0.965290,,0.925727,
7Y-5Y,,,,,,,,,,,-0.850015,-0.866248,-0.867827,-0.825947,-0.714093,-0.466898,-0.002421,,0.837362,-0.763873,-0.844326,-0.791250,-0.638726,-0.299389,0.262306,,0.894024,-0.810923,-0.736458,-0.510621,0.047994,0.638270,,0.945907,-0.141984,0.296648,0.814796,0.926808,,0.955679,0.460935,0.894853,0.939741,,0.945125,1.000000,0.958541,,0.920820,0.866736,,0.864612,,0.829684,
10Y-5Y,,,,,,,,,,,-0.867983,-0.913573,-0.923548,-0.896082,-0.794530,-0.586548,-0.083841,,0.832936,-0.823044,-0.907484,-0.870433,-0.727587,-0.430006,0.185946,,0.894583,-0.870365,-0.819074,-0.604890,-0.088102,0.592879,,0.964458,-0.259105,0.210723,0.736319,0.929680,,0.990040,0.424310,0.848943,0.963713,,0.991287,0.958541,1.000000,,0.976998,0.972928,,0.950328,,0.899130,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.863545,-0.938048,-0.968371,-0.952669,-0.892303,-0.726470,-0.272353,,0.733501,-0.862056,-0.962904,-0.938510,-0.841315,-0.589617,-0.005190,,0.811125,-0.930261,-0.896224,-0.743645,-0.273483,0.424851,,0.909912,-0.354393,0.041236,0.609485,0.846255,,0.973195,0.268965,0.745798,0.898628,,0.985261,0.920820,0.976998,,1.000000,0.963261,,0.992098,,0.971783,
10Y-7Y,,,,,,,,,,,-0.829872,-0.896505,-0.912685,-0.898575,-0.811542,-0.647987,-0.144787,,0.778790,-0.821079,-0.903626,-0.881822,-0.755495,-0.509842,0.112728,,0.840738,-0.865746,-0.836364,-0.644630,-0.193133,0.520080,,0.920964,-0.338368,0.128245,0.627979,0.875581,,0.957817,0.368852,0.760181,0.924661,,0.968559,0.866736,0.972928,,0.963261,1.000000,,0.962165,,0.900879,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.839076,-0.929839,-0.968397,-0.961642,-0.919855,-0.785733,-0.350105,,0.675605,-0.864872,-0.968915,-0.954563,-0.878412,-0.663310,-0.091076,,0.757382,-0.937606,-0.917712,-0.793794,-0.367781,0.342010,,0.867962,-0.410901,-0.042312,0.523090,0.792094,,0.946349,0.198226,0.672952,0.855408,,0.965290,0.864612,0.950328,,0.992098,0.962165,,1.000000,,0.985064,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.812298,-0.914784,-0.965987,-0.964141,-0.952572,-0.842261,-0.466257,,0.584153,-0.858951,-0.972536,-0.963452,-0.921967,-0.734529,-0.216333,,0.675284,-0.946597,-0.933471,-0.857223,-0.463863,0.216193,,0.800751,-0.440777,-0.148451,0.436486,0.708565,,0.902341,0.082699,0.591686,0.778416,,0.925727,0.829684,0.899130,,0.971783,0.900879,,0.985064,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
