,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.939387,0.895334,0.867187,0.855278,0.827129,0.819509,0.811475,0.814272,0.833767,0.805966,0.817099,0.821477,0.812592,0.778536,0.767088,0.749139,0.740502,0.752606,0.804859,0.812817,0.797832,0.753960,0.738383,0.707630,0.683665,0.687165,0.813958,0.786141,0.720665,0.694151,0.627087,0.539705,0.448868,0.610685,0.393424,0.228519,-0.318322,-0.730098,-0.823817,-0.110488,-0.439916,-0.823568,-0.876010,-0.850767,-0.723802,-0.859503,-0.835571,-0.790483,-0.838762,-0.816331,-0.766727,-0.765648,-0.704596,-0.568392
6M-1M,0.939387,1.000000,0.984657,0.961744,0.942534,0.920872,0.916248,0.906516,0.906188,0.921953,0.960072,0.953430,0.940152,0.919794,0.892015,0.884499,0.867215,0.859175,0.872434,0.925344,0.920368,0.892589,0.856124,0.844638,0.812260,0.785414,0.786356,0.913385,0.868317,0.813492,0.791960,0.718999,0.619511,0.508998,0.634784,0.455002,0.293514,-0.318349,-0.798104,-0.920257,-0.013630,-0.356809,-0.843712,-0.940414,-0.931923,-0.726590,-0.938940,-0.931309,-0.890997,-0.943630,-0.926338,-0.876696,-0.876131,-0.812897,-0.662841
1Y-1M,0.895334,0.984657,1.000000,0.993316,0.981829,0.969824,0.966851,0.960037,0.958695,0.965856,0.969527,0.988345,0.983862,0.970575,0.953073,0.947771,0.935402,0.928874,0.935445,0.977305,0.972378,0.951437,0.926603,0.918085,0.892963,0.870571,0.866883,0.965196,0.929633,0.890691,0.873546,0.812303,0.722476,0.607490,0.714755,0.568366,0.414607,-0.203132,-0.739889,-0.917399,0.107824,-0.250794,-0.796895,-0.938040,-0.960911,-0.726284,-0.957654,-0.968635,-0.947205,-0.968746,-0.969515,-0.938452,-0.933854,-0.889569,-0.749861
2Y-1M,0.867187,0.961744,0.993316,1.000000,0.995974,0.989263,0.987062,0.982227,0.980640,0.983263,0.952933,0.989314,0.996345,0.990691,0.978865,0.974630,0.965358,0.959972,0.963009,0.990598,0.992287,0.979217,0.960721,0.953795,0.933708,0.915088,0.910325,0.988932,0.963629,0.933071,0.918554,0.866488,0.786566,0.676590,0.772924,0.640074,0.491825,-0.121316,-0.687402,-0.897126,0.172542,-0.193177,-0.764803,-0.928591,-0.968454,-0.723747,-0.959606,-0.980383,-0.969572,-0.972434,-0.983604,-0.963364,-0.956726,-0.923524,-0.791044
3Y-1M,0.855278,0.942534,0.981829,0.995974,1.000000,0.996413,0.994853,0.991630,0.989986,0.990065,0.929483,0.978517,0.993778,0.996998,0.988578,0.985141,0.978049,0.973201,0.974001,0.988962,0.995233,0.991936,0.977201,0.971500,0.955156,0.939159,0.934318,0.994576,0.982667,0.956944,0.944540,0.899732,0.827753,0.724482,0.826687,0.696021,0.553726,-0.050192,-0.635331,-0.867424,0.209655,-0.156915,-0.739573,-0.917149,-0.967265,-0.715509,-0.953064,-0.981125,-0.977107,-0.967214,-0.986155,-0.972789,-0.966136,-0.939474,-0.811703
5Y-1M,0.827129,0.920872,0.969824,0.989263,0.996413,1.000000,0.999392,0.998260,0.996898,0.993598,0.915050,0.972599,0.990921,0.997170,0.996668,0.994455,0.990368,0.986895,0.985020,0.989177,0.995455,0.995313,0.989851,0.985792,0.973853,0.960996,0.954776,0.994801,0.987429,0.974650,0.964833,0.927815,0.863857,0.763572,0.843425,0.745487,0.611052,0.020545,-0.580671,-0.836834,0.291645,-0.077329,-0.683816,-0.884320,-0.951009,-0.698412,-0.938590,-0.975251,-0.980678,-0.955183,-0.982885,-0.979099,-0.970830,-0.954161,-0.834628
7Y-1M,0.819509,0.916248,0.966851,0.987062,0.994853,0.999392,1.000000,0.999245,0.998225,0.994348,0.913284,0.971354,0.989709,0.996553,0.997096,0.996282,0.992786,0.989972,0.987758,0.988330,0.994406,0.994961,0.990731,0.988360,0.977250,0.965439,0.959137,0.993637,0.987304,0.976245,0.968874,0.933401,0.871862,0.772872,0.846193,0.752328,0.625065,0.037452,-0.566235,-0.827794,0.302260,-0.056030,-0.669460,-0.874782,-0.945357,-0.673038,-0.928706,-0.969229,-0.977736,-0.952812,-0.981146,-0.979417,-0.969721,-0.955728,-0.838659
10Y-1M,0.811475,0.906516,0.960037,0.982227,0.991630,0.998260,0.999245,1.000000,0.999168,0.994464,0.903036,0.965281,0.985550,0.994128,0.996997,0.996644,0.995013,0.992689,0.989838,0.985341,0.991907,0.994304,0.992777,0.991047,0.982578,0.972085,0.965981,0.991439,0.987702,0.980386,0.974040,0.943072,0.885111,0.789266,0.853732,0.768427,0.644504,0.067151,-0.541824,-0.811646,0.325604,-0.031636,-0.646478,-0.860154,-0.936272,-0.664517,-0.916609,-0.962303,-0.974476,-0.940296,-0.974897,-0.977028,-0.969316,-0.958182,-0.843658
20Y-1M,0.814272,0.906188,0.958695,0.980640,0.989986,0.996898,0.998225,0.999168,1.000000,0.994598,0.900187,0.962589,0.983253,0.991862,0.995070,0.995081,0.993593,0.993086,0.989322,0.982824,0.989791,0.992210,0.991092,0.989808,0.981572,0.973480,0.966419,0.989569,0.985821,0.979079,0.973396,0.942933,0.889291,0.792834,0.852058,0.768505,0.646689,0.071185,-0.531877,-0.806115,0.328450,-0.025384,-0.641104,-0.851705,-0.931504,-0.656572,-0.912246,-0.954824,-0.970567,-0.937861,-0.967892,-0.973847,-0.958484,-0.954767,-0.847907
30Y-1M,0.833767,0.921953,0.965856,0.983263,0.990065,0.993598,0.994348,0.994464,0.994598,1.000000,0.911501,0.965194,0.982912,0.989037,0.988556,0.987811,0.984934,0.982890,0.991051,0.979243,0.986400,0.986336,0.980971,0.978641,0.968133,0.957044,0.964248,0.986306,0.978978,0.966354,0.959065,0.924622,0.864646,0.792541,0.836153,0.739196,0.612874,0.032371,-0.563252,-0.801622,0.289432,-0.063936,-0.666087,-0.867247,-0.921971,-0.666136,-0.917394,-0.957539,-0.952298,-0.940654,-0.969062,-0.952452,-0.958157,-0.922810,-0.788298
6M-3M,0.805966,0.960072,0.969527,0.952933,0.929483,0.915050,0.913284,0.903036,0.900187,0.911501,1.000000,0.979447,0.952950,0.925050,0.904875,0.901239,0.886043,0.879208,0.892225,0.940942,0.925857,0.890123,0.862960,0.855839,0.825029,0.798232,0.797003,0.912870,0.857755,0.816521,0.800978,0.729728,0.629254,0.512565,0.597708,0.464577,0.320312,-0.289916,-0.782255,-0.916690,0.066619,-0.257107,-0.784734,-0.908906,-0.914843,-0.663920,-0.919830,-0.926181,-0.893369,-0.944851,-0.933298,-0.888061,-0.887966,-0.828604,-0.680658
1Y-3M,0.817099,0.953430,0.988345,0.989314,0.978517,0.972599,0.971354,0.965281,0.962589,0.965194,0.979447,1.000000,0.992700,0.978539,0.967525,0.964576,0.954699,0.949202,0.953570,0.989892,0.980796,0.958812,0.941663,0.935962,0.913956,0.893163,0.887193,0.971110,0.934585,0.906560,0.893430,0.837081,0.750678,0.632892,0.716426,0.601201,0.458545,-0.154128,-0.708145,-0.905874,0.177326,-0.174261,-0.749984,-0.914752,-0.952983,-0.692686,-0.945781,-0.968175,-0.955846,-0.967227,-0.975889,-0.952636,-0.947053,-0.910600,-0.776320
2Y-3M,0.821477,0.940152,0.983862,0.996345,0.993778,0.990921,0.989709,0.985550,0.983253,0.982912,0.952950,0.992700,1.000000,0.995050,0.987350,0.984464,0.976926,0.972240,0.973642,0.996270,0.996839,0.984443,0.970790,0.965530,0.947804,0.930593,0.924538,0.992802,0.968599,0.944839,0.932764,0.884646,0.808117,0.697766,0.780320,0.665462,0.523989,-0.084314,-0.661905,-0.885983,0.216531,-0.145744,-0.734502,-0.913061,-0.963038,-0.704604,-0.951407,-0.979304,-0.974659,-0.969655,-0.986294,-0.971625,-0.964209,-0.936662,-0.808324
3Y-3M,0.812592,0.919794,0.970575,0.990691,0.996998,0.997170,0.996553,0.994128,0.991862,0.989037,0.925050,0.978539,0.995050,1.000000,0.995617,0.993463,0.988167,0.984004,0.983096,0.992117,0.997981,0.996512,0.986493,0.982408,0.968620,0.954208,0.948239,0.997071,0.987832,0.968683,0.958693,0.918314,0.850408,0.747823,0.838604,0.724095,0.588683,-0.008892,-0.605525,-0.852578,0.252328,-0.110764,-0.708809,-0.900710,-0.960852,-0.696650,-0.943573,-0.978712,-0.980930,-0.962589,-0.987245,-0.979622,-0.972301,-0.951434,-0.828069
5Y-3M,0.778536,0.892015,0.953073,0.978865,0.988578,0.996668,0.997096,0.996997,0.995070,0.988556,0.904875,0.967525,0.987350,0.995617,1.000000,0.999190,0.997231,0.994606,0.990756,0.987814,0.993670,0.995686,0.995954,0.993682,0.984812,0.973932,0.966479,0.992774,0.988579,0.983810,0.976695,0.945090,0.886348,0.787543,0.853232,0.775393,0.649200,0.069138,-0.542484,-0.814941,0.341715,-0.022512,-0.644101,-0.860394,-0.938530,-0.674880,-0.923393,-0.967806,-0.980409,-0.944933,-0.979123,-0.982094,-0.973016,-0.963262,-0.849546
7Y-3M,0.767088,0.884499,0.947771,0.974630,0.985141,0.994455,0.996282,0.996644,0.995081,0.987811,0.901239,0.964576,0.984464,0.993463,0.999190,1.000000,0.998785,0.996933,0.992635,0.985419,0.991025,0.993900,0.995760,0.995448,0.987633,0.978014,0.970433,0.989993,0.987085,0.984549,0.980283,0.950655,0.894900,0.797738,0.855492,0.783074,0.665398,0.089785,-0.524128,-0.802851,0.354988,0.003413,-0.625635,-0.847607,-0.930410,-0.644640,-0.910456,-0.959419,-0.975721,-0.940561,-0.975652,-0.981174,-0.970482,-0.963996,-0.853415
10Y-3M,0.749139,0.867215,0.935402,0.965358,0.978049,0.990368,0.992786,0.995013,0.993593,0.984934,0.886043,0.954699,0.976926,0.988167,0.997231,0.998785,1.000000,0.998840,0.993543,0.979526,0.985611,0.990885,0.996643,0.997340,0.992989,0.985186,0.977670,0.984885,0.985397,0.988280,0.985612,0.961956,0.911171,0.818033,0.863487,0.803875,0.691553,0.130448,-0.489552,-0.779404,0.387936,0.039225,-0.592226,-0.825481,-0.916070,-0.629702,-0.892290,-0.948170,-0.969664,-0.922680,-0.965729,-0.976612,-0.968054,-0.965854,-0.859287
