,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.723891,0.454943,0.571630,0.649007,0.672204,0.687164,0.705058,0.716785,0.736417,-0.315711,-0.344904,0.108872,0.426062,0.533082,0.570462,0.597759,0.610990,0.632614,-0.169233,0.237884,0.472022,0.556835,0.588234,0.612057,0.624324,0.645093,0.474117,0.603919,0.638203,0.657882,0.681618,0.697851,0.717235,0.664801,0.679793,0.691999,0.709786,0.713436,0.728303,0.675951,0.698763,0.718544,0.698750,0.702298,0.696197,0.622491,0.479457,0.437769,0.356317,0.207947,0.171357,0.021589,0.007841,-0.016591
6M-1M,0.723891,1.000000,0.609046,0.501165,0.442284,0.435190,0.436132,0.441332,0.449832,0.469690,0.426088,0.045158,0.184657,0.275690,0.327141,0.343652,0.354649,0.363907,0.385371,-0.257445,-0.004766,0.151400,0.236785,0.262352,0.274770,0.281989,0.299287,0.205046,0.271702,0.317634,0.332891,0.343977,0.353828,0.372079,0.305790,0.351221,0.362095,0.369207,0.373111,0.391300,0.387951,0.395834,0.399364,0.391289,0.409334,0.383556,0.330008,0.259202,0.260621,0.173276,0.108145,0.117590,0.023747,0.056982,0.093378
1Y-1M,0.454943,0.609046,1.000000,0.813061,0.681575,0.607551,0.588262,0.597688,0.614828,0.606158,0.241071,0.678965,0.719497,0.653224,0.587336,0.571146,0.585005,0.605763,0.598185,0.609605,0.583937,0.546511,0.513808,0.505759,0.519762,0.537909,0.528238,0.320711,0.389966,0.397949,0.401829,0.421175,0.440043,0.422890,0.417469,0.413431,0.412007,0.429645,0.442867,0.415852,0.397579,0.400491,0.425316,0.430792,0.377415,0.377191,0.371750,0.314461,0.204119,0.254428,0.183661,0.053414,0.081789,-0.101396,-0.365478
2Y-1M,0.571630,0.501165,0.813061,1.000000,0.956971,0.920036,0.898840,0.882426,0.858671,0.837504,-0.060312,0.385725,0.877868,0.940375,0.917001,0.898177,0.883639,0.858936,0.838470,0.489676,0.862953,0.886288,0.876131,0.860953,0.846234,0.821564,0.800754,0.812183,0.823959,0.815663,0.802927,0.790958,0.766289,0.736527,0.772956,0.782869,0.764572,0.739294,0.689512,0.640703,0.770892,0.744459,0.696905,0.594787,0.500673,0.632758,0.453554,0.215569,0.049902,0.124161,-0.096826,-0.259244,-0.311895,-0.492265,-0.635152
3Y-1M,0.649007,0.442284,0.681575,0.956971,1.000000,0.990273,0.982714,0.972777,0.952411,0.936461,-0.242756,0.183343,0.780577,0.964793,0.979074,0.977028,0.970359,0.949669,0.935471,0.388333,0.847611,0.953498,0.965633,0.962983,0.954712,0.934113,0.919974,0.873940,0.939606,0.936731,0.932655,0.926697,0.907210,0.884478,0.923806,0.923572,0.911898,0.891156,0.844523,0.802813,0.897188,0.886540,0.845131,0.742653,0.655204,0.798252,0.599088,0.333519,0.166584,0.204519,-0.042231,-0.203461,-0.292501,-0.463901,-0.600841
5Y-1M,0.672204,0.435190,0.607551,0.920036,0.990273,1.000000,0.997592,0.986877,0.965579,0.952479,-0.282930,0.086195,0.722291,0.945206,0.984737,0.989060,0.981676,0.959915,0.948927,0.305238,0.809072,0.945162,0.977781,0.980393,0.971226,0.949686,0.938765,0.888029,0.961989,0.970453,0.969067,0.961522,0.941450,0.922548,0.951270,0.964061,0.954360,0.930684,0.882483,0.845120,0.949911,0.938985,0.891262,0.784713,0.702947,0.846230,0.626902,0.350526,0.190200,0.202231,-0.048714,-0.199466,-0.302353,-0.456044,-0.566874
7Y-1M,0.687164,0.436132,0.588262,0.898840,0.982714,0.997592,1.000000,0.993588,0.976843,0.966408,-0.301252,0.053530,0.687880,0.931046,0.978467,0.988695,0.986280,0.969669,0.961725,0.280796,0.784028,0.936514,0.974963,0.982782,0.978229,0.961597,0.953623,0.872873,0.961498,0.973531,0.976892,0.974032,0.959290,0.943582,0.962708,0.974609,0.969714,0.951390,0.909505,0.876054,0.959245,0.956866,0.917313,0.819661,0.743238,0.881148,0.669236,0.398611,0.242029,0.239878,-0.007084,-0.155248,-0.262977,-0.414688,-0.534682
10Y-1M,0.705058,0.441332,0.597688,0.882426,0.972777,0.986877,0.993588,1.000000,0.993739,0.987393,-0.317566,0.048712,0.657549,0.913043,0.962017,0.977752,0.989963,0.985224,0.981983,0.287083,0.762023,0.923815,0.962191,0.974838,0.984070,0.978701,0.975221,0.836722,0.944586,0.958293,0.967140,0.978883,0.976078,0.964969,0.962640,0.968726,0.969431,0.969166,0.941982,0.914340,0.947555,0.956435,0.946004,0.870195,0.801964,0.904930,0.744477,0.492944,0.340519,0.348104,0.101207,-0.049771,-0.171265,-0.329387,-0.485144
20Y-1M,0.716785,0.449832,0.614828,0.858671,0.952411,0.965579,0.976843,0.993739,1.000000,0.997848,-0.321253,0.057111,0.621925,0.884769,0.934921,0.956401,0.980548,0.989953,0.991484,0.299469,0.729609,0.898512,0.937228,0.955137,0.975677,0.983716,0.984749,0.780897,0.910939,0.928486,0.943648,0.967430,0.978750,0.972291,0.949452,0.951014,0.958044,0.972647,0.963274,0.941764,0.925697,0.946550,0.960051,0.911440,0.852212,0.921492,0.802334,0.582067,0.435546,0.433186,0.207033,0.055212,-0.060122,-0.228089,-0.429900
30Y-1M,0.736417,0.469690,0.606158,0.837504,0.936461,0.952479,0.966408,0.987393,0.997848,1.000000,-0.319684,0.031787,0.584824,0.859016,0.915335,0.940553,0.969462,0.983529,0.989816,0.269059,0.693554,0.874260,0.918468,0.939870,0.964943,0.977408,0.982937,0.755149,0.894923,0.915989,0.934123,0.962461,0.978554,0.977064,0.942506,0.944564,0.954494,0.974650,0.971323,0.956135,0.919939,0.945503,0.967723,0.928240,0.878565,0.930638,0.825880,0.615271,0.480206,0.465215,0.244689,0.103864,-0.022400,-0.175783,-0.369773
