,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.914004,0.875048,0.789254,0.793640,0.839067,0.860334,0.869547,0.849562,0.843088,-0.001863,0.054417,0.113175,0.141333,0.274950,0.373556,0.458013,0.487746,0.478598,0.178752,0.189976,0.222445,0.367828,0.439750,0.479487,0.467298,0.454858,0.195487,0.239905,0.410344,0.469414,0.490462,0.463876,0.450108,0.246709,0.412603,0.439487,0.446289,0.422048,0.408610,0.415694,0.447639,0.451878,0.424458,0.410174,0.451869,0.446259,0.413072,0.395749,0.438888,0.397847,0.375485,0.362745,0.328228,0.037827
6M-1M,0.914004,1.000000,0.990444,0.941361,0.933457,0.922188,0.903331,0.869560,0.798709,0.785798,0.404000,0.443022,0.459374,0.467742,0.525726,0.554315,0.553250,0.482550,0.462278,0.413833,0.417510,0.409102,0.412273,0.400042,0.370761,0.304212,0.285996,0.418549,0.401524,0.380361,0.352453,0.316176,0.252728,0.234755,0.115498,0.128258,0.142952,0.148070,0.127223,0.112644,0.113204,0.136990,0.144488,0.123504,0.108138,0.156887,0.154605,0.122848,0.103156,0.151771,0.110521,0.085189,0.079708,0.041657,-0.218536
1Y-1M,0.875048,0.990444,1.000000,0.978748,0.972860,0.956985,0.933195,0.893435,0.818046,0.805402,0.468283,0.530935,0.565206,0.576661,0.634278,0.655100,0.639359,0.550325,0.529265,0.535428,0.538434,0.528125,0.511064,0.478470,0.427748,0.344001,0.325270,0.538858,0.517784,0.463146,0.409541,0.351502,0.274611,0.256624,0.151804,0.124886,0.129965,0.129509,0.110567,0.097332,0.093992,0.113110,0.118172,0.101776,0.088031,0.128846,0.125596,0.100994,0.083375,0.122134,0.090905,0.068191,0.067466,0.032939,-0.202251
2Y-1M,0.789254,0.941361,0.978748,1.000000,0.997407,0.976759,0.947406,0.901061,0.822948,0.811292,0.540745,0.637296,0.699445,0.715272,0.772859,0.783235,0.748077,0.637221,0.615919,0.695729,0.699614,0.687046,0.644041,0.583934,0.504160,0.398894,0.380115,0.700155,0.673975,0.575834,0.487260,0.399499,0.306036,0.288686,0.201670,0.122941,0.114000,0.105324,0.090423,0.079671,0.070976,0.082475,0.083467,0.074854,0.064008,0.090708,0.085938,0.073646,0.059763,0.081456,0.067415,0.049414,0.056467,0.028299,-0.163840
3Y-1M,0.793640,0.933457,0.972860,0.997407,1.000000,0.985230,0.960975,0.919659,0.848025,0.837342,0.511373,0.617473,0.690145,0.714448,0.782532,0.802701,0.776699,0.674696,0.654513,0.705273,0.709369,0.709180,0.677909,0.625021,0.549133,0.446186,0.427837,0.710001,0.701692,0.616194,0.533244,0.447154,0.354397,0.337384,0.271641,0.173572,0.163455,0.153054,0.137890,0.127467,0.105604,0.122535,0.124753,0.118029,0.107711,0.134563,0.128736,0.118287,0.105085,0.123116,0.112136,0.094976,0.102657,0.075415,-0.119409
5Y-1M,0.839067,0.922188,0.956985,0.976759,0.985230,1.000000,0.992842,0.969027,0.919430,0.911804,0.381171,0.505192,0.603865,0.638169,0.753761,0.806538,0.815264,0.751155,0.735297,0.669489,0.677626,0.693754,0.732538,0.710349,0.656226,0.570049,0.553699,0.680456,0.695965,0.700367,0.645246,0.574023,0.491124,0.475578,0.346734,0.332798,0.320749,0.306736,0.290981,0.281342,0.274323,0.285973,0.281953,0.273550,0.264027,0.277047,0.269414,0.264010,0.252541,0.261438,0.258355,0.243277,0.252191,0.227065,0.017893
7Y-1M,0.860334,0.903331,0.933195,0.947406,0.960975,0.992842,1.000000,0.991459,0.959354,0.953697,0.286740,0.418884,0.531620,0.574245,0.715423,0.794213,0.832096,0.797700,0.784601,0.627935,0.638507,0.669118,0.748868,0.754496,0.722261,0.651363,0.636170,0.642707,0.679543,0.737029,0.710032,0.656712,0.583873,0.569028,0.409167,0.428797,0.425952,0.415728,0.400659,0.391035,0.368964,0.392302,0.391957,0.384035,0.374536,0.389823,0.382010,0.376182,0.364829,0.373201,0.369835,0.354822,0.361750,0.336274,0.104339
10Y-1M,0.869547,0.869560,0.893435,0.901061,0.919659,0.969027,0.991459,1.000000,0.987417,0.983914,0.182725,0.320734,0.445910,0.496420,0.662205,0.767687,0.837270,0.835684,0.825663,0.572303,0.585212,0.630392,0.752208,0.787919,0.781031,0.728219,0.714441,0.590760,0.649211,0.762095,0.766257,0.734572,0.674247,0.660312,0.466618,0.522425,0.530456,0.526183,0.512520,0.502969,0.462688,0.499040,0.504379,0.497393,0.487951,0.504737,0.498894,0.492428,0.481183,0.491009,0.486043,0.471038,0.475035,0.449199,0.193736
20Y-1M,0.849562,0.798709,0.818046,0.822948,0.848025,0.919430,0.959354,0.987417,1.000000,0.999675,0.053149,0.200200,0.342780,0.402842,0.598693,0.733086,0.836746,0.874860,0.869342,0.508554,0.524884,0.587420,0.760080,0.827727,0.846964,0.816176,0.804856,0.532365,0.616496,0.796061,0.832477,0.822227,0.777686,0.765675,0.536283,0.636450,0.651620,0.650493,0.640203,0.631671,0.576953,0.622049,0.630092,0.626342,0.617982,0.628862,0.623879,0.622040,0.612360,0.615948,0.617000,0.603820,0.608215,0.584292,0.316232
30Y-1M,0.843088,0.785798,0.805402,0.811292,0.837342,0.911804,0.953697,0.983914,0.999675,1.000000,0.035925,0.185453,0.331457,0.392904,0.593037,0.730510,0.837609,0.880268,0.875686,0.504159,0.520835,0.585619,0.764840,0.835395,0.856702,0.828059,0.817385,0.528508,0.615929,0.803872,0.842893,0.834025,0.790963,0.779565,0.546750,0.652420,0.667012,0.665314,0.655394,0.647418,0.592665,0.637280,0.644731,0.641449,0.633690,0.642154,0.636980,0.636427,0.627583,0.628811,0.631704,0.619591,0.623992,0.601580,0.340297
