,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.795234,0.639922,0.470162,0.420815,0.384989,0.371758,0.361656,0.358484,0.363179,0.150366,0.155195,0.150089,0.159606,0.156516,0.155157,0.138654,0.084815,0.090390,0.104662,0.111657,0.119155,0.120193,0.117448,0.097129,0.055052,0.033215,0.128613,0.111954,0.114388,0.106206,0.084667,0.032494,0.018455,0.056202,0.046932,0.025482,-0.002706,-0.010029,-0.072128,0.062072,0.020354,-0.019633,-0.039742,-0.086764,-0.068306,-0.097067,-0.067930,-0.134075,-0.103988,-0.072199,-0.126090,-0.060148,-0.133801,-0.056089
6M-1M,0.795234,1.000000,0.853219,0.654579,0.586530,0.533095,0.513695,0.491690,0.467358,0.459821,0.611153,0.462638,0.404144,0.391370,0.373551,0.359154,0.326922,0.268200,0.276961,0.190750,0.220387,0.236454,0.231349,0.224053,0.186977,0.101684,0.118861,0.209650,0.211229,0.185466,0.171498,0.131688,0.032419,0.049651,0.158096,0.098350,0.064568,0.007781,-0.075371,-0.086995,0.094339,0.026057,-0.047220,-0.119619,-0.138219,-0.069352,-0.155643,-0.161674,-0.223704,-0.180207,-0.181304,-0.229266,-0.164718,-0.199925,-0.146302
1Y-1M,0.639922,0.853219,1.000000,0.861504,0.797277,0.726326,0.685706,0.641979,0.586682,0.555680,0.557516,0.717480,0.630451,0.604887,0.572966,0.542643,0.494662,0.434512,0.416198,0.565071,0.505608,0.492471,0.470785,0.439475,0.381705,0.285583,0.280962,0.332651,0.357519,0.315819,0.285070,0.215630,0.112725,0.095703,0.282516,0.193878,0.141399,0.049581,-0.070939,-0.084593,0.104804,0.040110,-0.064279,-0.172979,-0.188902,-0.061295,-0.192068,-0.285235,-0.291356,-0.258636,-0.324123,-0.333540,-0.300917,-0.298974,-0.288512
2Y-1M,0.470162,0.654579,0.861504,1.000000,1.000000,0.965939,0.893567,0.816509,0.719221,0.665737,0.508456,0.716266,0.835563,0.810644,0.772074,0.726112,0.668004,0.627470,0.574087,0.619230,0.760754,0.737530,0.704572,0.651716,0.580505,0.499387,0.465776,0.659951,0.645319,0.559082,0.499630,0.404759,0.338640,0.265588,0.452518,0.330833,0.265644,0.152257,-0.037596,-0.005581,0.155295,0.095271,-0.022879,-0.192246,-0.174731,-0.002176,-0.162175,-0.399488,-0.298872,-0.275474,-0.475979,-0.382186,-0.430542,-0.351577,-0.444693
3Y-1M,0.420815,0.586530,0.797277,1.000000,1.000000,1.000000,0.974151,0.893700,0.791392,0.733488,0.496430,0.710449,0.833544,0.861159,0.836452,0.797813,0.745319,0.710085,0.647713,0.622078,0.765405,0.798409,0.779016,0.731810,0.665095,0.601709,0.544056,0.665929,0.730900,0.657896,0.600473,0.503574,0.446735,0.354945,0.593898,0.461148,0.387008,0.266575,0.084441,0.094792,0.209613,0.168589,0.051825,-0.118864,-0.114496,0.067225,-0.093128,-0.356576,-0.245616,-0.233747,-0.456020,-0.353485,-0.415789,-0.344120,-0.462033
5Y-1M,0.384989,0.533095,0.726326,0.965939,1.000000,1.000000,1.000000,0.991366,0.899079,0.840254,0.477209,0.676796,0.800139,0.843977,0.884883,0.867304,0.829049,0.826651,0.738255,0.592648,0.739541,0.789312,0.841050,0.814419,0.761918,0.736924,0.647194,0.654769,0.739971,0.754675,0.714542,0.625071,0.594283,0.479791,0.624108,0.604838,0.536251,0.416059,0.245241,0.241066,0.365544,0.334974,0.211952,0.041193,0.032871,0.180865,0.028542,-0.242781,-0.131130,-0.141055,-0.363935,-0.266130,-0.349733,-0.294284,-0.446742
7Y-1M,0.371758,0.513695,0.685706,0.893567,0.974151,1.000000,1.000000,1.000000,0.959275,0.907738,0.459557,0.642685,0.760147,0.813236,0.879433,0.892144,0.870242,0.889241,0.793795,0.563304,0.701417,0.762015,0.840308,0.846168,0.810044,0.807309,0.708219,0.630393,0.724623,0.776651,0.771127,0.695189,0.676880,0.559444,0.626591,0.652540,0.616154,0.503553,0.355630,0.331827,0.431174,0.437310,0.315119,0.159229,0.133363,0.295146,0.133634,-0.117241,-0.033333,-0.071606,-0.266261,-0.195469,-0.266428,-0.240618,-0.398265
10Y-1M,0.361656,0.491690,0.641979,0.816509,0.893700,0.991366,1.000000,1.000000,1.000000,0.964652,0.427364,0.591418,0.707541,0.765754,0.851630,0.881921,0.893364,0.935993,0.838296,0.520034,0.655248,0.721440,0.820319,0.845288,0.844240,0.863458,0.763661,0.601677,0.696257,0.778967,0.792788,0.755456,0.747944,0.636783,0.614453,0.681987,0.663233,0.587149,0.461887,0.420927,0.488348,0.508174,0.418546,0.282172,0.234305,0.358481,0.241448,0.018619,0.065358,0.052112,-0.125073,-0.089936,-0.176979,-0.177606,-0.326266
20Y-1M,0.358484,0.467358,0.586682,0.719221,0.791392,0.899079,0.959275,1.000000,1.000000,1.000000,0.387972,0.523176,0.629656,0.692314,0.794088,0.842758,0.875935,0.958498,0.875885,0.459332,0.583274,0.653718,0.768180,0.813548,0.836145,0.900961,0.810944,0.552919,0.640521,0.747264,0.784290,0.774922,0.810331,0.709802,0.579367,0.680295,0.686912,0.637526,0.573002,0.513231,0.533256,0.570829,0.499018,0.419166,0.347671,0.426325,0.326537,0.185400,0.178815,0.139917,0.053466,0.034571,0.017101,-0.046139,-0.244054
30Y-1M,0.363179,0.459821,0.555680,0.665737,0.733488,0.840254,0.907738,0.964652,1.000000,1.000000,0.371114,0.488053,0.589353,0.651053,0.757579,0.811749,0.853821,0.936755,0.881824,0.423885,0.542477,0.612198,0.732293,0.784186,0.816977,0.888454,0.822257,0.527926,0.605429,0.723560,0.767158,0.771049,0.813655,0.740307,0.551997,0.667513,0.682521,0.650163,0.607978,0.558501,0.541664,0.585950,0.530271,0.471691,0.406763,0.444804,0.367096,0.254339,0.243905,0.189104,0.125954,0.108902,0.080093,0.029903,-0.106901
