,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.790936,0.627506,0.452574,0.389353,0.341006,0.321062,0.305319,0.291596,0.290116,0.199029,0.191233,0.186875,0.190137,0.196791,0.190354,0.166766,0.123343,0.102111,0.205505,0.121712,0.131886,0.148215,0.140158,0.113227,0.085243,0.079613,0.125767,0.125339,0.129943,0.114993,0.083236,0.043850,0.032462,0.090469,0.067593,0.032004,0.007365,0.042326,0.020657,0.030289,-0.011751,-0.038689,-0.002903,-0.025518,-0.075088,-0.081838,-0.059916,-0.073768,-0.085669,-0.071902,-0.085752,-0.063083,-0.083530,-0.084973
6M-1M,0.790936,1.000000,0.853108,0.637166,0.574192,0.519190,0.491095,0.457137,0.426155,0.418722,0.587899,0.511890,0.427794,0.412589,0.393693,0.376945,0.345344,0.310002,0.289743,0.242385,0.233449,0.240670,0.245680,0.232928,0.190162,0.125899,0.101091,0.226769,0.224428,0.212115,0.189880,0.137933,0.064788,0.035620,0.147078,0.102465,0.062546,0.003551,-0.020570,-0.051668,0.045426,0.002153,-0.064034,-0.080791,-0.111433,-0.068379,-0.135015,-0.146418,-0.166568,-0.159499,-0.171861,-0.188981,-0.154477,-0.185140,-0.156145
1Y-1M,0.627506,0.853108,1.000000,0.898998,0.839151,0.761985,0.709057,0.649203,0.570141,0.529713,0.547897,0.720876,0.607378,0.589123,0.556210,0.532924,0.495224,0.455198,0.427284,0.519455,0.494635,0.483001,0.453479,0.427947,0.374032,0.280907,0.226346,0.346798,0.352154,0.329553,0.304141,0.235700,0.121475,0.063119,0.259171,0.196762,0.152488,0.042788,-0.085426,-0.132514,0.115811,0.068859,-0.061071,-0.170811,-0.213630,-0.037330,-0.205045,-0.251130,-0.282578,-0.243635,-0.289500,-0.314074,-0.257384,-0.306284,-0.259657
2Y-1M,0.452574,0.637166,0.898998,1.000000,1.000000,1.000000,0.926700,0.843645,0.734400,0.676740,0.500516,0.663166,0.786892,0.775245,0.741449,0.706890,0.659204,0.598706,0.560255,0.454398,0.752339,0.733428,0.687734,0.643980,0.577118,0.449323,0.369357,0.655243,0.638273,0.586862,0.540372,0.453772,0.321408,0.242572,0.403817,0.348643,0.287444,0.133037,-0.095701,-0.158817,0.248794,0.179970,-0.003705,-0.209945,-0.268284,0.005719,-0.239832,-0.334966,-0.380838,-0.306720,-0.392865,-0.428319,-0.358613,-0.424066,-0.358342
3Y-1M,0.389353,0.574192,0.839151,1.000000,1.000000,1.000000,1.000000,0.956195,0.855738,0.799742,0.464398,0.622852,0.771412,0.804979,0.785171,0.757037,0.714144,0.656246,0.618229,0.416482,0.755077,0.787161,0.752036,0.714406,0.654620,0.532151,0.447487,0.669922,0.706212,0.661580,0.620330,0.538338,0.416108,0.335155,0.553476,0.464770,0.404118,0.248968,-0.018215,-0.091123,0.322243,0.265533,0.082023,-0.165959,-0.231454,0.075733,-0.175508,-0.313860,-0.364596,-0.281952,-0.388580,-0.427416,-0.365222,-0.434231,-0.373456
5Y-1M,0.341006,0.519190,0.761985,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.984465,0.422935,0.554818,0.724975,0.772225,0.807140,0.798308,0.770735,0.726075,0.692273,0.355667,0.724960,0.770741,0.797953,0.781205,0.742759,0.649863,0.565631,0.661267,0.710472,0.724789,0.702168,0.637035,0.545247,0.467335,0.574436,0.585089,0.538995,0.401702,0.111404,0.026703,0.479147,0.425369,0.255576,-0.038302,-0.115592,0.181478,-0.047533,-0.241250,-0.297098,-0.207868,-0.336947,-0.380308,-0.335435,-0.406213,-0.363694
7Y-1M,0.321062,0.491095,0.709057,0.926700,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.399429,0.510233,0.675727,0.727543,0.782614,0.800422,0.788354,0.762371,0.736153,0.317119,0.679793,0.732028,0.783465,0.797642,0.779585,0.722313,0.645977,0.627617,0.683302,0.720421,0.727936,0.680109,0.622324,0.553149,0.568981,0.614454,0.607393,0.491808,0.205483,0.117164,0.522838,0.512097,0.362537,0.056737,-0.024392,0.293510,0.077739,-0.158346,-0.217212,-0.146870,-0.279812,-0.323984,-0.289107,-0.358593,-0.331443
10Y-1M,0.305319,0.457137,0.649203,0.843645,0.956195,1.000000,1.000000,1.000000,1.000000,1.000000,0.366756,0.452483,0.613335,0.666317,0.734816,0.766884,0.787355,0.784404,0.770049,0.269000,0.623993,0.678425,0.747372,0.778283,0.801109,0.784950,0.720559,0.582681,0.640243,0.695119,0.719591,0.711373,0.691739,0.635400,0.545675,0.624420,0.638679,0.578213,0.298939,0.210561,0.551709,0.561905,0.471296,0.154990,0.073079,0.350713,0.213166,-0.067516,-0.126126,-0.028617,-0.190426,-0.235250,-0.235005,-0.296085,-0.279625
20Y-1M,0.291596,0.426155,0.570141,0.734400,0.855738,1.000000,1.000000,1.000000,1.000000,1.000000,0.323246,0.380625,0.528152,0.577540,0.654386,0.700629,0.739573,0.788697,0.787387,0.213171,0.541451,0.593591,0.675372,0.724254,0.772157,0.836359,0.786252,0.515493,0.569309,0.636628,0.680459,0.698071,0.756452,0.715084,0.494559,0.601792,0.645156,0.623233,0.406359,0.316497,0.552568,0.594974,0.544034,0.274205,0.189118,0.411114,0.319720,0.053366,-0.008839,0.050234,-0.069545,-0.120084,-0.107830,-0.177407,-0.224671
30Y-1M,0.290116,0.418722,0.529713,0.676740,0.799742,0.984465,1.000000,1.000000,1.000000,1.000000,0.300912,0.343412,0.482892,0.529719,0.607401,0.657780,0.705107,0.764816,0.791361,0.186080,0.493732,0.544098,0.629205,0.684348,0.744416,0.829174,0.817702,0.475889,0.527407,0.597611,0.647740,0.678973,0.758747,0.753805,0.462709,0.577634,0.632067,0.634910,0.439504,0.377499,0.538350,0.593640,0.571417,0.315600,0.256070,0.427136,0.374750,0.098688,0.061318,0.096778,-0.024279,-0.049113,-0.072670,-0.105373,-0.106649
