,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.789881,0.630994,0.453365,0.393350,0.340474,0.314386,0.292747,0.287225,0.283070,0.181909,0.193147,0.189635,0.193154,0.194785,0.185811,0.160211,0.134723,0.117940,0.137240,0.137839,0.144947,0.151174,0.139569,0.108728,0.073678,0.056724,0.127308,0.123715,0.123393,0.105226,0.079528,0.024143,0.019683,0.074726,0.073021,0.051513,0.082574,0.023856,0.020348,0.051082,0.029316,0.036883,-0.023818,-0.029470,-0.028888,-0.030103,-0.086787,-0.084166,-0.046298,-0.098722,-0.092730,-0.142241,-0.122750,-0.044240
6M-1M,0.789881,1.000000,0.858400,0.644597,0.569907,0.503545,0.475783,0.442117,0.402141,0.397019,0.575170,0.486568,0.422736,0.413267,0.402080,0.386325,0.358141,0.317271,0.297976,0.216333,0.240776,0.251262,0.256359,0.238125,0.193897,0.143192,0.110828,0.220501,0.222298,0.212923,0.183826,0.131053,0.059274,0.026920,0.163810,0.127184,0.071137,0.049142,-0.019211,-0.042781,0.073687,0.018293,-0.018440,-0.085346,-0.108322,-0.062643,-0.109649,-0.161860,-0.173673,-0.136949,-0.183597,-0.191723,-0.187039,-0.202255,-0.140056
1Y-1M,0.630994,0.858400,1.000000,0.878070,0.805296,0.728944,0.681088,0.626200,0.550930,0.516490,0.555366,0.694016,0.611331,0.596672,0.573080,0.549808,0.514615,0.455964,0.426384,0.553873,0.487529,0.484705,0.471899,0.444945,0.397965,0.319696,0.274653,0.358646,0.368214,0.347627,0.311051,0.233326,0.138682,0.070547,0.291449,0.209893,0.125887,0.033875,-0.057897,-0.110745,0.115499,0.031050,-0.065464,-0.152602,-0.200372,-0.084737,-0.192909,-0.251948,-0.285584,-0.246043,-0.297354,-0.323821,-0.252335,-0.313160,-0.272242
2Y-1M,0.453365,0.644597,0.878070,1.000000,1.000000,0.987634,0.918218,0.843955,0.742154,0.691992,0.511144,0.666506,0.790291,0.776923,0.748719,0.713842,0.667948,0.590312,0.548744,0.568214,0.726056,0.715147,0.693386,0.652706,0.595805,0.491907,0.431453,0.673582,0.659021,0.613511,0.560112,0.463343,0.347931,0.257422,0.421462,0.337742,0.222215,0.052286,-0.058462,-0.141155,0.219219,0.094238,-0.072090,-0.177786,-0.254488,-0.084897,-0.255493,-0.320057,-0.380107,-0.344133,-0.392390,-0.442263,-0.301312,-0.409648,-0.404929
3Y-1M,0.393350,0.569907,0.805296,1.000000,1.000000,1.000000,1.000000,0.973839,0.875298,0.822953,0.495052,0.648197,0.777616,0.801504,0.786296,0.758246,0.715611,0.641593,0.599328,0.559081,0.726967,0.756478,0.747193,0.715442,0.665260,0.565901,0.505038,0.685022,0.718619,0.683972,0.642098,0.550817,0.447528,0.355641,0.561072,0.444563,0.338726,0.123750,0.016975,-0.083114,0.281748,0.171141,-0.027053,-0.126007,-0.217726,-0.025737,-0.224799,-0.282942,-0.355945,-0.339613,-0.370616,-0.433779,-0.267400,-0.396677,-0.436223
5Y-1M,0.340474,0.503545,0.728944,0.987634,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.468874,0.596419,0.729029,0.767498,0.799326,0.792741,0.764060,0.702303,0.662050,0.512623,0.691227,0.735326,0.776912,0.771246,0.740228,0.658635,0.601756,0.666519,0.716008,0.737061,0.725315,0.652060,0.579830,0.493362,0.574694,0.552856,0.488802,0.227584,0.141814,0.020274,0.419974,0.332194,0.085314,0.002805,-0.110056,0.088036,-0.143409,-0.185595,-0.275485,-0.292357,-0.291103,-0.373572,-0.183932,-0.335611,-0.445884
7Y-1M,0.314386,0.475783,0.681088,0.918218,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.447021,0.559279,0.679894,0.721467,0.771438,0.791780,0.779312,0.735944,0.701216,0.478915,0.647009,0.694660,0.755571,0.781991,0.770045,0.711259,0.661869,0.628499,0.682920,0.726256,0.752536,0.698753,0.657249,0.580820,0.564019,0.573010,0.573878,0.294629,0.231537,0.101842,0.453559,0.429381,0.162065,0.098828,-0.022532,0.210942,-0.053799,-0.085840,-0.185840,-0.242158,-0.212978,-0.304573,-0.103340,-0.264219,-0.423690
10Y-1M,0.292747,0.442117,0.626200,0.843955,0.973839,1.000000,1.000000,1.000000,1.000000,1.000000,0.415329,0.509303,0.620559,0.663296,0.724127,0.759467,0.774435,0.749445,0.723667,0.435289,0.593381,0.641950,0.714632,0.760146,0.783137,0.749056,0.712660,0.579864,0.635768,0.694533,0.744547,0.731801,0.725204,0.666695,0.536466,0.573152,0.621342,0.363169,0.325095,0.189511,0.470260,0.490296,0.242515,0.200295,0.072661,0.286256,0.044889,0.021582,-0.085705,-0.142415,-0.101845,-0.204847,-0.022259,-0.182655,-0.381097
20Y-1M,0.287225,0.402141,0.550930,0.742154,0.875298,1.000000,1.000000,1.000000,1.000000,1.000000,0.389226,0.459330,0.547550,0.587322,0.651621,0.700810,0.730376,0.751936,0.737486,0.383995,0.520521,0.567134,0.644778,0.708981,0.750380,0.775136,0.754293,0.512955,0.566355,0.634182,0.709395,0.721563,0.787466,0.750891,0.485811,0.547988,0.651723,0.406984,0.438268,0.299373,0.466710,0.543449,0.303026,0.325438,0.192057,0.370344,0.129018,0.160485,0.044311,-0.071907,0.046196,-0.072035,0.134954,-0.038932,-0.323971
30Y-1M,0.283070,0.397019,0.516490,0.691992,0.822953,1.000000,1.000000,1.000000,1.000000,1.000000,0.364992,0.425104,0.503983,0.542370,0.606191,0.659288,0.695460,0.728977,0.735696,0.352348,0.477476,0.522454,0.599332,0.669205,0.718681,0.759879,0.768822,0.471361,0.523313,0.592294,0.675763,0.700656,0.787676,0.792015,0.454444,0.522328,0.648704,0.419355,0.470998,0.360402,0.450947,0.552129,0.325944,0.366601,0.259283,0.398467,0.169572,0.211154,0.120156,-0.030513,0.100777,0.010561,0.180211,0.049496,-0.208586
