,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.742270,0.530152,0.316991,-0.014587,-0.096766,-0.107669,-0.098857,-0.092433,-0.101527,-0.110280,-0.298133,-0.238784,-0.317690,-0.213820,-0.186902,-0.160655,-0.143176,-0.156013,-0.249561,-0.203638,-0.321024,-0.211931,-0.185079,-0.158495,-0.141135,-0.154008,-0.066600,-0.272765,-0.188770,-0.168608,-0.144932,-0.129992,-0.142242,-0.287018,-0.182581,-0.162989,-0.139858,-0.126032,-0.138055,-0.135006,-0.131234,-0.113278,-0.103324,-0.114871,-0.122475,-0.095153,-0.086336,-0.101536,-0.062225,-0.063680,-0.083932,-0.058499,-0.098956,-0.021615
6M-1M,0.742270,1.000000,0.694931,0.478888,0.313902,0.234510,0.229637,0.222591,0.230649,0.217888,0.584156,0.118022,0.072169,0.072128,0.141951,0.167149,0.174313,0.191174,0.175359,-0.361241,-0.216706,-0.082372,0.088357,0.132255,0.147413,0.169591,0.151709,-0.002765,0.040394,0.136817,0.164869,0.172152,0.190121,0.173720,0.050449,0.141563,0.167320,0.173407,0.191596,0.175193,0.171448,0.189121,0.189725,0.206555,0.189622,0.206746,0.197220,0.220433,0.195988,0.180021,0.223892,0.183054,0.245401,0.149364,-0.339095
1Y-1M,0.530152,0.694931,1.000000,0.662500,0.573245,0.455881,0.425825,0.381280,0.399901,0.395566,0.388596,0.651288,0.379659,0.382515,0.384431,0.378084,0.344991,0.370284,0.363483,0.419482,0.216051,0.315495,0.361539,0.363059,0.332329,0.360542,0.352691,-0.039485,0.203361,0.322809,0.336511,0.310424,0.343264,0.334160,0.270061,0.339968,0.345474,0.315754,0.348430,0.339668,0.353962,0.353531,0.316719,0.352769,0.343572,0.342672,0.282319,0.346754,0.331195,0.207069,0.342100,0.314093,0.444669,0.409002,-0.390705
2Y-1M,0.316991,0.478888,0.662500,1.000000,0.736219,0.491962,0.412202,0.341647,0.368580,0.367312,0.326344,0.462116,0.845300,0.601833,0.445177,0.381785,0.319025,0.350088,0.347198,0.254556,0.753237,0.575541,0.431335,0.371137,0.309060,0.342650,0.338975,0.722319,0.560651,0.415843,0.358333,0.297223,0.333623,0.329390,0.221681,0.298092,0.278425,0.234719,0.283457,0.275208,0.316226,0.284019,0.232060,0.286733,0.277970,0.233591,0.167473,0.267983,0.251479,0.089979,0.282458,0.257369,0.450169,0.454666,-0.329871
3Y-1M,-0.014587,0.313902,0.573245,0.736219,1.000000,0.907561,0.859511,0.814399,0.825125,0.828134,0.483251,0.658384,0.762014,0.952728,0.892486,0.850476,0.808690,0.820883,0.823048,0.347093,0.583516,0.920372,0.882251,0.843456,0.801616,0.815611,0.817053,0.452848,0.918838,0.872245,0.833392,0.790628,0.807404,0.808700,0.823111,0.817399,0.791149,0.754982,0.779963,0.779086,0.783609,0.764006,0.728671,0.761649,0.759576,0.716098,0.670813,0.739241,0.731627,0.598353,0.737674,0.722854,0.803186,0.758587,-0.673651
5Y-1M,-0.096766,0.234510,0.455881,0.491962,0.907561,1.000000,0.989795,0.971494,0.973831,0.974195,0.465032,0.599807,0.558221,0.890039,0.992979,0.985829,0.969653,0.972906,0.972607,0.295124,0.371377,0.856041,0.989032,0.984209,0.967219,0.971306,0.970453,0.235374,0.864905,0.989554,0.981504,0.961746,0.967598,0.967014,0.894881,0.977686,0.966624,0.946445,0.957009,0.955576,0.972051,0.958143,0.935560,0.949291,0.947674,0.912036,0.884848,0.923605,0.915898,0.824541,0.911612,0.893864,0.905331,0.811114,-0.830391
7Y-1M,-0.107669,0.229637,0.425825,0.412202,0.859511,0.989795,1.000000,0.992975,0.991791,0.992058,0.471012,0.575730,0.482698,0.847786,0.984259,0.996791,0.991641,0.991317,0.990945,0.262300,0.286331,0.807612,0.979316,0.995097,0.989394,0.989808,0.988880,0.156725,0.821964,0.983570,0.995332,0.986288,0.988002,0.987503,0.892575,0.985742,0.989833,0.978126,0.983255,0.982371,0.983816,0.986449,0.972081,0.978769,0.978077,0.961170,0.937516,0.961235,0.956002,0.879204,0.941826,0.926475,0.907316,0.803838,-0.846854
10Y-1M,-0.098857,0.222591,0.381280,0.341647,0.814399,0.971494,0.992975,1.000000,0.996303,0.995961,0.449886,0.517697,0.405495,0.802329,0.965250,0.989140,0.998058,0.995349,0.994333,0.213431,0.213151,0.763162,0.961634,0.988659,0.997074,0.994829,0.993318,0.103734,0.789513,0.971324,0.992772,0.997148,0.995589,0.994706,0.886778,0.982702,0.993442,0.993764,0.994738,0.993776,0.981963,0.992062,0.990859,0.992279,0.991690,0.976392,0.970068,0.982004,0.977889,0.929403,0.965383,0.952499,0.901093,0.788167,-0.857472
20Y-1M,-0.092433,0.230649,0.399901,0.368580,0.825125,0.973831,0.991791,0.996303,1.000000,0.998996,0.454057,0.532910,0.429451,0.810549,0.966780,0.987453,0.993989,0.998694,0.996992,0.227405,0.237063,0.771102,0.962804,0.986634,0.992691,0.998058,0.995836,0.122469,0.793362,0.970793,0.989553,0.991826,0.998139,0.996484,0.879633,0.978765,0.987989,0.986744,0.995945,0.994099,0.979423,0.987124,0.984002,0.994538,0.993051,0.968458,0.960409,0.986559,0.981377,0.918210,0.977072,0.963997,0.935015,0.831298,-0.867984
30Y-1M,-0.101527,0.217888,0.395566,0.367312,0.828134,0.974195,0.992058,0.995961,0.998996,1.000000,0.446145,0.536169,0.433276,0.816166,0.968218,0.988450,0.994219,0.998163,0.998491,0.237894,0.245214,0.779516,0.965117,0.988203,0.993345,0.997858,0.997733,0.124780,0.799045,0.971883,0.990294,0.991829,0.997399,0.997825,0.885033,0.979471,0.988469,0.986542,0.995032,0.995269,0.978280,0.986496,0.982900,0.992830,0.993610,0.968523,0.959364,0.984604,0.982865,0.916000,0.973988,0.966455,0.931357,0.840241,-0.844867
