,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.613916,0.490021,0.159944,0.071030,-0.000159,-0.019861,-0.013677,0.031983,0.049199,-0.427539,-0.358351,-0.261179,-0.196955,-0.131785,-0.122998,-0.112902,-0.081159,-0.075245,-0.024481,-0.100551,-0.095419,-0.081667,-0.084107,-0.075646,-0.039093,-0.028749,-0.089375,-0.088080,-0.078920,-0.081654,-0.073099,-0.036514,-0.025640,-0.057467,-0.063141,-0.070268,-0.059684,-0.011378,0.002742,-0.058466,-0.066769,-0.053176,0.002708,0.018883,-0.066315,-0.032544,0.044783,0.060856,0.029197,0.080894,0.093197,0.080643,0.095870,0.065952
6M-1M,0.613916,1.000000,0.498430,0.097172,0.047607,-0.030321,0.000740,0.027164,0.184971,0.195957,0.451117,-0.008373,-0.161340,-0.116982,-0.110864,-0.062673,-0.033976,0.115050,0.119289,-0.362173,-0.319329,-0.221897,-0.162700,-0.104089,-0.073893,0.071187,0.070981,-0.153326,-0.113640,-0.110376,-0.062123,-0.033259,0.120161,0.124634,-0.026556,-0.076609,-0.027395,0.005164,0.172821,0.180796,-0.089787,-0.024828,0.012861,0.193244,0.198061,0.082320,0.119987,0.293997,0.276731,0.143056,0.277826,0.249126,0.261733,0.234587,-0.034172
1Y-1M,0.490021,0.498430,1.000000,0.160640,0.088665,0.069011,0.059229,0.064308,0.290112,0.283005,0.016788,0.638218,-0.047539,-0.043574,0.003909,0.008180,0.015238,0.233905,0.221604,0.627557,-0.052326,-0.047211,0.001946,0.006659,0.013818,0.236363,0.223900,-0.340310,-0.234679,-0.091845,-0.066922,-0.056914,0.157500,0.136286,-0.025207,0.024121,0.023990,0.031194,0.268683,0.254720,0.042929,0.035781,0.042265,0.296244,0.275649,0.017305,0.029687,0.322348,0.269165,0.040128,0.340305,0.270873,0.368705,0.293561,-0.167785
2Y-1M,0.159944,0.097172,0.160640,1.000000,0.881018,0.759405,0.735266,0.686739,0.418449,0.386725,-0.069551,0.030786,0.911089,0.823280,0.731729,0.713308,0.666528,0.399200,0.366204,0.085450,0.912129,0.833952,0.736730,0.721086,0.675301,0.413391,0.380904,0.873434,0.808201,0.732183,0.714648,0.667571,0.409008,0.374382,0.460519,0.567521,0.587132,0.528644,0.166082,0.102495,0.549953,0.563590,0.483705,0.059051,-0.020050,0.471021,0.276474,-0.320567,-0.401624,-0.105286,-0.577254,-0.630245,-0.612174,-0.679057,-0.342757
3Y-1M,0.071030,0.047607,0.088665,0.881018,1.000000,0.902245,0.847103,0.780085,0.532285,0.477059,-0.025786,0.032228,0.831869,0.963947,0.885027,0.833501,0.768116,0.522771,0.467449,0.052577,0.819254,0.963401,0.884312,0.837511,0.773431,0.534709,0.479153,0.795591,0.947436,0.886328,0.835508,0.769685,0.536686,0.478918,0.825657,0.795106,0.755328,0.670166,0.323974,0.237372,0.691688,0.657481,0.549833,0.134128,0.020592,0.470701,0.242476,-0.331886,-0.455471,-0.181382,-0.589344,-0.685864,-0.598680,-0.716702,-0.505777
5Y-1M,-0.000159,-0.030321,0.069011,0.759405,0.902245,1.000000,0.973359,0.925359,0.711276,0.651571,-0.034543,0.074051,0.742674,0.886855,0.991299,0.966175,0.919544,0.709311,0.650532,0.101430,0.735555,0.888888,0.991155,0.971250,0.926232,0.725463,0.666669,0.689428,0.858349,0.987061,0.964181,0.917407,0.724174,0.662237,0.787268,0.966670,0.941511,0.873047,0.553366,0.463877,0.935500,0.889625,0.791828,0.391447,0.270152,0.637539,0.414589,-0.198689,-0.353352,-0.051549,-0.526842,-0.656022,-0.574576,-0.726191,-0.609733
7Y-1M,-0.019861,0.000740,0.059229,0.735266,0.847103,0.973359,1.000000,0.983013,0.802030,0.760156,0.023303,0.080973,0.727296,0.837912,0.967484,0.994654,0.978792,0.802039,0.761390,0.063017,0.699779,0.826724,0.960733,0.994491,0.980613,0.813956,0.773134,0.671257,0.807677,0.962041,0.992043,0.976274,0.819211,0.775920,0.712591,0.942455,0.980354,0.946970,0.658859,0.588598,0.936063,0.957370,0.895903,0.524642,0.422466,0.797202,0.601122,-0.040438,-0.188625,0.121860,-0.433722,-0.558080,-0.531531,-0.673045,-0.568130
10Y-1M,-0.013677,0.027164,0.064308,0.686739,0.780085,0.925359,0.983013,1.000000,0.855049,0.832812,0.046572,0.080952,0.677260,0.770390,0.919088,0.977154,0.995057,0.854211,0.833159,0.044748,0.642691,0.754211,0.909842,0.974826,0.994891,0.864690,0.843649,0.622520,0.740641,0.913314,0.974424,0.992653,0.873201,0.850174,0.644715,0.900807,0.974188,0.980068,0.730412,0.682238,0.910587,0.969714,0.951526,0.619474,0.540108,0.866508,0.728621,0.090626,-0.043496,0.301958,-0.325818,-0.439320,-0.474230,-0.598539,-0.500566
20Y-1M,0.031983,0.184971,0.290112,0.418449,0.532285,0.711276,0.802030,0.855049,1.000000,0.983767,0.175671,0.282459,0.395837,0.514649,0.700863,0.792794,0.846486,0.993596,0.978190,0.145806,0.322246,0.469964,0.677563,0.778284,0.834346,0.993418,0.976946,0.255524,0.426279,0.663333,0.765050,0.820258,0.990741,0.970864,0.499713,0.735459,0.836112,0.884125,0.965123,0.929484,0.755086,0.847807,0.879830,0.910310,0.841209,0.822074,0.767458,0.547575,0.390329,0.458138,0.190322,0.030167,0.051039,-0.118623,-0.539561
30Y-1M,0.049199,0.195957,0.283005,0.386725,0.477059,0.651571,0.760156,0.832812,0.983767,1.000000,0.168788,0.259643,0.357625,0.455774,0.639412,0.749451,0.822678,0.975462,0.992256,0.128298,0.287515,0.413105,0.617168,0.735485,0.811051,0.975662,0.992048,0.228807,0.374666,0.604881,0.724092,0.798872,0.974999,0.988739,0.433924,0.672386,0.795333,0.866827,0.956643,0.956976,0.700345,0.818455,0.877291,0.918312,0.888509,0.838577,0.821947,0.596016,0.479418,0.555382,0.234661,0.114919,0.066308,-0.055020,-0.379716
6M-3M,-0.427539,0.451117,0.016788,-0.069551,-0.025786,-0.034543,0.023303,0.046572,0.175671,0.168788,1.000000,0.395563,0.110521,0.088709,0.022034,0.067288,0.088738,0.223516,0.221684,-0.387087,-0.252016,-0.146238,-0.093993,-0.024112,0.000902,0.125722,0.113792,-0.074543,-0.030558,-0.037178,0.021174,0.044557,0.178893,0.171721,0.034560,-0.016345,0.048072,0.073393,0.210781,0.203949,-0.036723,0.047055,0.074850,0.218244,0.205473,0.169250,0.174205,0.286057,0.248111,0.130819,0.226712,0.179933,0.208563,0.160261,-0.113699
