,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.872528,0.329678,-0.011301,-0.056864,-0.085930,-0.095903,-0.099070,-0.082484,-0.072561,0.054527,-0.175242,-0.184727,-0.177677,-0.182169,-0.185379,-0.185600,-0.179927,-0.171815,-0.242325,-0.204237,-0.190567,-0.192378,-0.194850,-0.194674,-0.190039,-0.181762,-0.182668,-0.174450,-0.179920,-0.183607,-0.183798,-0.176408,-0.166377,-0.153966,-0.171878,-0.176361,-0.175339,-0.158958,-0.138592,-0.184607,-0.185486,-0.181469,-0.140263,-0.097095,-0.159644,-0.149991,0.033211,0.095885,-0.105940,0.157194,0.199130,0.176251,0.213405,0.240313
6M-1M,0.872528,1.000000,0.655386,0.349064,0.299883,0.264471,0.249362,0.242099,0.261749,0.269066,0.535412,0.230577,0.191590,0.189466,0.176059,0.167035,0.162487,0.172403,0.178386,0.088303,0.147986,0.159368,0.151527,0.143823,0.139832,0.147323,0.153088,0.165797,0.172946,0.160048,0.150371,0.145533,0.154726,0.161428,0.176234,0.150096,0.132845,0.124794,0.134794,0.144140,0.112744,0.090302,0.081470,0.073777,0.085166,0.030779,0.026479,-0.043366,-0.016649,0.014497,-0.066179,-0.036585,-0.061900,-0.037433,0.067756
1Y-1M,0.329678,0.655386,1.000000,0.891177,0.867762,0.838402,0.826530,0.821584,0.824607,0.825436,0.769539,0.871710,0.818657,0.815241,0.795335,0.786063,0.782364,0.781445,0.782295,0.810215,0.796073,0.799061,0.780972,0.771873,0.768172,0.765821,0.766335,0.763459,0.780191,0.761417,0.751882,0.748259,0.740909,0.740364,0.771090,0.735501,0.711167,0.700686,0.670719,0.658495,0.659769,0.624766,0.613701,0.471758,0.422488,0.459797,0.458740,-0.176046,-0.220393,0.370131,-0.530761,-0.518697,-0.600186,-0.589542,-0.262032
2Y-1M,-0.011301,0.349064,0.891177,1.000000,0.992645,0.982422,0.970896,0.963428,0.964638,0.960116,0.732944,0.935208,0.984815,0.979809,0.970670,0.959511,0.952360,0.953253,0.949469,0.904414,0.978437,0.974539,0.965204,0.953399,0.945778,0.946368,0.942198,0.973374,0.971338,0.958363,0.944502,0.935936,0.933061,0.927139,0.924731,0.915209,0.883102,0.864204,0.834790,0.809976,0.861300,0.802696,0.775742,0.621753,0.542994,0.562762,0.542479,-0.218376,-0.301558,0.406858,-0.652439,-0.666126,-0.718112,-0.732632,-0.424057
3Y-1M,-0.056864,0.299883,0.867762,0.992645,1.000000,0.995090,0.987813,0.983119,0.980752,0.976260,0.711196,0.934440,0.985497,0.992600,0.987608,0.980344,0.975805,0.973647,0.969978,0.911700,0.981515,0.989575,0.984067,0.976145,0.971148,0.968829,0.964811,0.974734,0.987902,0.978949,0.969378,0.963717,0.957765,0.952043,0.964007,0.951422,0.923735,0.908126,0.877129,0.852692,0.892263,0.842312,0.820692,0.660826,0.580950,0.614234,0.599832,-0.193749,-0.282531,0.462875,-0.668829,-0.681231,-0.754866,-0.765970,-0.428888
5Y-1M,-0.085930,0.264471,0.838402,0.982422,0.995090,1.000000,0.997224,0.993880,0.991200,0.987248,0.689068,0.918909,0.980496,0.991295,0.995284,0.992271,0.988982,0.986822,0.983742,0.900460,0.978531,0.989840,0.993332,0.989692,0.985927,0.983819,0.980440,0.975015,0.990883,0.991710,0.986748,0.982341,0.977158,0.972250,0.971021,0.974346,0.952587,0.937988,0.911017,0.888046,0.932570,0.887561,0.865340,0.716251,0.637401,0.662881,0.643730,-0.152834,-0.246354,0.490763,-0.667202,-0.677622,-0.764887,-0.772756,-0.420867
7Y-1M,-0.095903,0.249362,0.826530,0.970896,0.987813,0.997224,1.000000,0.998726,0.994660,0.992208,0.675431,0.911705,0.970899,0.985335,0.993515,0.995916,0.994642,0.991220,0.989641,0.896528,0.969697,0.984590,0.992293,0.994206,0.992493,0.989192,0.987388,0.964605,0.985428,0.991207,0.992567,0.990447,0.984093,0.981036,0.973455,0.982249,0.969769,0.957976,0.931848,0.912326,0.946447,0.915939,0.896843,0.752177,0.678509,0.716794,0.694628,-0.106033,-0.198784,0.527135,-0.663982,-0.666271,-0.777027,-0.775749,-0.389945
10Y-1M,-0.099070,0.242099,0.821584,0.963428,0.983119,0.993880,0.998726,1.000000,0.994867,0.992930,0.666062,0.908190,0.964108,0.981094,0.990524,0.994945,0.996179,0.991737,0.990671,0.895641,0.963416,0.980830,0.989734,0.993710,0.994572,0.990282,0.989023,0.956471,0.981064,0.988396,0.992144,0.992958,0.985516,0.983097,0.975102,0.984035,0.974883,0.967424,0.941095,0.922832,0.948311,0.923628,0.911379,0.767566,0.695715,0.735293,0.724325,-0.079231,-0.173465,0.569348,-0.652451,-0.653531,-0.784525,-0.779606,-0.378992
20Y-1M,-0.082484,0.261749,0.824607,0.964638,0.980752,0.991200,0.994660,0.994867,1.000000,0.999049,0.677548,0.902734,0.962418,0.976744,0.986263,0.989427,0.989654,0.995169,0.995054,0.884379,0.960362,0.975413,0.984638,0.987374,0.987227,0.993166,0.992884,0.956666,0.977141,0.984496,0.986728,0.986357,0.990890,0.989649,0.965000,0.976790,0.965685,0.956644,0.950388,0.934209,0.944719,0.915653,0.900676,0.794655,0.726016,0.719510,0.705496,-0.020670,-0.119445,0.549152,-0.583264,-0.590058,-0.717752,-0.716434,-0.359640
30Y-1M,-0.072561,0.269066,0.825436,0.960116,0.976260,0.987248,0.992208,0.992930,0.999049,1.000000,0.675348,0.898448,0.956250,0.971109,0.981397,0.986107,0.986871,0.993253,0.994999,0.879795,0.953977,0.969660,0.979713,0.984057,0.984466,0.991307,0.992960,0.949809,0.971228,0.979600,0.983677,0.983930,0.989563,0.990581,0.960808,0.973711,0.965489,0.957279,0.953738,0.941648,0.943076,0.918745,0.904733,0.804966,0.743460,0.731862,0.716744,0.002077,-0.088927,0.556481,-0.570857,-0.568170,-0.710252,-0.699758,-0.318610
