,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.780368,0.623160,0.448853,0.383554,0.335267,0.317067,0.306394,0.304088,0.307951,0.200360,0.192816,0.190219,0.187959,0.188112,0.180242,0.152014,0.137853,0.116811,0.100050,0.122564,0.124520,0.132317,0.127036,0.094928,0.075497,0.049049,0.112757,0.102142,0.100793,0.099139,0.069366,0.042014,0.019628,0.116583,0.099496,0.071901,0.056250,-0.008266,-0.019895,0.067811,0.029964,0.008284,-0.059749,-0.066454,-0.052943,-0.066201,-0.127747,-0.116115,-0.073329,-0.135283,-0.107751,-0.158871,-0.148433,-0.092946
6M-1M,0.780368,1.000000,0.837916,0.630558,0.569397,0.524909,0.506979,0.481915,0.465094,0.464086,0.578829,0.476922,0.411401,0.396507,0.379948,0.362481,0.329245,0.289893,0.267850,0.210159,0.238702,0.241355,0.241538,0.227175,0.184125,0.140683,0.107643,0.213762,0.204908,0.187023,0.168492,0.115526,0.063228,0.028796,0.152876,0.106809,0.069522,0.021596,-0.051353,-0.081006,0.053335,0.010707,-0.047060,-0.117684,-0.144959,-0.070851,-0.134508,-0.192372,-0.204004,-0.158416,-0.217016,-0.215780,-0.200249,-0.221899,-0.154427
1Y-1M,0.623160,0.837916,1.000000,0.884458,0.836304,0.765488,0.721537,0.666966,0.599054,0.558967,0.570033,0.692733,0.603253,0.586185,0.559859,0.533633,0.498509,0.433596,0.408085,0.547499,0.479427,0.472673,0.456048,0.425702,0.379158,0.300571,0.264253,0.356692,0.357335,0.331966,0.291828,0.219981,0.138228,0.090085,0.221169,0.161612,0.108521,0.018117,-0.058334,-0.117321,0.086454,0.028194,-0.077513,-0.147253,-0.206227,-0.077486,-0.198991,-0.245040,-0.294404,-0.252784,-0.293917,-0.338406,-0.228391,-0.300347,-0.241764
2Y-1M,0.448853,0.630558,0.884458,1.000000,1.000000,1.000000,0.971470,0.875033,0.736879,0.667744,0.521799,0.680682,0.776280,0.766832,0.741278,0.707032,0.669731,0.590159,0.558821,0.603176,0.709455,0.702363,0.679345,0.633713,0.582319,0.482479,0.440088,0.657013,0.646343,0.602247,0.528259,0.437765,0.328690,0.268520,0.321902,0.263498,0.193347,0.062322,-0.005768,-0.098834,0.170084,0.092868,-0.059724,-0.116883,-0.217361,-0.048528,-0.227215,-0.249966,-0.350405,-0.319032,-0.320719,-0.428778,-0.212284,-0.343357,-0.334003
3Y-1M,0.383554,0.569397,0.836304,1.000000,1.000000,1.000000,1.000000,0.980900,0.838070,0.762254,0.482626,0.648366,0.759042,0.796054,0.785967,0.760654,0.732165,0.651894,0.622887,0.604235,0.715032,0.757681,0.747158,0.708414,0.666769,0.562917,0.524307,0.673225,0.725855,0.693955,0.622273,0.537995,0.421843,0.364754,0.458541,0.375159,0.300457,0.151700,0.093138,-0.009654,0.228709,0.166265,0.001628,-0.043789,-0.155898,0.023600,-0.173474,-0.184819,-0.301044,-0.297006,-0.272521,-0.405339,-0.164280,-0.312312,-0.345607
5Y-1M,0.335267,0.524909,0.765488,1.000000,1.000000,1.000000,1.000000,1.000000,0.987451,0.914404,0.427651,0.597330,0.715118,0.769341,0.812990,0.809934,0.797436,0.724073,0.698201,0.586459,0.697849,0.758810,0.804774,0.788154,0.765853,0.664012,0.630693,0.671113,0.748032,0.784252,0.732263,0.666761,0.545919,0.495650,0.491896,0.502156,0.440132,0.280157,0.237068,0.127117,0.388785,0.327678,0.145999,0.108841,-0.010197,0.144019,-0.064212,-0.063833,-0.189179,-0.229346,-0.170533,-0.324835,-0.087988,-0.244167,-0.341392
7Y-1M,0.317067,0.506979,0.721537,0.971470,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.392530,0.560983,0.674840,0.735593,0.797809,0.822384,0.824798,0.763672,0.742530,0.564439,0.669244,0.738407,0.804632,0.818151,0.812998,0.720940,0.693637,0.649118,0.737804,0.798678,0.781570,0.734688,0.618801,0.576770,0.507167,0.546805,0.524300,0.366671,0.334494,0.227030,0.440327,0.425947,0.243462,0.211905,0.096619,0.268567,0.044079,0.042794,-0.079990,-0.169218,-0.090356,-0.245945,-0.030771,-0.179186,-0.317225
10Y-1M,0.306394,0.481915,0.666966,0.875033,0.980900,1.000000,1.000000,1.000000,1.000000,1.000000,0.350003,0.515711,0.625852,0.689880,0.762641,0.802432,0.832994,0.785824,0.771741,0.532463,0.632696,0.706781,0.785930,0.816849,0.844516,0.763818,0.745174,0.619626,0.716169,0.795642,0.799508,0.793352,0.682567,0.652444,0.511885,0.576953,0.577170,0.452313,0.429086,0.328567,0.480273,0.490925,0.343856,0.314300,0.208182,0.342291,0.159934,0.151553,0.038304,-0.054991,0.023015,-0.129028,0.021207,-0.108694,-0.277711
20Y-1M,0.304088,0.465094,0.599054,0.736879,0.838070,0.987451,1.000000,1.000000,1.000000,1.000000,0.298321,0.458424,0.566815,0.629717,0.709411,0.762417,0.804655,0.800440,0.792329,0.483706,0.581508,0.654966,0.742427,0.790135,0.832681,0.796650,0.785099,0.576116,0.671941,0.763593,0.792621,0.808803,0.742256,0.721834,0.508860,0.592619,0.620233,0.517282,0.534375,0.442252,0.507953,0.550119,0.423354,0.430363,0.333969,0.418356,0.253247,0.278910,0.176063,0.023167,0.161792,0.015016,0.133808,0.017732,-0.238652
30Y-1M,0.307951,0.464086,0.558967,0.667744,0.762254,0.914404,1.000000,1.000000,1.000000,1.000000,0.273354,0.428353,0.531552,0.593077,0.671572,0.728425,0.776836,0.779325,0.793269,0.457780,0.549331,0.621966,0.709127,0.762454,0.813739,0.784120,0.797971,0.543857,0.640219,0.733933,0.772475,0.803370,0.742115,0.752972,0.501136,0.588126,0.626663,0.538965,0.561272,0.502930,0.506607,0.563438,0.455478,0.464099,0.404597,0.444089,0.300858,0.320257,0.260010,0.069573,0.203971,0.107986,0.150603,0.097472,-0.137752
6M-3M,0.200360,0.578829,0.570033,0.521799,0.482626,0.427651,0.392530,0.350003,0.298321,0.273354,1.000000,0.993228,0.887740,0.863002,0.834195,0.783136,0.758808,0.711540,0.714761,0.743402,0.679029,0.636246,0.579240,0.492467,0.408484,0.389170,0.360849,0.558719,0.433176,0.280753,0.130615,-0.091427,0.009546,-0.090001,-0.457222,-0.591069,-0.603446,-0.724972,-0.583551,-0.712131,-0.496541,-0.546836,-0.757805,-0.531426,-0.714619,-0.428183,-0.751979,-0.443458,-0.661466,-0.638051,-0.362062,-0.592140,0.155108,-0.060408,-0.292318
1Y-3M,0.192816,0.476922,0.692733,0.680682,0.648366,0.597330,0.560983,0.515711,0.458424,0.428353,0.993228,1.000000,1.000000,1.000000,0.976373,0.938972,0.906164,0.876162,0.875065,0.977348,0.910182,0.867948,0.814277,0.740885,0.656127,0.639582,0.615176,0.780605,0.671041,0.535727,0.398460,0.164377,0.272221,0.182979,-0.361635,-0.458709,-0.423503,-0.628972,-0.374787,-0.536690,-0.368655,-0.360987,-0.671655,-0.319887,-0.527365,-0.257172,-0.714270,-0.244279,-0.486948,-0.749261,-0.175642,-0.477520,0.321057,0.129668,-0.394342
2Y-3M,0.190219,0.411401,0.603253,0.776280,0.759042,0.715118,0.674840,0.625852,0.566815,0.531552,0.887740,1.000000,1.000000,1.000000,1.000000,1.000000,0.980706,0.967297,0.953821,0.982716,1.000000,0.983193,0.934441,0.873506,0.788642,0.783739,0.748951,0.941385,0.834633,0.703662,0.581284,0.345306,0.463509,0.364213,-0.269530,-0.347722,-0.276036,-0.521478,-0.204447,-0.404916,-0.269514,-0.213640,-0.570830,-0.152024,-0.397689,-0.116152,-0.639968,-0.087483,-0.373522,-0.774692,-0.032710,-0.417584,0.428788,0.206931,-0.497803
3Y-3M,0.187959,0.396507,0.586185,0.766832,0.796054,0.769341,0.735593,0.689880,0.629717,0.593077,0.863002,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.991609,0.981441,0.971921,1.000000,1.000000,0.960117,0.902998,0.827139,0.815906,0.785743,0.940262,0.868273,0.743169,0.622784,0.398953,0.504580,0.412312,-0.186024,-0.285347,-0.219195,-0.460020,-0.155285,-0.350464,-0.244047,-0.180925,-0.525676,-0.121468,-0.360885,-0.083827,-0.592675,-0.061323,-0.339551,-0.732740,-0.014822,-0.388936,0.427200,0.211508,-0.481569
5Y-3M,0.188112,0.379948,0.559859,0.741278,0.785967,0.812990,0.797809,0.762641,0.709411,0.671572,0.834195,0.976373,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.959358,1.000000,0.999058,0.987830,0.939728,0.870205,0.861555,0.830822,0.935210,0.873403,0.786513,0.672528,0.453502,0.558658,0.464525,-0.169399,-0.210894,-0.149840,-0.397707,-0.092425,-0.294741,-0.144996,-0.100608,-0.457312,-0.056612,-0.304868,-0.040447,-0.554590,-0.023801,-0.313714,-0.705337,0.013956,-0.375759,0.455650,0.223851,-0.486951
7Y-3M,0.180242,0.362481,0.533633,0.707032,0.760654,0.809934,0.822384,0.802432,0.762417,0.728425,0.783136,0.938972,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.946339,0.996311,1.000000,1.000000,0.976532,0.917030,0.914733,0.882690,0.947159,0.898435,0.828654,0.742763,0.534555,0.640168,0.545601,-0.138133,-0.160573,-0.058766,-0.324993,0.006818,-0.211858,-0.098483,0.000021,-0.378410,0.046631,-0.217991,0.082905,-0.471005,0.084181,-0.226861,-0.690560,0.091637,-0.339521,0.517697,0.263511,-0.516510
