,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.925297,0.886578,0.510410,0.358831,0.424274,0.519550,0.684098,0.633002,0.645162,0.224236,0.138063,0.214264,0.165176,0.250651,0.330083,0.511680,0.452035,0.456493,-0.044600,0.174466,0.142266,0.228611,0.304605,0.485849,0.429167,0.437207,0.214839,0.161885,0.253912,0.339801,0.516056,0.427918,0.427496,0.087228,0.272478,0.401911,0.394455,0.240204,0.216638,0.453969,0.298332,0.229638,0.143808,0.126838,0.084212,0.132157,0.069896,0.053383,0.155553,0.063992,0.042599,-0.057217,-0.083935,-0.099408
6M-1M,0.925297,1.000000,0.885894,0.464664,0.320263,0.373881,0.473779,0.641415,0.609694,0.648512,0.577070,0.268088,0.189607,0.140408,0.211936,0.297736,0.483375,0.445896,0.482416,-0.200800,0.090759,0.082703,0.156934,0.232317,0.408587,0.376857,0.414231,0.155042,0.117621,0.195820,0.284765,0.463212,0.401439,0.431586,0.064547,0.220701,0.367773,0.384618,0.250636,0.251623,0.380442,0.289674,0.234272,0.159498,0.160106,0.125644,0.156932,0.099755,0.100867,0.170214,0.089556,0.090748,-0.018534,-0.003019,0.034944
1Y-1M,0.886578,0.885894,1.000000,0.734237,0.625340,0.661636,0.718678,0.734467,0.553591,0.547163,0.367235,0.580553,0.509960,0.471048,0.527423,0.577735,0.604374,0.391991,0.375810,0.276553,0.443212,0.432646,0.490866,0.536000,0.559740,0.349593,0.334262,0.450766,0.436885,0.498116,0.543428,0.535858,0.298869,0.274803,0.378651,0.505458,0.510033,0.225536,0.004188,-0.027112,0.389719,0.085883,-0.034819,-0.132063,-0.151336,-0.164072,-0.142644,-0.209916,-0.225610,-0.126522,-0.221035,-0.238814,-0.334776,-0.342646,-0.169204
2Y-1M,0.510410,0.464664,0.734237,1.000000,0.961471,0.969321,0.942403,0.688862,0.311316,0.225296,0.094879,0.673654,0.949323,0.906707,0.932694,0.916644,0.661302,0.217157,0.111890,0.587945,0.924005,0.893331,0.920095,0.905655,0.654808,0.207848,0.101552,0.936978,0.899809,0.924890,0.899681,0.579552,0.110407,-0.000921,0.770346,0.839274,0.608249,-0.119407,-0.417546,-0.499287,0.351618,-0.245800,-0.472082,-0.578966,-0.630097,-0.596928,-0.615225,-0.675127,-0.718380,-0.608290,-0.688400,-0.737599,-0.764950,-0.821034,-0.492473
3Y-1M,0.358831,0.320263,0.625340,0.961471,1.000000,0.982082,0.918818,0.573112,0.147390,0.064134,0.050237,0.707300,0.960960,0.979852,0.977096,0.927557,0.569541,0.070313,-0.031097,0.657121,0.943030,0.970570,0.968512,0.921620,0.568291,0.064750,-0.038992,0.942362,0.975142,0.968724,0.906512,0.476698,-0.040901,-0.147529,0.915952,0.917777,0.615009,-0.236992,-0.546731,-0.615652,0.231052,-0.398234,-0.627242,-0.725004,-0.765150,-0.720937,-0.754297,-0.807615,-0.838294,-0.751973,-0.821262,-0.853253,-0.878521,-0.897082,-0.438220
5Y-1M,0.424274,0.373881,0.661636,0.969321,0.982082,1.000000,0.970150,0.692645,0.299600,0.213965,0.047088,0.669821,0.945958,0.946916,0.982972,0.968305,0.691095,0.227544,0.124087,0.622693,0.928704,0.938091,0.974659,0.962714,0.691491,0.224626,0.120794,0.934004,0.944182,0.979753,0.956716,0.611695,0.121338,0.011744,0.862934,0.947169,0.724044,-0.081617,-0.406807,-0.487900,0.410266,-0.233535,-0.492640,-0.604183,-0.654031,-0.622534,-0.653604,-0.712362,-0.753542,-0.652814,-0.728743,-0.774807,-0.798275,-0.847357,-0.487690
7Y-1M,0.519550,0.473779,0.718678,0.942403,0.918818,0.970150,1.000000,0.837715,0.507433,0.423017,0.098619,0.624252,0.880559,0.859682,0.931726,0.978045,0.833953,0.440593,0.339440,0.536205,0.855292,0.846143,0.918780,0.966616,0.828665,0.433970,0.334674,0.869254,0.855060,0.930003,0.974259,0.770622,0.340357,0.231706,0.755489,0.916265,0.838707,0.145689,-0.188831,-0.283157,0.562307,-0.003870,-0.280626,-0.407099,-0.468131,-0.414168,-0.460177,-0.531637,-0.586062,-0.473266,-0.560239,-0.624051,-0.650764,-0.739780,-0.533703
10Y-1M,0.684098,0.641415,0.734467,0.688862,0.573112,0.692645,0.837715,1.000000,0.890425,0.836363,0.175038,0.368424,0.532425,0.459187,0.601663,0.758626,0.976714,0.836255,0.772271,0.222271,0.497754,0.439851,0.582851,0.738604,0.962307,0.825270,0.768363,0.527760,0.452078,0.604876,0.773222,0.966555,0.773932,0.700936,0.323746,0.633260,0.866396,0.637451,0.358713,0.261820,0.802560,0.494868,0.278749,0.145718,0.077374,0.103685,0.093174,0.008935,-0.058815,0.084614,-0.021996,-0.107134,-0.159302,-0.307919,-0.482973
20Y-1M,0.633002,0.609694,0.553591,0.311316,0.147390,0.299600,0.507433,0.890425,1.000000,0.980826,0.203561,0.071092,0.122256,0.020290,0.191839,0.406205,0.862671,0.976681,0.955560,-0.093987,0.086841,0.000063,0.171973,0.383048,0.843193,0.963964,0.952554,0.124431,0.012706,0.198648,0.433126,0.898585,0.960177,0.930863,-0.112574,0.256489,0.697310,0.888667,0.733512,0.654438,0.833511,0.805891,0.673522,0.574364,0.513934,0.513051,0.520756,0.456151,0.391179,0.510486,0.429482,0.344037,0.307470,0.135607,-0.342116
30Y-1M,0.645162,0.648512,0.547163,0.225296,0.064134,0.213965,0.423017,0.836363,0.980826,1.000000,0.277125,0.035925,0.020104,-0.070283,0.097822,0.309980,0.795412,0.951215,0.974304,-0.187978,-0.026665,-0.097389,0.071424,0.278519,0.765114,0.928529,0.961460,0.014636,-0.081438,0.101335,0.333299,0.833754,0.940361,0.955163,-0.180116,0.179310,0.637037,0.906052,0.776701,0.731673,0.794293,0.820642,0.719711,0.629918,0.593454,0.562045,0.582238,0.521922,0.480944,0.577302,0.499520,0.444045,0.378909,0.264010,-0.152428
