,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.805741,0.775097,0.611742,0.591972,0.567256,0.555421,0.538067,0.536221,0.576035,0.017327,0.240727,0.298877,0.290717,0.292677,0.292999,0.290391,0.318869,0.358779,0.332326,0.314803,0.302402,0.294638,0.289924,0.280107,0.302173,0.334005,0.303997,0.285295,0.276929,0.271044,0.258369,0.285724,0.318791,0.068745,0.164989,0.172719,0.163601,0.223805,0.250957,0.192027,0.183535,0.162956,0.222669,0.246198,0.141275,0.128010,0.216556,0.237563,0.113066,0.232219,0.249151,0.301629,0.289326,0.123960
6M-1M,0.805741,1.000000,0.903048,0.670107,0.639871,0.565969,0.520741,0.444646,0.374508,0.368193,0.606140,0.621808,0.454585,0.427626,0.362275,0.320262,0.246585,0.192306,0.179526,0.280796,0.275272,0.256034,0.201667,0.165055,0.099754,0.061792,0.041941,0.270868,0.241813,0.169980,0.124075,0.045480,0.007976,-0.018243,0.006965,-0.062827,-0.112249,-0.192800,-0.179170,-0.210160,-0.097557,-0.143379,-0.217884,-0.190143,-0.217799,-0.186067,-0.265093,-0.206569,-0.231224,-0.304229,-0.206938,-0.230822,-0.124391,-0.166532,-0.131242
1Y-1M,0.775097,0.903048,1.000000,0.921465,0.901947,0.856542,0.824753,0.766484,0.702683,0.678858,0.483620,0.799848,0.771266,0.751381,0.710872,0.680396,0.621772,0.569488,0.543438,0.665829,0.658282,0.638910,0.592517,0.558599,0.495491,0.448143,0.410079,0.650667,0.619347,0.557814,0.513796,0.434703,0.382747,0.328557,0.185284,0.257693,0.219331,0.133344,0.127767,0.029499,0.242484,0.187334,0.094850,0.099128,-0.002980,0.077123,-0.002617,0.045241,-0.074180,-0.054966,0.034991,-0.106961,0.096550,-0.120938,-0.322716
2Y-1M,0.611742,0.670107,0.921465,1.000000,0.992865,0.980497,0.967155,0.934871,0.886413,0.850715,0.309746,0.834383,0.937735,0.926628,0.914577,0.900583,0.865282,0.822064,0.788526,0.894966,0.898049,0.881126,0.849434,0.824806,0.774370,0.725426,0.677156,0.894550,0.864780,0.821536,0.787750,0.721079,0.662908,0.592389,0.312957,0.503634,0.485964,0.409565,0.385513,0.242426,0.510153,0.460608,0.366573,0.346269,0.193418,0.313809,0.241828,0.267822,0.081984,0.182717,0.247690,0.022225,0.277640,-0.062039,-0.443117
3Y-1M,0.591972,0.639871,0.901947,0.992865,1.000000,0.991484,0.979026,0.947160,0.895444,0.856733,0.285252,0.823181,0.937809,0.943245,0.934570,0.921065,0.885569,0.837805,0.801309,0.903875,0.906728,0.906696,0.876720,0.851720,0.799941,0.745469,0.694318,0.903061,0.897668,0.855204,0.820154,0.750804,0.684972,0.610760,0.423977,0.579089,0.547040,0.455367,0.413371,0.263006,0.539303,0.485041,0.385236,0.354348,0.194626,0.327440,0.252265,0.268449,0.074933,0.190546,0.244608,0.010542,0.267015,-0.082287,-0.464549
5Y-1M,0.567256,0.565969,0.856542,0.980497,0.991484,1.000000,0.995649,0.975329,0.934813,0.900145,0.193685,0.776912,0.933741,0.943319,0.953503,0.948719,0.925468,0.889012,0.858272,0.930787,0.934506,0.936545,0.921625,0.903185,0.860363,0.813071,0.767110,0.931127,0.928519,0.906118,0.878855,0.819364,0.760139,0.691331,0.450086,0.663601,0.639312,0.552407,0.508930,0.359556,0.644377,0.588046,0.486202,0.450044,0.289406,0.410620,0.339782,0.354169,0.157316,0.276668,0.328786,0.088720,0.344321,-0.017274,-0.448290
7Y-1M,0.555421,0.520741,0.824753,0.967155,0.979026,0.995649,1.000000,0.990654,0.961080,0.930920,0.133224,0.739321,0.922843,0.933407,0.952782,0.957812,0.946658,0.921859,0.896953,0.938318,0.944030,0.945699,0.937746,0.927956,0.895216,0.856784,0.816180,0.941624,0.938309,0.925178,0.908899,0.861198,0.811084,0.748232,0.452194,0.695258,0.692156,0.618378,0.579721,0.434074,0.689392,0.653030,0.559437,0.524238,0.365808,0.493799,0.421672,0.432509,0.235284,0.353733,0.403682,0.161636,0.412792,0.045021,-0.425892
10Y-1M,0.538067,0.444646,0.766484,0.934871,0.947160,0.975329,0.990654,1.000000,0.987464,0.964733,0.028067,0.666297,0.891517,0.902727,0.935539,0.953063,0.962830,0.956400,0.940753,0.940298,0.947313,0.947380,0.949426,0.950378,0.935594,0.911158,0.879432,0.945559,0.939835,0.940262,0.937689,0.911599,0.876204,0.823460,0.443589,0.728825,0.751690,0.706739,0.676910,0.539350,0.745116,0.731368,0.660884,0.628305,0.475831,0.591964,0.539021,0.544806,0.350213,0.478010,0.517029,0.274998,0.510986,0.139601,-0.384875
20Y-1M,0.536221,0.374508,0.702683,0.886413,0.895444,0.934813,0.961080,0.987464,1.000000,0.988877,-0.087860,0.570045,0.833871,0.842092,0.889171,0.919699,0.949189,0.971000,0.968875,0.919571,0.926118,0.920822,0.934306,0.946831,0.949316,0.948594,0.930187,0.924243,0.910917,0.927399,0.939872,0.934856,0.926274,0.889265,0.399718,0.735173,0.787600,0.771096,0.768838,0.648254,0.786797,0.796671,0.745818,0.733586,0.595946,0.680681,0.640203,0.663203,0.481262,0.582482,0.640729,0.409845,0.640263,0.274169,-0.313818
30Y-1M,0.576035,0.368193,0.678858,0.850715,0.856733,0.900145,0.930920,0.964733,0.988877,1.000000,-0.151986,0.495625,0.773324,0.779729,0.834348,0.871262,0.910625,0.947233,0.969672,0.877302,0.883624,0.875592,0.896092,0.914744,0.926554,0.938776,0.944374,0.881875,0.864850,0.891176,0.911686,0.918233,0.924450,0.916550,0.362512,0.718664,0.785263,0.783825,0.795979,0.716183,0.789941,0.811118,0.770997,0.769319,0.672640,0.709078,0.675634,0.706973,0.571774,0.620823,0.687710,0.510889,0.690310,0.395330,-0.169105
