,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.883210,0.869232,0.895463,0.899419,0.901767,0.907479,,0.910830,0.645528,0.717919,0.787345,0.798886,0.799011,0.805881,,0.792534,0.779293,0.891471,0.897431,0.896465,0.892770,,0.847085,0.782612,0.740917,0.664709,0.522141,,0.027387,0.466704,0.081332,-0.123701,,-0.615443,-0.464845,-0.471646,,-0.714316,-0.353815,,-0.736996,,-0.758878,
1Y-3M,,,,,,,,,,,0.883210,1.000000,0.993782,0.994683,0.993246,0.992093,0.988845,,0.986077,0.928312,0.952379,0.977656,0.979252,0.977878,0.975810,,0.968296,0.916802,0.952750,0.945884,0.930759,0.895264,,0.793806,0.676957,0.644321,0.524365,0.330883,,-0.257124,0.414283,-0.064357,-0.338434,,-0.821734,-0.593205,-0.680396,,-0.886149,-0.587938,,-0.908846,,-0.875026,
2Y-3M,,,,,,,,,,,0.869232,0.993782,1.000000,0.994656,0.990309,0.989377,0.984417,,0.983221,0.929267,0.968206,0.983948,0.981345,0.980466,0.976182,,0.971809,0.955566,0.964990,0.949064,0.935029,0.894845,,0.800851,0.634391,0.595414,0.473578,0.274915,,-0.305839,0.362330,-0.107735,-0.384537,,-0.836926,-0.586848,-0.696434,,-0.883237,-0.622176,,-0.907309,,-0.859417,
3Y-3M,,,,,,,,,,,0.895463,0.994683,0.994656,1.000000,0.998706,0.998081,0.995908,,0.994079,0.909940,0.947410,0.979470,0.981389,0.980627,0.979968,,0.973341,0.934014,0.978966,0.970896,0.958622,0.927359,,0.838024,0.710809,0.671423,0.555815,0.365038,,-0.220115,0.419206,-0.053657,-0.321613,,-0.811437,-0.585094,-0.664621,,-0.878319,-0.568655,,-0.901759,,-0.874098,
5Y-3M,,,,,,,,,,,0.899419,0.993246,0.990309,0.998706,1.000000,0.999280,0.998017,,0.995322,0.904462,0.939288,0.975887,0.981434,0.980493,0.981068,,0.972989,0.922230,0.977999,0.977148,0.964933,0.936631,,0.846615,0.730737,0.701221,0.587076,0.398766,,-0.189990,0.464829,-0.013429,-0.285606,,-0.796784,-0.587852,-0.655664,,-0.879675,-0.550328,,-0.902542,,-0.882404,
7Y-3M,,,,,,,,,,,0.901767,0.992093,0.989377,0.998081,0.999280,1.000000,0.999186,,0.997354,0.900724,0.936787,0.973958,0.979413,0.980424,0.981605,,0.974692,0.921935,0.978437,0.977245,0.969287,0.942504,,0.857285,0.732412,0.701846,0.596586,0.409923,,-0.174314,0.462863,0.008275,-0.266631,,-0.782008,-0.556741,-0.632552,,-0.865515,-0.541338,,-0.895130,,-0.876950,
10Y-3M,,,,,,,,,,,0.907479,0.988845,0.984417,0.995908,0.998017,0.999186,1.000000,,0.997975,0.890905,0.926913,0.968361,0.975167,0.976690,0.980050,,0.972452,0.912747,0.978464,0.979663,0.973282,0.951640,,0.868697,0.749934,0.719999,0.619036,0.439707,,-0.144098,0.478141,0.030241,-0.234727,,-0.765281,-0.546432,-0.606834,,-0.855151,-0.506977,,-0.885610,,-0.879094,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.910830,0.986077,0.983221,0.994079,0.995322,0.997354,0.997975,,1.000000,0.883741,0.923534,0.964310,0.969989,0.972614,0.975612,,0.973589,0.915787,0.978551,0.977197,0.973367,0.951293,,0.883887,0.744379,0.710546,0.614533,0.434743,,-0.127031,0.461883,0.030237,-0.236261,,-0.743125,-0.526498,-0.597092,,-0.829612,-0.510022,,-0.860349,,-0.846999,
1Y-6M,,,,,,,,,,,0.645528,0.928312,0.929267,0.909940,0.904462,0.900724,0.890905,,0.883741,1.000000,0.981801,0.967925,0.961375,0.959038,0.950224,,0.948569,0.875207,0.844816,0.828909,0.805044,0.750170,,0.621161,0.481986,0.461893,0.326960,0.124898,,-0.440442,0.304667,-0.169285,-0.453074,,-0.850286,-0.597518,-0.734117,,-0.876801,-0.676964,,-0.895785,,-0.823360,
2Y-6M,,,,,,,,,,,0.717919,0.952379,0.968206,0.947410,0.939288,0.936787,0.926913,,0.923534,0.981801,1.000000,0.987038,0.977533,0.976232,0.966724,,0.967319,0.951149,0.907659,0.882220,0.862947,0.808237,,0.699008,0.497252,0.463468,0.330481,0.122897,,-0.444481,0.274026,-0.192844,-0.478843,,-0.867005,-0.591091,-0.741948,,-0.882185,-0.697011,,-0.904604,,-0.826100,
3Y-6M,,,,,,,,,,,0.787345,0.977656,0.983948,0.979470,0.975887,0.973958,0.968361,,0.964310,0.967925,0.987038,1.000000,0.997432,0.996318,0.992295,,0.989161,0.940689,0.952146,0.938270,0.921709,0.880082,,0.777043,0.630048,0.594381,0.468776,0.269115,,-0.317261,0.369244,-0.111147,-0.389413,,-0.845124,-0.599840,-0.706905,,-0.892978,-0.627354,,-0.915172,,-0.866951,
5Y-6M,,,,,,,,,,,0.798886,0.979252,0.981345,0.981389,0.981434,0.979413,0.975167,,0.969989,0.961375,0.977533,0.997432,1.000000,0.998650,0.996428,,0.991167,0.927127,0.954645,0.950859,0.934473,0.897148,,0.793323,0.662154,0.639833,0.516197,0.319623,,-0.273466,0.434860,-0.054169,-0.338745,,-0.826399,-0.604969,-0.695303,,-0.897079,-0.602055,,-0.918594,,-0.881279,
7Y-6M,,,,,,,,,,,0.799011,0.977878,0.980466,0.980627,0.980493,0.980424,0.976690,,0.972614,0.959038,0.976232,0.996318,0.998650,1.000000,0.998514,,0.994976,0.927611,0.955116,0.950743,0.940111,0.904534,,0.806787,0.662431,0.638901,0.527177,0.332435,,-0.254985,0.431340,-0.025538,-0.314591,,-0.807583,-0.562792,-0.665164,,-0.878718,-0.591941,,-0.909588,,-0.874328,
10Y-6M,,,,,,,,,,,0.805881,0.975810,0.976182,0.979968,0.981068,0.981605,0.980050,,0.975612,0.950224,0.966724,0.992295,0.996428,0.998514,1.000000,,0.995605,0.917722,0.957272,0.956142,0.947606,0.918852,,0.823568,0.686686,0.664224,0.557982,0.372688,,-0.216046,0.453084,0.004143,-0.272297,,-0.787405,-0.550212,-0.632123,,-0.867289,-0.547133,,-0.899487,,-0.879951,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,0.792534,0.968296,0.971809,0.973341,0.972989,0.974692,0.972452,,0.973589,0.948569,0.967319,0.989161,0.991167,0.994976,0.995605,,1.000000,0.921928,0.952609,0.947312,0.942189,0.911620,,0.837305,0.666861,0.639939,0.540244,0.353481,,-0.202818,0.424239,-0.000313,-0.280624,,-0.757468,-0.520726,-0.621257,,-0.830555,-0.557795,,-0.863421,,-0.831595,
2Y-1Y,,,,,,,,,,,0.779293,0.916802,0.955566,0.934014,0.922230,0.921935,0.912747,,0.915787,0.875207,0.951149,0.940689,0.927127,0.927611,0.917722,,0.921928,1.000000,0.938629,0.899688,0.889393,0.839242,,0.770735,0.483069,0.429677,0.310282,0.110002,,-0.416184,0.202721,-0.216016,-0.483176,,-0.826180,-0.534279,-0.696484,,-0.821742,-0.674931,,-0.847987,,-0.765757,
3Y-1Y,,,,,,,,,,,0.891471,0.952750,0.964990,0.978966,0.977999,0.978437,0.978464,,0.978551,0.844816,0.907659,0.952146,0.954645,0.955116,0.957272,,0.952609,0.938629,1.000000,0.989801,0.983563,0.961668,,0.899174,0.755436,0.703923,0.600577,0.421180,,-0.139845,0.415727,-0.030764,-0.278136,,-0.765424,-0.550554,-0.612389,,-0.835080,-0.512501,,-0.859253,,-0.844665,
5Y-1Y,,,,,,,,,,,0.897431,0.945884,0.949064,0.970896,0.977148,0.977245,0.979663,,0.977197,0.828909,0.882220,0.938270,0.950859,0.950743,0.956142,,0.947312,0.899688,0.989801,1.000000,0.993546,0.979418,,0.913535,0.803518,0.780758,0.681277,0.509077,,-0.060312,0.541051,0.080342,-0.178769,,-0.723011,-0.557337,-0.587261,,-0.836827,-0.462043,,-0.859199,,-0.864834,
7Y-1Y,,,,,,,,,,,0.896465,0.930759,0.935029,0.958622,0.964933,0.969287,0.973282,,0.973367,0.805044,0.862947,0.921709,0.934473,0.940111,0.947606,,0.942189,0.889393,0.983563,0.993546,1.000000,0.991526,,0.942068,0.807238,0.782143,0.710543,0.545869,,-0.003986,0.536673,0.150221,-0.113607,,-0.668027,-0.459562,-0.509570,,-0.785088,-0.425006,,-0.826891,,-0.840200,
10Y-1Y,,,,,,,,,,,0.892770,0.895264,0.894845,0.927359,0.936631,0.942504,0.951640,,0.951293,0.750170,0.808237,0.880082,0.897148,0.904534,0.918852,,0.911620,0.839242,0.961668,0.979418,0.991526,1.000000,,0.961166,0.846928,0.824702,0.770117,0.632778,,0.099304,0.575725,0.223192,-0.004079,,-0.594230,-0.410964,-0.411801,,-0.730188,-0.303810,,-0.774479,,-0.824745,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,0.847085,0.793806,0.800851,0.838024,0.846615,0.857285,0.868697,,0.883887,0.621161,0.699008,0.777043,0.793323,0.806787,0.823568,,0.837305,0.770735,0.899174,0.913535,0.942068,0.961166,,1.000000,0.818424,0.786479,0.772716,0.659350,,0.258586,0.524042,0.291592,0.087791,,-0.406647,-0.257128,-0.270083,,-0.541783,-0.211686,,-0.590358,,-0.636654,
3Y-2Y,,,,,,,,,,,0.782612,0.676957,0.634391,0.710809,0.730737,0.732412,0.749934,,0.744379,0.481986,0.497252,0.630048,0.662154,0.662431,0.686686,,0.666861,0.483069,0.755436,0.803518,0.807238,0.846928,,0.818424,1.000000,0.970658,0.935121,0.860182,,0.435590,0.670212,0.332247,0.211803,,-0.373584,-0.382640,-0.231484,,-0.558833,-0.018866,,-0.570338,,-0.689511,
5Y-2Y,,,,,,,,,,,0.740917,0.644321,0.595414,0.671423,0.701221,0.701846,0.719999,,0.710546,0.461893,0.463468,0.594381,0.639833,0.638901,0.664224,,0.639939,0.429677,0.703923,0.780758,0.782143,0.824702,,0.786479,0.970658,1.000000,0.965117,0.895588,,0.470947,0.829013,0.475384,0.321806,,-0.313016,-0.388125,-0.217853,,-0.554799,0.010313,,-0.563509,,-0.692866,
7Y-2Y,,,,,,,,,,,0.664709,0.524365,0.473578,0.555815,0.587076,0.596586,0.619036,,0.614533,0.326960,0.330481,0.468776,0.516197,0.527177,0.557982,,0.540244,0.310282,0.600577,0.681277,0.710543,0.770117,,0.772716,0.935121,0.965117,1.000000,0.965834,,0.632320,0.803994,0.644892,0.507475,,-0.117495,-0.133290,0.012388,,-0.367758,0.155068,,-0.414290,,-0.568540,
10Y-2Y,,,,,,,,,,,0.522141,0.330883,0.274915,0.365038,0.398766,0.409923,0.439707,,0.434743,0.124898,0.122897,0.269115,0.319623,0.332435,0.372688,,0.353481,0.110002,0.421180,0.509077,0.545869,0.632778,,0.659350,0.860182,0.895588,0.965834,1.000000,,0.774178,0.763680,0.715585,0.680606,,0.090324,0.009636,0.239093,,-0.164512,0.405795,,-0.208096,,-0.417075,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,0.027387,-0.257124,-0.305839,-0.220115,-0.189990,-0.174314,-0.144098,,-0.127031,-0.440442,-0.444481,-0.317261,-0.273466,-0.254985,-0.216046,,-0.202818,-0.416184,-0.139845,-0.060312,-0.003986,0.099304,,0.258586,0.435590,0.470947,0.632320,0.774178,,1.000000,0.440512,0.743628,0.857825,,0.672242,0.443071,0.670501,,0.472664,0.721163,,0.443133,,0.252395,
5Y-3Y,,,,,,,,,,,0.466704,0.414283,0.362330,0.419206,0.464829,0.462863,0.478141,,0.461883,0.304667,0.274026,0.369244,0.434860,0.431340,0.453084,,0.424239,0.202721,0.415727,0.541051,0.536673,0.575725,,0.524042,0.670212,0.829013,0.803994,0.763680,,0.440512,1.000000,0.694539,0.500645,,-0.097275,-0.308032,-0.134039,,-0.412693,0.075707,,-0.412821,,-0.534918,
7Y-3Y,,,,,,,,,,,0.081332,-0.064357,-0.107735,-0.053657,-0.013429,0.008275,0.030241,,0.030237,-0.169285,-0.192844,-0.111147,-0.054169,-0.025538,0.004143,,-0.000313,-0.216016,-0.030764,0.080342,0.150221,0.223192,,0.291592,0.332247,0.475384,0.644892,0.715585,,0.743628,0.694539,1.000000,0.894003,,0.493047,0.470531,0.532277,,0.226443,0.453471,,0.127393,,-0.026154,
10Y-3Y,,,,,,,,,,,-0.123701,-0.338434,-0.384537,-0.321613,-0.285606,-0.266631,-0.234727,,-0.236261,-0.453074,-0.478843,-0.389413,-0.338745,-0.314591,-0.272297,,-0.280624,-0.483176,-0.278136,-0.178769,-0.113607,-0.004079,,0.087791,0.211803,0.321806,0.507475,0.680606,,0.857825,0.500645,0.894003,1.000000,,0.709786,0.568169,0.790735,,0.487562,0.804749,,0.420566,,0.191294,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.615443,-0.821734,-0.836926,-0.811437,-0.796784,-0.782008,-0.765281,,-0.743125,-0.850286,-0.867005,-0.845124,-0.826399,-0.807583,-0.787405,,-0.757468,-0.826180,-0.765424,-0.723011,-0.668027,-0.594230,,-0.406647,-0.373584,-0.313016,-0.117495,0.090324,,0.672242,-0.097275,0.493047,0.709786,,1.000000,0.771288,0.881334,,0.946695,0.758672,,0.925725,,0.827186,
7Y-5Y,,,,,,,,,,,-0.464845,-0.593205,-0.586848,-0.585094,-0.587852,-0.556741,-0.546432,,-0.526498,-0.597518,-0.591091,-0.599840,-0.604969,-0.562792,-0.550212,,-0.520726,-0.534279,-0.550554,-0.557337,-0.459562,-0.410964,,-0.257128,-0.382640,-0.388125,-0.133290,0.009636,,0.443071,-0.308032,0.470531,0.568169,,0.771288,1.000000,0.868254,,0.805590,0.506799,,0.674768,,0.621470,
10Y-5Y,,,,,,,,,,,-0.471646,-0.680396,-0.696434,-0.664621,-0.655664,-0.632552,-0.606834,,-0.597092,-0.734117,-0.741948,-0.706905,-0.695303,-0.665164,-0.632123,,-0.621257,-0.696484,-0.612389,-0.587261,-0.509570,-0.411801,,-0.270083,-0.231484,-0.217853,0.012388,0.239093,,0.670501,-0.134039,0.532277,0.790735,,0.881334,0.868254,1.000000,,0.849990,0.867718,,0.773385,,0.597263,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.714316,-0.886149,-0.883237,-0.878319,-0.879675,-0.865515,-0.855151,,-0.829612,-0.876801,-0.882185,-0.892978,-0.897079,-0.878718,-0.867289,,-0.830555,-0.821742,-0.835080,-0.836827,-0.785088,-0.730188,,-0.541783,-0.558833,-0.554799,-0.367758,-0.164512,,0.472664,-0.412693,0.226443,0.487562,,0.946695,0.805590,0.849990,,1.000000,0.669841,,0.980849,,0.930184,
10Y-7Y,,,,,,,,,,,-0.353815,-0.587938,-0.622176,-0.568655,-0.550328,-0.541338,-0.506977,,-0.510022,-0.676964,-0.697011,-0.627354,-0.602055,-0.591941,-0.547133,,-0.557795,-0.674931,-0.512501,-0.462043,-0.425006,-0.303810,,-0.211686,-0.018866,0.010313,0.155068,0.405795,,0.721163,0.075707,0.453471,0.804749,,0.758672,0.506799,0.867718,,0.669841,1.000000,,0.667801,,0.415167,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.736996,-0.908846,-0.907309,-0.901759,-0.902542,-0.895130,-0.885610,,-0.860349,-0.895785,-0.904604,-0.915172,-0.918594,-0.909588,-0.899487,,-0.863421,-0.847987,-0.859253,-0.859199,-0.826891,-0.774479,,-0.590358,-0.570338,-0.563509,-0.414290,-0.208096,,0.443133,-0.412821,0.127393,0.420566,,0.925725,0.674768,0.773385,,0.980849,0.667801,,1.000000,,0.954408,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.758878,-0.875026,-0.859417,-0.874098,-0.882404,-0.876950,-0.879094,,-0.846999,-0.823360,-0.826100,-0.866951,-0.881279,-0.874328,-0.879951,,-0.831595,-0.765757,-0.844665,-0.864834,-0.840200,-0.824745,,-0.636654,-0.689511,-0.692866,-0.568540,-0.417075,,0.252395,-0.534918,-0.026154,0.191294,,0.827186,0.621470,0.597263,,0.930184,0.415167,,0.954408,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
