,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.598722,0.479699,0.508253,0.525110,0.482663,0.482749,0.426287,0.354807,0.372412,0.105674,0.101166,0.079384,0.199871,0.212150,0.220992,0.150050,0.095587,0.091967,0.063947,-0.005923,0.157639,0.166965,0.173167,0.091919,0.044137,0.036436,-0.041173,0.130121,0.146284,0.152297,0.070646,0.027155,0.018422,0.371652,0.271779,0.257877,0.126674,0.060321,0.050081,0.137607,0.140281,-0.009259,-0.059011,-0.077951,0.109127,-0.152262,-0.175402,-0.201521,-0.272621,-0.245701,-0.279577,-0.163736,-0.238180,-0.098421
6M-1M,0.598722,1.000000,0.941160,0.706845,0.681618,0.530807,0.490267,0.329509,0.181012,0.190146,0.859741,0.802049,0.513470,0.542462,0.396852,0.356414,0.171025,0.023778,0.019843,0.471911,-0.206386,-0.003797,-0.045687,-0.072420,-0.239767,-0.322437,-0.351040,-0.455716,-0.231040,-0.206796,-0.222492,-0.363946,-0.425438,-0.456701,0.364572,0.113812,0.055552,-0.185608,-0.305182,-0.330788,-0.109852,-0.147551,-0.392987,-0.477870,-0.510306,-0.204665,-0.587073,-0.637784,-0.661051,-0.714460,-0.712306,-0.743556,-0.549238,-0.645179,-0.048892
1Y-1M,0.479699,0.941160,1.000000,0.740773,0.720100,0.567945,0.523284,0.358434,0.223089,0.228992,0.862586,0.921461,0.613315,0.634937,0.477142,0.430867,0.240234,0.102163,0.098135,0.742106,-0.089779,0.103829,0.037591,0.002634,-0.175980,-0.252715,-0.282665,-0.497459,-0.251248,-0.215034,-0.233703,-0.378446,-0.423449,-0.460673,0.400109,0.141205,0.074089,-0.176508,-0.278252,-0.310360,-0.094442,-0.142978,-0.397605,-0.459119,-0.499901,-0.229254,-0.610461,-0.619854,-0.656148,-0.734075,-0.683145,-0.729989,-0.478746,-0.597287,-0.106473
2Y-1M,0.508253,0.706845,0.740773,1.000000,0.961275,0.871731,0.820457,0.686282,0.595999,0.579051,0.553472,0.614897,0.898837,0.901054,0.806790,0.752769,0.589539,0.491139,0.464944,0.530576,0.546257,0.652596,0.552979,0.491128,0.296703,0.222582,0.175956,0.214234,0.410709,0.375856,0.320726,0.136846,0.086626,0.032054,0.506276,0.388180,0.290887,0.039804,-0.008453,-0.089208,0.216222,0.103847,-0.177088,-0.184848,-0.285964,-0.213848,-0.526925,-0.412098,-0.551339,-0.625028,-0.435679,-0.606841,-0.151213,-0.480163,-0.566805
3Y-1M,0.525110,0.681618,0.720100,0.961275,1.000000,0.950773,0.916807,0.809300,0.718298,0.705854,0.511404,0.583993,0.845435,0.938817,0.889484,0.854731,0.718669,0.616593,0.595812,0.526677,0.522563,0.729115,0.663084,0.617365,0.437793,0.352823,0.310327,0.194287,0.490689,0.488020,0.447836,0.273991,0.213323,0.161513,0.724331,0.585306,0.494035,0.243774,0.172915,0.096552,0.357319,0.261045,-0.021896,-0.051207,-0.153127,-0.057799,-0.391573,-0.304297,-0.452527,-0.518911,-0.351851,-0.534393,-0.108225,-0.457683,-0.614221
5Y-1M,0.482663,0.530807,0.567945,0.871731,0.950773,1.000000,0.992348,0.944300,0.882862,0.873008,0.351236,0.430267,0.763390,0.899319,0.958267,0.952296,0.879627,0.803780,0.788215,0.428854,0.577280,0.802897,0.822356,0.799342,0.663865,0.586115,0.550043,0.299897,0.613089,0.681684,0.660433,0.519500,0.462234,0.415787,0.794307,0.789950,0.717354,0.510095,0.445064,0.372090,0.629158,0.539903,0.276762,0.238292,0.136077,0.163517,-0.131399,-0.049160,-0.214381,-0.272595,-0.108888,-0.312046,0.076545,-0.300894,-0.707986
7Y-1M,0.482749,0.490267,0.523284,0.820457,0.916807,0.992348,1.000000,0.972661,0.921932,0.917022,0.300850,0.379590,0.703996,0.860177,0.949701,0.960790,0.910596,0.845354,0.835413,0.392748,0.554359,0.794395,0.840554,0.833778,0.716483,0.643855,0.613604,0.298623,0.621791,0.712306,0.706267,0.580394,0.526716,0.485818,0.816295,0.839724,0.785647,0.595358,0.532209,0.466706,0.691293,0.624813,0.372564,0.331138,0.236128,0.284075,-0.023194,0.048677,-0.111213,-0.185503,-0.026465,-0.223336,0.135757,-0.225972,-0.692896
10Y-1M,0.426287,0.329509,0.358434,0.686282,0.809300,0.944300,0.972661,1.000000,0.977216,0.977393,0.137269,0.217675,0.577424,0.759253,0.914519,0.948221,0.958311,0.920146,0.917555,0.281536,0.559120,0.797834,0.891846,0.904326,0.837607,0.776908,0.756770,0.365056,0.678836,0.801834,0.812026,0.728473,0.682076,0.651225,0.815558,0.917262,0.885093,0.754076,0.701774,0.647345,0.816134,0.768922,0.569533,0.526847,0.442674,0.438745,0.202151,0.258830,0.104002,0.047767,0.181978,-0.008416,0.272710,-0.069089,-0.688010
20Y-1M,0.354807,0.181012,0.223089,0.595999,0.718298,0.882862,0.921932,0.977216,1.000000,0.996884,-0.001513,0.095861,0.509299,0.683406,0.869296,0.914359,0.955987,0.964573,0.960456,0.222974,0.610076,0.812359,0.919122,0.940341,0.900098,0.872589,0.854419,0.445270,0.721851,0.849246,0.866585,0.805204,0.788622,0.759606,0.756656,0.914685,0.897897,0.804302,0.797918,0.743077,0.859219,0.824221,0.658100,0.658042,0.573412,0.510516,0.316360,0.425664,0.263629,0.169556,0.362816,0.164241,0.470697,0.129522,-0.732501
30Y-1M,0.372412,0.190146,0.228992,0.579051,0.705854,0.873008,0.917022,0.977393,0.996884,1.000000,-0.001399,0.094760,0.480722,0.661955,0.852555,0.903317,0.950619,0.956288,0.958384,0.220256,0.575816,0.786809,0.901375,0.928936,0.894994,0.865053,0.852528,0.414800,0.697081,0.832308,0.856078,0.801047,0.782003,0.758495,0.760119,0.917362,0.908021,0.819848,0.806760,0.760385,0.860734,0.836681,0.675812,0.667036,0.591918,0.547797,0.346214,0.438021,0.289210,0.191421,0.366587,0.183958,0.455839,0.143399,-0.676517
6M-3M,0.105674,0.859741,0.862586,0.553472,0.511404,0.351236,0.300850,0.137269,-0.001513,-0.001399,1.000000,0.931249,0.586862,0.546028,0.357421,0.301579,0.116650,-0.031430,-0.034007,0.545109,-0.252455,-0.105232,-0.163187,-0.200331,-0.356287,-0.428455,-0.459056,-0.539525,-0.369812,-0.350018,-0.373340,-0.496893,-0.545504,-0.578748,0.215639,-0.032000,-0.095466,-0.311209,-0.417352,-0.442613,-0.224128,-0.272637,-0.481996,-0.555655,-0.583848,-0.323681,-0.631771,-0.679975,-0.692207,-0.713177,-0.727669,-0.744866,-0.577482,-0.649125,0.002058
1Y-3M,0.101166,0.802049,0.921461,0.614897,0.583993,0.430267,0.379590,0.217675,0.095861,0.094760,0.931249,1.000000,0.660255,0.631427,0.447076,0.390694,0.205955,0.073516,0.070552,0.813118,-0.099173,0.047934,-0.031300,-0.073680,-0.240229,-0.306079,-0.336629,-0.545811,-0.342485,-0.308580,-0.332409,-0.460374,-0.492146,-0.530486,0.289116,0.039777,-0.030166,-0.256215,-0.342199,-0.374071,-0.168006,-0.224222,-0.446721,-0.494441,-0.532296,-0.308252,-0.624754,-0.625159,-0.654747,-0.711625,-0.665797,-0.703912,-0.470330,-0.571777,-0.077149
