,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.906938,0.821803,0.781912,0.693831,0.644271,0.646993,,0.503464,-0.156713,0.027256,0.070322,0.099576,0.058908,0.144606,,0.061987,0.192783,0.222802,0.203702,0.139974,0.230197,,0.108535,0.142144,0.164809,0.077799,0.210520,,0.067929,0.137653,0.028277,0.215132,,0.046018,-0.156053,0.237765,,0.003288,0.412683,,0.051191,,-0.123998,
1Y-3M,,,,,,,,,,,0.906938,1.000000,0.936237,0.919741,0.853850,0.811679,0.807327,,0.656716,0.273929,0.359663,0.400765,0.400627,0.350198,0.417349,,0.287372,0.294452,0.381312,0.382287,0.318719,0.399746,,0.250102,0.300368,0.361670,0.268607,0.386081,,0.202918,0.310084,0.194348,0.378248,,0.164582,-0.071254,0.346157,,0.084064,0.474744,,0.122549,,-0.066262,
2Y-3M,,,,,,,,,,,0.821803,0.936237,1.000000,0.980028,0.947772,0.919007,0.911208,,0.781983,0.318802,0.591959,0.597766,0.603541,0.556867,0.611323,,0.476311,0.611469,0.637099,0.621297,0.556547,0.615579,,0.448744,0.309573,0.484416,0.407464,0.514179,,0.338335,0.479514,0.369021,0.540880,,0.316157,0.036722,0.456855,,0.207569,0.520849,,0.238216,,0.051810,
3Y-3M,,,,,,,,,,,0.781912,0.919741,0.980028,1.000000,0.976261,0.952994,0.957649,,0.845295,0.371201,0.613347,0.676831,0.677176,0.632426,0.699314,,0.570174,0.594295,0.713576,0.690569,0.628170,0.701810,,0.539811,0.492481,0.604802,0.520570,0.638493,,0.450742,0.525327,0.422195,0.627289,,0.403722,0.078666,0.562363,,0.299576,0.614082,,0.336039,,0.127295,
5Y-3M,,,,,,,,,,,0.693831,0.853850,0.947772,0.976261,1.000000,0.988091,0.986143,,0.903989,0.417809,0.681351,0.742857,0.785648,0.747120,0.797506,,0.683742,0.654950,0.775271,0.807399,0.750911,0.802362,,0.654243,0.520140,0.738144,0.657392,0.742426,,0.566523,0.697159,0.584864,0.750952,,0.529000,0.157109,0.601121,,0.389038,0.597370,,0.419753,,0.235251,
7Y-3M,,,,,,,,,,,0.644271,0.811679,0.919007,0.952994,0.988091,1.000000,0.989700,,0.941952,0.432087,0.700989,0.764150,0.811770,0.801422,0.836566,,0.753345,0.671680,0.795741,0.834058,0.812340,0.843913,,0.727991,0.534779,0.766324,0.734491,0.789612,,0.648064,0.727386,0.677009,0.806242,,0.618286,0.307195,0.667667,,0.489394,0.556224,,0.494866,,0.343865,
10Y-3M,,,,,,,,,,,0.646993,0.807327,0.911208,0.957649,0.986143,0.989700,1.000000,,0.953534,0.415670,0.683456,0.768384,0.806740,0.785848,0.848041,,0.765311,0.660267,0.814472,0.835532,0.799970,0.863630,,0.745442,0.591172,0.777477,0.724057,0.821844,,0.672120,0.704324,0.634885,0.824964,,0.633260,0.253135,0.725370,,0.517388,0.669464,,0.544857,,0.352969,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.503464,0.656716,0.781983,0.845295,0.903989,0.941952,0.953534,,1.000000,0.390243,0.659768,0.758088,0.816533,0.835769,0.887494,,0.893563,0.647968,0.818674,0.860407,0.872862,0.920121,,0.894417,0.619495,0.825476,0.835891,0.903815,,0.851113,0.753466,0.764942,0.919825,,0.830085,0.454775,0.842415,,0.745559,0.647494,,0.757895,,0.618461,
1Y-6M,,,,,,,,,,,-0.156713,0.273929,0.318802,0.371201,0.417809,0.432087,0.415670,,0.390243,1.000000,0.780996,0.779040,0.711929,0.686544,0.648329,,0.532221,0.250211,0.385317,0.431212,0.427668,0.411654,,0.338573,0.379691,0.471668,0.452127,0.424538,,0.320655,0.412720,0.391089,0.395645,,0.280800,0.189218,0.268736,,0.189580,0.170869,,0.170443,,0.127738,
2Y-6M,,,,,,,,,,,0.027256,0.359663,0.591959,0.613347,0.681351,0.700989,0.683456,,0.659768,0.780996,1.000000,0.949270,0.918021,0.893662,0.867976,,0.747975,0.800084,0.802586,0.801881,0.778428,0.754372,,0.633766,0.342057,0.616747,0.604819,0.604305,,0.497498,0.646560,0.607426,0.644626,,0.489584,0.285170,0.465194,,0.359516,0.330038,,0.345523,,0.266299,
3Y-6M,,,,,,,,,,,0.070322,0.400765,0.597766,0.676831,0.742857,0.764150,0.768384,,0.758088,0.779040,0.949270,1.000000,0.966007,0.942424,0.948257,,0.839174,0.723319,0.878740,0.864479,0.839884,0.851181,,0.735621,0.620197,0.773166,0.741128,0.773097,,0.641046,0.678059,0.642189,0.749723,,0.591681,0.310156,0.619105,,0.475489,0.495310,,0.477267,,0.350117,
5Y-6M,,,,,,,,,,,0.099576,0.400627,0.603541,0.677176,0.785648,0.811770,0.806740,,0.816533,0.711929,0.918021,0.966007,1.000000,0.981704,0.977700,,0.891487,0.739337,0.879798,0.940599,0.917297,0.910877,,0.810739,0.596572,0.878321,0.841495,0.844967,,0.724419,0.845021,0.783826,0.852786,,0.691397,0.351146,0.626316,,0.534717,0.470861,,0.536003,,0.431579,
7Y-6M,,,,,,,,,,,0.058908,0.350198,0.556867,0.632426,0.747120,0.801422,0.785848,,0.835769,0.686544,0.893662,0.942424,0.981704,1.000000,0.978853,,0.934839,0.725957,0.864414,0.929365,0.950854,0.921508,,0.865343,0.586867,0.871369,0.897864,0.866019,,0.792773,0.841782,0.861563,0.884118,,0.771039,0.523010,0.685541,,0.636219,0.403287,,0.605898,,0.545807,
10Y-6M,,,,,,,,,,,0.144606,0.417349,0.611323,0.699314,0.797506,0.836566,0.848041,,0.887494,0.648329,0.867976,0.948257,0.977700,0.978853,1.000000,,0.950061,0.722844,0.902092,0.942697,0.940838,0.960746,,0.891928,0.668373,0.894388,0.885537,0.920195,,0.824998,0.818331,0.804236,0.921038,,0.789798,0.436949,0.776065,,0.669128,0.581950,,0.671482,,0.544226,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,0.061987,0.287372,0.476311,0.570174,0.683742,0.753345,0.765311,,0.893563,0.532221,0.747975,0.839174,0.891487,0.934839,0.950061,,1.000000,0.648338,0.829932,0.888066,0.935565,0.943278,,0.976801,0.641758,0.867923,0.925164,0.934666,,0.947876,0.798850,0.868938,0.950763,,0.934971,0.606422,0.849583,,0.859532,0.533532,,0.848891,,0.778850,
2Y-1Y,,,,,,,,,,,0.192783,0.294452,0.611469,0.594295,0.654950,0.671680,0.660267,,0.647968,0.250211,0.800084,0.723319,0.739337,0.725957,0.722844,,0.648338,1.000000,0.874105,0.828928,0.795974,0.774063,,0.657289,0.165570,0.503063,0.503342,0.529045,,0.463251,0.605902,0.566012,0.619305,,0.489263,0.260337,0.463039,,0.375245,0.347519,,0.371934,,0.290134,
3Y-1Y,,,,,,,,,,,0.222802,0.381312,0.637099,0.713576,0.775271,0.795741,0.814472,,0.818674,0.385317,0.802586,0.878740,0.879798,0.864414,0.902092,,0.829932,0.874105,1.000000,0.944072,0.910571,0.939389,,0.824943,0.623759,0.778879,0.746602,0.814656,,0.699387,0.683775,0.647450,0.802249,,0.657072,0.312441,0.706618,,0.555504,0.598921,,0.572689,,0.418060,
5Y-1Y,,,,,,,,,,,0.203702,0.382287,0.621297,0.690569,0.807399,0.834058,0.835532,,0.860407,0.431212,0.801881,0.864479,0.940599,0.929365,0.942697,,0.888066,0.828928,0.944072,1.000000,0.971775,0.971269,,0.877945,0.582903,0.900426,0.862560,0.880358,,0.775704,0.886141,0.817977,0.904373,,0.752545,0.359670,0.674763,,0.595347,0.522351,,0.606250,,0.492733,
7Y-1Y,,,,,,,,,,,0.139974,0.318719,0.556547,0.628170,0.750911,0.812340,0.799970,,0.872862,0.427668,0.778428,0.839884,0.917297,0.950854,0.940838,,0.935565,0.795974,0.910571,0.971775,1.000000,0.970336,,0.931633,0.567913,0.882444,0.923706,0.895864,,0.849042,0.870764,0.904569,0.930670,,0.838995,0.569640,0.737839,,0.710230,0.428611,,0.680684,,0.624163,
10Y-1Y,,,,,,,,,,,0.230197,0.399746,0.615579,0.701810,0.802362,0.843913,0.863630,,0.920121,0.411654,0.754372,0.851181,0.910877,0.921508,0.960746,,0.943278,0.774063,0.939389,0.971269,0.970336,1.000000,,0.944256,0.661681,0.898703,0.895228,0.946766,,0.870671,0.829143,0.820153,0.958304,,0.843059,0.454074,0.831017,,0.731858,0.634325,,0.741650,,0.604885,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,0.108535,0.250102,0.448744,0.539811,0.654243,0.727991,0.745442,,0.894417,0.338573,0.633766,0.735621,0.810739,0.865343,0.891928,,0.976801,0.657289,0.824943,0.877945,0.931633,0.944256,,1.000000,0.617224,0.845324,0.913886,0.931426,,0.972385,0.783465,0.866835,0.956625,,0.968123,0.626131,0.876272,,0.907352,0.549760,,0.900367,,0.833323,
3Y-2Y,,,,,,,,,,,0.142144,0.300368,0.309573,0.492481,0.520140,0.534779,0.591172,,0.619495,0.379691,0.342057,0.620197,0.596572,0.586867,0.668373,,0.641758,0.165570,0.623759,0.582903,0.567913,0.661681,,0.617224,1.000000,0.771870,0.705889,0.802702,,0.674540,0.413299,0.403735,0.632271,,0.546770,0.215436,0.689562,,0.524027,0.656791,,0.564245,,0.381927,
5Y-2Y,,,,,,,,,,,0.164809,0.361670,0.484416,0.604802,0.738144,0.766324,0.777477,,0.825476,0.471668,0.616747,0.773166,0.878321,0.871369,0.894388,,0.867923,0.503063,0.778879,0.900426,0.882444,0.898703,,0.845324,0.771870,1.000000,0.941277,0.948789,,0.838256,0.897952,0.823654,0.915698,,0.782245,0.353256,0.682459,,0.628032,0.536811,,0.647454,,0.535676,
7Y-2Y,,,,,,,,,,,0.077799,0.268607,0.407464,0.520570,0.657392,0.734491,0.724057,,0.835891,0.452127,0.604819,0.741128,0.841495,0.897864,0.885537,,0.925164,0.503342,0.746602,0.862560,0.923706,0.895228,,0.913886,0.705889,0.941277,1.000000,0.943990,,0.918794,0.859519,0.933020,0.936550,,0.887989,0.648378,0.760189,,0.776341,0.391888,,0.736261,,0.707349,
10Y-2Y,,,,,,,,,,,0.210520,0.386081,0.514179,0.638493,0.742426,0.789612,0.821844,,0.903815,0.424538,0.604305,0.773097,0.844967,0.866019,0.920195,,0.934666,0.529045,0.814656,0.880358,0.895864,0.946766,,0.931426,0.802702,0.948789,0.943990,1.000000,,0.931460,0.803262,0.811496,0.969569,,0.881224,0.476247,0.878417,,0.790150,0.673519,,0.804957,,0.663237,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,0.067929,0.202918,0.338335,0.450742,0.566523,0.648064,0.672120,,0.851113,0.320655,0.497498,0.641046,0.724419,0.792773,0.824998,,0.947876,0.463251,0.699387,0.775704,0.849042,0.870671,,0.972385,0.674540,0.838256,0.918794,0.931460,,1.000000,0.733668,0.844058,0.933141,,0.986933,0.655667,0.887044,,0.950779,0.538862,,0.943590,,0.890083,
5Y-3Y,,,,,,,,,,,0.137653,0.310084,0.479514,0.525327,0.697159,0.727386,0.704324,,0.753466,0.412720,0.646560,0.678059,0.845021,0.841782,0.818331,,0.798850,0.605902,0.683775,0.886141,0.870764,0.829143,,0.783465,0.413299,0.897952,0.859519,0.803262,,0.733668,1.000000,0.900208,0.873842,,0.741889,0.356823,0.500128,,0.536761,0.314209,,0.536739,,0.502847,
7Y-3Y,,,,,,,,,,,0.028277,0.194348,0.369021,0.422195,0.584864,0.677009,0.634885,,0.764942,0.391089,0.607426,0.642189,0.783826,0.861563,0.804236,,0.868938,0.566012,0.647450,0.817977,0.904569,0.820153,,0.866835,0.403735,0.823654,0.933020,0.811496,,0.844058,0.900208,1.000000,0.888464,,0.869177,0.728010,0.631572,,0.736525,0.172518,,0.664326,,0.719600,
10Y-3Y,,,,,,,,,,,0.215132,0.378248,0.540880,0.627289,0.750952,0.806242,0.824964,,0.919825,0.395645,0.644626,0.749723,0.852786,0.884118,0.921038,,0.950763,0.619305,0.802249,0.904373,0.930670,0.958304,,0.956625,0.632271,0.915698,0.936550,0.969569,,0.933141,0.873842,0.888464,1.000000,,0.920330,0.530246,0.858067,,0.811354,0.605340,,0.814081,,0.704817,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,0.046018,0.164582,0.316157,0.403722,0.529000,0.618286,0.633260,,0.830085,0.280800,0.489584,0.591681,0.691397,0.771039,0.789798,,0.934971,0.489263,0.657072,0.752545,0.838995,0.843059,,0.968123,0.546770,0.782245,0.887989,0.881224,,0.986933,0.741889,0.869177,0.920330,,1.000000,0.696610,0.855543,,0.963960,0.467801,,0.947029,,0.926137,
7Y-5Y,,,,,,,,,,,-0.156053,-0.071254,0.036722,0.078666,0.157109,0.307195,0.253135,,0.454775,0.189218,0.285170,0.310156,0.351146,0.523010,0.436949,,0.606422,0.260337,0.312441,0.359670,0.569640,0.454074,,0.626131,0.215436,0.353256,0.648378,0.476247,,0.655667,0.356823,0.728010,0.530246,,0.696610,1.000000,0.567503,,0.734982,-0.124580,,0.580132,,0.752066,
10Y-5Y,,,,,,,,,,,0.237765,0.346157,0.456855,0.562363,0.601121,0.667667,0.725370,,0.842415,0.268736,0.465194,0.619105,0.626316,0.685541,0.776065,,0.849583,0.463039,0.706618,0.674763,0.737839,0.831017,,0.876272,0.689562,0.682459,0.760189,0.878417,,0.887044,0.500128,0.631572,0.858067,,0.855543,0.567503,1.000000,,0.878111,0.746257,,0.882991,,0.724186,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,0.003288,0.084064,0.207569,0.299576,0.389038,0.489394,0.517388,,0.745559,0.189580,0.359516,0.475489,0.534717,0.636219,0.669128,,0.859532,0.375245,0.555504,0.595347,0.710230,0.731858,,0.907352,0.524027,0.628032,0.776341,0.790150,,0.950779,0.536761,0.736525,0.811354,,0.963960,0.734982,0.878111,,1.000000,0.463975,,0.978703,,0.965862,
10Y-7Y,,,,,,,,,,,0.412683,0.474744,0.520849,0.614082,0.597370,0.556224,0.669464,,0.647494,0.170869,0.330038,0.495310,0.470861,0.403287,0.581950,,0.533532,0.347519,0.598921,0.522351,0.428611,0.634325,,0.549760,0.656791,0.536811,0.391888,0.673519,,0.538862,0.314209,0.172518,0.605340,,0.467801,-0.124580,0.746257,,0.463975,1.000000,,0.595044,,0.264676,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,0.051191,0.122549,0.238216,0.336039,0.419753,0.494866,0.544857,,0.757895,0.170443,0.345523,0.477267,0.536003,0.605898,0.671482,,0.848891,0.371934,0.572689,0.606250,0.680684,0.741650,,0.900367,0.564245,0.647454,0.736261,0.804957,,0.943590,0.536739,0.664326,0.814081,,0.947029,0.580132,0.882991,,0.978703,0.595044,,1.000000,,0.932525,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.123998,-0.066262,0.051810,0.127295,0.235251,0.343865,0.352969,,0.618461,0.127738,0.266299,0.350117,0.431579,0.545807,0.544226,,0.778850,0.290134,0.418060,0.492733,0.624163,0.604885,,0.833323,0.381927,0.535676,0.707349,0.663237,,0.890083,0.502847,0.719600,0.704817,,0.926137,0.752066,0.724186,,0.965862,0.264676,,0.932525,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
