,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.796760,0.635723,0.463558,0.401806,0.350834,0.325760,0.303134,0.282127,0.282013,0.181381,0.189223,0.191261,0.197273,0.198911,0.187247,0.153884,0.121493,0.096080,0.125652,0.135862,0.145694,0.151060,0.136092,0.099268,0.058498,0.035515,0.123535,0.123457,0.110906,0.082909,0.068117,0.060037,0.055371,0.077280,0.035018,0.026031,0.057372,0.037694,0.006055,0.045998,0.020876,0.020513,-0.006006,-0.039973,-0.052206,-0.055456,-0.068049,-0.094132,-0.073847,-0.072032,-0.101556,-0.059403,-0.100536,-0.131106
6M-1M,0.796760,1.000000,0.859704,0.636063,0.565365,0.504796,0.478515,0.448541,0.419704,0.409316,0.590658,0.484971,0.432708,0.421079,0.406223,0.386861,0.350174,0.307434,0.282115,0.204464,0.244790,0.254707,0.255178,0.234026,0.180098,0.116948,0.084568,0.231267,0.230003,0.207575,0.171723,0.120001,0.070417,0.052343,0.150517,0.089789,0.059025,0.037353,-0.013670,-0.050073,0.062481,0.021380,-0.023950,-0.076627,-0.113538,-0.067573,-0.122334,-0.157757,-0.182655,-0.159624,-0.179914,-0.203522,-0.158632,-0.199032,-0.180699
1Y-1M,0.635723,0.859704,1.000000,0.856162,0.789347,0.710816,0.666169,0.617126,0.563308,0.534890,0.556094,0.704533,0.628986,0.611620,0.584705,0.558023,0.513861,0.454609,0.418813,0.554936,0.503419,0.496594,0.479629,0.449373,0.388116,0.308186,0.257454,0.372632,0.378712,0.350360,0.307676,0.213484,0.116818,0.070892,0.277761,0.195663,0.133104,0.044375,-0.047149,-0.101044,0.104815,0.043132,-0.054598,-0.142882,-0.192925,-0.077060,-0.189114,-0.255904,-0.290074,-0.254434,-0.304168,-0.332167,-0.273536,-0.332989,-0.276776
2Y-1M,0.463558,0.636063,0.856162,1.000000,1.000000,0.968913,0.903050,0.832405,0.737488,0.686969,0.520574,0.691760,0.805573,0.789697,0.759361,0.724744,0.677171,0.607650,0.567343,0.595988,0.739962,0.725251,0.701675,0.661485,0.595799,0.505877,0.441954,0.692772,0.668883,0.629439,0.574478,0.439282,0.292385,0.210949,0.432110,0.360741,0.250422,0.079291,-0.048363,-0.112434,0.199525,0.102284,-0.053330,-0.173390,-0.231745,-0.064933,-0.230221,-0.327580,-0.367611,-0.326222,-0.402120,-0.430861,-0.365503,-0.436985,-0.346608
3Y-1M,0.401806,0.565365,0.789347,1.000000,1.000000,1.000000,1.000000,0.947736,0.853333,0.801774,0.496373,0.670656,0.790668,0.816528,0.799227,0.773501,0.734651,0.668782,0.632477,0.594022,0.740675,0.771303,0.759925,0.730279,0.676982,0.593405,0.532821,0.699463,0.733227,0.709118,0.670392,0.540601,0.383272,0.293787,0.579263,0.503162,0.380476,0.169603,0.026809,-0.041073,0.265974,0.178058,0.001809,-0.128325,-0.187795,0.005199,-0.183360,-0.294293,-0.334561,-0.301224,-0.387366,-0.413353,-0.364637,-0.428673,-0.336447
5Y-1M,0.350834,0.504796,0.710816,0.968913,1.000000,1.000000,1.000000,1.000000,1.000000,0.967726,0.464463,0.623317,0.736709,0.775587,0.811086,0.810530,0.796224,0.745887,0.719460,0.562084,0.703219,0.746932,0.793239,0.792786,0.771517,0.708708,0.657744,0.673131,0.722875,0.772814,0.773436,0.672098,0.514247,0.417136,0.601091,0.650271,0.538891,0.295118,0.143526,0.073635,0.436271,0.341050,0.130268,-0.010217,-0.071332,0.129218,-0.080076,-0.202417,-0.241958,-0.219575,-0.316377,-0.339080,-0.322055,-0.370964,-0.289292
7Y-1M,0.325760,0.478515,0.666169,0.903050,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.439967,0.585510,0.684329,0.727836,0.782369,0.810444,0.817945,0.784655,0.769672,0.531767,0.656856,0.705920,0.773383,0.806474,0.812777,0.771687,0.733431,0.629468,0.687134,0.765799,0.812325,0.741940,0.596101,0.500584,0.593910,0.692845,0.629821,0.377024,0.228301,0.161015,0.490138,0.441020,0.216876,0.077858,0.019201,0.258494,0.019913,-0.108149,-0.147311,-0.150434,-0.246321,-0.264263,-0.268640,-0.301636,-0.232814
10Y-1M,0.303134,0.448541,0.617126,0.832405,0.947736,1.000000,1.000000,1.000000,1.000000,1.000000,0.402716,0.532689,0.619897,0.664640,0.731532,0.776191,0.819642,0.804291,0.804112,0.489015,0.600589,0.650914,0.732867,0.786240,0.838253,0.820597,0.799766,0.576037,0.636646,0.737941,0.813883,0.803675,0.672653,0.583393,0.568455,0.713839,0.681725,0.459547,0.314000,0.252172,0.530815,0.505995,0.307726,0.169460,0.115706,0.336553,0.128730,-0.006733,-0.042989,-0.031458,-0.144895,-0.159473,-0.213144,-0.220699,-0.156880
20Y-1M,0.282127,0.419704,0.563308,0.737488,0.853333,1.000000,1.000000,1.000000,1.000000,1.000000,0.354733,0.459730,0.535121,0.580189,0.654592,0.712328,0.775662,0.803244,0.818675,0.425592,0.521523,0.571809,0.662041,0.732943,0.813725,0.851390,0.851006,0.502226,0.562446,0.678435,0.784321,0.818789,0.748222,0.666508,0.517831,0.702089,0.714227,0.510587,0.411265,0.353510,0.550262,0.562450,0.372969,0.278187,0.226810,0.419312,0.214516,0.121468,0.083141,0.049051,-0.012268,-0.030306,-0.066610,-0.071704,-0.077285
30Y-1M,0.282013,0.409316,0.534890,0.686969,0.801774,0.967726,1.000000,1.000000,1.000000,1.000000,0.335983,0.424287,0.492345,0.535328,0.610311,0.673380,0.745516,0.780208,0.820050,0.388278,0.477421,0.526283,0.617933,0.695927,0.789541,0.836970,0.870515,0.459905,0.518753,0.636845,0.753104,0.812402,0.757161,0.711634,0.487209,0.679754,0.712259,0.532722,0.443525,0.412902,0.545024,0.575050,0.404680,0.317740,0.290849,0.448304,0.261076,0.170482,0.157225,0.099469,0.038450,0.049099,-0.029319,0.022463,0.042186
6M-3M,0.181381,0.590658,0.556094,0.520574,0.496373,0.464463,0.439967,0.402716,0.354733,0.335983,1.000000,0.958372,0.922231,0.912077,0.904714,0.888473,0.852028,0.850701,0.811620,0.618161,0.740510,0.748984,0.737932,0.688057,0.522255,0.438529,0.291569,0.773110,0.770523,0.724709,0.593775,0.055717,-0.210825,-0.344162,0.571962,0.254021,-0.135806,-0.589105,-0.700298,-0.692452,-0.284710,-0.445422,-0.669906,-0.753858,-0.733081,-0.470906,-0.714011,-0.791606,-0.758434,-0.721639,-0.807657,-0.770026,-0.534001,-0.708010,-0.508477
1Y-3M,0.189223,0.484971,0.704533,0.691760,0.670656,0.623317,0.585510,0.532689,0.459730,0.424287,0.958372,1.000000,1.000000,1.000000,1.000000,0.994598,0.949059,0.920119,0.867251,0.935006,0.957817,0.952600,0.931084,0.885669,0.729857,0.625204,0.461950,0.816431,0.824941,0.765403,0.645181,0.088759,-0.231683,-0.372508,0.638259,0.290257,-0.064630,-0.549078,-0.710158,-0.719456,-0.268728,-0.391956,-0.653531,-0.784178,-0.779447,-0.413710,-0.720805,-0.845935,-0.827103,-0.767788,-0.899855,-0.869830,-0.660237,-0.843290,-0.593458
2Y-3M,0.191261,0.432708,0.628986,0.805573,0.790668,0.736709,0.684329,0.619897,0.535121,0.492345,0.922231,1.000000,1.000000,1.000000,1.000000,1.000000,0.983666,0.950726,0.889033,0.889330,1.000000,1.000000,0.986330,0.925649,0.748965,0.640681,0.469442,0.940888,0.937646,0.859550,0.716073,0.147741,-0.154605,-0.303923,0.690075,0.318589,-0.053055,-0.525665,-0.674480,-0.695227,-0.244392,-0.386051,-0.640109,-0.762894,-0.770889,-0.433588,-0.732116,-0.845127,-0.839916,-0.785444,-0.896739,-0.883515,-0.626901,-0.839380,-0.637905
3Y-3M,0.197273,0.421079,0.611620,0.789697,0.816528,0.775587,0.727836,0.664640,0.580189,0.535328,0.912077,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.970826,0.904338,0.881780,1.000000,1.000000,1.000000,0.947977,0.763129,0.656150,0.478262,0.945694,0.967159,0.889010,0.741205,0.160637,-0.133986,-0.288020,0.745981,0.349237,-0.030091,-0.504792,-0.648467,-0.674732,-0.237369,-0.376794,-0.628672,-0.747246,-0.760911,-0.425713,-0.726036,-0.835015,-0.836187,-0.785467,-0.888655,-0.883506,-0.603441,-0.835460,-0.662137
