,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.906066,0.905020,0.878979,0.868101,0.861432,0.865838,0.856255,0.857059,0.619580,0.695194,0.662793,0.670179,0.652230,0.681060,0.659532,0.653640,0.681384,0.617618,0.670986,0.599971,0.665852,0.633832,0.629706,0.352741,0.547306,0.424524,0.574564,0.505960,0.472663,0.583017,0.423843,0.633500,0.552185,0.495555,-0.181480,0.408676,0.224926,0.059530,0.682888,0.578425,0.300168,-0.232402,-0.387160,-0.352148
1Y-3M,,,,,,,,,,,0.906066,1.000000,0.991955,0.985777,0.985813,0.977873,0.977890,0.978071,0.981160,0.893515,0.920462,0.897888,0.905154,0.885529,0.900103,0.891885,0.892791,0.713911,0.743963,0.832118,0.748222,0.798976,0.795654,0.803581,0.577555,0.790987,0.637073,0.755837,0.725136,0.712464,0.772102,0.586522,0.755964,0.740607,0.709638,-0.210222,0.406309,0.311248,0.159636,0.711027,0.748382,0.460255,-0.092998,-0.286462,-0.360742
2Y-3M,,,,,,,,,,,0.905020,0.991955,1.000000,0.995581,0.994161,0.989053,0.989612,0.987686,0.988693,0.879701,0.934929,0.914033,0.918293,0.902878,0.917872,0.906490,0.904489,0.796811,0.808491,0.879211,0.802606,0.848881,0.840103,0.844641,0.597682,0.799366,0.658804,0.778519,0.738272,0.716267,0.765707,0.606091,0.776742,0.747209,0.699551,-0.179311,0.446898,0.326912,0.151939,0.726136,0.733268,0.412159,-0.126597,-0.338253,-0.404664
3Y-3M,,,,,,,,,,,0.878979,0.985777,0.995581,1.000000,0.997745,0.996679,0.995763,0.995709,0.996000,0.895875,0.949184,0.939655,0.940001,0.930758,0.942136,0.933438,0.930985,0.801854,0.845682,0.906038,0.841329,0.879005,0.876098,0.880862,0.670331,0.840256,0.717058,0.821022,0.788419,0.767438,0.761101,0.639339,0.791864,0.775363,0.725145,-0.134172,0.476385,0.371712,0.196148,0.712678,0.745082,0.410749,-0.098350,-0.327066,-0.421809
5Y-3M,,,,,,,,,,,0.868101,0.985813,0.994161,0.997745,1.000000,0.996169,0.996621,0.995388,0.996434,0.907485,0.955858,0.943919,0.950202,0.936887,0.949768,0.939351,0.938206,0.793829,0.836604,0.913401,0.839627,0.881402,0.875092,0.882121,0.662304,0.859536,0.720681,0.829799,0.792034,0.774976,0.802917,0.654297,0.810689,0.786746,0.744162,-0.165629,0.462439,0.347420,0.175396,0.729932,0.747557,0.424215,-0.116599,-0.332203,-0.407238
7Y-3M,,,,,,,,,,,0.861432,0.977873,0.989053,0.996679,0.996169,1.000000,0.998492,0.999033,0.997982,0.899833,0.952789,0.947029,0.948660,0.946830,0.956415,0.948566,0.944516,0.803471,0.857578,0.919997,0.870460,0.902766,0.901962,0.904509,0.693564,0.862395,0.762606,0.856059,0.825728,0.802021,0.775358,0.699830,0.829321,0.818039,0.763500,-0.078749,0.522084,0.418998,0.237329,0.707478,0.747658,0.392756,-0.089463,-0.336521,-0.448886
10Y-3M,,,,,,,,,,,0.865838,0.977890,0.989612,0.995763,0.996621,0.998492,1.000000,0.997926,0.996692,0.895190,0.950059,0.942429,0.946570,0.941788,0.956039,0.944370,0.939956,0.806484,0.853880,0.921451,0.865637,0.907068,0.898705,0.900498,0.681319,0.862265,0.752466,0.860660,0.818983,0.793847,0.787872,0.693630,0.844668,0.815996,0.759932,-0.100911,0.533702,0.403924,0.217101,0.745207,0.752554,0.395283,-0.129894,-0.369012,-0.451886
20Y-3M,,,,,,,,,,,0.856255,0.978071,0.987686,0.995709,0.995388,0.999033,0.997926,1.000000,0.998908,0.905694,0.954798,0.949221,0.950744,0.948667,0.958620,0.953009,0.949011,0.794966,0.853094,0.916940,0.866928,0.900739,0.904368,0.906923,0.696087,0.864525,0.763669,0.858427,0.834707,0.811641,0.776432,0.699207,0.831202,0.830474,0.777377,-0.080758,0.524000,0.435768,0.257069,0.711927,0.776129,0.419763,-0.065792,-0.319262,-0.450077
30Y-3M,,,,,,,,,,,0.857059,0.981160,0.988693,0.996000,0.996434,0.997982,0.996692,0.998908,1.000000,0.910573,0.955830,0.949101,0.951803,0.946588,0.956344,0.950948,0.950128,0.785792,0.844439,0.912902,0.856325,0.890973,0.894862,0.903431,0.690607,0.865576,0.753893,0.849475,0.826453,0.812810,0.783957,0.686730,0.821321,0.821272,0.783773,-0.104535,0.499921,0.415281,0.257836,0.708822,0.774714,0.450361,-0.063497,-0.292260,-0.407864
1Y-6M,,,,,,,,,,,0.619580,0.893515,0.879701,0.895875,0.907485,0.899833,0.895190,0.905694,0.910573,1.000000,0.969746,0.962256,0.967896,0.950539,0.946980,0.954580,0.962513,0.601244,0.724659,0.831555,0.751287,0.775525,0.803342,0.822425,0.697055,0.886505,0.731287,0.792375,0.808226,0.820054,0.813576,0.638235,0.730067,0.787872,0.790519,-0.197383,0.320029,0.338684,0.232957,0.594297,0.774448,0.535250,0.074112,-0.120542,-0.295489
2Y-6M,,,,,,,,,,,0.695194,0.920462,0.934929,0.949184,0.955858,0.952789,0.950059,0.954798,0.955830,0.969746,1.000000,0.991716,0.992753,0.981677,0.982965,0.981689,0.983223,0.778117,0.851047,0.926036,0.855823,0.879065,0.890942,0.902053,0.715760,0.894280,0.759170,0.836311,0.825527,0.816118,0.807611,0.670658,0.784147,0.802070,0.768773,-0.151626,0.414294,0.364813,0.207099,0.657430,0.756623,0.446104,-0.020069,-0.248646,-0.390079
3Y-6M,,,,,,,,,,,0.662793,0.897888,0.914033,0.939655,0.943919,0.947029,0.942429,0.949221,0.949101,0.962256,0.991716,1.000000,0.995244,0.993606,0.990789,0.992576,0.992951,0.770276,0.884846,0.941333,0.890672,0.902567,0.920976,0.931416,0.799532,0.926771,0.821406,0.877012,0.875036,0.865979,0.776856,0.699855,0.788942,0.821371,0.783143,-0.080485,0.454852,0.422318,0.265297,0.629166,0.754996,0.429634,0.012299,-0.235817,-0.409709
5Y-6M,,,,,,,,,,,0.670179,0.905154,0.918293,0.940001,0.950202,0.948660,0.946570,0.950744,0.951803,0.967896,0.992753,0.995244,1.000000,0.991360,0.992520,0.990460,0.992448,0.759157,0.863146,0.944469,0.878745,0.899847,0.910515,0.923615,0.768825,0.941577,0.811045,0.880002,0.866606,0.862004,0.834501,0.712215,0.814428,0.829679,0.801559,-0.133715,0.434869,0.378253,0.224880,0.662673,0.754609,0.445839,-0.028435,-0.253648,-0.387823
7Y-6M,,,,,,,,,,,0.652230,0.885529,0.902878,0.930758,0.936887,0.946830,0.941788,0.948667,0.946588,0.950539,0.981677,0.993606,0.991360,1.000000,0.996041,0.997964,0.995654,0.767562,0.888714,0.948069,0.919120,0.925604,0.944687,0.951102,0.811714,0.940446,0.869289,0.913721,0.911911,0.897622,0.787918,0.776024,0.836478,0.871152,0.825625,-0.002569,0.520339,0.482884,0.316512,0.623334,0.749482,0.396051,0.013698,-0.257007,-0.446898
10Y-6M,,,,,,,,,,,0.681060,0.900103,0.917872,0.942136,0.949768,0.956415,0.956039,0.958620,0.956344,0.946980,0.982965,0.990789,0.992520,0.996041,1.000000,0.995540,0.992533,0.780936,0.887673,0.955284,0.915223,0.937244,0.943771,0.948814,0.790374,0.941154,0.852426,0.922830,0.902044,0.884772,0.811349,0.766718,0.864884,0.870581,0.821721,-0.041319,0.541551,0.459317,0.282838,0.690375,0.762353,0.402571,-0.053890,-0.313137,-0.454944
20Y-6M,,,,,,,,,,,0.659532,0.891885,0.906490,0.933438,0.939351,0.948566,0.944370,0.953009,0.950948,0.954580,0.981689,0.992576,0.990460,0.997964,0.995540,1.000000,0.997638,0.757205,0.879188,0.940796,0.909669,0.920232,0.944292,0.950429,0.806057,0.937058,0.862303,0.912198,0.917916,0.903879,0.787923,0.768899,0.838018,0.884647,0.840592,-0.011085,0.522836,0.502208,0.339168,0.635486,0.790175,0.434789,0.040558,-0.237524,-0.448418
30Y-6M,,,,,,,,,,,0.653640,0.892791,0.904489,0.930985,0.938206,0.944516,0.939956,0.949011,0.950128,0.962513,0.983223,0.992951,0.992448,0.995654,0.992533,0.997638,1.000000,0.741814,0.866556,0.934819,0.894697,0.905715,0.930808,0.945894,0.800921,0.940165,0.850432,0.900014,0.907723,0.907837,0.798659,0.752188,0.822986,0.872133,0.851328,-0.043703,0.486964,0.473861,0.342703,0.627841,0.787861,0.479846,0.047401,-0.194955,-0.385959
2Y-1Y,,,,,,,,,,,0.681384,0.713911,0.796811,0.801854,0.793829,0.803471,0.806484,0.794966,0.785792,0.601244,0.778117,0.770276,0.759157,0.767562,0.780936,0.757205,0.741814,1.000000,0.921169,0.891584,0.868288,0.882000,0.849303,0.836572,0.549358,0.646245,0.603370,0.698698,0.622613,0.561379,0.550200,0.553071,0.688271,0.598201,0.482399,0.011553,0.532668,0.322698,0.078493,0.622826,0.483979,0.083019,-0.256386,-0.503740,-0.516547
3Y-1Y,,,,,,,,,,,0.617618,0.743963,0.808491,0.845682,0.836604,0.857578,0.853880,0.853094,0.844439,0.724659,0.851047,0.884846,0.863146,0.888714,0.887673,0.879188,0.866556,0.921169,1.000000,0.960039,0.969169,0.957796,0.956789,0.950559,0.831231,0.829098,0.828017,0.864241,0.832106,0.788924,0.574340,0.679529,0.747903,0.731061,0.629732,0.134099,0.603886,0.489569,0.272968,0.575754,0.585971,0.171598,-0.095728,-0.390764,-0.531589
5Y-1Y,,,,,,,,,,,0.670986,0.832118,0.879211,0.906038,0.913401,0.919997,0.921451,0.916940,0.912902,0.831555,0.926036,0.941333,0.944469,0.948069,0.955284,0.940796,0.934819,0.891584,0.960039,1.000000,0.959698,0.974643,0.961851,0.965852,0.787692,0.921770,0.836237,0.908759,0.858434,0.832801,0.780493,0.739490,0.845309,0.803440,0.737840,-0.037442,0.542604,0.393102,0.192394,0.687453,0.655098,0.285480,-0.159726,-0.402932,-0.470722
7Y-1Y,,,,,,,,,,,0.599971,0.748222,0.802606,0.841329,0.839627,0.870460,0.865637,0.866928,0.856325,0.751287,0.855823,0.890672,0.878745,0.919120,0.915223,0.909669,0.894697,0.868288,0.969169,0.959698,1.000000,0.983033,0.988298,0.977724,0.840574,0.873800,0.919488,0.936413,0.912461,0.867096,0.642213,0.839347,0.851318,0.851674,0.751579,0.244904,0.699685,0.596438,0.377039,0.570644,0.610175,0.162608,-0.064899,-0.393192,-0.574766
10Y-1Y,,,,,,,,,,,0.665852,0.798976,0.848881,0.879005,0.881402,0.902766,0.907068,0.900739,0.890973,0.775525,0.879065,0.902567,0.899847,0.925604,0.937244,0.920232,0.905715,0.882000,0.957796,0.974643,0.983033,1.000000,0.982638,0.971837,0.796567,0.887245,0.881346,0.953391,0.895346,0.848574,0.711332,0.813918,0.907149,0.855612,0.756733,0.133014,0.716806,0.534976,0.302946,0.711593,0.657520,0.210158,-0.186318,-0.484478,-0.573260
20Y-1Y,,,,,,,,,,,0.633832,0.795654,0.840103,0.876098,0.875092,0.901962,0.898705,0.904368,0.894862,0.803342,0.890942,0.920976,0.910515,0.944687,0.943771,0.944292,0.930808,0.849303,0.956789,0.961851,0.988298,0.982638,1.000000,0.991189,0.841112,0.893683,0.915720,0.947969,0.941889,0.900768,0.676164,0.831815,0.868529,0.897876,0.806901,0.195866,0.691492,0.629656,0.420575,0.613699,0.723885,0.277789,-0.000799,-0.341590,-0.569860
30Y-1Y,,,,,,,,,,,0.629706,0.803581,0.844641,0.880862,0.882121,0.904509,0.900498,0.906923,0.903431,0.822425,0.902053,0.931416,0.923615,0.951102,0.948814,0.950429,0.945894,0.836572,0.950559,0.965852,0.977724,0.971837,0.991189,1.000000,0.845923,0.911326,0.908812,0.939724,0.936930,0.923018,0.701784,0.814078,0.852708,0.886634,0.839832,0.144466,0.638481,0.588682,0.440079,0.605845,0.725946,0.366086,0.010758,-0.264684,-0.455996
3Y-2Y,,,,,,,,,,,0.352741,0.577555,0.597682,0.670331,0.662304,0.693564,0.681319,0.696087,0.690607,0.697055,0.715760,0.799532,0.768825,0.811714,0.790374,0.806057,0.800921,0.549358,0.831231,0.787692,0.840574,0.796567,0.841112,0.845923,1.000000,0.857015,0.915942,0.857542,0.897231,0.891987,0.447216,0.668970,0.622644,0.715148,0.663005,0.271425,0.535700,0.590191,0.473972,0.346504,0.566787,0.249851,0.160710,-0.119421,-0.403497
5Y-2Y,,,,,,,,,,,0.547306,0.790987,0.799366,0.840256,0.859536,0.862395,0.862265,0.864525,0.865576,0.886505,0.894280,0.926771,0.941577,0.940446,0.941154,0.937058,0.940165,0.646245,0.829098,0.921770,0.873800,0.887245,0.893683,0.911326,0.857015,1.000000,0.892575,0.933166,0.913505,0.922738,0.844162,0.772608,0.835169,0.841733,0.830337,-0.072987,0.458294,0.386140,0.257006,0.625193,0.689551,0.409994,-0.049642,-0.247695,-0.350966
7Y-2Y,,,,,,,,,,,0.424524,0.637073,0.658804,0.717058,0.720681,0.762606,0.752466,0.763669,0.753893,0.731287,0.759170,0.821406,0.811045,0.869289,0.852426,0.862303,0.850432,0.603370,0.828017,0.836237,0.919488,0.881346,0.915720,0.908812,0.915942,0.892575,1.000000,0.951663,0.973455,0.949052,0.596391,0.911028,0.823129,0.895079,0.825939,0.384550,0.702676,0.703096,0.543919,0.423784,0.597367,0.195616,0.098850,-0.232887,-0.514634
10Y-2Y,,,,,,,,,,,0.574564,0.755837,0.778519,0.821022,0.829799,0.856059,0.860660,0.858427,0.849475,0.792375,0.836311,0.877012,0.880002,0.913721,0.922830,0.912198,0.900014,0.698698,0.864241,0.908759,0.936413,0.953391,0.947969,0.939724,0.857542,0.933166,0.951663,1.000000,0.960597,0.928797,0.727604,0.881506,0.936475,0.915905,0.839942,0.194535,0.747140,0.605541,0.409652,0.681499,0.688312,0.265891,-0.118694,-0.412959,-0.539542
20Y-2Y,,,,,,,,,,,0.505960,0.725136,0.738272,0.788419,0.792034,0.825728,0.818983,0.834707,0.826453,0.808226,0.825527,0.875036,0.866606,0.911911,0.902044,0.917916,0.907723,0.622613,0.832106,0.858434,0.912461,0.895346,0.941889,0.936930,0.897231,0.913505,0.973455,0.960597,1.000000,0.978010,0.652187,0.881087,0.849476,0.950292,0.889127,0.282986,0.686065,0.728015,0.573483,0.513379,0.765064,0.358948,0.161963,-0.185801,-0.516023
30Y-2Y,,,,,,,,,,,0.472663,0.712464,0.716267,0.767438,0.774976,0.802021,0.793847,0.811641,0.812810,0.820054,0.816118,0.865979,0.862004,0.897622,0.884772,0.903879,0.907837,0.561379,0.788924,0.832801,0.867096,0.848574,0.900768,0.923018,0.891987,0.922738,0.949052,0.928797,0.978010,1.000000,0.673669,0.841277,0.804679,0.919182,0.929811,0.210108,0.590360,0.662597,0.609631,0.477744,0.756672,0.494682,0.196308,-0.046042,-0.326032
5Y-3Y,,,,,,,,,,,0.583017,0.772102,0.765707,0.761101,0.802917,0.775358,0.787872,0.776432,0.783957,0.813576,0.807611,0.776856,0.834501,0.787918,0.811349,0.787923,0.798659,0.550200,0.574340,0.780493,0.642213,0.711332,0.676164,0.701784,0.447216,0.844162,0.596391,0.727604,0.652187,0.673669,1.000000,0.645096,0.801884,0.717039,0.751507,-0.409067,0.238170,0.056237,-0.046998,0.724699,0.607237,0.451719,-0.253364,-0.305700,-0.189412
7Y-3Y,,,,,,,,,,,0.423843,0.586522,0.606091,0.639339,0.654297,0.699830,0.693630,0.699207,0.686730,0.638235,0.670658,0.699855,0.712215,0.776024,0.766718,0.768899,0.752188,0.553071,0.679529,0.739490,0.839347,0.813918,0.831815,0.814078,0.668970,0.772608,0.911028,0.881506,0.881087,0.841277,0.645096,1.000000,0.884798,0.923012,0.848531,0.433358,0.751035,0.695823,0.520418,0.428881,0.524045,0.105591,0.017957,-0.308638,-0.538589
10Y-3Y,,,,,,,,,,,0.633500,0.755964,0.776742,0.791864,0.810689,0.829321,0.844668,0.831202,0.821321,0.730067,0.784147,0.788942,0.814428,0.836478,0.864884,0.838018,0.822986,0.688271,0.747903,0.845309,0.851318,0.907149,0.868529,0.852708,0.622644,0.835169,0.823129,0.936475,0.849476,0.804679,0.801884,0.884798,1.000000,0.905640,0.825639,0.110857,0.771271,0.518724,0.299985,0.800417,0.660588,0.234110,-0.290127,-0.546754,-0.545620
20Y-3Y,,,,,,,,,,,0.552185,0.740607,0.747209,0.775363,0.786746,0.818039,0.815996,0.830474,0.821272,0.787872,0.802070,0.821371,0.829679,0.871152,0.870581,0.884647,0.872133,0.598201,0.731061,0.803440,0.851674,0.855612,0.897876,0.886634,0.715148,0.841733,0.895079,0.915905,0.950292,0.919182,0.717039,0.923012,0.905640,1.000000,0.939945,0.256565,0.708273,0.736255,0.573588,0.568326,0.811406,0.392021,0.143059,-0.209908,-0.532325
30Y-3Y,,,,,,,,,,,0.495555,0.709638,0.699551,0.725145,0.744162,0.763500,0.759932,0.777377,0.783773,0.790519,0.768773,0.783143,0.801559,0.825625,0.821721,0.840592,0.851328,0.482399,0.629732,0.737840,0.751579,0.756733,0.806901,0.839832,0.663005,0.830337,0.825939,0.839942,0.889127,0.929811,0.751507,0.848531,0.825639,0.939945,1.000000,0.126965,0.541509,0.616771,0.623677,0.509047,0.791615,0.615785,0.194248,0.020979,-0.211412
