,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.453815,0.323185,0.094347,0.050700,0.011277,-0.007465,-0.020897,-0.025019,-0.019733,-0.220392,-0.380369,-0.127489,-0.089508,-0.077407,-0.068520,-0.067830,-0.061557,-0.050794,-0.174477,-0.058267,-0.046272,-0.051578,-0.051183,-0.054825,-0.051426,-0.041974,-0.007134,-0.013615,-0.029823,-0.035757,-0.042585,-0.041776,-0.033849,-0.020643,-0.036157,-0.038681,-0.042880,-0.039916,-0.031720,-0.035067,-0.037216,-0.040601,-0.037087,-0.029105,-0.038242,-0.041275,-0.034964,-0.025456,-0.039525,-0.030256,-0.019771,-0.021773,-0.010191,0.006118
6M-1M,0.453815,1.000000,0.565542,0.099183,0.075052,0.246643,0.318413,0.367026,0.382347,0.365329,0.769168,0.236741,-0.001699,0.011281,0.205688,0.289958,0.344942,0.365142,0.350822,-0.534691,-0.234597,-0.138380,0.113726,0.230917,0.302457,0.333096,0.323118,-0.084754,-0.038122,0.180691,0.273814,0.332252,0.354417,0.340622,0.028713,0.282867,0.336690,0.363001,0.360127,0.338441,0.335425,0.359677,0.366338,0.351793,0.327756,0.373160,0.363236,0.330851,0.299945,0.318591,0.282336,0.252398,0.240460,0.211262,0.163531
1Y-1M,0.323185,0.565542,1.000000,0.425472,0.316348,0.265103,0.211605,0.150841,0.088915,0.021526,0.387282,0.752275,0.352310,0.270216,0.235674,0.191376,0.135344,0.076953,0.011457,0.394538,0.228176,0.193776,0.193096,0.162955,0.112924,0.058461,-0.005423,0.124347,0.124664,0.143986,0.127540,0.085429,0.037612,-0.022153,0.110181,0.129749,0.109242,0.063727,0.018498,-0.036621,0.109225,0.092821,0.048020,0.006206,-0.045643,0.073040,0.016101,-0.023948,-0.076601,-0.031002,-0.055541,-0.106731,-0.070801,-0.134593,-0.217625
2Y-1M,0.094347,0.099183,0.425472,1.000000,0.959965,0.780807,0.596118,0.321577,-0.017417,-0.209817,0.040907,0.350120,0.975388,0.944128,0.770150,0.588971,0.316474,-0.020841,-0.212519,0.325452,0.944031,0.932300,0.786672,0.602341,0.322209,-0.023433,-0.218095,0.950854,0.916304,0.746845,0.567847,0.295773,-0.039426,-0.228398,0.760598,0.520514,0.370997,0.115214,-0.179287,-0.336845,0.291605,0.223754,-0.000179,-0.259708,-0.397117,0.147015,-0.141069,-0.399711,-0.519333,-0.356891,-0.550862,-0.636170,-0.665563,-0.727148,-0.786021
3Y-1M,0.050700,0.075052,0.316348,0.959965,1.000000,0.827983,0.641289,0.360194,0.008916,-0.186891,0.045793,0.273863,0.945168,0.990167,0.821056,0.636703,0.357061,0.007047,-0.188262,0.240525,0.912920,0.977200,0.838393,0.651018,0.363556,0.004815,-0.193623,0.944295,0.980680,0.809239,0.623203,0.341962,-0.007377,-0.200706,0.912008,0.606870,0.435992,0.164619,-0.146885,-0.309371,0.328379,0.258654,0.026824,-0.244299,-0.383906,0.178884,-0.120114,-0.391585,-0.512436,-0.346772,-0.551894,-0.636215,-0.674815,-0.731626,-0.783766
5Y-1M,0.011277,0.246643,0.265103,0.780807,0.827983,1.000000,0.955305,0.808963,0.545898,0.367470,0.261894,0.251229,0.775408,0.824142,0.996063,0.952398,0.806747,0.544621,0.366717,-0.003166,0.681018,0.769821,0.990869,0.956867,0.810765,0.542975,0.361672,0.765395,0.811332,0.992344,0.946340,0.797679,0.534003,0.355886,0.775667,0.939885,0.856242,0.675205,0.410527,0.248625,0.801550,0.748358,0.569490,0.319945,0.172978,0.670023,0.429403,0.157757,0.018803,0.193817,-0.038035,-0.146555,-0.208046,-0.287960,-0.387723
7Y-1M,-0.007465,0.318413,0.211605,0.596118,0.641289,0.955305,1.000000,0.939094,0.749206,0.598561,0.353895,0.211995,0.595556,0.640583,0.953161,0.998133,0.937487,0.748292,0.598136,-0.137945,0.476802,0.569119,0.935063,0.995859,0.938822,0.746340,0.593140,0.581200,0.627098,0.953326,0.996362,0.932398,0.740735,0.589310,0.613409,0.979751,0.966755,0.852747,0.640518,0.496059,0.925336,0.907060,0.775984,0.564323,0.429065,0.859528,0.665673,0.419077,0.284050,0.443553,0.221889,0.111924,0.045651,-0.038215,-0.152320
10Y-1M,-0.020897,0.367026,0.150841,0.321577,0.360194,0.808963,0.939094,1.000000,0.927670,0.831690,0.416740,0.161962,0.325010,0.362137,0.808440,0.938189,0.998896,0.926965,0.831427,-0.254372,0.192486,0.279591,0.778272,0.928683,0.997652,0.925675,0.827798,0.300976,0.345628,0.810919,0.939852,0.997830,0.922917,0.825090,0.363931,0.929811,0.983746,0.977628,0.860634,0.757568,0.978564,0.984615,0.942203,0.808488,0.706726,0.959591,0.878274,0.700479,0.589733,0.724543,0.538280,0.439520,0.371527,0.293815,0.176348
20Y-1M,-0.025019,0.382347,0.088915,-0.017417,0.008916,0.545898,0.749206,0.927670,1.000000,0.977117,0.436468,0.104314,-0.011811,0.012396,0.546513,0.748994,0.926911,0.999331,0.976824,-0.334894,-0.143759,-0.072554,0.506451,0.732314,0.922409,0.998609,0.974904,-0.049520,-0.009010,0.548867,0.752551,0.929054,0.998679,0.973220,0.046167,0.755579,0.872082,0.977053,0.986770,0.943308,0.910017,0.938299,0.990858,0.967483,0.916569,0.937562,0.981129,0.913479,0.845049,0.916740,0.812067,0.739659,0.691329,0.626482,0.514871
30Y-1M,-0.019733,0.365329,0.021526,-0.209817,-0.186891,0.367470,0.598561,0.831690,0.977117,1.000000,0.414048,0.034775,-0.204667,-0.183617,0.368140,0.598376,0.830883,0.976292,0.999517,-0.384982,-0.326075,-0.263402,0.325897,0.579324,0.825314,0.976230,0.998989,-0.237415,-0.199911,0.374377,0.605550,0.836807,0.979198,0.999046,-0.125920,0.616891,0.759119,0.919104,0.995453,0.991277,0.818256,0.856084,0.958333,0.994822,0.978852,0.867752,0.978809,0.973160,0.936781,0.968557,0.911109,0.863037,0.820157,0.775097,0.685430
