,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.664020,0.686593,0.668160,0.583043,0.596588,0.650415,0.685124,0.635128,-0.538911,-0.024876,-0.019337,-0.043619,-0.038835,0.051605,-0.064811,-0.234300,0.362695,0.352690,0.274997,0.282819,0.357629,0.332552,0.212891,0.038125,-0.078284,-0.050575,0.187735,-0.059265,-0.259062,-0.118009,-0.069116,0.200805,-0.066106,-0.259810,0.028944,0.348611,-0.010248,-0.195140,0.495800,-0.027983,-0.243525,-0.242187,-0.392004,-0.542560
1Y-3M,,,,,,,,,,,0.664020,1.000000,0.646250,0.639973,0.584063,0.574033,0.565441,0.625967,0.673095,0.271999,0.245199,0.250951,0.213174,0.195698,0.209856,0.191266,0.160782,0.038488,0.055216,0.052454,0.029904,0.036891,-0.019462,-0.061851,0.170608,0.067275,-0.005663,0.016933,-0.095079,-0.125687,0.021725,-0.056143,-0.029276,-0.126078,-0.149199,-0.112945,-0.054808,-0.126857,-0.143759,0.046996,-0.112152,-0.130478,-0.132634,-0.142337,-0.117423
2Y-3M,,,,,,,,,,,0.686593,0.646250,1.000000,0.997022,0.972837,0.956829,0.960778,0.889458,0.837562,-0.155580,0.709738,0.710050,0.674077,0.654670,0.711494,0.529583,0.344451,0.787434,0.793819,0.766387,0.734488,0.745185,0.609127,0.503333,0.345923,0.380063,0.221324,0.319455,-0.311699,-0.514608,0.364855,0.153249,0.262025,-0.374283,-0.557214,-0.183933,-0.002341,-0.507202,-0.637390,0.208464,-0.581452,-0.693957,-0.672440,-0.744185,-0.651340
3Y-3M,,,,,,,,,,,0.668160,0.639973,0.997022,1.000000,0.984920,0.966810,0.968467,0.894206,0.841675,-0.138928,0.723503,0.730959,0.702955,0.681506,0.736415,0.554583,0.368681,0.788603,0.802562,0.785433,0.750883,0.758569,0.620373,0.514973,0.417252,0.438787,0.263716,0.354553,-0.295392,-0.502705,0.414222,0.181127,0.281367,-0.371064,-0.556399,-0.197660,-0.022284,-0.525670,-0.654132,0.194014,-0.599130,-0.708944,-0.683905,-0.754389,-0.656274
5Y-3M,,,,,,,,,,,0.583043,0.584063,0.972837,0.984920,1.000000,0.986495,0.977086,0.901177,0.849256,-0.092373,0.772723,0.788764,0.786236,0.772546,0.816140,0.649537,0.466207,0.802096,0.826375,0.841227,0.812418,0.805253,0.675268,0.579452,0.518778,0.583858,0.402051,0.455675,-0.228637,-0.446572,0.565445,0.310286,0.366570,-0.323036,-0.516811,-0.171320,-0.051758,-0.546700,-0.671592,0.118913,-0.640122,-0.739387,-0.692524,-0.760952,-0.657232
7Y-3M,,,,,,,,,,,0.596588,0.574033,0.956829,0.966810,0.986495,1.000000,0.990234,0.946661,0.900157,-0.121103,0.737587,0.752005,0.759328,0.778774,0.822544,0.698256,0.516270,0.789235,0.810629,0.831293,0.835632,0.827685,0.741824,0.657877,0.487098,0.586041,0.495213,0.548046,-0.099479,-0.337409,0.580732,0.426384,0.479670,-0.188374,-0.404956,-0.007637,0.072545,-0.427943,-0.574998,0.118921,-0.563938,-0.683709,-0.616219,-0.706425,-0.657643
10Y-3M,,,,,,,,,,,0.650415,0.565441,0.960778,0.968467,0.977086,0.990234,1.000000,0.953109,0.905785,-0.200059,0.690861,0.704860,0.706817,0.724541,0.792131,0.653080,0.467713,0.801347,0.819452,0.825440,0.829474,0.845087,0.757154,0.673809,0.460710,0.534592,0.450641,0.569712,-0.094607,-0.335800,0.523333,0.382929,0.511572,-0.178685,-0.399363,-0.008933,0.161989,-0.393961,-0.549567,0.256184,-0.518211,-0.652874,-0.629709,-0.718724,-0.664176
20Y-3M,,,,,,,,,,,0.685124,0.625967,0.889458,0.894206,0.901177,0.946661,0.953109,1.000000,0.979723,-0.176541,0.559164,0.573232,0.587074,0.643158,0.702591,0.682491,0.524895,0.659070,0.675964,0.691735,0.735681,0.749040,0.767519,0.714869,0.397676,0.481411,0.517621,0.620844,0.157005,-0.089312,0.478013,0.478113,0.587076,0.083888,-0.148090,0.192402,0.293904,-0.129733,-0.304363,0.224345,-0.267752,-0.433490,-0.365091,-0.494007,-0.577112
30Y-3M,,,,,,,,,,,0.635128,0.673095,0.837562,0.841675,0.849256,0.900157,0.905785,0.979723,1.000000,-0.059102,0.536250,0.548498,0.561255,0.624335,0.680545,0.704880,0.602097,0.553048,0.571115,0.596467,0.647300,0.661154,0.702785,0.696509,0.370122,0.455959,0.516712,0.612934,0.226995,0.037433,0.455299,0.485088,0.585970,0.158761,-0.019625,0.229661,0.312575,-0.050130,-0.179161,0.209737,-0.180669,-0.297588,-0.271556,-0.356385,-0.401787
1Y-6M,,,,,,,,,,,-0.538911,0.271999,-0.155580,-0.138928,-0.092373,-0.121103,-0.200059,-0.176541,-0.059102,1.000000,0.308252,0.307603,0.296295,0.270450,0.170005,0.298887,0.482675,-0.423423,-0.391702,-0.294824,-0.330294,-0.418702,-0.449915,-0.343668,0.143138,0.176541,0.058709,-0.222536,-0.030840,0.191812,0.176351,0.025701,-0.291414,-0.056959,0.166287,-0.164493,-0.510402,-0.129726,0.089185,-0.585143,-0.090335,0.166418,0.162268,0.344149,0.565980
2Y-6M,,,,,,,,,,,-0.024876,0.245199,0.709738,0.723503,0.772723,0.737587,0.690861,0.559164,0.536250,0.308252,1.000000,0.995062,0.969127,0.937807,0.928309,0.790980,0.700647,0.731297,0.749770,0.787332,0.735892,0.678114,0.515330,0.485807,0.438707,0.598444,0.353327,0.257348,-0.371165,-0.456573,0.616024,0.277689,0.165718,-0.450590,-0.514432,-0.280955,-0.341004,-0.687478,-0.687337,-0.193764,-0.772388,-0.718235,-0.689945,-0.643430,-0.369886
3Y-6M,,,,,,,,,,,-0.019337,0.250951,0.710050,0.730959,0.788764,0.752005,0.704860,0.573232,0.548498,0.307603,0.995062,1.000000,0.984640,0.951430,0.942263,0.804694,0.710337,0.727059,0.754993,0.803236,0.749634,0.691346,0.528638,0.496756,0.525735,0.661446,0.400770,0.304256,-0.342590,-0.437922,0.664872,0.306793,0.193922,-0.438003,-0.509389,-0.292163,-0.349695,-0.696997,-0.700040,-0.194037,-0.779446,-0.729316,-0.696896,-0.654199,-0.384260
5Y-6M,,,,,,,,,,,-0.043619,0.213174,0.674077,0.702955,0.786236,0.759328,0.706817,0.587074,0.561255,0.296295,0.969127,0.984640,1.000000,0.979527,0.964347,0.848021,0.751492,0.710469,0.747933,0.825290,0.783914,0.718204,0.577436,0.550624,0.608938,0.777504,0.532863,0.417550,-0.236076,-0.352106,0.785076,0.434123,0.298039,-0.346954,-0.437909,-0.232685,-0.328793,-0.664476,-0.677428,-0.230870,-0.765867,-0.723994,-0.667386,-0.637583,-0.395529
7Y-6M,,,,,,,,,,,-0.038835,0.195698,0.654670,0.681506,0.772546,0.778774,0.724541,0.643158,0.624335,0.270450,0.937807,0.951430,0.979527,1.000000,0.983806,0.920052,0.825942,0.699173,0.733630,0.820087,0.819375,0.751006,0.663703,0.652712,0.576682,0.790864,0.656117,0.535626,-0.077536,-0.217611,0.815305,0.584911,0.440276,-0.182871,-0.301129,-0.032133,-0.182164,-0.524818,-0.563396,-0.239471,-0.680281,-0.660931,-0.577946,-0.573157,-0.394738
10Y-6M,,,,,,,,,,,0.051605,0.209856,0.711494,0.736415,0.816140,0.822544,0.792131,0.702591,0.680545,0.170005,0.928309,0.942263,0.964347,0.983806,1.000000,0.910725,0.803201,0.762144,0.793987,0.864290,0.863308,0.823722,0.728262,0.714834,0.575090,0.765767,0.633126,0.598185,-0.076763,-0.233332,0.782885,0.558999,0.511243,-0.181810,-0.316301,-0.035003,-0.067144,-0.509732,-0.565750,-0.061573,-0.658841,-0.662695,-0.633313,-0.629963,-0.437267
20Y-6M,,,,,,,,,,,-0.064811,0.191266,0.529583,0.554583,0.649537,0.698256,0.653080,0.682491,0.704880,0.298887,0.790980,0.804694,0.848021,0.920052,0.910725,1.000000,0.954167,0.538960,0.572143,0.671705,0.724060,0.667297,0.717774,0.765713,0.506537,0.738052,0.759855,0.662146,0.274552,0.137588,0.773257,0.724335,0.602772,0.181252,0.057816,0.234537,0.052839,-0.167443,-0.221157,-0.190142,-0.338726,-0.349503,-0.257144,-0.283426,-0.246209
30Y-6M,,,,,,,,,,,-0.234300,0.160782,0.344451,0.368681,0.466207,0.516270,0.467713,0.524895,0.602097,0.482675,0.700647,0.710337,0.751492,0.825942,0.803201,0.954167,1.000000,0.321165,0.354245,0.466464,0.522358,0.462464,0.540784,0.656576,0.426433,0.654798,0.702620,0.577390,0.346961,0.314901,0.695030,0.681984,0.529944,0.268152,0.243861,0.259137,0.033059,-0.052502,-0.023783,-0.248521,-0.198467,-0.122822,-0.091441,-0.043345,0.055138
2Y-1Y,,,,,,,,,,,0.362695,0.038488,0.787434,0.788603,0.802096,0.789235,0.801347,0.659070,0.553048,-0.423423,0.731297,0.727059,0.710469,0.699173,0.762144,0.538960,0.321165,1.000000,0.994850,0.961161,0.937605,0.945969,0.813328,0.709037,0.315157,0.443326,0.294382,0.404626,-0.331350,-0.572321,0.460203,0.246018,0.366750,-0.388260,-0.609119,-0.149618,0.041205,-0.561678,-0.718498,0.235009,-0.670781,-0.803296,-0.773380,-0.859487,-0.758036
3Y-1Y,,,,,,,,,,,0.352690,0.055216,0.793819,0.802562,0.826375,0.810629,0.819452,0.675964,0.571115,-0.391702,0.749770,0.754993,0.747933,0.733630,0.793987,0.572143,0.354245,0.994850,1.000000,0.979887,0.952499,0.957063,0.821238,0.717189,0.409730,0.517939,0.347076,0.447568,-0.310023,-0.555647,0.521384,0.278950,0.388345,-0.384285,-0.607163,-0.169156,0.013596,-0.584580,-0.738383,0.215620,-0.691452,-0.819918,-0.785709,-0.869764,-0.761614
5Y-1Y,,,,,,,,,,,0.274997,0.052454,0.766387,0.785433,0.841227,0.831293,0.825440,0.691735,0.596467,-0.294824,0.787332,0.803236,0.825290,0.820087,0.864290,0.671705,0.466464,0.961161,0.979887,1.000000,0.979577,0.966108,0.843727,0.754083,0.524597,0.673493,0.498404,0.549325,-0.217954,-0.465685,0.681181,0.419134,0.470482,-0.313442,-0.536437,-0.135538,-0.027169,-0.588091,-0.730483,0.114992,-0.712821,-0.822736,-0.763647,-0.841368,-0.730359
7Y-1Y,,,,,,,,,,,0.282819,0.029904,0.734488,0.750883,0.812418,0.835632,0.829474,0.735681,0.647300,-0.330294,0.735892,0.749634,0.783914,0.819375,0.863308,0.724060,0.522358,0.937605,0.952499,0.979577,1.000000,0.985613,0.918604,0.844564,0.480156,0.670253,0.608308,0.657644,-0.057653,-0.327563,0.694329,0.558152,0.605175,-0.145373,-0.394246,0.066443,0.125322,-0.437294,-0.605467,0.113641,-0.613168,-0.747079,-0.663249,-0.766854,-0.724018
10Y-1Y,,,,,,,,,,,0.357629,0.036891,0.745185,0.758569,0.805253,0.827685,0.845087,0.749040,0.661154,-0.418702,0.678114,0.691346,0.718204,0.751006,0.823722,0.667297,0.462464,0.945969,0.957063,0.966108,0.985613,1.000000,0.929988,0.856482,0.447610,0.604107,0.549671,0.679290,-0.052996,-0.325387,0.619991,0.500351,0.638800,-0.134772,-0.387160,0.062388,0.231794,-0.395097,-0.572674,0.279932,-0.555171,-0.706450,-0.676986,-0.778547,-0.728605
20Y-1Y,,,,,,,,,,,0.332552,-0.019462,0.609127,0.620373,0.675268,0.741824,0.757154,0.767519,0.702785,-0.449915,0.515330,0.528638,0.577436,0.663703,0.728262,0.717774,0.540784,0.813328,0.821238,0.843727,0.918604,0.929988,1.000000,0.967343,0.369605,0.561897,0.668275,0.782039,0.279442,-0.011190,0.594982,0.659118,0.776729,0.211184,-0.067221,0.339510,0.421853,-0.062050,-0.272042,0.248993,-0.251086,-0.448507,-0.359044,-0.516345,-0.643370
30Y-1Y,,,,,,,,,,,0.212891,-0.061851,0.503333,0.514973,0.579452,0.657877,0.673809,0.714869,0.696509,-0.343668,0.485807,0.496756,0.550624,0.652712,0.714834,0.765713,0.656576,0.709037,0.717189,0.754083,0.844564,0.856482,0.967343,1.000000,0.333976,0.550077,0.702835,0.810770,0.398595,0.172465,0.593380,0.709135,0.819214,0.336586,0.118274,0.419529,0.475019,0.055427,-0.102310,0.237458,-0.135011,-0.275021,-0.237799,-0.342867,-0.428313
3Y-2Y,,,,,,,,,,,0.038125,0.170608,0.345923,0.417252,0.518778,0.487098,0.460710,0.397676,0.370122,0.143138,0.438707,0.525735,0.608938,0.576682,0.575090,0.506537,0.426433,0.315157,0.409730,0.524597,0.480156,0.447610,0.369605,0.333976,1.000000,0.859693,0.600340,0.549096,0.079277,-0.051851,0.740053,0.397737,0.335461,-0.103865,-0.203026,-0.237294,-0.243530,-0.418522,-0.447275,-0.096134,-0.437279,-0.447535,-0.396463,-0.408541,-0.308947
5Y-2Y,,,,,,,,,,,-0.078284,0.067275,0.380063,0.438787,0.583858,0.586041,0.534592,0.481411,0.455959,0.176541,0.598444,0.661446,0.777504,0.790864,0.765767,0.738052,0.654798,0.443326,0.517939,0.673493,0.670253,0.604107,0.561897,0.550077,0.859693,1.000000,0.830267,0.700378,0.179595,0.020416,0.979764,0.702347,0.545756,0.021896,-0.110816,-0.039472,-0.198602,-0.405639,-0.448088,-0.255963,-0.518524,-0.520589,-0.408802,-0.430605,-0.341786
7Y-2Y,,,,,,,,,,,-0.050575,-0.005663,0.221324,0.263716,0.402051,0.495213,0.450641,0.517621,0.516712,0.058709,0.353327,0.400770,0.532863,0.656117,0.633126,0.759855,0.702620,0.294382,0.347076,0.498404,0.608308,0.549671,0.668275,0.702835,0.600340,0.830267,1.000000,0.883949,0.597910,0.406106,0.857914,0.972543,0.826194,0.486714,0.306821,0.524160,0.250399,0.080208,-0.024058,-0.224104,-0.154146,-0.219723,-0.057596,-0.145807,-0.259651
10Y-2Y,,,,,,,,,,,0.187735,0.016933,0.319455,0.354553,0.455675,0.548046,0.569712,0.620844,0.612934,-0.222536,0.257348,0.304256,0.417550,0.535626,0.598185,0.662146,0.577390,0.404626,0.447568,0.549325,0.657644,0.679290,0.782039,0.810770,0.549096,0.700378,0.883949,1.000000,0.600463,0.377628,0.706978,0.854316,0.971531,0.498637,0.286697,0.514571,0.560458,0.156943,0.011050,0.257594,-0.047579,-0.174312,-0.158923,-0.250469,-0.339228
20Y-2Y,,,,,,,,,,,-0.059265,-0.095079,-0.311699,-0.295392,-0.228637,-0.099479,-0.094607,0.157005,0.226995,-0.030840,-0.371165,-0.342590,-0.236076,-0.077536,-0.076763,0.274552,0.346961,-0.331350,-0.310023,-0.217954,-0.057653,-0.052996,0.279442,0.398595,0.079277,0.179595,0.597910,0.600463,1.000000,0.926363,0.205396,0.662877,0.654360,0.983227,0.896227,0.797496,0.616114,0.826321,0.744579,0.015950,0.699817,0.598353,0.694062,0.581073,0.207652
30Y-2Y,,,,,,,,,,,-0.259062,-0.125687,-0.514608,-0.502705,-0.446572,-0.337409,-0.335800,-0.089312,0.037433,0.191812,-0.456573,-0.437922,-0.352106,-0.217611,-0.233332,0.137588,0.314901,-0.572321,-0.555647,-0.465685,-0.327563,-0.325387,-0.011190,0.172465,-0.051851,0.020416,0.406106,0.377628,0.926363,1.000000,0.047197,0.480990,0.440355,0.933748,0.988383,0.696855,0.494833,0.849033,0.884655,-0.052136,0.779977,0.802263,0.803761,0.801858,0.560784
5Y-3Y,,,,,,,,,,,-0.118009,0.021725,0.364855,0.414222,0.565445,0.580732,0.523333,0.478013,0.455299,0.176351,0.616024,0.664872,0.785076,0.815305,0.782885,0.773257,0.695030,0.460203,0.521384,0.681181,0.694329,0.619991,0.594982,0.593380,0.740053,0.979764,0.857914,0.706978,0.205396,0.047197,1.000000,0.768880,0.587110,0.069527,-0.066349,0.041012,-0.166059,-0.370082,-0.414703,-0.299339,-0.511358,-0.510059,-0.382890,-0.406862,-0.328946
7Y-3Y,,,,,,,,,,,-0.069116,-0.056143,0.153249,0.181127,0.310286,0.426384,0.382929,0.478113,0.485088,0.025701,0.277689,0.306793,0.434123,0.584911,0.558999,0.724335,0.681984,0.246018,0.278950,0.419134,0.558152,0.500351,0.659118,0.709135,0.397737,0.702347,0.972543,0.854316,0.662877,0.480990,0.768880,1.000000,0.850224,0.588602,0.411077,0.670389,0.358135,0.213806,0.102555,-0.229127,-0.049596,-0.121844,0.049293,-0.048392,-0.207980
10Y-3Y,,,,,,,,,,,0.200805,-0.029276,0.262025,0.281367,0.366570,0.479670,0.511572,0.587076,0.585970,-0.291414,0.165718,0.193922,0.298039,0.440276,0.511243,0.602772,0.529944,0.366750,0.388345,0.470482,0.605175,0.638800,0.776729,0.819214,0.335461,0.545756,0.826194,0.971531,0.654360,0.440355,0.587110,0.850224,1.000000,0.591498,0.380712,0.647281,0.700773,0.295542,0.139245,0.317607,0.070325,-0.069619,-0.066749,-0.166516,-0.294794
