,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.939860,0.919048,0.836774,0.825403,0.832362,0.840626,0.844886,0.821193,0.832253,-0.036710,-0.051198,-0.077555,0.083432,0.291749,0.419095,0.530364,0.525411,0.568765,-0.049491,-0.076575,0.120186,0.332400,0.451138,0.556683,0.543613,0.588705,-0.089493,0.175468,0.406782,0.520034,0.609161,0.585753,0.626698,0.398982,0.588598,0.657504,0.697853,0.659509,0.690106,0.680125,0.738931,0.752160,0.695884,0.718774,0.754057,0.741397,0.664323,0.689338,0.672694,0.591125,0.629253,0.375607,0.545147,0.518126
6M-1M,0.939860,1.000000,0.987400,0.914386,0.880331,0.860763,0.853088,0.850188,0.819972,0.832652,0.306828,0.265119,0.160058,0.262993,0.409609,0.499531,0.587394,0.565629,0.609407,0.007647,-0.022038,0.132288,0.307190,0.407680,0.512790,0.496881,0.546441,-0.038015,0.170808,0.362693,0.459623,0.553064,0.528648,0.575245,0.334404,0.500410,0.563896,0.620701,0.584611,0.623295,0.582825,0.638066,0.676083,0.622165,0.655622,0.656829,0.681450,0.603585,0.641100,0.641721,0.548453,0.599726,0.324636,0.519004,0.535798
1Y-1M,0.919048,0.987400,1.000000,0.964794,0.937454,0.917317,0.906627,0.895717,0.867715,0.873692,0.327955,0.346576,0.285165,0.392412,0.531034,0.609887,0.676377,0.651362,0.684154,0.165792,0.131173,0.273163,0.429332,0.515052,0.598041,0.578667,0.617487,0.107932,0.298792,0.468438,0.549920,0.621243,0.595638,0.631083,0.393196,0.554628,0.610347,0.652319,0.621306,0.649374,0.624342,0.673201,0.696080,0.650799,0.671945,0.680955,0.688796,0.625755,0.648195,0.637630,0.568598,0.600863,0.374084,0.525037,0.483101
2Y-1M,0.836774,0.914386,0.964794,1.000000,0.981869,0.962576,0.946595,0.923322,0.901060,0.897197,0.343593,0.453173,0.481004,0.583818,0.703326,0.758346,0.786651,0.758589,0.773818,0.398327,0.384593,0.490621,0.609022,0.664237,0.706839,0.683710,0.705074,0.365603,0.500511,0.624037,0.672859,0.703602,0.677921,0.695392,0.455474,0.609349,0.648865,0.666257,0.646934,0.658801,0.663427,0.694790,0.692322,0.664949,0.667674,0.678434,0.662676,0.629625,0.629937,0.598399,0.574821,0.578502,0.440860,0.520247,0.388147
3Y-1M,0.825403,0.880331,0.937454,0.981869,1.000000,0.991750,0.982937,0.966101,0.951343,0.942437,0.275639,0.410960,0.466196,0.631440,0.766689,0.830527,0.863640,0.841509,0.848508,0.437794,0.417468,0.586648,0.707908,0.764799,0.806347,0.785357,0.797764,0.393820,0.612309,0.731614,0.778830,0.805170,0.781229,0.788364,0.615973,0.734716,0.763370,0.769756,0.752339,0.751634,0.735884,0.772713,0.768833,0.749507,0.737877,0.757013,0.736366,0.714236,0.695285,0.662914,0.657129,0.635839,0.532703,0.566857,0.355391
5Y-1M,0.832362,0.860763,0.917317,0.962576,0.991750,1.000000,0.996970,0.985107,0.973875,0.964728,0.198998,0.343376,0.419927,0.607319,0.772962,0.847162,0.888133,0.870241,0.876946,0.432487,0.414443,0.602816,0.748813,0.810594,0.854434,0.834122,0.845422,0.392162,0.635428,0.781477,0.831675,0.857946,0.833884,0.839255,0.657400,0.801430,0.827066,0.828399,0.810040,0.806383,0.816611,0.842749,0.829308,0.808594,0.792477,0.807700,0.782234,0.761873,0.738106,0.701926,0.700879,0.673673,0.575119,0.600999,0.363468
7Y-1M,0.840626,0.853088,0.906627,0.946595,0.982937,0.996970,1.000000,0.992707,0.984073,0.975767,0.153516,0.296624,0.377595,0.580414,0.758273,0.844058,0.893495,0.879671,0.887820,0.412767,0.392476,0.597505,0.753142,0.824225,0.873531,0.855311,0.867586,0.369582,0.635547,0.791506,0.850977,0.881574,0.858987,0.865003,0.682430,0.827836,0.859547,0.861163,0.842952,0.839085,0.840286,0.876285,0.862444,0.841910,0.825019,0.851112,0.818212,0.797070,0.771653,0.730166,0.730806,0.702104,0.602026,0.627679,0.377829
10Y-1M,0.844886,0.850188,0.895717,0.923322,0.966101,0.985107,0.992707,1.000000,0.995813,0.993087,0.133157,0.258839,0.328398,0.544842,0.732921,0.827613,0.901608,0.894197,0.910677,0.361899,0.341618,0.567275,0.734738,0.814609,0.887958,0.875274,0.895845,0.320223,0.614170,0.782278,0.850120,0.904874,0.886758,0.900933,0.700074,0.844485,0.879222,0.901547,0.885409,0.888825,0.853430,0.895217,0.907854,0.888925,0.879581,0.875901,0.877702,0.854473,0.836618,0.807212,0.798116,0.776505,0.644186,0.694506,0.446354
20Y-1M,0.821193,0.819972,0.867715,0.901060,0.951343,0.973875,0.984073,0.995813,1.000000,0.996834,0.110776,0.244276,0.325800,0.551335,0.740660,0.836600,0.914132,0.917001,0.932016,0.373252,0.355537,0.588021,0.753083,0.832293,0.907527,0.904171,0.923049,0.335170,0.637308,0.801235,0.867886,0.924304,0.916110,0.928249,0.723279,0.860754,0.894135,0.918500,0.913638,0.914568,0.860553,0.904081,0.921453,0.917022,0.904331,0.886270,0.893836,0.889058,0.865704,0.825753,0.840505,0.810055,0.711406,0.740054,0.443412
30Y-1M,0.832253,0.832652,0.873692,0.897197,0.942437,0.964728,0.975767,0.993087,0.996834,1.000000,0.117054,0.233097,0.301056,0.520423,0.712214,0.811725,0.900867,0.904550,0.929347,0.332001,0.317086,0.547765,0.719472,0.803995,0.892003,0.889909,0.918799,0.299417,0.599320,0.771573,0.844005,0.913776,0.906174,0.928742,0.697509,0.842519,0.880656,0.917557,0.911693,0.923320,0.852338,0.898744,0.929162,0.921748,0.921089,0.885044,0.909448,0.898468,0.889681,0.850967,0.853666,0.840900,0.705881,0.774160,0.513270
