,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.457702,0.220066,0.069758,-0.001472,0.084798,0.084784,0.085516,0.134012,0.134510,-0.197937,-0.430549,-0.132581,-0.123515,-0.006123,0.015982,0.030004,0.093281,0.103082,-0.251812,-0.072309,-0.088187,0.019753,0.036076,0.046665,0.106510,0.113253,0.004827,-0.042473,0.056201,0.062733,0.067058,0.119191,0.122732,-0.095845,0.075312,0.071373,0.066980,0.110904,0.113736,0.162599,0.113097,0.088068,0.119707,0.118972,0.053433,0.047080,0.097989,0.101160,0.036733,0.098872,0.100707,0.132910,0.120283,0.101403
6M-1M,0.457702,1.000000,0.459359,-0.013286,-0.000000,0.157505,0.244250,0.308149,0.329749,0.305310,0.780918,0.134763,-0.105607,-0.055864,0.116317,0.213476,0.283609,0.312368,0.291850,-0.570005,-0.315243,-0.189514,0.015045,0.139084,0.226168,0.270392,0.259030,-0.159714,-0.085470,0.097605,0.198283,0.268465,0.298148,0.280415,0.017639,0.229694,0.290367,0.314391,0.307551,0.282888,0.298186,0.322679,0.314894,0.293469,0.269278,0.324887,0.296410,0.264852,0.241423,0.238974,0.218003,0.203292,0.191025,0.181297,0.165382
1Y-1M,0.220066,0.459359,1.000000,0.357670,0.284295,0.144849,0.059321,-0.070834,-0.195358,-0.252749,0.351826,0.785691,0.310949,0.255258,0.125294,0.044322,-0.083339,-0.205379,-0.260737,0.467986,0.200445,0.192087,0.080317,0.009891,-0.113571,-0.229487,-0.279627,0.065405,0.108709,0.012356,-0.041179,-0.150610,-0.252033,-0.295411,0.148697,-0.021299,-0.072237,-0.170127,-0.247772,-0.284146,-0.123548,-0.131895,-0.203731,-0.258552,-0.287786,-0.131066,-0.223145,-0.267460,-0.292833,-0.255876,-0.273901,-0.295954,-0.268664,-0.298277,-0.333572
2Y-1M,0.069758,-0.013286,0.357670,1.000000,0.956979,0.775407,0.562050,0.166995,-0.314299,-0.498771,-0.063656,0.286696,0.979509,0.941138,0.771831,0.559189,0.163642,-0.318663,-0.502892,0.344067,0.953115,0.942155,0.787038,0.575438,0.172176,-0.319643,-0.505230,0.955242,0.925701,0.735675,0.526598,0.136746,-0.331327,-0.508897,0.771343,0.461012,0.260510,-0.107565,-0.478204,-0.603124,0.129017,0.034740,-0.271484,-0.564793,-0.658257,-0.065859,-0.430151,-0.682055,-0.743241,-0.618256,-0.771702,-0.801247,-0.823248,-0.835336,-0.838698
3Y-1M,-0.001472,-0.000000,0.284295,0.956979,1.000000,0.857309,0.661309,0.272925,-0.224811,-0.422497,0.001034,0.263977,0.951145,0.992523,0.860526,0.663716,0.273887,-0.225808,-0.424054,0.262976,0.908264,0.981878,0.868046,0.675336,0.279452,-0.229260,-0.428539,0.932516,0.983960,0.828277,0.633326,0.247631,-0.238678,-0.430219,0.922820,0.603154,0.393392,0.011122,-0.387353,-0.526730,0.223879,0.134052,-0.183112,-0.497966,-0.600801,0.030920,-0.352021,-0.628355,-0.697302,-0.562724,-0.735934,-0.769126,-0.802448,-0.813323,-0.815393
5Y-1M,0.084798,0.157505,0.144849,0.775407,0.857309,1.000000,0.941198,0.705906,0.279460,0.069548,0.114071,0.080245,0.753318,0.840395,0.995860,0.938620,0.703452,0.277266,0.067104,-0.022717,0.688268,0.811923,0.989776,0.943782,0.708714,0.274613,0.062566,0.782672,0.861956,0.991168,0.927494,0.687964,0.267167,0.062034,0.850913,0.917827,0.791929,0.497828,0.113197,-0.047738,0.693669,0.609349,0.325271,-0.006669,-0.134268,0.477662,0.131775,-0.177757,-0.270674,-0.116768,-0.336124,-0.385967,-0.457078,-0.469957,-0.480042
7Y-1M,0.084784,0.244250,0.059321,0.562050,0.661309,0.941198,1.000000,0.889595,0.541303,0.343448,0.209715,0.001120,0.541331,0.645898,0.936848,0.997627,0.887734,0.540342,0.342044,-0.188136,0.459520,0.603036,0.917709,0.994258,0.889045,0.535923,0.335989,0.581784,0.674645,0.943207,0.994949,0.876892,0.530605,0.336412,0.704280,0.969324,0.944964,0.741929,0.395427,0.235076,0.856583,0.831993,0.603535,0.284752,0.152028,0.746394,0.439192,0.117903,0.013505,0.176736,-0.067131,-0.125330,-0.220492,-0.232712,-0.245580
10Y-1M,0.085516,0.308149,-0.070834,0.166995,0.272925,0.705906,0.889595,1.000000,0.854424,0.717592,0.279648,-0.119770,0.148660,0.260398,0.700643,0.886787,0.998454,0.854905,0.717584,-0.372105,0.065238,0.209580,0.670241,0.874461,0.996381,0.851031,0.712247,0.200881,0.296164,0.722869,0.897531,0.996778,0.847285,0.711819,0.376911,0.887026,0.972359,0.962274,0.759153,0.636328,0.954544,0.973387,0.895794,0.679118,0.570632,0.922779,0.795149,0.548042,0.454035,0.606783,0.382752,0.323798,0.214479,0.204364,0.187569
20Y-1M,0.134012,0.329749,-0.195358,-0.314299,-0.224811,0.279460,0.541303,0.854424,1.000000,0.973165,0.269390,-0.265741,-0.339342,-0.239447,0.268239,0.533930,0.849703,0.999160,0.972578,-0.508781,-0.398093,-0.283229,0.235333,0.516398,0.845394,0.998064,0.970380,-0.273957,-0.196748,0.308600,0.561442,0.862514,0.998309,0.969887,-0.075810,0.590315,0.756185,0.948298,0.984042,0.940889,0.843616,0.881386,0.976991,0.956947,0.909610,0.857106,0.956516,0.895190,0.844714,0.899201,0.802592,0.763793,0.690740,0.680653,0.656524
30Y-1M,0.134510,0.305310,-0.252749,-0.498771,-0.422497,0.069548,0.343448,0.717592,0.973165,1.000000,0.242097,-0.319157,-0.522732,-0.435680,0.057528,0.335351,0.712402,0.972178,0.999499,-0.537553,-0.565778,-0.472701,0.026323,0.317043,0.707473,0.972308,0.998836,-0.452893,-0.391042,0.104159,0.369178,0.731516,0.975232,0.999016,-0.264492,0.411298,0.598201,0.861228,0.993792,0.992169,0.722811,0.766209,0.928497,0.991953,0.978383,0.756094,0.944733,0.965123,0.941515,0.948659,0.911118,0.888722,0.830726,0.828415,0.812478
