,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.773024,0.756808,0.560079,0.486072,0.306244,0.233852,0.194003,0.055134,0.089486,-0.071232,0.033570,0.000890,0.032646,0.025379,0.001783,-0.025718,-0.157264,-0.144218,0.195874,0.055126,0.071638,0.043840,0.015448,-0.013780,-0.148782,-0.135547,-0.029081,0.020552,0.017550,-0.005578,-0.033661,-0.166141,-0.155482,0.056270,0.031167,0.001735,-0.029837,-0.168246,-0.158238,0.012628,-0.020221,-0.057520,-0.216315,-0.211945,-0.076657,-0.142282,-0.334833,-0.350640,-0.148316,-0.332157,-0.332732,-0.371473,-0.365221,0.198950
6M-1M,0.773024,1.000000,0.948856,0.831334,0.668083,0.428370,0.333516,0.313535,0.172559,0.229261,0.577702,0.582253,0.481568,0.359572,0.220863,0.158477,0.146798,0.006949,0.047567,0.159050,0.257028,0.144919,0.092203,0.052820,0.047988,-0.090108,-0.058943,0.198620,0.106820,0.071524,0.036250,0.032241,-0.104404,-0.075320,-0.024018,0.011955,-0.013946,-0.014396,-0.153904,-0.129973,0.031685,-0.008605,-0.009758,-0.175857,-0.150361,-0.080175,-0.062739,-0.288175,-0.269619,-0.008157,-0.279456,-0.244339,-0.369605,-0.328600,0.274952
1Y-1M,0.756808,0.948856,1.000000,0.839269,0.693664,0.446741,0.364660,0.330466,0.160938,0.225724,0.518150,0.678675,0.502094,0.397313,0.244958,0.194380,0.167674,-0.001111,0.047833,0.462607,0.331612,0.216959,0.131874,0.101176,0.080211,-0.088326,-0.047531,0.142195,0.098169,0.070118,0.052325,0.034012,-0.131048,-0.095620,0.014428,0.030776,0.019901,0.001758,-0.169388,-0.137441,0.036682,0.020209,-0.002851,-0.205468,-0.172454,-0.012501,-0.054166,-0.336446,-0.309548,-0.077055,-0.362912,-0.323653,-0.447461,-0.395549,0.337891
2Y-1M,0.560079,0.831334,0.839269,1.000000,0.869527,0.665683,0.596587,0.537909,0.326819,0.394399,0.586495,0.653959,0.828937,0.701380,0.533151,0.479888,0.423017,0.204622,0.261279,0.289997,0.750777,0.538184,0.417780,0.382156,0.331538,0.110490,0.160017,0.657531,0.479404,0.383027,0.355513,0.304455,0.082622,0.129170,0.103820,0.211375,0.220701,0.170590,-0.059171,-0.027302,0.249158,0.246565,0.179203,-0.100586,-0.068357,0.206076,0.066306,-0.337065,-0.338084,-0.141165,-0.462351,-0.472624,-0.549025,-0.560441,0.248311
3Y-1M,0.486072,0.668083,0.693664,0.869527,1.000000,0.899845,0.847492,0.805399,0.624034,0.677172,0.425032,0.514480,0.721413,0.889321,0.800974,0.755617,0.712131,0.514260,0.559477,0.293105,0.717935,0.833050,0.737829,0.696978,0.658914,0.454197,0.498030,0.621769,0.784916,0.706432,0.673929,0.633703,0.423784,0.465610,0.581490,0.604257,0.591430,0.543020,0.307521,0.339839,0.544695,0.539551,0.482156,0.195779,0.217949,0.451904,0.342618,-0.111544,-0.151395,0.027180,-0.326377,-0.406625,-0.449624,-0.571283,-0.045270
5Y-1M,0.306244,0.428370,0.446741,0.665683,0.899845,1.000000,0.984984,0.970341,0.853428,0.883478,0.279505,0.338983,0.596770,0.868874,0.959419,0.939961,0.920388,0.779231,0.806371,0.194092,0.648388,0.878086,0.939251,0.914639,0.899968,0.749561,0.780105,0.592830,0.858944,0.923786,0.905035,0.886371,0.726479,0.756973,0.715579,0.870082,0.861330,0.829202,0.632248,0.657280,0.855962,0.838233,0.796883,0.542496,0.559710,0.684469,0.624124,0.177999,0.109566,0.220766,-0.114277,-0.254152,-0.260804,-0.479233,-0.353581
7Y-1M,0.233852,0.333516,0.364660,0.596587,0.847492,0.984984,1.000000,0.984248,0.876543,0.903635,0.223507,0.294818,0.562242,0.846880,0.965093,0.972688,0.950732,0.817426,0.843274,0.203777,0.640978,0.878991,0.958734,0.959045,0.941328,0.798030,0.828672,0.580781,0.857221,0.942173,0.948946,0.927029,0.773723,0.804350,0.723969,0.896054,0.914426,0.877113,0.684604,0.710738,0.889146,0.904180,0.854517,0.602256,0.622057,0.800058,0.706794,0.243161,0.178837,0.219240,-0.095121,-0.242879,-0.234449,-0.462931,-0.388968
10Y-1M,0.194003,0.313535,0.330466,0.537909,0.805399,0.970341,0.984248,1.000000,0.933313,0.953416,0.243363,0.287310,0.518318,0.819591,0.961521,0.966000,0.975687,0.882015,0.902023,0.152959,0.562695,0.837873,0.950188,0.948363,0.963529,0.860717,0.885602,0.521340,0.828478,0.940481,0.943636,0.954511,0.840756,0.866372,0.735858,0.915633,0.924876,0.922408,0.768296,0.791666,0.910888,0.913068,0.907613,0.698227,0.716716,0.784421,0.794491,0.371329,0.310304,0.388280,0.052345,-0.094065,-0.120025,-0.361159,-0.473998
20Y-1M,0.055134,0.172559,0.160938,0.326819,0.624034,0.853428,0.876543,0.933313,1.000000,0.994440,0.200382,0.184130,0.357274,0.684834,0.879882,0.888377,0.938757,0.977384,0.975155,0.018702,0.363195,0.701513,0.874903,0.876633,0.933111,0.965443,0.969131,0.371964,0.723731,0.882682,0.885555,0.937454,0.957363,0.963600,0.718340,0.901933,0.900442,0.941171,0.924093,0.932619,0.901089,0.888177,0.937501,0.888449,0.894495,0.735869,0.872652,0.664797,0.603691,0.581670,0.395763,0.245439,0.244447,-0.013717,-0.693314
30Y-1M,0.089486,0.229261,0.225724,0.394399,0.677172,0.883478,0.903635,0.953416,0.994440,1.000000,0.245337,0.244593,0.415656,0.727631,0.901263,0.908041,0.951568,0.964609,0.972671,0.062070,0.413314,0.730018,0.886479,0.888294,0.938278,0.944819,0.958159,0.405219,0.741417,0.888459,0.892663,0.938274,0.932814,0.948144,0.714030,0.896654,0.899284,0.933707,0.890892,0.907829,0.895877,0.888389,0.929578,0.850259,0.865725,0.745852,0.862137,0.611230,0.562451,0.551393,0.332572,0.196004,0.174784,-0.063038,-0.613571
6M-3M,-0.071232,0.577702,0.518150,0.586495,0.425032,0.279505,0.223507,0.243363,0.200382,0.245337,1.000000,0.872308,0.756045,0.523365,0.314617,0.246886,0.263908,0.213277,0.260356,-0.001949,0.333206,0.135685,0.088566,0.063175,0.093185,0.049756,0.081728,0.349717,0.141514,0.089879,0.064175,0.094005,0.049613,0.081629,-0.110167,-0.021304,-0.024161,0.015755,-0.025510,-0.000758,0.033571,0.012489,0.058668,0.001823,0.036288,-0.027429,0.084426,-0.022284,0.027230,0.178012,-0.012018,0.043939,-0.103176,-0.046747,0.176332
1Y-3M,0.033570,0.582253,0.678675,0.653959,0.514480,0.338983,0.294818,0.287310,0.184130,0.244593,0.872308,1.000000,0.766721,0.570825,0.346034,0.295211,0.285277,0.175006,0.235185,0.487256,0.445107,0.251244,0.152381,0.137344,0.138130,0.032120,0.079626,0.250097,0.127011,0.087494,0.086275,0.089827,-0.013698,0.028496,-0.041165,0.012038,0.028480,0.036214,-0.069956,-0.032353,0.041899,0.053620,0.060271,-0.071112,-0.025543,0.067019,0.077049,-0.138215,-0.079325,0.048830,-0.181689,-0.121014,-0.266790,-0.194441,0.293104
2Y-3M,0.000890,0.481568,0.502094,0.828937,0.721413,0.596770,0.562242,0.518318,0.357274,0.415656,0.756045,0.766721,1.000000,0.824587,0.626425,0.578063,0.527983,0.353178,0.412760,0.217802,0.869035,0.601267,0.474698,0.450866,0.409500,0.233826,0.284673,0.813333,0.564807,0.450499,0.432901,0.390231,0.211906,0.260898,0.087328,0.234105,0.265235,0.226062,0.042171,0.073882,0.292229,0.311279,0.255150,0.024634,0.060587,0.300509,0.176102,-0.180796,-0.171354,-0.070259,-0.333834,-0.345846,-0.411912,-0.429915,0.165407
3Y-3M,0.032646,0.359572,0.397313,0.701380,0.889321,0.868874,0.846880,0.819591,0.684834,0.727631,0.523365,0.570825,0.824587,1.000000,0.902763,0.863236,0.827894,0.670428,0.715314,0.232721,0.792229,0.915241,0.820887,0.789023,0.760784,0.597299,0.640504,0.726310,0.886923,0.798736,0.773666,0.742355,0.571599,0.613857,0.635584,0.674756,0.675487,0.636643,0.439736,0.471459,0.616339,0.627644,0.581521,0.337093,0.360161,0.556937,0.466288,0.047635,0.010330,0.108692,-0.199461,-0.290937,-0.319842,-0.462251,-0.155876
5Y-3M,0.025379,0.220863,0.244958,0.533151,0.800974,0.959419,0.965093,0.961521,0.879882,0.901263,0.314617,0.346034,0.626425,0.902763,1.000000,0.986556,0.974148,0.864882,0.889517,0.145801,0.664564,0.900886,0.973353,0.955917,0.949169,0.831212,0.859366,0.631165,0.895918,0.964900,0.952060,0.940779,0.812114,0.840980,0.734785,0.904470,0.903997,0.879612,0.713783,0.737105,0.895134,0.886246,0.853872,0.633770,0.650553,0.741491,0.697560,0.286106,0.218925,0.275768,-0.021615,-0.168332,-0.163842,-0.395073,-0.430239
