,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.758455,0.698162,0.533742,0.491660,0.488437,0.483575,0.494067,0.414463,0.432202,0.087662,0.147170,0.087075,0.086961,0.087868,0.079574,0.054886,-0.085036,-0.101331,0.188055,0.073180,0.074237,0.074299,0.059523,0.018698,-0.159079,-0.175063,-0.020986,0.002266,0.005285,-0.008026,-0.054724,-0.208362,-0.219789,0.044213,0.036588,0.009174,-0.055563,-0.210660,-0.209353,0.013374,-0.026209,-0.109329,-0.248783,-0.237829,-0.066982,-0.171177,-0.286737,-0.265602,-0.229258,-0.325190,-0.291636,-0.339773,-0.300330,-0.063905
6M-1M,0.758455,1.000000,0.957835,0.902699,0.869716,0.855882,0.831904,0.817676,0.671835,0.646515,0.715704,0.703357,0.652562,0.634329,0.620790,0.590066,0.550333,0.326892,0.274749,0.368713,0.497608,0.489247,0.461448,0.399505,0.300148,-0.040612,-0.131187,0.374140,0.379641,0.347405,0.281952,0.159949,-0.156520,-0.238317,0.258333,0.162580,0.053750,-0.135556,-0.395425,-0.454477,-0.039438,-0.152891,-0.375375,-0.531075,-0.570259,-0.255118,-0.530498,-0.594388,-0.620433,-0.662672,-0.642704,-0.658569,-0.599060,-0.636633,-0.481511
1Y-1M,0.698162,0.957835,1.000000,0.916825,0.871722,0.852223,0.828218,0.805326,0.634198,0.602200,0.715866,0.810893,0.701863,0.665295,0.644933,0.614275,0.567052,0.318171,0.260718,0.620243,0.581834,0.536965,0.497621,0.434519,0.324158,-0.051457,-0.147817,0.330060,0.326368,0.287012,0.224270,0.085741,-0.247634,-0.334708,0.206606,0.107513,0.009137,-0.196020,-0.466312,-0.526302,-0.083240,-0.178641,-0.422257,-0.590445,-0.629618,-0.255178,-0.570691,-0.650577,-0.675899,-0.732268,-0.709957,-0.722675,-0.661658,-0.697143,-0.511118
2Y-1M,0.533742,0.902699,0.916825,1.000000,0.981163,0.957226,0.930541,0.904754,0.743550,0.698172,0.807788,0.830375,0.888911,0.868683,0.842032,0.808269,0.765510,0.526485,0.461654,0.501677,0.822409,0.788116,0.733253,0.657303,0.547062,0.148262,0.030448,0.679521,0.650209,0.585183,0.503345,0.358281,-0.023908,-0.134468,0.371262,0.210809,0.083943,-0.152623,-0.438990,-0.524901,-0.109131,-0.208576,-0.480691,-0.620458,-0.682855,-0.284146,-0.640030,-0.678006,-0.728720,-0.823287,-0.734972,-0.777076,-0.662419,-0.739329,-0.654207
3Y-1M,0.491660,0.869716,0.871722,0.981163,1.000000,0.991660,0.975543,0.957958,0.822487,0.779994,0.802471,0.802461,0.889516,0.910244,0.901108,0.879345,0.848181,0.635582,0.576251,0.445809,0.828045,0.855955,0.825529,0.763799,0.670009,0.285976,0.168809,0.717860,0.747671,0.705665,0.636445,0.504873,0.122019,0.009266,0.543642,0.384091,0.252520,0.013244,-0.305836,-0.402100,0.013353,-0.089621,-0.374090,-0.536427,-0.609268,-0.191657,-0.563985,-0.614230,-0.675615,-0.784562,-0.683595,-0.736948,-0.609604,-0.700064,-0.669821
5Y-1M,0.488437,0.855882,0.852223,0.957226,0.991660,1.000000,0.993751,0.983256,0.869588,0.828742,0.784780,0.778156,0.863063,0.902235,0.912142,0.901600,0.878886,0.688887,0.631893,0.420491,0.798079,0.855710,0.853762,0.807364,0.726518,0.362612,0.245591,0.697097,0.758009,0.745765,0.691819,0.572108,0.201366,0.087191,0.607558,0.484632,0.360672,0.125847,-0.208122,-0.311711,0.142110,0.030493,-0.263373,-0.451888,-0.534174,-0.104130,-0.486040,-0.551510,-0.622287,-0.737552,-0.632140,-0.695422,-0.559554,-0.661418,-0.679671
7Y-1M,0.483575,0.831904,0.828218,0.930541,0.975543,0.993751,1.000000,0.996164,0.912349,0.877115,0.753340,0.748966,0.834261,0.886108,0.907292,0.911007,0.896202,0.738324,0.688069,0.408293,0.775987,0.852349,0.867182,0.841061,0.773196,0.443000,0.331740,0.678118,0.759450,0.764890,0.731875,0.624231,0.279970,0.169385,0.646027,0.544191,0.443008,0.215887,-0.112290,-0.218044,0.217416,0.131496,-0.165714,-0.360125,-0.447129,0.007533,-0.391633,-0.466645,-0.543492,-0.686299,-0.560692,-0.630004,-0.485207,-0.594001,-0.659833
10Y-1M,0.494067,0.817676,0.805326,0.904754,0.957958,0.983256,0.996164,1.000000,0.938033,0.909573,0.720349,0.708763,0.798199,0.861002,0.890383,0.901695,0.895230,0.760791,0.717812,0.373076,0.742815,0.836182,0.863504,0.848594,0.794560,0.491120,0.387738,0.659218,0.756553,0.774826,0.753040,0.659698,0.336017,0.231631,0.673544,0.586693,0.495702,0.282858,-0.040695,-0.144514,0.271049,0.193418,-0.092286,-0.291122,-0.377906,0.067371,-0.318646,-0.402049,-0.479395,-0.620020,-0.499517,-0.569663,-0.429293,-0.537265,-0.624133
20Y-1M,0.414463,0.671835,0.634198,0.743550,0.822487,0.869588,0.912349,0.938033,1.000000,0.992362,0.582739,0.537406,0.651416,0.743870,0.798015,0.843748,0.864864,0.871525,0.855169,0.217597,0.610665,0.749577,0.815340,0.852298,0.845704,0.712805,0.636976,0.592548,0.727140,0.784615,0.815377,0.772496,0.592041,0.508268,0.722782,0.690011,0.662292,0.502094,0.274393,0.172337,0.429636,0.424609,0.177579,0.038820,-0.056565,0.338882,-0.024573,-0.067693,-0.161093,-0.383582,-0.172543,-0.264122,-0.089705,-0.221540,-0.506693
30Y-1M,0.432202,0.646515,0.602200,0.698172,0.779994,0.828742,0.877115,0.909573,0.992362,1.000000,0.525029,0.478700,0.588350,0.686822,0.743053,0.795264,0.823086,0.853606,0.853339,0.183204,0.552663,0.701015,0.770762,0.818773,0.825251,0.726477,0.671493,0.544062,0.688533,0.750571,0.793014,0.765228,0.615822,0.550736,0.715697,0.689197,0.677509,0.538245,0.329388,0.242902,0.439088,0.456593,0.233056,0.102138,0.021000,0.390866,0.051401,0.001937,-0.077642,-0.304223,-0.103219,-0.179604,-0.027814,-0.138206,-0.396475
6M-3M,0.087662,0.715704,0.715866,0.807788,0.802471,0.784780,0.753340,0.720349,0.582739,0.525029,1.000000,0.917357,0.904117,0.876370,0.854705,0.816632,0.782358,0.590774,0.528538,0.362047,0.682164,0.668250,0.625694,0.546851,0.438734,0.108399,-0.012915,0.594355,0.577847,0.525338,0.439558,0.303122,-0.015952,-0.128732,0.347478,0.209291,0.072325,-0.147653,-0.378652,-0.470312,-0.074612,-0.205605,-0.456594,-0.545136,-0.616767,-0.318164,-0.627420,-0.601237,-0.663695,-0.767204,-0.633881,-0.694088,-0.551544,-0.651241,-0.667499
1Y-3M,0.147170,0.703357,0.810893,0.830375,0.802461,0.778156,0.748966,0.708763,0.537406,0.478700,0.917357,1.000000,0.898489,0.848062,0.819190,0.783613,0.738552,0.509077,0.443023,0.703188,0.744021,0.681167,0.626760,0.551660,0.432559,0.058937,-0.061124,0.473150,0.449044,0.392203,0.316402,0.163186,-0.171809,-0.282767,0.249299,0.118629,0.005125,-0.225397,-0.472047,-0.555995,-0.125932,-0.225380,-0.494009,-0.612383,-0.675457,-0.297792,-0.648526,-0.664436,-0.716695,-0.824279,-0.715042,-0.760039,-0.636395,-0.717658,-0.653903
2Y-3M,0.087075,0.652562,0.701863,0.888911,0.889516,0.863063,0.834261,0.798199,0.651416,0.588350,0.904117,0.898489,1.000000,0.976232,0.944345,0.909064,0.872066,0.666281,0.598734,0.489125,0.929186,0.888214,0.823550,0.742083,0.634329,0.260830,0.130699,0.811867,0.764742,0.686503,0.597305,0.451711,0.084704,-0.039350,0.413409,0.228521,0.093919,-0.149697,-0.403033,-0.504947,-0.135805,-0.231512,-0.507048,-0.596157,-0.675597,-0.298451,-0.661253,-0.643391,-0.714583,-0.845673,-0.689670,-0.757446,-0.596301,-0.708269,-0.736062
3Y-3M,0.086961,0.634329,0.665295,0.868683,0.910244,0.902235,0.886108,0.861002,0.743870,0.686822,0.876370,0.848062,0.976232,1.000000,0.989117,0.968164,0.944251,0.767565,0.707436,0.420598,0.912515,0.943942,0.909104,0.845509,0.757623,0.402811,0.276369,0.831236,0.854285,0.804792,0.731932,0.603614,0.238673,0.115113,0.600922,0.422015,0.284529,0.041573,-0.249715,-0.360466,0.008916,-0.090067,-0.375984,-0.495391,-0.583933,-0.187411,-0.563821,-0.566354,-0.646630,-0.788551,-0.627424,-0.704418,-0.535842,-0.658086,-0.735911
5Y-3M,0.087868,0.620790,0.644933,0.842032,0.901108,0.912142,0.907292,0.890383,0.798015,0.743053,0.854705,0.819190,0.944345,0.989117,1.000000,0.991861,0.977529,0.826355,0.768946,0.391687,0.876688,0.941982,0.939728,0.893703,0.820587,0.488669,0.362589,0.805642,0.864256,0.848859,0.793529,0.678805,0.327744,0.202773,0.672802,0.536055,0.407423,0.169762,-0.138636,-0.257503,0.155946,0.047121,-0.249305,-0.399003,-0.498085,-0.087409,-0.474443,-0.494902,-0.585626,-0.734280,-0.568885,-0.656886,-0.479173,-0.613985,-0.745874
7Y-3M,0.079574,0.590066,0.614275,0.808269,0.879345,0.901600,0.911007,0.901695,0.843748,0.795264,0.816632,0.783613,0.909064,0.968164,0.991861,1.000000,0.994771,0.880896,0.831342,0.376379,0.849247,0.935712,0.952576,0.929790,0.871736,0.579454,0.460277,0.782155,0.863824,0.868597,0.837269,0.736681,0.417009,0.296453,0.714890,0.602508,0.500193,0.272039,-0.028630,-0.149682,0.241300,0.162101,-0.137213,-0.292912,-0.397157,0.040137,-0.365358,-0.396340,-0.493814,-0.673572,-0.485328,-0.580072,-0.392491,-0.534974,-0.721335
10Y-3M,0.054886,0.550333,0.567052,0.765510,0.848181,0.878886,0.896202,0.895230,0.864864,0.823086,0.782358,0.738552,0.872066,0.944251,0.977529,0.994771,1.000000,0.917316,0.876309,0.332077,0.815582,0.922267,0.953614,0.944064,0.902932,0.645561,0.535024,0.767837,0.867705,0.887142,0.868945,0.785680,0.492691,0.378665,0.750873,0.655037,0.564588,0.353327,0.061232,-0.058669,0.304432,0.235564,-0.049952,-0.206832,-0.312113,0.111703,-0.278217,-0.314774,-0.414434,-0.594564,-0.407003,-0.504760,-0.318880,-0.463096,-0.684035
