,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.909040,0.772968,0.740203,0.725264,0.616735,0.609588,0.415539,0.399007,0.430479,0.452616,0.423371,0.416379,0.232851,0.173901,-0.050763,-0.078830,0.423017,0.376963,0.363019,0.107329,0.013268,-0.214460,-0.242849,0.082843,0.123803,-0.317288,-0.430509,-0.538465,-0.536308,0.083979,-0.373236,-0.465855,-0.565132,-0.555486,-0.565025,-0.615835,-0.658497,-0.636598,-0.450060,-0.696339,-0.652725,-0.647700,-0.629557,-0.215246
1Y-3M,,,,,,,,,,,0.909040,1.000000,0.936167,0.910422,0.890383,0.791516,0.769628,0.579485,0.551332,0.767445,0.739639,0.704928,0.683681,0.496911,0.425776,0.175368,0.133404,0.650768,0.600534,0.566835,0.294854,0.167524,-0.086335,-0.133632,0.215814,0.215877,-0.263797,-0.452356,-0.543013,-0.560319,0.092459,-0.362534,-0.528163,-0.595186,-0.603178,-0.555829,-0.696855,-0.694654,-0.691581,-0.663428,-0.764762,-0.746217,-0.624547,-0.654280,-0.343532
2Y-3M,,,,,,,,,,,0.772968,0.936167,1.000000,0.993910,0.986345,0.929290,0.901935,0.762196,0.722564,0.838529,0.915596,0.895520,0.884077,0.739120,0.669516,0.444976,0.389317,0.876156,0.835904,0.807182,0.570443,0.436977,0.187748,0.120106,0.407933,0.424403,-0.055235,-0.307297,-0.374970,-0.423393,0.194132,-0.204830,-0.437268,-0.460480,-0.499009,-0.405319,-0.634518,-0.572225,-0.602541,-0.790089,-0.669415,-0.700665,-0.439242,-0.540866,-0.474001
3Y-3M,,,,,,,,,,,0.740203,0.910422,0.993910,1.000000,0.988484,0.942048,0.915720,0.787125,0.746541,0.833174,0.927803,0.922530,0.904640,0.772217,0.705754,0.488961,0.432180,0.898304,0.877518,0.837945,0.614659,0.484543,0.238682,0.168889,0.506054,0.466602,-0.005112,-0.262949,-0.330340,-0.383628,0.169896,-0.185393,-0.421307,-0.433705,-0.476229,-0.363117,-0.602957,-0.535278,-0.571062,-0.791466,-0.638225,-0.677517,-0.399179,-0.510918,-0.486578
5Y-3M,,,,,,,,,,,0.725264,0.890383,0.986345,0.988484,1.000000,0.971192,0.952934,0.842167,0.806678,0.812755,0.926638,0.915589,0.927936,0.816127,0.760699,0.556971,0.505219,0.909439,0.878488,0.879718,0.679116,0.562458,0.321892,0.256127,0.469853,0.567731,0.093096,-0.163590,-0.240423,-0.294451,0.317064,-0.066115,-0.308661,-0.335060,-0.379904,-0.294484,-0.536067,-0.466257,-0.502459,-0.755986,-0.572300,-0.612131,-0.334200,-0.443632,-0.453102
7Y-3M,,,,,,,,,,,0.616735,0.791516,0.929290,0.942048,0.971192,1.000000,0.994240,0.943329,0.921054,0.765580,0.915232,0.915313,0.948650,0.909141,0.875323,0.723073,0.685200,0.921774,0.903340,0.930855,0.817360,0.727163,0.524128,0.469953,0.531683,0.694534,0.317457,0.058348,-0.011883,-0.066381,0.420491,0.155013,-0.099893,-0.113739,-0.160814,-0.058268,-0.329173,-0.247053,-0.286659,-0.690402,-0.376619,-0.419456,-0.120943,-0.228229,-0.358852
10Y-3M,,,,,,,,,,,0.609588,0.769628,0.901935,0.915720,0.952934,0.994240,1.000000,0.959157,0.942970,0.729166,0.881315,0.883942,0.928409,0.905806,0.886648,0.744075,0.712690,0.892706,0.877825,0.920676,0.828988,0.758401,0.560871,0.513247,0.527656,0.730887,0.372116,0.133812,0.050898,-0.000175,0.466596,0.215669,-0.021385,-0.048925,-0.093336,-0.004882,-0.254902,-0.187347,-0.223876,-0.608889,-0.315099,-0.353586,-0.085145,-0.180562,-0.309893
20Y-3M,,,,,,,,,,,0.415539,0.579485,0.762196,0.787125,0.842167,0.943329,0.959157,1.000000,0.993453,0.615859,0.807897,0.822053,0.887188,0.945578,0.949111,0.887309,0.867048,0.851613,0.849681,0.918828,0.928635,0.889439,0.761910,0.723151,0.555939,0.820379,0.593256,0.364472,0.314313,0.257467,0.551203,0.445229,0.206391,0.214384,0.161500,0.254985,-0.015342,0.084352,0.036356,-0.507770,-0.047852,-0.105252,0.200181,0.089774,-0.235222
30Y-3M,,,,,,,,,,,0.399007,0.551332,0.722564,0.746541,0.806678,0.921054,0.942970,0.993453,1.000000,0.580317,0.762672,0.776859,0.849273,0.926806,0.938648,0.888502,0.882641,0.804617,0.803869,0.884008,0.920346,0.893184,0.776279,0.753127,0.529881,0.823367,0.634792,0.419749,0.363057,0.320355,0.574453,0.499496,0.270837,0.269089,0.229523,0.314325,0.052776,0.139190,0.105648,-0.452161,0.000916,-0.032822,0.233182,0.157142,-0.122642
1Y-6M,,,,,,,,,,,0.430479,0.767445,0.838529,0.833174,0.812755,0.765580,0.729166,0.615859,0.580317,1.000000,0.905714,0.875523,0.840259,0.718073,0.654687,0.457949,0.410236,0.758757,0.720802,0.669263,0.473531,0.342446,0.142947,0.084179,0.340000,0.277121,-0.083236,-0.317465,-0.347739,-0.388542,0.071064,-0.211027,-0.427284,-0.419717,-0.451868,-0.334635,-0.561927,-0.491525,-0.518560,-0.744573,-0.585158,-0.612091,-0.356282,-0.448598,-0.412937
2Y-6M,,,,,,,,,,,0.452616,0.739639,0.915596,0.927803,0.926638,0.915232,0.881315,0.807897,0.762672,0.905714,1.000000,0.990318,0.978667,0.891248,0.830782,0.657581,0.597141,0.963327,0.935942,0.904411,0.733727,0.605757,0.399798,0.322721,0.520841,0.518029,0.123460,-0.159054,-0.185747,-0.255173,0.219626,-0.051336,-0.319326,-0.289029,-0.349295,-0.211569,-0.501503,-0.386913,-0.443400,-0.825221,-0.499529,-0.571092,-0.206849,-0.361180,-0.529784
3Y-6M,,,,,,,,,,,0.423371,0.704928,0.895520,0.922530,0.915589,0.915313,0.883942,0.822053,0.776859,0.875523,0.990318,1.000000,0.979909,0.906823,0.851107,0.687953,0.627557,0.967561,0.965988,0.920672,0.766577,0.645249,0.444689,0.366945,0.634299,0.557632,0.175225,-0.107195,-0.136033,-0.209070,0.180714,-0.035571,-0.300276,-0.259999,-0.322832,-0.164953,-0.458945,-0.343270,-0.404054,-0.808088,-0.460258,-0.538232,-0.166089,-0.327058,-0.532063
5Y-6M,,,,,,,,,,,0.416379,0.683681,0.884077,0.904640,0.927936,0.948650,0.928409,0.887188,0.849273,0.840259,0.978667,0.979909,1.000000,0.951708,0.910424,0.763015,0.709867,0.971979,0.956039,0.965212,0.838729,0.735596,0.541197,0.469718,0.575634,0.682716,0.294723,0.017042,-0.025976,-0.098493,0.373247,0.114759,-0.155402,-0.136516,-0.200959,-0.082989,-0.374514,-0.259226,-0.318891,-0.754689,-0.378777,-0.454992,-0.090678,-0.245016,-0.481830
7Y-6M,,,,,,,,,,,0.232851,0.496911,0.739120,0.772217,0.816127,0.909141,0.905806,0.945578,0.926806,0.718073,0.891248,0.906823,0.951708,1.000000,0.989410,0.920181,0.888241,0.914992,0.916585,0.957955,0.953022,0.891355,0.761006,0.709095,0.613037,0.792561,0.560080,0.299867,0.270219,0.201748,0.475064,0.388989,0.123070,0.158490,0.095227,0.226965,-0.080842,0.043186,-0.017332,-0.614835,-0.096865,-0.172864,0.193277,0.051131,-0.329458
10Y-6M,,,,,,,,,,,0.173901,0.425776,0.669516,0.705754,0.760699,0.875323,0.886648,0.949111,0.938648,0.654687,0.830782,0.851107,0.910424,0.989410,1.000000,0.953949,0.931334,0.862200,0.870580,0.931947,0.967206,0.934391,0.821857,0.779256,0.607158,0.835730,0.647361,0.417373,0.377351,0.312645,0.530644,0.485650,0.245198,0.268901,0.208104,0.323551,0.042603,0.151410,0.093257,-0.493849,0.014784,-0.058468,0.272073,0.142957,-0.259401
20Y-6M,,,,,,,,,,,-0.050763,0.175368,0.444976,0.488961,0.556971,0.723073,0.744075,0.887309,0.888502,0.457949,0.657581,0.687953,0.763015,0.920181,0.953949,1.000000,0.991984,0.720589,0.741818,0.824811,0.965220,0.969874,0.945311,0.917147,0.568416,0.838002,0.812266,0.618467,0.618129,0.554618,0.562640,0.678100,0.462816,0.521929,0.458971,0.566453,0.295398,0.426492,0.362689,-0.329339,0.300519,0.215381,0.548197,0.417772,-0.149138
30Y-6M,,,,,,,,,,,-0.078830,0.133404,0.389317,0.432180,0.505219,0.685200,0.712690,0.867048,0.882641,0.410236,0.597141,0.627557,0.709867,0.888241,0.931334,0.991984,1.000000,0.657916,0.680712,0.774985,0.945563,0.964251,0.953893,0.943276,0.533609,0.831685,0.852782,0.677032,0.670738,0.623208,0.581485,0.734371,0.533257,0.582248,0.534288,0.631372,0.373069,0.488885,0.441193,-0.260869,0.357956,0.298919,0.585537,0.493567,-0.022994
2Y-1Y,,,,,,,,,,,0.423017,0.650768,0.876156,0.898304,0.909439,0.921774,0.892706,0.851613,0.804617,0.758757,0.963327,0.967561,0.971979,0.914992,0.862200,0.720589,0.657916,1.000000,0.981943,0.966116,0.827735,0.714068,0.523866,0.442626,0.585128,0.620612,0.242405,-0.043452,-0.065305,-0.146160,0.292505,0.054697,-0.220217,-0.178451,-0.250707,-0.113280,-0.414930,-0.283410,-0.353098,-0.796757,-0.397191,-0.490111,-0.092325,-0.271041,-0.552702
3Y-1Y,,,,,,,,,,,0.376963,0.600534,0.835904,0.877518,0.878488,0.903340,0.877825,0.849681,0.803869,0.720802,0.935942,0.965988,0.956039,0.916585,0.870580,0.741818,0.680712,0.981943,1.000000,0.962574,0.846269,0.742371,0.561427,0.481351,0.727973,0.651642,0.295915,0.016124,-0.009043,-0.091982,0.221211,0.061909,-0.202087,-0.148358,-0.221288,-0.057544,-0.357647,-0.229383,-0.302112,-0.760763,-0.347099,-0.444542,-0.047588,-0.229100,-0.542276
5Y-1Y,,,,,,,,,,,0.363019,0.566835,0.807182,0.837945,0.879718,0.930855,0.920676,0.918828,0.884008,0.669263,0.904411,0.920672,0.965212,0.957955,0.931947,0.824811,0.774985,0.966116,0.962574,1.000000,0.921056,0.842936,0.672735,0.603119,0.624899,0.801970,0.444037,0.176452,0.132099,0.052397,0.477237,0.259036,-0.006909,0.015324,-0.057486,0.047647,-0.242254,-0.118212,-0.186941,-0.675175,-0.236894,-0.328352,0.047550,-0.119440,-0.461174
7Y-1Y,,,,,,,,,,,0.107329,0.294854,0.570443,0.614659,0.679116,0.817360,0.828988,0.928635,0.920346,0.473531,0.733727,0.766577,0.838729,0.953022,0.967206,0.965220,0.945563,0.827735,0.846269,0.921056,1.000000,0.979008,0.900872,0.860754,0.627849,0.882411,0.745031,0.517663,0.493317,0.424422,0.570286,0.584126,0.341713,0.383246,0.317177,0.432874,0.142254,0.268576,0.203754,-0.454046,0.132087,0.047628,0.399661,0.259947,-0.237225
10Y-1Y,,,,,,,,,,,0.013268,0.167524,0.436977,0.484543,0.562458,0.727163,0.758401,0.889439,0.893184,0.342446,0.605757,0.645249,0.735596,0.891355,0.934391,0.969874,0.964251,0.714068,0.742371,0.842936,0.979008,1.000000,0.954149,0.928895,0.594422,0.908158,0.843858,0.668388,0.632910,0.571715,0.626066,0.703088,0.506141,0.532037,0.471622,0.559864,0.317783,0.419845,0.360305,-0.262915,0.294156,0.215800,0.506083,0.389106,-0.127807
20Y-1Y,,,,,,,,,,,-0.214460,-0.086335,0.187748,0.238682,0.321892,0.524128,0.560871,0.761910,0.776279,0.142947,0.399798,0.444689,0.541197,0.761006,0.821857,0.945311,0.953893,0.523866,0.561427,0.672735,0.900872,0.954149,1.000000,0.990206,0.508090,0.831300,0.934863,0.805040,0.815771,0.760033,0.600333,0.832378,0.672041,0.735077,0.676780,0.753431,0.535050,0.655170,0.594056,-0.093478,0.549275,0.464369,0.741048,0.629712,-0.014532
30Y-1Y,,,,,,,,,,,-0.242849,-0.133632,0.120106,0.168889,0.256127,0.469953,0.513247,0.723151,0.753127,0.084179,0.322721,0.366945,0.469718,0.709095,0.779256,0.917147,0.943276,0.442626,0.481351,0.603119,0.860754,0.928895,0.990206,1.000000,0.459256,0.807832,0.962073,0.855316,0.859460,0.822382,0.609473,0.879217,0.738204,0.788978,0.748280,0.811678,0.612196,0.713110,0.670842,-0.013967,0.604140,0.549440,0.769478,0.702597,0.125208
3Y-2Y,,,,,,,,,,,0.082843,0.215814,0.407933,0.506054,0.469853,0.531683,0.527656,0.555939,0.529881,0.340000,0.520841,0.634299,0.575634,0.613037,0.607158,0.568416,0.533609,0.585128,0.727973,0.624899,0.627849,0.594422,0.508090,0.459256,1.000000,0.544192,0.389981,0.226596,0.197912,0.135411,-0.111824,0.067152,-0.068185,0.010771,-0.039992,0.163874,-0.029350,0.043828,-0.015377,-0.373581,-0.048422,-0.129374,0.130604,0.000215,-0.321489
5Y-2Y,,,,,,,,,,,0.123803,0.215877,0.424403,0.466602,0.567731,0.694534,0.730887,0.820379,0.823367,0.277121,0.518029,0.557632,0.682716,0.792561,0.835730,0.838002,0.831685,0.620612,0.651642,0.801970,0.882411,0.908158,0.831300,0.807832,0.544192,1.000000,0.787937,0.636617,0.552452,0.497452,0.772846,0.660348,0.488682,0.459560,0.405596,0.406926,0.224357,0.296801,0.249294,-0.207134,0.199586,0.136794,0.358129,0.264443,-0.121851
7Y-2Y,,,,,,,,,,,-0.317288,-0.263797,-0.055235,-0.005112,0.093096,0.317457,0.372116,0.593256,0.634792,-0.083236,0.123460,0.175225,0.294723,0.560080,0.647361,0.812266,0.852782,0.242405,0.295915,0.444037,0.745031,0.843858,0.934863,0.962073,0.389981,0.787937,1.000000,0.946692,0.930577,0.907575,0.638308,0.944933,0.852605,0.874766,0.846427,0.883101,0.739205,0.801271,0.772036,0.162099,0.700539,0.664968,0.800766,0.771649,0.246862
10Y-2Y,,,,,,,,,,,-0.430509,-0.452356,-0.307297,-0.262949,-0.163590,0.058348,0.133812,0.364472,0.419749,-0.317465,-0.159054,-0.107195,0.017042,0.299867,0.417373,0.618467,0.677032,-0.043452,0.016124,0.176452,0.517663,0.668388,0.805040,0.855316,0.226596,0.636617,0.946692,1.000000,0.972590,0.971167,0.582658,0.945239,0.956272,0.948851,0.939405,0.919320,0.894350,0.900262,0.889337,0.471337,0.841784,0.828690,0.820306,0.843255,0.404842
20Y-2Y,,,,,,,,,,,-0.538465,-0.543013,-0.374970,-0.330340,-0.240423,-0.011883,0.050898,0.314313,0.363057,-0.347739,-0.185747,-0.136033,-0.025976,0.270219,0.377351,0.618129,0.670738,-0.065305,-0.009043,0.132099,0.493317,0.632910,0.815771,0.859460,0.197912,0.552452,0.930577,0.972590,1.000000,0.989605,0.504664,0.937973,0.936808,0.982295,0.963063,0.959544,0.908537,0.959953,0.935677,0.431493,0.913156,0.876785,0.930810,0.921731,0.358262
30Y-2Y,,,,,,,,,,,-0.536308,-0.560319,-0.423393,-0.383628,-0.294451,-0.066381,-0.000175,0.257467,0.320355,-0.388542,-0.255173,-0.209070,-0.098493,0.201748,0.312645,0.554618,0.623208,-0.146160,-0.091982,0.052397,0.424422,0.571715,0.760033,0.822382,0.135411,0.497452,0.907575,0.971167,0.989605,1.000000,0.486794,0.935262,0.954120,0.983636,0.984582,0.967329,0.938646,0.966530,0.964115,0.490112,0.918504,0.917113,0.907477,0.947084,0.488806
5Y-3Y,,,,,,,,,,,0.083979,0.092459,0.194132,0.169896,0.317064,0.420491,0.466596,0.551203,0.574453,0.071064,0.219626,0.180714,0.373247,0.475064,0.530644,0.562640,0.581485,0.292505,0.221211,0.477237,0.570286,0.626066,0.600333,0.609473,-0.111824,0.772846,0.638308,0.582658,0.504664,0.486794,1.000000,0.731371,0.630406,0.536190,0.510669,0.358038,0.287946,0.318402,0.306914,0.037233,0.273030,0.259889,0.325406,0.313063,0.098846
7Y-3Y,,,,,,,,,,,-0.373236,-0.362534,-0.204830,-0.185393,-0.066115,0.155013,0.215669,0.445229,0.499496,-0.211027,-0.051336,-0.035571,0.114759,0.388989,0.485650,0.678100,0.734371,0.054697,0.061909,0.259036,0.584126,0.703088,0.832378,0.879217,0.067152,0.660348,0.944933,0.945239,0.937973,0.935262,0.731371,1.000000,0.948059,0.944011,0.931346,0.898628,0.811385,0.852628,0.841992,0.308412,0.776266,0.766496,0.821240,0.836031,0.381742
10Y-3Y,,,,,,,,,,,-0.465855,-0.528163,-0.437268,-0.421307,-0.308661,-0.099893,-0.021385,0.206391,0.270837,-0.427284,-0.319326,-0.300276,-0.155402,0.123070,0.245198,0.462816,0.533257,-0.220217,-0.202087,-0.006909,0.341713,0.506141,0.672041,0.738204,-0.068185,0.488682,0.852605,0.956272,0.936808,0.954120,0.630406,0.948059,1.000000,0.968689,0.974257,0.892465,0.924911,0.908992,0.915580,0.594981,0.876794,0.887691,0.801034,0.863695,0.511227
20Y-3Y,,,,,,,,,,,-0.565132,-0.595186,-0.460480,-0.433705,-0.335060,-0.113739,-0.048925,0.214384,0.269089,-0.419717,-0.289029,-0.259999,-0.136516,0.158490,0.268901,0.521929,0.582248,-0.178451,-0.148358,0.015324,0.383246,0.532037,0.735077,0.788978,0.010771,0.459560,0.874766,0.948851,0.982295,0.983636,0.536190,0.944011,0.968689,1.000000,0.990084,0.947530,0.932427,0.970891,0.957442,0.511575,0.940784,0.919152,0.924577,0.940235,0.426914
