,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.809544,0.637012,0.438432,0.382518,0.342348,0.325349,0.311116,0.300967,0.300262,0.172006,0.140990,0.170320,0.177168,0.190447,0.175392,0.149441,0.149491,0.144091,0.119077,0.136763,0.141190,0.156945,0.134933,0.104174,0.109003,0.111662,0.145195,0.126790,0.125401,0.097243,0.059741,0.065771,0.093653,0.071159,0.042298,-0.006115,-0.037517,-0.009820,0.010294,0.018539,-0.025496,-0.054848,-0.044274,-0.028985,-0.037518,-0.071796,-0.093513,-0.080813,-0.083258,-0.112815,-0.094601,-0.111839,-0.096180,-0.096810
6M-1M,0.809544,1.000000,0.869037,0.658935,0.585640,0.519666,0.485215,0.446200,0.404995,0.387801,0.627395,0.485290,0.421403,0.403804,0.391047,0.371540,0.335805,0.293665,0.285247,0.177994,0.232197,0.243367,0.257504,0.235646,0.188944,0.147385,0.121956,0.239000,0.230298,0.220892,0.188518,0.127467,0.076305,0.072392,0.155125,0.114453,0.054849,-0.016604,-0.038668,-0.041132,0.064115,0.002757,-0.075411,-0.094448,-0.097642,-0.043868,-0.126729,-0.164590,-0.156500,-0.161140,-0.192605,-0.179955,-0.177300,-0.176681,-0.137239
1Y-1M,0.637012,0.869037,1.000000,0.910726,0.829973,0.731175,0.673001,0.610113,0.531233,0.490168,0.554171,0.730996,0.628679,0.606621,0.574226,0.548143,0.502099,0.408751,0.374666,0.562824,0.498304,0.489995,0.471234,0.443923,0.384730,0.276511,0.218854,0.368750,0.381778,0.364115,0.327099,0.245486,0.124906,0.062554,0.289841,0.238767,0.169169,0.055194,-0.043327,-0.096240,0.151677,0.068248,-0.064070,-0.136279,-0.181903,-0.054801,-0.185599,-0.245399,-0.262013,-0.252676,-0.286367,-0.300288,-0.255106,-0.294613,-0.220970
2Y-1M,0.438432,0.658935,0.910726,1.000000,1.000000,0.986326,0.910100,0.832175,0.733066,0.678734,0.476691,0.696459,0.822655,0.801750,0.756688,0.722190,0.669010,0.529545,0.458342,0.581214,0.751848,0.730249,0.686374,0.654030,0.588326,0.414764,0.317958,0.687478,0.671742,0.617197,0.571871,0.480744,0.279021,0.151349,0.436949,0.396479,0.327915,0.184414,-0.009836,-0.130527,0.279589,0.181968,0.009152,-0.141460,-0.248305,-0.055553,-0.220228,-0.304785,-0.366476,-0.324169,-0.359400,-0.420483,-0.319005,-0.415237,-0.313085
3Y-1M,0.382518,0.585640,0.829973,1.000000,1.000000,1.000000,1.000000,0.941413,0.850190,0.795391,0.454670,0.688344,0.810940,0.845278,0.810690,0.784869,0.738614,0.604282,0.523237,0.589733,0.748213,0.786692,0.749983,0.727680,0.670212,0.496760,0.391925,0.679892,0.738591,0.689854,0.656341,0.575006,0.368706,0.224497,0.583243,0.509522,0.453870,0.315582,0.085897,-0.058432,0.341076,0.264410,0.096685,-0.083058,-0.212617,-0.001943,-0.168082,-0.265848,-0.349673,-0.295186,-0.335197,-0.417878,-0.302407,-0.422115,-0.338543
5Y-1M,0.342348,0.519666,0.731175,0.986326,1.000000,1.000000,1.000000,1.000000,1.000000,0.961027,0.430754,0.659522,0.770306,0.819855,0.844702,0.843531,0.817244,0.709894,0.627798,0.572197,0.713834,0.768895,0.794244,0.798958,0.764160,0.612681,0.509804,0.645293,0.725891,0.747519,0.743548,0.687416,0.499245,0.344332,0.605210,0.618136,0.595384,0.479898,0.228597,0.060567,0.482789,0.430596,0.277571,0.055030,-0.100187,0.094338,-0.059598,-0.167456,-0.280286,-0.209436,-0.254512,-0.365964,-0.239156,-0.386844,-0.349949
7Y-1M,0.325349,0.485215,0.673001,0.910100,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416904,0.633447,0.721191,0.777284,0.822842,0.856444,0.850866,0.772341,0.698463,0.549662,0.665702,0.729179,0.776699,0.819418,0.807205,0.681884,0.589645,0.594272,0.687578,0.735577,0.774046,0.741854,0.578496,0.425025,0.599192,0.640715,0.670290,0.577164,0.325387,0.149308,0.517405,0.525267,0.389994,0.153457,-0.011783,0.208572,0.050703,-0.066385,-0.196822,-0.136621,-0.176797,-0.302622,-0.171457,-0.331457,-0.332138
10Y-1M,0.311116,0.446200,0.610113,0.832175,0.941413,1.000000,1.000000,1.000000,1.000000,1.000000,0.390906,0.592545,0.658667,0.717851,0.777763,0.832176,0.865865,0.819883,0.761792,0.514767,0.606852,0.674318,0.737614,0.803591,0.834401,0.739160,0.664897,0.532964,0.633919,0.703674,0.768580,0.784907,0.650577,0.504355,0.575622,0.644725,0.708041,0.669487,0.420370,0.240525,0.538505,0.583441,0.503976,0.254194,0.082649,0.273704,0.168325,0.041606,-0.103497,-0.002585,-0.068136,-0.209101,-0.096252,-0.262389,-0.298480
20Y-1M,0.300967,0.404995,0.531233,0.733066,0.850190,1.000000,1.000000,1.000000,1.000000,1.000000,0.359072,0.537243,0.570809,0.629638,0.700909,0.776042,0.833134,0.857569,0.817020,0.464011,0.521097,0.589198,0.664771,0.754221,0.811778,0.787438,0.733375,0.446787,0.550562,0.638412,0.732133,0.779688,0.720922,0.582945,0.524993,0.619253,0.721498,0.718282,0.525657,0.341385,0.535895,0.626317,0.580429,0.374027,0.194286,0.342406,0.261269,0.181228,0.016202,0.087369,0.077262,-0.085911,0.056397,-0.135182,-0.257110
30Y-1M,0.300262,0.387801,0.490168,0.678734,0.795391,0.961027,1.000000,1.000000,1.000000,1.000000,0.344766,0.505973,0.523496,0.580402,0.651901,0.734185,0.802126,0.843226,0.844449,0.432074,0.472270,0.539315,0.616080,0.713873,0.784251,0.777255,0.768443,0.396155,0.500264,0.591759,0.695967,0.759946,0.721400,0.625445,0.491981,0.591020,0.709489,0.728891,0.549531,0.398268,0.517705,0.629205,0.608858,0.408477,0.257938,0.365968,0.307548,0.228335,0.087050,0.138944,0.125391,-0.010475,0.095632,-0.057238,-0.168998
