,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.890658,0.654775,0.447198,0.453673,0.541397,0.562158,0.574912,0.570249,0.509314,-0.202248,-0.099041,-0.106974,0.022025,0.222016,0.290461,0.306922,0.309514,0.229748,-0.008561,-0.050711,0.069903,0.266349,0.333545,0.351563,0.354239,0.271892,-0.042094,0.068879,0.246522,0.313906,0.333889,0.342686,0.268132,0.346991,0.553576,0.569185,0.559174,0.528076,0.415214,0.552677,0.583740,0.547698,0.494229,0.349191,0.491922,0.398044,0.304224,0.085764,0.074447,0.080825,-0.109502,0.061195,-0.194981,-0.356628
6M-1M,0.890658,1.000000,0.755807,0.487209,0.490157,0.582214,0.619548,0.637344,0.642251,0.589158,0.265143,0.139060,0.003553,0.116196,0.313728,0.396221,0.419103,0.431193,0.357904,0.021915,-0.073940,0.056479,0.268663,0.360682,0.384964,0.400113,0.325536,-0.078923,0.043636,0.238269,0.329797,0.355759,0.377215,0.310940,0.363270,0.586457,0.633299,0.628480,0.609839,0.507660,0.588561,0.660691,0.627259,0.584907,0.449002,0.620317,0.509133,0.413931,0.191892,0.103675,0.137515,-0.051210,0.126748,-0.131585,-0.319151
1Y-1M,0.654775,0.755807,1.000000,0.430309,0.403991,0.394403,0.432037,0.464772,0.497597,0.488448,0.239398,0.687257,0.082796,0.134388,0.191655,0.264178,0.303713,0.346443,0.325683,0.671200,0.015001,0.081089,0.148988,0.229567,0.270672,0.316970,0.296545,-0.328651,-0.203963,-0.092089,0.006490,0.043643,0.094933,0.078883,0.216840,0.256231,0.345235,0.383024,0.424047,0.396901,0.216137,0.350932,0.384270,0.420228,0.375347,0.495316,0.485167,0.467421,0.344827,0.189822,0.270615,0.157876,0.263404,0.106769,-0.077393
2Y-1M,0.447198,0.487209,0.430309,1.000000,0.976954,0.935710,0.906962,0.875535,0.844275,0.828203,0.101056,0.136728,0.841464,0.878242,0.903655,0.888394,0.856610,0.820512,0.781792,0.105452,0.834871,0.873017,0.903403,0.894723,0.864284,0.830269,0.791860,0.711118,0.771724,0.790396,0.802297,0.781004,0.764048,0.739993,0.640979,0.637294,0.621847,0.531494,0.472050,0.427228,0.465837,0.509156,0.384618,0.316741,0.256552,0.456956,0.186284,0.103144,0.023048,-0.180597,-0.135716,-0.160457,-0.048036,-0.115747,-0.134230
3Y-1M,0.453673,0.490157,0.403991,0.976954,1.000000,0.960662,0.940995,0.910893,0.876654,0.853207,0.093676,0.095855,0.811934,0.900944,0.929965,0.925439,0.895394,0.855723,0.807828,0.061930,0.806694,0.897926,0.931724,0.934054,0.905517,0.867899,0.820047,0.707504,0.813134,0.831106,0.852469,0.833552,0.813740,0.781169,0.790043,0.724222,0.709653,0.616609,0.546442,0.488515,0.485889,0.552298,0.425932,0.348493,0.272689,0.529053,0.242266,0.135401,0.030680,-0.172893,-0.138354,-0.181627,-0.060009,-0.149519,-0.175270
5Y-1M,0.541397,0.582214,0.394403,0.935710,0.960662,1.000000,0.991736,0.975776,0.945888,0.910113,0.105929,-0.001076,0.713094,0.814098,0.939983,0.952570,0.939127,0.905111,0.841811,-0.056923,0.701570,0.806381,0.939563,0.959780,0.948394,0.916821,0.853139,0.671818,0.777136,0.878712,0.913261,0.911370,0.897761,0.850774,0.767044,0.868175,0.847894,0.771750,0.698144,0.617809,0.709507,0.746748,0.630005,0.536849,0.428843,0.625000,0.369356,0.240662,0.084764,-0.091052,-0.068647,-0.164233,-0.024588,-0.173502,-0.244752
7Y-1M,0.562158,0.619548,0.432037,0.906962,0.940995,0.991736,1.000000,0.985043,0.958755,0.918481,0.142315,0.028517,0.668596,0.781924,0.921973,0.954659,0.942394,0.912727,0.844085,-0.041727,0.645209,0.765001,0.914050,0.955582,0.945367,0.918474,0.849345,0.612428,0.732140,0.850208,0.904641,0.903733,0.894610,0.842302,0.778886,0.890562,0.893859,0.816845,0.745666,0.657438,0.733404,0.801833,0.681227,0.588652,0.469868,0.719987,0.439922,0.300543,0.122271,-0.085245,-0.051704,-0.163647,-0.002115,-0.176100,-0.269395
10Y-1M,0.574912,0.637344,0.464772,0.875535,0.910893,0.975776,0.985043,1.000000,0.985330,0.957368,0.153599,0.059355,0.625958,0.741944,0.898289,0.932763,0.955177,0.939017,0.883647,-0.011894,0.598104,0.721535,0.887648,0.931129,0.956546,0.943703,0.888375,0.554052,0.679097,0.815910,0.872588,0.904871,0.909522,0.871044,0.760903,0.899909,0.899502,0.874603,0.818192,0.748739,0.759559,0.818140,0.761318,0.681343,0.580766,0.715310,0.563709,0.421343,0.249356,0.087709,0.092822,-0.029925,0.068102,-0.092807,-0.205542
20Y-1M,0.570249,0.642251,0.497597,0.844275,0.876654,0.945888,0.958755,0.985330,1.000000,0.982523,0.174058,0.107053,0.594025,0.705804,0.865519,0.904026,0.939800,0.957633,0.913710,0.032669,0.559312,0.679838,0.850172,0.898051,0.937119,0.959439,0.916025,0.495778,0.621567,0.766472,0.827928,0.872537,0.910729,0.884054,0.727563,0.878594,0.883901,0.880253,0.870984,0.817735,0.752377,0.813840,0.782952,0.756469,0.671719,0.717033,0.614237,0.542595,0.372724,0.154856,0.234281,0.097360,0.237369,0.043669,-0.150708
30Y-1M,0.509314,0.589158,0.488448,0.828203,0.853207,0.910113,0.918481,0.957368,0.982523,1.000000,0.188921,0.153573,0.612969,0.709171,0.848761,0.879362,0.929322,0.958765,0.954574,0.078806,0.574424,0.679792,0.830147,0.870131,0.923719,0.958070,0.955797,0.486088,0.602296,0.732460,0.787595,0.845385,0.895027,0.908404,0.689411,0.823054,0.826127,0.847358,0.856968,0.860539,0.699283,0.756029,0.758484,0.754293,0.734466,0.665496,0.630529,0.582926,0.490013,0.226004,0.310626,0.239828,0.294359,0.198775,0.035942
