,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.780619,0.630363,0.468009,0.419899,0.380341,0.363830,0.358021,0.352414,0.355961,0.168589,0.166290,0.165653,0.169429,0.173457,0.165476,0.147538,0.072067,0.101516,0.104692,0.108444,0.113683,0.127262,0.119726,0.097594,0.056726,0.039702,0.109376,0.097243,0.103727,0.098432,0.067203,0.036071,0.009745,0.056839,0.052728,0.045855,-0.001859,-0.014261,-0.062790,0.047981,0.040859,-0.025951,-0.044525,-0.086925,-0.011352,-0.091856,-0.066799,-0.125892,-0.158236,-0.056749,-0.155118,-0.067999,-0.126221,-0.049492
6M-1M,0.780619,1.000000,0.867677,0.646167,0.575672,0.531030,0.511582,0.488145,0.466331,0.459553,0.548891,0.449160,0.398772,0.388371,0.371559,0.358687,0.331220,0.272836,0.279054,0.185561,0.227175,0.239503,0.240972,0.226946,0.196461,0.080893,0.125684,0.227786,0.224167,0.202236,0.180863,0.137523,0.016552,0.054319,0.158413,0.104039,0.070849,0.011449,-0.074027,-0.075657,0.047927,0.018133,-0.060537,-0.116153,-0.139109,-0.021538,-0.139587,-0.179189,-0.195217,-0.191280,-0.193332,-0.236272,-0.166280,-0.216552,-0.149323
1Y-1M,0.630363,0.867677,1.000000,0.868945,0.799768,0.728272,0.690322,0.640687,0.587187,0.557207,0.529167,0.688788,0.606907,0.589094,0.559089,0.535808,0.494251,0.444823,0.415020,0.566821,0.505464,0.494537,0.467213,0.438915,0.387651,0.277366,0.283672,0.362683,0.370728,0.333306,0.290822,0.233887,0.099046,0.111494,0.279446,0.196814,0.127377,0.058504,-0.083816,-0.078105,0.096069,0.021346,-0.061099,-0.179614,-0.187126,-0.074333,-0.187023,-0.290968,-0.284192,-0.214866,-0.344715,-0.320012,-0.289736,-0.329768,-0.293958
2Y-1M,0.468009,0.646167,0.868945,1.000000,1.000000,0.967641,0.900305,0.820039,0.723854,0.671410,0.530668,0.699588,0.817704,0.795470,0.758226,0.718624,0.663801,0.635022,0.560003,0.608499,0.764789,0.738736,0.695015,0.645713,0.576593,0.510879,0.443995,0.700180,0.669139,0.599321,0.522951,0.441048,0.341219,0.279743,0.414953,0.330899,0.217794,0.141200,-0.012808,-0.031881,0.197752,0.063863,-0.014082,-0.174104,-0.179217,-0.125248,-0.201571,-0.374868,-0.331670,-0.197847,-0.471854,-0.350818,-0.409963,-0.397122,-0.437623
3Y-1M,0.419899,0.575672,0.799768,1.000000,1.000000,1.000000,0.982120,0.900138,0.799803,0.742928,0.528808,0.700074,0.818990,0.844031,0.820782,0.787333,0.736500,0.720827,0.632458,0.612488,0.767600,0.796824,0.766258,0.722546,0.656414,0.619492,0.521882,0.702947,0.744516,0.687534,0.615208,0.533007,0.457765,0.366024,0.564453,0.458513,0.338722,0.255141,0.102414,0.067900,0.270132,0.137898,0.065774,-0.105515,-0.111973,-0.076914,-0.137272,-0.334767,-0.284315,-0.143728,-0.451244,-0.311846,-0.398004,-0.378124,-0.459658
5Y-1M,0.380341,0.531030,0.728272,0.967641,1.000000,1.000000,1.000000,1.000000,0.910011,0.851934,0.505474,0.669368,0.787759,0.830101,0.865837,0.852104,0.813582,0.842810,0.719919,0.589411,0.742878,0.792269,0.826412,0.804370,0.750911,0.751692,0.626349,0.686750,0.754720,0.773963,0.724726,0.650525,0.608419,0.487977,0.607669,0.597471,0.489160,0.403171,0.263193,0.210202,0.439489,0.304356,0.228562,0.058078,0.033700,0.019342,-0.017792,-0.218507,-0.177462,-0.045378,-0.359901,-0.216245,-0.336521,-0.307673,-0.448252
7Y-1M,0.363830,0.511582,0.690322,0.900305,0.982120,1.000000,1.000000,1.000000,0.974518,0.923231,0.488630,0.638695,0.747856,0.799393,0.857768,0.872499,0.847502,0.912353,0.769944,0.562376,0.704035,0.764899,0.824401,0.835202,0.794991,0.828114,0.687276,0.650092,0.733985,0.783927,0.773336,0.710222,0.695147,0.562671,0.618514,0.642794,0.575219,0.491782,0.372280,0.304997,0.495669,0.405335,0.329757,0.176488,0.134045,0.138467,0.096295,-0.098169,-0.073752,0.022919,-0.268540,-0.134964,-0.262147,-0.233235,-0.405565
10Y-1M,0.358021,0.488145,0.640687,0.820039,0.900138,1.000000,1.000000,1.000000,1.000000,0.977576,0.457089,0.597770,0.701715,0.759065,0.834078,0.865644,0.871946,0.952695,0.815983,0.525200,0.657253,0.725633,0.806249,0.836428,0.830339,0.882256,0.744501,0.608689,0.700818,0.777402,0.791196,0.763908,0.769922,0.634211,0.613144,0.669880,0.630544,0.575143,0.481554,0.394343,0.544354,0.483061,0.431361,0.299906,0.233012,0.225163,0.213883,0.035427,0.030660,0.127243,-0.128710,-0.037385,-0.176229,-0.156246,-0.333745
20Y-1M,0.352414,0.466331,0.587187,0.723854,0.799803,0.910011,0.974518,1.000000,1.000000,1.000000,0.411246,0.529835,0.625197,0.686926,0.777538,0.828129,0.855685,0.975835,0.855176,0.466591,0.584691,0.657437,0.755081,0.806957,0.823719,0.917012,0.795572,0.547530,0.641725,0.739455,0.781685,0.777720,0.828210,0.705249,0.581783,0.668508,0.665804,0.628121,0.590440,0.493654,0.570012,0.550967,0.507578,0.433280,0.347050,0.326176,0.310765,0.195502,0.157316,0.196246,0.044707,0.080667,0.013916,-0.017493,-0.252885
30Y-1M,0.355961,0.459553,0.557207,0.671410,0.742928,0.851934,0.923231,0.977576,1.000000,1.000000,0.392469,0.496521,0.586166,0.647938,0.741402,0.798043,0.833649,0.954531,0.861161,0.432547,0.543577,0.616740,0.718997,0.779717,0.805052,0.903477,0.808645,0.511138,0.604794,0.708860,0.764559,0.770073,0.828292,0.734022,0.558925,0.654099,0.669704,0.642180,0.623842,0.542341,0.569203,0.571594,0.537355,0.482977,0.406398,0.365362,0.358578,0.261276,0.229477,0.232635,0.113169,0.151046,0.074737,0.066504,-0.116547
6M-3M,0.168589,0.548891,0.529167,0.530668,0.528808,0.505474,0.488630,0.457089,0.411246,0.392469,1.000000,1.000000,0.948279,0.932430,0.881986,0.866497,0.838557,0.441686,0.789237,0.603123,0.753073,0.805380,0.735750,0.719472,0.702492,0.248612,0.632445,0.716961,0.857014,0.755285,0.694080,0.675864,0.161913,0.563484,0.714085,0.514964,0.345466,0.435948,-0.035099,0.326862,0.078121,-0.118496,0.180414,-0.127616,0.095463,-0.427568,0.207259,-0.210068,0.091822,0.606540,-0.269405,0.350572,-0.253436,-0.083735,-0.193908
1Y-3M,0.166290,0.449160,0.688788,0.699588,0.700074,0.669368,0.638695,0.597770,0.529835,0.496521,1.000000,1.000000,1.000000,1.000000,0.971613,0.941511,0.911971,0.558767,0.846188,0.905080,0.921356,0.950399,0.898121,0.861427,0.833845,0.413947,0.738545,0.701329,0.850305,0.801550,0.709321,0.690969,0.223560,0.550836,0.738839,0.609073,0.395916,0.463458,-0.013189,0.318033,0.222372,-0.042678,0.211478,-0.138304,0.085825,-0.472333,0.124309,-0.265108,-0.002745,0.541987,-0.327087,0.255017,-0.322272,-0.172642,-0.255863
2Y-3M,0.165653,0.398772,0.606907,0.817704,0.818990,0.787759,0.747856,0.701715,0.625197,0.586166,0.948279,1.000000,1.000000,1.000000,1.000000,0.977465,0.947427,0.655550,0.876421,0.816206,0.980466,0.991769,0.936385,0.894009,0.864283,0.522196,0.762211,0.865888,0.950733,0.879075,0.781474,0.753229,0.357465,0.602754,0.712113,0.589485,0.383226,0.440062,0.021058,0.286452,0.242313,-0.015358,0.201669,-0.113377,0.064536,-0.414398,0.099029,-0.271373,-0.039653,0.465125,-0.346530,0.182170,-0.344197,-0.204069,-0.305551
3Y-3M,0.169429,0.388371,0.589094,0.795470,0.844031,0.830101,0.799393,0.759065,0.686926,0.647938,0.932430,1.000000,1.000000,1.000000,1.000000,1.000000,0.984301,0.711827,0.917570,0.802339,0.954002,1.000000,0.954264,0.920336,0.897931,0.584211,0.799352,0.833863,0.968780,0.897948,0.810117,0.791139,0.429148,0.643453,0.803026,0.649269,0.451537,0.508332,0.111960,0.344765,0.263025,0.026736,0.243235,-0.051625,0.096839,-0.342509,0.151820,-0.216652,-0.006849,0.489164,-0.303178,0.191599,-0.312274,-0.201776,-0.310312
