,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.948708,0.897971,0.940478,0.920718,0.895565,0.849454,,0.705517,0.752607,0.604621,0.709408,0.422468,0.371261,0.065648,,-0.257913,-0.052463,-0.129935,-0.575154,-0.520571,-0.608732,,-0.662761,-0.055530,-0.557072,-0.516696,-0.598744,,-0.659996,-0.676907,-0.614983,-0.678378,,-0.710469,0.009951,-0.573393,,-0.687210,-0.678824,,-0.747995,,-0.715498,
1Y-3M,,,,,,,,,,,0.948708,1.000000,0.969323,0.980413,0.937109,0.915199,0.842304,,0.681089,0.922182,0.786127,0.855877,0.548562,0.489055,0.131154,,-0.228652,0.037411,-0.191345,-0.676679,-0.605558,-0.710898,,-0.754663,-0.216011,-0.724989,-0.665455,-0.746110,,-0.786307,-0.769561,-0.689779,-0.775203,,-0.795785,0.040179,-0.660601,,-0.761526,-0.798312,,-0.837007,,-0.767676,
2Y-3M,,,,,,,,,,,0.897971,0.969323,1.000000,0.978338,0.956271,0.939268,0.874798,,0.734248,0.920357,0.893442,0.914540,0.680136,0.615275,0.270774,,-0.094295,0.281881,-0.045928,-0.554858,-0.484012,-0.612976,,-0.665156,-0.371319,-0.770795,-0.696746,-0.761919,,-0.782188,-0.708411,-0.619490,-0.719618,,-0.738736,0.084616,-0.621316,,-0.711252,-0.777332,,-0.794869,,-0.712670,
3Y-3M,,,,,,,,,,,0.940478,0.980413,0.978338,1.000000,0.971197,0.957047,0.899740,,0.756766,0.891454,0.810845,0.906711,0.641859,0.588714,0.252448,,-0.115444,0.150525,0.005719,-0.552797,-0.475661,-0.600503,,-0.660115,-0.171064,-0.676466,-0.601965,-0.686740,,-0.729982,-0.741681,-0.641192,-0.726781,,-0.748744,0.111331,-0.591993,,-0.703795,-0.758020,,-0.794226,,-0.728004,
5Y-3M,,,,,,,,,,,0.920718,0.937109,0.956271,0.971197,1.000000,0.992662,0.966848,,0.871807,0.825437,0.791072,0.871502,0.742669,0.692634,0.409799,,0.065496,0.229842,0.082041,-0.377135,-0.300852,-0.434563,,-0.497920,-0.195223,-0.550753,-0.468825,-0.554409,,-0.592272,-0.560493,-0.455502,-0.559443,,-0.588419,0.173525,-0.469801,,-0.569250,-0.649748,,-0.665651,,-0.597851,
7Y-3M,,,,,,,,,,,0.895565,0.915199,0.939268,0.957047,0.992662,1.000000,0.981323,,0.903337,0.810573,0.785971,0.873370,0.768788,0.745619,0.475925,,0.139161,0.246241,0.122767,-0.334477,-0.233496,-0.376020,,-0.439759,-0.177767,-0.518216,-0.408259,-0.502220,,-0.538578,-0.531971,-0.391163,-0.506340,,-0.534993,0.291342,-0.391783,,-0.501415,-0.624810,,-0.624915,,-0.548638,
10Y-3M,,,,,,,,,,,0.849454,0.842304,0.874798,0.899740,0.966848,0.981323,1.000000,,0.958433,0.715160,0.716345,0.811748,0.787960,0.775702,0.582289,,0.270518,0.268676,0.207281,-0.195505,-0.094497,-0.219714,,-0.290889,-0.127964,-0.390463,-0.275808,-0.352736,,-0.394143,-0.405459,-0.258688,-0.354145,,-0.392239,0.343442,-0.228807,,-0.356475,-0.462944,,-0.482256,,-0.439770,
20Y-3M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3M,,,,,,,,,,,0.705517,0.681089,0.734248,0.756766,0.871807,0.903337,0.958433,,1.000000,0.555470,0.608865,0.693867,0.814216,0.828527,0.725450,,0.502754,0.326550,0.313292,0.031789,0.140481,0.017838,,-0.033588,-0.100302,-0.196385,-0.064949,-0.136849,,-0.151347,-0.176076,-0.011259,-0.113195,,-0.133322,0.460167,-0.010187,,-0.093540,-0.272314,,-0.229646,,-0.165244,
1Y-6M,,,,,,,,,,,0.752607,0.922182,0.920357,0.891454,0.825437,0.810573,0.715160,,0.555470,1.000000,0.897663,0.914750,0.625705,0.564411,0.192852,,-0.160717,0.142095,-0.239573,-0.705760,-0.624404,-0.735951,,-0.761010,-0.381966,-0.828496,-0.753894,-0.821508,,-0.830298,-0.774732,-0.684320,-0.784686,,-0.788294,0.071509,-0.674426,,-0.745395,-0.832270,,-0.828242,,-0.723598,
2Y-6M,,,,,,,,,,,0.604621,0.786127,0.893442,0.810845,0.791072,0.785971,0.716345,,0.608865,0.897663,1.000000,0.931229,0.799840,0.734707,0.423100,,0.092584,0.563764,0.049499,-0.417231,-0.344712,-0.488151,,-0.527450,-0.615417,-0.826540,-0.733722,-0.767939,,-0.742104,-0.591304,-0.493562,-0.610088,,-0.611936,0.143000,-0.539319,,-0.585929,-0.714096,,-0.675234,,-0.559621,
3Y-6M,,,,,,,,,,,0.709408,0.855877,0.914540,0.906711,0.871502,0.873370,0.811748,,0.693867,0.914750,0.931229,1.000000,0.806830,0.760163,0.442066,,0.080654,0.377268,0.173106,-0.432650,-0.340419,-0.489913,,-0.546489,-0.285845,-0.711558,-0.607161,-0.681151,,-0.694814,-0.698088,-0.566540,-0.665363,,-0.671087,0.218532,-0.516121,,-0.606734,-0.729595,,-0.718839,,-0.621834,
5Y-6M,,,,,,,,,,,0.422468,0.548562,0.680136,0.641859,0.742669,0.768788,0.787960,,0.814216,0.625705,0.799840,0.806830,1.000000,0.971658,0.839175,,0.594722,0.623878,0.413531,0.111038,0.194550,0.035272,,-0.019168,-0.358148,-0.323252,-0.202247,-0.260232,,-0.243062,-0.140231,-0.002637,-0.135269,,-0.147500,0.385965,-0.107217,,-0.142890,-0.344251,,-0.262488,,-0.160777,
7Y-6M,,,,,,,,,,,0.371261,0.489055,0.615275,0.588714,0.692634,0.745619,0.775702,,0.828527,0.564411,0.734707,0.760163,0.971658,1.000000,0.894891,,0.676693,0.592457,0.450808,0.163387,0.292375,0.126980,,0.074881,-0.287816,-0.247142,-0.078143,-0.151347,,-0.135486,-0.096370,0.104739,-0.040679,,-0.052413,0.593101,0.041156,,-0.017171,-0.287246,,-0.183868,,-0.073355,
10Y-6M,,,,,,,,,,,0.065648,0.131154,0.270774,0.252448,0.409799,0.475925,0.582289,,0.725450,0.192852,0.423100,0.442066,0.839175,0.894891,1.000000,,0.908940,0.588913,0.592175,0.516441,0.623355,0.522395,,0.471042,-0.156432,0.119904,0.274516,0.255452,,0.271522,0.276177,0.458321,0.375481,,0.352886,0.634139,0.450752,,0.384684,0.170423,,0.240476,,0.270751,
20Y-6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-6M,,,,,,,,,,,-0.257913,-0.228652,-0.094295,-0.115444,0.065496,0.139161,0.270518,,0.502754,-0.160717,0.092584,0.080654,0.594722,0.676693,0.908940,,1.000000,0.509180,0.585602,0.744884,0.826488,0.766822,,0.762614,-0.069010,0.411757,0.541696,0.543752,,0.598699,0.585613,0.734777,0.673134,,0.684837,0.615212,0.685510,,0.710703,0.456749,,0.599290,,0.647452,
2Y-1Y,,,,,,,,,,,-0.052463,0.037411,0.281881,0.150525,0.229842,0.246241,0.268676,,0.326550,0.142095,0.563764,0.377268,0.623878,0.592457,0.588913,,0.509180,1.000000,0.560196,0.385573,0.395984,0.282859,,0.241551,-0.666451,-0.303775,-0.235111,-0.185245,,-0.110740,0.123842,0.173936,0.100305,,0.102917,0.187180,0.052614,,0.080930,-0.044132,,0.035611,,0.099173,
3Y-1Y,,,,,,,,,,,-0.129935,-0.191345,-0.045928,0.005719,0.082041,0.122767,0.207281,,0.313292,-0.239573,0.049499,0.173106,0.413531,0.450808,0.592175,,0.585602,0.560196,1.000000,0.680791,0.704101,0.616786,,0.541917,0.244240,0.309767,0.378774,0.365801,,0.354395,0.211070,0.306783,0.313975,,0.309018,0.350819,0.403823,,0.359082,0.275623,,0.291651,,0.269661,
5Y-1Y,,,,,,,,,,,-0.575154,-0.676679,-0.554858,-0.552797,-0.377135,-0.334477,-0.195505,,0.031789,-0.705760,-0.417231,-0.432650,0.111038,0.163387,0.516441,,0.744884,0.385573,0.680791,1.000000,0.972196,0.969655,,0.952137,0.161363,0.761947,0.776799,0.810279,,0.837071,0.859670,0.869446,0.876858,,0.870347,0.259429,0.761860,,0.819879,0.747684,,0.816810,,0.775865,
7Y-1Y,,,,,,,,,,,-0.520571,-0.605558,-0.484012,-0.475661,-0.300852,-0.233496,-0.094497,,0.140481,-0.624404,-0.344712,-0.340419,0.194550,0.292375,0.623355,,0.826488,0.395984,0.704101,0.972196,1.000000,0.972724,,0.952455,0.170155,0.725930,0.799417,0.808478,,0.833668,0.806310,0.891865,0.870538,,0.863616,0.478365,0.820240,,0.847264,0.692354,,0.785508,,0.768851,
10Y-1Y,,,,,,,,,,,-0.608732,-0.710898,-0.612976,-0.600503,-0.434563,-0.376020,-0.219714,,0.017838,-0.735951,-0.488151,-0.489913,0.035272,0.126980,0.522395,,0.766822,0.282859,0.616786,0.969655,0.972724,1.000000,,0.986343,0.223998,0.802710,0.844559,0.890163,,0.908890,0.863814,0.910921,0.940982,,0.928528,0.375405,0.897101,,0.913187,0.840846,,0.885682,,0.815634,
20Y-1Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1Y,,,,,,,,,,,-0.662761,-0.754663,-0.665156,-0.660115,-0.497920,-0.439759,-0.290889,,-0.033588,-0.761010,-0.527450,-0.546489,-0.019168,0.074881,0.471042,,0.762614,0.241551,0.541917,0.952137,0.952455,0.986343,,1.000000,0.204971,0.813616,0.850130,0.895794,,0.937670,0.892653,0.931442,0.956702,,0.966760,0.357504,0.892576,,0.955646,0.845661,,0.936712,,0.899787,
3Y-2Y,,,,,,,,,,,-0.055530,-0.216011,-0.371319,-0.171064,-0.195223,-0.177767,-0.127964,,-0.100302,-0.381966,-0.615417,-0.285845,-0.358148,-0.287816,-0.156432,,-0.069010,-0.666451,0.244240,0.161363,0.170155,0.223998,,0.204971,1.000000,0.634412,0.616138,0.546087,,0.448604,0.044995,0.072496,0.165165,,0.157646,0.096626,0.301861,,0.228444,0.299731,,0.220807,,0.126607,
5Y-2Y,,,,,,,,,,,-0.557072,-0.724989,-0.770795,-0.676466,-0.550753,-0.518216,-0.390463,,-0.196385,-0.828496,-0.826540,-0.711558,-0.323252,-0.247142,0.119904,,0.411757,-0.303775,0.309767,0.761947,0.725930,0.802710,,0.813616,0.634412,1.000000,0.967139,0.966709,,0.942078,0.800758,0.775690,0.835026,,0.826470,0.136499,0.749756,,0.789790,0.803025,,0.818431,,0.731537,
7Y-2Y,,,,,,,,,,,-0.516696,-0.665455,-0.696746,-0.601965,-0.468825,-0.408259,-0.275808,,-0.064949,-0.753894,-0.733722,-0.607161,-0.202247,-0.078143,0.274516,,0.541696,-0.235111,0.378774,0.776799,0.799417,0.844559,,0.850130,0.616138,0.967139,1.000000,0.976966,,0.954884,0.772449,0.830233,0.855832,,0.846796,0.383882,0.833795,,0.843874,0.761725,,0.808155,,0.748939,
10Y-2Y,,,,,,,,,,,-0.598744,-0.746110,-0.761919,-0.686740,-0.554409,-0.502220,-0.352736,,-0.136849,-0.821508,-0.767939,-0.681151,-0.260232,-0.151347,0.255452,,0.543752,-0.185245,0.365801,0.810279,0.808478,0.890163,,0.895794,0.546087,0.966709,0.976966,1.000000,,0.983794,0.826176,0.850641,0.916418,,0.902418,0.295696,0.894115,,0.897145,0.882439,,0.890494,,0.788533,
20Y-2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-2Y,,,,,,,,,,,-0.659996,-0.786307,-0.782188,-0.729982,-0.592272,-0.538578,-0.394143,,-0.151347,-0.830298,-0.742104,-0.694814,-0.243062,-0.135486,0.271522,,0.598699,-0.110740,0.354395,0.837071,0.833668,0.908890,,0.937670,0.448604,0.942078,0.954884,0.983794,,1.000000,0.869883,0.891670,0.943910,,0.953276,0.299113,0.895313,,0.949767,0.881912,,0.946606,,0.886024,
5Y-3Y,,,,,,,,,,,-0.676907,-0.769561,-0.708411,-0.741681,-0.560493,-0.531971,-0.405459,,-0.176076,-0.774732,-0.591304,-0.698088,-0.140231,-0.096370,0.276177,,0.585613,0.123842,0.211070,0.859670,0.806310,0.863814,,0.892653,0.044995,0.800758,0.772449,0.826176,,0.869883,1.000000,0.946292,0.951168,,0.945937,0.101531,0.735044,,0.843673,0.805537,,0.886605,,0.847301,
7Y-3Y,,,,,,,,,,,-0.614983,-0.689779,-0.619490,-0.641192,-0.455502,-0.391163,-0.258688,,-0.011259,-0.684320,-0.493562,-0.566540,-0.002637,0.104739,0.458321,,0.734777,0.173936,0.306783,0.869446,0.891865,0.910921,,0.931442,0.072496,0.775690,0.830233,0.850641,,0.891670,0.946292,1.000000,0.966833,,0.960713,0.417719,0.842187,,0.906908,0.752435,,0.867083,,0.858764,
10Y-3Y,,,,,,,,,,,-0.678378,-0.775203,-0.719618,-0.726781,-0.559443,-0.506340,-0.354145,,-0.113195,-0.784686,-0.610088,-0.665363,-0.135269,-0.040679,0.375481,,0.673134,0.100305,0.313975,0.876858,0.870538,0.940982,,0.956702,0.165165,0.835026,0.855832,0.916418,,0.943910,0.951168,0.966833,1.000000,,0.987110,0.301963,0.908437,,0.947079,0.895708,,0.942897,,0.867861,
20Y-3Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-3Y,,,,,,,,,,,-0.710469,-0.795785,-0.738736,-0.748744,-0.588419,-0.534993,-0.392239,,-0.133322,-0.788294,-0.611936,-0.671087,-0.147500,-0.052413,0.352886,,0.684837,0.102917,0.309018,0.870347,0.863616,0.928528,,0.966760,0.157646,0.826470,0.846796,0.902418,,0.953276,0.945937,0.960713,0.987110,,1.000000,0.297832,0.887208,,0.972191,0.873121,,0.971280,,0.936185,
7Y-5Y,,,,,,,,,,,0.009951,0.040179,0.084616,0.111331,0.173525,0.291342,0.343442,,0.460167,0.071509,0.143000,0.218532,0.385965,0.593101,0.634139,,0.615212,0.187180,0.350819,0.259429,0.478365,0.375405,,0.357504,0.096626,0.136499,0.383882,0.295696,,0.299113,0.101531,0.417719,0.301963,,0.297832,1.000000,0.525781,,0.419658,0.051513,,0.176468,,0.261322,
10Y-5Y,,,,,,,,,,,-0.573393,-0.660601,-0.621316,-0.591993,-0.469801,-0.391783,-0.228807,,-0.010187,-0.674426,-0.539319,-0.516121,-0.107217,0.041156,0.450752,,0.685510,0.052614,0.403823,0.761860,0.820240,0.897101,,0.892576,0.301861,0.749756,0.833795,0.894115,,0.895313,0.735044,0.842187,0.908437,,0.887208,0.525781,1.000000,,0.937769,0.876575,,0.870442,,0.758847,
20Y-5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-5Y,,,,,,,,,,,-0.687210,-0.761526,-0.711252,-0.703795,-0.569250,-0.501415,-0.356475,,-0.093540,-0.745395,-0.585929,-0.606734,-0.142890,-0.017171,0.384684,,0.710703,0.080930,0.359082,0.819879,0.847264,0.913187,,0.955646,0.228444,0.789790,0.843874,0.897145,,0.949767,0.843673,0.906908,0.947079,,0.972191,0.419658,0.937769,,1.000000,0.863556,,0.967494,,0.937783,
10Y-7Y,,,,,,,,,,,-0.678824,-0.798312,-0.777332,-0.758020,-0.649748,-0.624810,-0.462944,,-0.272314,-0.832270,-0.714096,-0.729595,-0.344251,-0.287246,0.170423,,0.456749,-0.044132,0.275623,0.747684,0.692354,0.840846,,0.845661,0.299731,0.803025,0.761725,0.882439,,0.881912,0.805537,0.752435,0.895708,,0.873121,0.051513,0.876575,,0.863556,1.000000,,0.922102,,0.743075,
20Y-7Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-7Y,,,,,,,,,,,-0.747995,-0.837007,-0.794869,-0.794226,-0.665651,-0.624915,-0.482256,,-0.229646,-0.828242,-0.675234,-0.718839,-0.262488,-0.183868,0.240476,,0.599290,0.035611,0.291651,0.816810,0.785508,0.885682,,0.936712,0.220807,0.818431,0.808155,0.890494,,0.946606,0.886605,0.867083,0.942897,,0.971280,0.176468,0.870442,,0.967494,0.922102,,1.000000,,0.944139,
20Y-10Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-10Y,,,,,,,,,,,-0.715498,-0.767676,-0.712670,-0.728004,-0.597851,-0.548638,-0.439770,,-0.165244,-0.723598,-0.559621,-0.621834,-0.160777,-0.073355,0.270751,,0.647452,0.099173,0.269661,0.775865,0.768851,0.815634,,0.899787,0.126607,0.731537,0.748939,0.788533,,0.886024,0.847301,0.858764,0.867861,,0.936185,0.261322,0.758847,,0.937783,0.743075,,0.944139,,1.000000,
30Y-20Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
