,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.814532,0.665673,0.608873,0.563939,0.520929,0.489747,0.443569,0.337109,0.350199,0.651158,0.537430,0.519344,0.472799,0.420621,0.377606,0.312563,0.166419,0.179795,0.360544,0.416221,0.358853,0.274499,0.198441,0.083646,-0.151587,-0.139712,0.443110,0.345275,0.190097,0.045180,-0.169776,-0.471980,-0.457551,-0.116722,-0.365921,-0.523829,-0.639268,-0.696125,-0.668530,-0.437593,-0.580800,-0.671909,-0.688787,-0.662013,-0.627889,-0.701500,-0.703229,-0.667746,-0.656264,-0.696680,-0.647913,-0.669603,-0.608882,0.116545
6M-1M,0.814532,1.000000,0.932681,0.872284,0.848723,0.797327,0.764570,0.727072,0.602818,0.618604,0.970665,0.879011,0.828441,0.800586,0.739061,0.695917,0.642261,0.479331,0.496542,0.677907,0.694562,0.662150,0.554549,0.467593,0.351546,0.050411,0.068043,0.672395,0.627432,0.421563,0.242048,-0.005067,-0.446657,-0.429443,0.123203,-0.291472,-0.537397,-0.699250,-0.836439,-0.804345,-0.566309,-0.757111,-0.851425,-0.903660,-0.871389,-0.824328,-0.880805,-0.925395,-0.882320,-0.795086,-0.917401,-0.857778,-0.924707,-0.850432,0.131898
1Y-1M,0.665673,0.932681,1.000000,0.979316,0.973617,0.945186,0.925048,0.898874,0.804953,0.807756,0.944290,0.987066,0.964074,0.953046,0.916015,0.887571,0.847803,0.718824,0.723175,0.897441,0.891667,0.875514,0.795086,0.726788,0.628884,0.350831,0.356527,0.839335,0.828771,0.659814,0.499637,0.257671,-0.217984,-0.221403,0.286004,-0.099082,-0.377709,-0.589791,-0.767092,-0.754432,-0.438406,-0.664502,-0.802679,-0.878677,-0.865730,-0.806464,-0.896030,-0.939958,-0.920019,-0.834664,-0.941810,-0.911005,-0.937855,-0.909069,-0.007373
2Y-1M,0.608873,0.872284,0.979316,1.000000,0.990792,0.975736,0.960385,0.936417,0.860996,0.854420,0.888818,0.975894,0.994114,0.978696,0.956042,0.933196,0.896544,0.788124,0.782859,0.929149,0.957658,0.932496,0.870110,0.810337,0.718722,0.463510,0.459112,0.931967,0.903133,0.761458,0.613519,0.376118,-0.093907,-0.111995,0.267936,-0.052889,-0.332215,-0.558370,-0.730905,-0.731519,-0.350124,-0.595339,-0.758602,-0.835905,-0.836772,-0.782876,-0.890977,-0.918145,-0.914982,-0.845275,-0.921530,-0.912005,-0.899888,-0.904239,-0.104024
3Y-1M,0.563939,0.848723,0.973617,0.990792,1.000000,0.990540,0.980618,0.965185,0.901624,0.896903,0.876617,0.979107,0.990332,0.994315,0.977754,0.961090,0.934114,0.839064,0.835922,0.946349,0.957984,0.958278,0.903357,0.851775,0.773025,0.530957,0.529961,0.917441,0.934597,0.804162,0.668837,0.449377,-0.018291,-0.032842,0.395908,0.056093,-0.230745,-0.464829,-0.659021,-0.658712,-0.313683,-0.552771,-0.711768,-0.798236,-0.797413,-0.743041,-0.846165,-0.884160,-0.878927,-0.803132,-0.890931,-0.878873,-0.878759,-0.878263,-0.087195
5Y-1M,0.520929,0.797327,0.945186,0.975736,0.990540,1.000000,0.996834,0.988591,0.946830,0.942467,0.827204,0.956217,0.979986,0.989766,0.993531,0.984442,0.965698,0.894439,0.891859,0.951260,0.966092,0.972653,0.944400,0.903873,0.837827,0.623734,0.624693,0.927931,0.955718,0.869013,0.751588,0.550010,0.099907,0.086815,0.430713,0.167039,-0.121918,-0.367750,-0.569960,-0.571024,-0.180418,-0.439116,-0.617662,-0.715850,-0.716118,-0.687573,-0.797406,-0.828991,-0.824731,-0.767031,-0.838283,-0.827695,-0.819768,-0.820709,-0.085596
7Y-1M,0.489747,0.764570,0.925048,0.960385,0.980618,0.996834,1.000000,0.994980,0.964375,0.959771,0.797272,0.940159,0.967707,0.983200,0.994314,0.992249,0.977382,0.918635,0.915893,0.950280,0.962794,0.976299,0.957880,0.927245,0.867499,0.668761,0.670166,0.922769,0.962778,0.892241,0.791227,0.598821,0.159817,0.146805,0.464232,0.221728,-0.056204,-0.310087,-0.517462,-0.519876,-0.131207,-0.378785,-0.567727,-0.671039,-0.672453,-0.627665,-0.756748,-0.790659,-0.787801,-0.747915,-0.808614,-0.799726,-0.785760,-0.788886,-0.088790
10Y-1M,0.443569,0.727072,0.898874,0.936417,0.965185,0.988591,0.994980,1.000000,0.981242,0.979417,0.767355,0.920501,0.948194,0.972686,0.991696,0.993498,0.989979,0.944920,0.945206,0.942793,0.949610,0.974697,0.966942,0.942145,0.898338,0.716278,0.722016,0.905275,0.965732,0.912933,0.821917,0.655024,0.227922,0.220073,0.516967,0.292057,0.012672,-0.231773,-0.449622,-0.449691,-0.077625,-0.327237,-0.503259,-0.615851,-0.614450,-0.592800,-0.697413,-0.740937,-0.734624,-0.677729,-0.756274,-0.743401,-0.748439,-0.743851,-0.061629
20Y-1M,0.337109,0.602818,0.804953,0.860996,0.901624,0.946830,0.964375,0.981242,1.000000,0.995072,0.648922,0.837233,0.881485,0.918592,0.961476,0.976168,0.986872,0.984438,0.981660,0.903333,0.911804,0.951790,0.977055,0.972359,0.952265,0.827252,0.831041,0.870928,0.956270,0.959150,0.903328,0.775613,0.403604,0.392261,0.576218,0.441223,0.179300,-0.067030,-0.282189,-0.289412,0.089002,-0.157171,-0.343648,-0.459182,-0.464615,-0.463415,-0.573871,-0.604980,-0.607120,-0.577282,-0.624168,-0.622648,-0.606547,-0.617230,-0.093616
30Y-1M,0.350199,0.618604,0.807756,0.854420,0.896903,0.942467,0.959771,0.979417,0.995072,1.000000,0.664150,0.837590,0.872613,0.911867,0.955097,0.969413,0.982875,0.976833,0.984375,0.889741,0.892835,0.936567,0.962440,0.956874,0.939676,0.809968,0.825973,0.848237,0.940321,0.944861,0.888315,0.766754,0.391174,0.396047,0.587224,0.450934,0.187276,-0.053115,-0.276399,-0.270762,0.092650,-0.154453,-0.332952,-0.456349,-0.448348,-0.462742,-0.560422,-0.602749,-0.588228,-0.555558,-0.621530,-0.598979,-0.615975,-0.593636,0.005568
6M-3M,0.651158,0.970665,0.944290,0.888818,0.876617,0.827204,0.797272,0.767355,0.648922,0.664150,1.000000,0.927229,0.868565,0.851415,0.792551,0.753935,0.710697,0.558114,0.575086,0.737445,0.736159,0.717532,0.611723,0.529485,0.425245,0.128777,0.146923,0.696013,0.677739,0.472724,0.297935,0.063737,-0.388725,-0.372185,0.209557,-0.229660,-0.485947,-0.649847,-0.805760,-0.775210,-0.559512,-0.749777,-0.835403,-0.896745,-0.865622,-0.818198,-0.861575,-0.919194,-0.877546,-0.768181,-0.911450,-0.853659,-0.932230,-0.860225,0.124253
1Y-3M,0.537430,0.879011,0.987066,0.975894,0.979107,0.956217,0.940159,0.920501,0.837233,0.837590,0.927229,1.000000,0.977903,0.975439,0.944802,0.921899,0.890931,0.776571,0.778614,0.936717,0.918232,0.912301,0.839534,0.778692,0.692715,0.429030,0.432915,0.853316,0.862396,0.704798,0.554920,0.327659,-0.144942,-0.151906,0.348280,-0.033360,-0.314305,-0.529172,-0.717322,-0.708943,-0.401423,-0.626163,-0.762740,-0.844997,-0.836117,-0.776474,-0.861876,-0.911146,-0.896236,-0.802246,-0.914645,-0.890311,-0.915993,-0.896508,-0.033370
2Y-3M,0.519344,0.828441,0.964074,0.994114,0.990332,0.979986,0.967707,0.948194,0.881485,0.872613,0.868565,0.977903,1.000000,0.989748,0.972470,0.953733,0.923133,0.826295,0.818796,0.951704,0.974811,0.955540,0.899854,0.845851,0.762835,0.520030,0.513670,0.943463,0.925763,0.794334,0.654756,0.428369,-0.036701,-0.058157,0.304581,-0.006999,-0.286343,-0.514206,-0.692308,-0.696739,-0.317413,-0.562017,-0.725453,-0.806425,-0.811015,-0.757615,-0.864015,-0.893047,-0.894485,-0.820960,-0.897588,-0.893987,-0.877971,-0.890952,-0.127980
3Y-3M,0.472799,0.800586,0.953046,0.978696,0.994315,0.989766,0.983200,0.972686,0.918592,0.911867,0.851415,0.975439,0.989748,1.000000,0.989057,0.976822,0.956425,0.873847,0.868770,0.963294,0.968529,0.976240,0.928514,0.883282,0.814055,0.586093,0.583498,0.921801,0.952722,0.833553,0.707843,0.501389,0.041340,0.023954,0.437495,0.107034,-0.178669,-0.413559,-0.613436,-0.616664,-0.278286,-0.514935,-0.672842,-0.762929,-0.765503,-0.711886,-0.812431,-0.852750,-0.851741,-0.772346,-0.860819,-0.854241,-0.851322,-0.858623,-0.108067
5Y-3M,0.420621,0.739061,0.916015,0.956042,0.977754,0.993531,0.994314,0.991696,0.961476,0.955097,0.792551,0.944802,0.972470,0.989057,1.000000,0.996063,0.984794,0.928501,0.923979,0.963066,0.971423,0.986028,0.967222,0.934268,0.879344,0.683094,0.682533,0.927286,0.969835,0.898327,0.792804,0.607158,0.168978,0.153143,0.473306,0.226217,-0.059888,-0.305809,-0.513161,-0.517963,-0.133537,-0.389438,-0.567082,-0.669194,-0.673041,-0.647242,-0.754183,-0.787522,-0.787716,-0.727918,-0.798270,-0.793505,-0.782194,-0.791273,-0.106480
7Y-3M,0.377606,0.695917,0.887571,0.933196,0.961090,0.984442,0.992249,0.993498,0.976168,0.969413,0.753935,0.921899,0.953733,0.976822,0.996063,1.000000,0.993482,0.951919,0.947100,0.957859,0.963213,0.985733,0.978195,0.956500,0.909407,0.731866,0.731665,0.916872,0.973308,0.920513,0.833885,0.660178,0.237006,0.221130,0.509675,0.287642,0.014970,-0.238213,-0.450353,-0.456850,-0.076979,-0.319508,-0.507189,-0.614506,-0.619823,-0.577119,-0.703721,-0.739489,-0.741512,-0.700787,-0.759492,-0.757003,-0.739080,-0.751055,-0.110911
10Y-3M,0.312563,0.642261,0.847803,0.896544,0.934114,0.965698,0.977382,0.989979,0.986872,0.982875,0.710697,0.890931,0.923133,0.956425,0.984794,0.993482,1.000000,0.975270,0.973466,0.942428,0.940881,0.976509,0.981581,0.967283,0.938941,0.783046,0.787256,0.889656,0.969147,0.937637,0.864006,0.720990,0.315934,0.305342,0.566308,0.367198,0.095966,-0.144924,-0.366857,-0.371278,-0.013324,-0.255316,-0.427521,-0.544195,-0.546928,-0.529358,-0.628637,-0.674494,-0.673394,-0.614901,-0.691780,-0.685821,-0.687743,-0.692447,-0.083682
20Y-3M,0.166419,0.479331,0.718824,0.788124,0.839064,0.894439,0.918635,0.944920,0.984438,0.976833,0.558114,0.776571,0.826295,0.873847,0.928501,0.951919,0.975270,1.000000,0.994594,0.878818,0.877299,0.929886,0.972094,0.981372,0.981753,0.894727,0.896479,0.829468,0.937113,0.969095,0.937679,0.844037,0.510818,0.496245,0.625296,0.530422,0.285569,0.049119,-0.165618,-0.178334,0.174897,-0.056204,-0.234507,-0.352363,-0.363051,-0.368164,-0.470111,-0.502371,-0.511235,-0.482127,-0.523689,-0.531200,-0.510288,-0.532811,-0.119804
30Y-3M,0.179795,0.496542,0.723175,0.782859,0.835922,0.891859,0.915893,0.945206,0.981660,0.984375,0.575086,0.778614,0.818796,0.868770,0.923979,0.947100,0.973466,0.994594,1.000000,0.866635,0.859419,0.916131,0.959160,0.967612,0.971131,0.879131,0.893708,0.807526,0.922626,0.956565,0.924422,0.837167,0.499540,0.501945,0.638650,0.542363,0.295152,0.064392,-0.159414,-0.158682,0.179563,-0.053025,-0.223358,-0.349779,-0.346409,-0.367940,-0.456687,-0.500814,-0.492235,-0.460083,-0.521769,-0.507254,-0.521025,-0.508979,-0.016062
1Y-6M,0.360544,0.677907,0.897441,0.929149,0.946349,0.951260,0.950280,0.942793,0.903333,0.889741,0.737445,0.936717,0.951704,0.963294,0.963066,0.957859,0.942428,0.878818,0.866635,1.000000,0.967864,0.974580,0.942256,0.909406,0.851791,0.653377,0.643420,0.888316,0.921776,0.829198,0.722288,0.531355,0.101983,0.073963,0.432228,0.154527,-0.112578,-0.346877,-0.540455,-0.553902,-0.200926,-0.428384,-0.594656,-0.685665,-0.698744,-0.635510,-0.748983,-0.783979,-0.796022,-0.728747,-0.797530,-0.807666,-0.780534,-0.812705,-0.176337
2Y-6M,0.416221,0.694562,0.891667,0.957658,0.957984,0.966092,0.962794,0.949610,0.911804,0.892835,0.736159,0.918232,0.974811,0.968529,0.971423,0.963213,0.940881,0.877299,0.859419,0.967864,1.000000,0.982064,0.953633,0.916891,0.850429,0.652253,0.635399,0.975254,0.959307,0.872079,0.760120,0.556341,0.124821,0.088074,0.321658,0.093799,-0.172361,-0.409793,-0.582861,-0.602660,-0.181687,-0.430116,-0.614786,-0.697763,-0.718038,-0.666453,-0.792242,-0.805960,-0.826667,-0.775474,-0.815646,-0.836737,-0.779503,-0.829637,-0.230702
3Y-6M,0.358853,0.662150,0.875514,0.932496,0.958278,0.972653,0.976299,0.974697,0.951790,0.936567,0.717532,0.912301,0.955540,0.976240,0.986028,0.985733,0.976509,0.929886,0.916131,0.974580,0.982064,1.000000,0.980335,0.954243,0.905376,0.725127,0.714185,0.936596,0.985209,0.911653,0.816924,0.639512,0.215500,0.185577,0.494416,0.237025,-0.036505,-0.280724,-0.481745,-0.498654,-0.138403,-0.374065,-0.548389,-0.642682,-0.658958,-0.607349,-0.722951,-0.752689,-0.768556,-0.708304,-0.766604,-0.781745,-0.745408,-0.784852,-0.194847
5Y-6M,0.274499,0.554549,0.795086,0.870110,0.903357,0.944400,0.957880,0.966942,0.977055,0.962440,0.611723,0.839534,0.899854,0.928514,0.967222,0.978195,0.981581,0.972094,0.959160,0.942256,0.953633,0.980335,1.000000,0.991495,0.963653,0.832521,0.824237,0.913094,0.975900,0.968507,0.904402,0.761096,0.381078,0.353649,0.526735,0.389095,0.124666,-0.126105,-0.330168,-0.349119,0.059759,-0.192980,-0.387773,-0.494695,-0.512646,-0.498926,-0.619592,-0.638849,-0.656443,-0.624410,-0.656016,-0.673899,-0.626508,-0.668269,-0.189873
7Y-6M,0.198441,0.467593,0.726788,0.810337,0.851775,0.903873,0.927245,0.942145,0.972359,0.956874,0.529485,0.778692,0.845851,0.883282,0.934268,0.956500,0.967283,0.981372,0.967612,0.909406,0.916891,0.954243,0.991495,1.000000,0.985480,0.887874,0.879557,0.874878,0.955870,0.978736,0.944493,0.824185,0.478669,0.450823,0.565086,0.473419,0.235127,-0.019025,-0.223725,-0.245681,0.149062,-0.079625,-0.283954,-0.395292,-0.415979,-0.381895,-0.526114,-0.546714,-0.567821,-0.563799,-0.575983,-0.598433,-0.540396,-0.587835,-0.198397
10Y-6M,0.083646,0.351546,0.628884,0.718722,0.773025,0.837827,0.867499,0.898338,0.952265,0.939676,0.425245,0.692715,0.762835,0.814055,0.879344,0.909407,0.938941,0.981753,0.971131,0.851791,0.850429,0.905376,0.963653,0.985480,1.000000,0.944436,0.940977,0.804160,0.915368,0.975101,0.965859,0.896410,0.596587,0.574869,0.626085,0.584741,0.361139,0.131388,-0.077881,-0.098511,0.256513,0.038240,-0.141430,-0.261534,-0.280272,-0.280863,-0.387373,-0.418189,-0.437143,-0.415381,-0.444217,-0.464815,-0.428858,-0.470128,-0.168432
20Y-6M,-0.151587,0.050411,0.350831,0.463510,0.530957,0.623734,0.668761,0.716278,0.827252,0.809968,0.128777,0.429030,0.520030,0.586093,0.683094,0.731866,0.783046,0.894727,0.879131,0.653377,0.652253,0.725127,0.832521,0.887874,0.944436,1.000000,0.992327,0.616697,0.755182,0.903752,0.960284,0.974426,0.819719,0.793400,0.634516,0.757533,0.602847,0.408477,0.235758,0.204118,0.510176,0.336388,0.169381,0.061545,0.032021,0.000385,-0.098107,-0.105650,-0.138660,-0.162738,-0.135296,-0.175378,-0.108095,-0.173769,-0.210059
30Y-6M,-0.139712,0.068043,0.356527,0.459112,0.529961,0.624693,0.670166,0.722016,0.831041,0.825973,0.146923,0.432915,0.513670,0.583498,0.682533,0.731665,0.787256,0.896479,0.893708,0.643420,0.635399,0.714185,0.824237,0.879557,0.940977,0.992327,1.000000,0.594673,0.743861,0.897327,0.954320,0.977257,0.817169,0.811006,0.657262,0.781714,0.623363,0.434238,0.249140,0.233272,0.523949,0.347072,0.188081,0.068868,0.055875,0.003834,-0.079681,-0.101435,-0.113902,-0.135005,-0.131020,-0.145162,-0.118723,-0.143647,-0.087562
2Y-1Y,0.443110,0.672395,0.839335,0.931967,0.917441,0.927931,0.922769,0.905275,0.870928,0.848237,0.696013,0.853316,0.943463,0.921801,0.927286,0.916872,0.889656,0.829468,0.807526,0.888316,0.975254,0.936596,0.913094,0.874878,0.804160,0.616697,0.594673,1.000000,0.941460,0.863559,0.753094,0.548823,0.138283,0.095812,0.207403,0.035438,-0.215786,-0.443389,-0.589251,-0.613586,-0.155145,-0.408844,-0.599901,-0.671418,-0.696945,-0.658336,-0.788286,-0.782570,-0.809797,-0.775455,-0.788346,-0.817949,-0.737286,-0.800554,-0.266271
