,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.645965,0.344270,0.174318,0.031194,-0.137228,-0.156783,-0.152534,-0.014937,-0.016731,-0.462719,-0.432097,-0.408838,-0.358568,-0.346176,-0.331018,-0.319543,-0.156558,-0.166727,-0.147807,-0.183778,-0.207580,-0.262786,-0.263791,-0.255930,-0.104907,-0.111815,-0.077038,-0.137753,-0.235540,-0.238837,-0.231922,-0.080974,-0.087370,-0.131120,-0.223011,-0.225101,-0.209784,-0.054142,-0.058197,-0.221011,-0.210775,-0.186811,-0.025895,-0.028166,-0.116415,-0.079050,0.083346,0.086062,-0.011447,0.146158,0.150967,0.183163,0.197725,-0.004156
6M-1M,0.645965,1.000000,0.388324,0.073567,-0.028569,-0.170884,-0.128477,-0.106060,0.150107,0.125628,0.377828,-0.119729,-0.300274,-0.277125,-0.301509,-0.239815,-0.213631,0.056672,0.026845,-0.374351,-0.459333,-0.392082,-0.367590,-0.298429,-0.270255,0.012797,-0.020390,-0.189389,-0.214415,-0.281733,-0.221067,-0.195312,0.083843,0.053973,-0.118684,-0.218909,-0.161630,-0.131461,0.129466,0.104401,-0.222146,-0.142241,-0.105284,0.161050,0.136051,0.036787,0.052682,0.300818,0.275573,0.059778,0.348529,0.316360,0.404115,0.380166,-0.158879
1Y-1M,0.344270,0.388324,1.000000,0.102644,0.102262,0.134122,0.116377,0.133298,0.343983,0.362924,0.033405,0.697941,-0.101240,-0.037966,0.052599,0.048802,0.068145,0.290960,0.306176,0.709147,-0.112392,-0.047933,0.046484,0.044131,0.063997,0.293912,0.308665,-0.560006,-0.389342,-0.152911,-0.122383,-0.094725,0.171244,0.180589,0.050134,0.106103,0.090620,0.106221,0.311659,0.328036,0.111505,0.085836,0.099833,0.310669,0.325250,0.013432,0.048825,0.303224,0.314378,0.081814,0.360580,0.372546,0.410600,0.443025,-0.009902
2Y-1M,0.174318,0.073567,0.102644,1.000000,0.756801,0.428779,0.357671,0.243737,-0.000204,0.005311,-0.125993,-0.034372,0.827366,0.639237,0.368421,0.310143,0.203485,-0.024921,-0.020950,0.047000,0.852066,0.669579,0.389535,0.331367,0.223671,-0.010434,-0.005462,0.766631,0.651075,0.398176,0.332912,0.221359,-0.019684,-0.015178,0.124932,0.063931,0.052914,-0.051424,-0.227349,-0.235410,0.018059,0.014635,-0.096461,-0.263666,-0.272296,0.003797,-0.172519,-0.315165,-0.322909,-0.354609,-0.381736,-0.389832,-0.334189,-0.353825,0.026092
3Y-1M,0.031194,-0.028569,0.102262,0.756801,1.000000,0.740551,0.602193,0.458040,0.191939,0.182258,-0.071012,0.074433,0.683608,0.921864,0.694654,0.569706,0.433759,0.185170,0.175046,0.124760,0.689061,0.930756,0.704879,0.584549,0.448284,0.198095,0.187875,0.564321,0.876450,0.709200,0.577348,0.436707,0.181997,0.171672,0.743073,0.507975,0.394539,0.242796,0.015006,-0.004926,0.272936,0.179031,0.025459,-0.154909,-0.184636,-0.035769,-0.231163,-0.319751,-0.358686,-0.422925,-0.371770,-0.416714,-0.296374,-0.360328,-0.101107
5Y-1M,-0.137228,-0.170884,0.134122,0.428779,0.740551,1.000000,0.936024,0.832803,0.526600,0.516195,-0.032008,0.233506,0.475665,0.744847,0.976799,0.919184,0.822265,0.539624,0.529657,0.265705,0.471594,0.744041,0.979124,0.930705,0.834995,0.556347,0.545328,0.270549,0.620792,0.958802,0.903332,0.805860,0.527099,0.517699,0.685090,0.928974,0.859620,0.727898,0.415413,0.398543,0.848609,0.736516,0.573948,0.272296,0.244318,0.286185,0.073898,-0.119463,-0.173805,-0.216017,-0.256235,-0.325718,-0.232574,-0.328385,-0.201143
7Y-1M,-0.156783,-0.128477,0.116377,0.357671,0.602193,0.936024,1.000000,0.961828,0.706324,0.698451,0.040957,0.231377,0.420916,0.623208,0.920434,0.983853,0.949362,0.719924,0.712324,0.215404,0.386002,0.601198,0.909991,0.984863,0.952818,0.732221,0.722768,0.222779,0.501269,0.900089,0.971497,0.939519,0.719042,0.713668,0.547878,0.887437,0.951465,0.882263,0.606583,0.592785,0.865942,0.893263,0.786794,0.501380,0.477243,0.605091,0.397595,0.137424,0.084845,0.032569,-0.071221,-0.144773,-0.099374,-0.198423,-0.241079
10Y-1M,-0.152534,-0.106060,0.133298,0.243737,0.458040,0.832803,0.961828,1.000000,0.814948,0.824877,0.061838,0.244389,0.312899,0.486928,0.821751,0.946612,0.985225,0.826618,0.836360,0.215279,0.272757,0.460332,0.807938,0.944208,0.986022,0.838964,0.846882,0.116962,0.359600,0.792301,0.929314,0.973993,0.829807,0.843688,0.445716,0.820094,0.948194,0.956024,0.738242,0.743070,0.831652,0.927392,0.900305,0.660909,0.656490,0.734676,0.613599,0.340098,0.309417,0.304834,0.122547,0.072411,0.035657,-0.031779,-0.188409
20Y-1M,-0.014937,0.150107,0.343983,-0.000204,0.191939,0.526600,0.706324,0.814948,1.000000,0.980614,0.192437,0.341804,0.008330,0.185054,0.501988,0.677557,0.783953,0.989897,0.969268,0.231287,-0.078967,0.121735,0.466076,0.653536,0.763921,0.990510,0.966174,-0.222210,0.011227,0.426544,0.623710,0.739947,0.984011,0.965411,0.291553,0.581794,0.755367,0.839240,0.973860,0.953117,0.602777,0.762358,0.822493,0.939827,0.909765,0.731742,0.716995,0.781116,0.723444,0.518204,0.655786,0.571455,0.608225,0.519334,-0.380205
30Y-1M,-0.016731,0.125628,0.362924,0.005311,0.182258,0.516195,0.698451,0.824877,0.980614,1.000000,0.166186,0.361367,0.014465,0.176708,0.492521,0.670360,0.793784,0.971002,0.988655,0.269076,-0.061206,0.121780,0.461305,0.650237,0.777637,0.974306,0.989310,-0.229843,-0.006905,0.410738,0.611322,0.745591,0.960077,0.982038,0.271212,0.568041,0.745130,0.847796,0.953728,0.970632,0.595503,0.758107,0.838400,0.923682,0.932694,0.733845,0.749725,0.766117,0.753718,0.581871,0.636866,0.607002,0.561195,0.538813,-0.191599
6M-3M,-0.462719,0.377828,0.033405,-0.125993,-0.071012,-0.032008,0.040957,0.061838,0.192437,0.166186,1.000000,0.385041,0.147163,0.113074,0.069726,0.122987,0.139476,0.255701,0.233396,-0.255464,-0.310525,-0.203559,-0.108157,-0.026620,-0.003435,0.142102,0.111939,-0.126501,-0.081923,-0.041496,0.032955,0.054477,0.195580,0.168649,0.021204,0.016265,0.085319,0.101778,0.216017,0.191828,0.010081,0.090459,0.104312,0.218437,0.192159,0.183919,0.157058,0.248255,0.215643,0.083305,0.227477,0.184286,0.247147,0.201673,-0.179466
