,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.690874,0.499360,-0.235500,-0.287296,0.101300,0.294302,0.370495,0.422361,0.437104,0.136153,-0.309021,-0.449016,-0.421040,-0.002249,0.235374,0.326459,0.385082,0.400565,-0.408004,-0.440629,-0.419744,-0.020629,0.235710,0.331520,0.392352,0.408496,-0.399085,-0.393785,0.037803,0.267224,0.352205,0.407958,0.423203,-0.307720,0.232134,0.355478,0.408093,0.447792,0.459561,0.351306,0.403248,0.438460,0.469639,0.480105,0.441978,0.475105,0.506292,0.516517,0.508584,0.543222,0.549920,0.556162,0.545407,0.246384
6M-1M,0.690874,1.000000,0.651329,-0.314309,-0.354642,0.357537,0.626054,0.706833,0.753087,0.764178,0.810307,0.122773,-0.449600,-0.438760,0.287484,0.592505,0.684359,0.735706,0.747597,-0.661217,-0.615737,-0.553019,0.191788,0.554663,0.660825,0.717889,0.730498,-0.527712,-0.493234,0.292148,0.603233,0.691880,0.741394,0.752773,-0.347757,0.570854,0.709455,0.752592,0.780624,0.787178,0.714934,0.756799,0.778408,0.796092,0.801114,0.776509,0.790032,0.802023,0.802735,0.781818,0.789351,0.776303,0.746703,0.693928,0.218979
1Y-1M,0.499360,0.651329,1.000000,0.176330,0.174320,0.588267,0.634985,0.622073,0.617632,0.613937,0.487757,0.669675,0.046013,0.090680,0.539337,0.613827,0.607789,0.606400,0.603107,0.138573,-0.084771,0.000968,0.498400,0.603724,0.601972,0.602095,0.598830,-0.148217,-0.027564,0.490915,0.583114,0.580673,0.580785,0.577039,0.141246,0.605902,0.595603,0.575194,0.567002,0.560827,0.572912,0.557300,0.539009,0.531028,0.524652,0.527578,0.501470,0.489802,0.477619,0.442931,0.432334,0.404575,0.387833,0.319420,-0.005860
2Y-1M,-0.235500,-0.314309,0.176330,1.000000,0.946532,0.539978,0.154144,-0.011110,-0.116790,-0.148825,-0.239812,0.395425,0.974136,0.931417,0.567278,0.171807,0.000603,-0.108325,-0.141080,0.584557,0.941550,0.917934,0.625281,0.200116,0.016228,-0.098757,-0.132869,0.947324,0.924820,0.556550,0.147174,-0.023220,-0.131205,-0.164242,0.709083,0.153283,-0.095087,-0.203286,-0.281494,-0.310019,-0.100355,-0.220791,-0.294765,-0.357037,-0.383312,-0.329623,-0.398928,-0.463353,-0.495126,-0.490816,-0.566930,-0.609368,-0.637819,-0.690938,-0.473476
3Y-1M,-0.287296,-0.354642,0.174320,0.946532,1.000000,0.569749,0.163335,-0.010828,-0.121639,-0.148691,-0.253097,0.437617,0.937021,0.989766,0.602593,0.184465,0.003509,-0.110935,-0.138626,0.635210,0.911483,0.975138,0.663987,0.214497,0.020122,-0.100704,-0.129557,0.894259,0.979510,0.588911,0.157010,-0.022794,-0.136107,-0.163987,0.898650,0.213937,-0.072439,-0.192722,-0.277162,-0.300964,-0.106908,-0.232786,-0.310551,-0.375574,-0.397038,-0.346481,-0.419603,-0.486777,-0.511495,-0.516598,-0.595409,-0.624304,-0.668241,-0.691508,-0.401593
5Y-1M,0.101300,0.357537,0.588267,0.539978,0.569749,1.000000,0.898665,0.803594,0.728150,0.704522,0.407822,0.558917,0.472894,0.524440,0.994625,0.907416,0.812640,0.736815,0.713195,0.114954,0.321316,0.422959,0.985134,0.918396,0.820755,0.742235,0.717829,0.351107,0.458072,0.993306,0.895250,0.796667,0.719272,0.694718,0.511064,0.914502,0.770210,0.682967,0.612450,0.587213,0.756198,0.661508,0.592834,0.530621,0.506296,0.553688,0.477724,0.402973,0.367506,0.343422,0.244192,0.182143,0.085170,-0.027569,-0.286308
7Y-1M,0.294302,0.626054,0.634985,0.154144,0.163335,0.898665,1.000000,0.981286,0.950869,0.938174,0.619332,0.444764,0.073292,0.110827,0.872680,0.998133,0.983705,0.954903,0.942593,-0.189316,-0.094217,-0.002830,0.829247,0.996084,0.985355,0.956694,0.944110,-0.051740,0.035940,0.877460,0.997860,0.978343,0.947071,0.933751,0.147405,0.980992,0.968914,0.931197,0.892709,0.876264,0.957191,0.921445,0.883780,0.845058,0.828428,0.862843,0.811793,0.758051,0.730019,0.703526,0.625933,0.569012,0.472123,0.353371,-0.110595
10Y-1M,0.370495,0.706833,0.622073,-0.011110,-0.010828,0.803594,0.981286,1.000000,0.991200,0.984761,0.668264,0.365280,-0.096355,-0.065451,0.769188,0.974232,0.998896,0.992541,0.986645,-0.307511,-0.260045,-0.177170,0.714478,0.966957,0.998010,0.992990,0.987086,-0.213569,-0.138224,0.776881,0.979273,0.998657,0.989572,0.982704,-0.008560,0.948808,0.991438,0.981317,0.959546,0.948640,0.980841,0.971583,0.953864,0.928346,0.916781,0.936873,0.906766,0.866026,0.843905,0.827204,0.760639,0.710740,0.613540,0.502738,-0.016780
20Y-1M,0.422361,0.753087,0.617632,-0.116790,-0.121639,0.728150,0.950869,0.991200,1.000000,0.997623,0.689607,0.315947,-0.205574,-0.178112,0.687957,0.939985,0.987318,0.999170,0.997428,-0.372271,-0.364174,-0.286874,0.626685,0.929256,0.984550,0.998649,0.997069,-0.318300,-0.249806,0.696237,0.947662,0.989800,0.998940,0.996270,-0.107062,0.911031,0.987253,0.993034,0.985872,0.978648,0.977795,0.985236,0.978770,0.965595,0.957422,0.966067,0.947222,0.920727,0.902689,0.883486,0.836625,0.791777,0.712672,0.605319,0.042788
30Y-1M,0.437104,0.764178,0.613937,-0.148825,-0.148691,0.704522,0.938174,0.984761,0.997623,1.000000,0.692855,0.299253,-0.238454,-0.205925,0.662672,0.926132,0.980020,0.996087,0.999190,-0.390400,-0.394700,-0.313608,0.599814,0.914452,0.976730,0.995258,0.998714,-0.349284,-0.276512,0.671309,0.934625,0.983349,0.996696,0.998945,-0.122628,0.898689,0.982484,0.992893,0.988978,0.986281,0.970748,0.983374,0.980771,0.970463,0.966636,0.969195,0.954456,0.931004,0.918935,0.896766,0.853098,0.818493,0.732613,0.645415,0.111534
