,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.180211,0.104147,0.109561,0.087871,0.279588,0.231015,0.415051,0.315228,-0.407838,-0.345388,-0.319755,-0.293631,-0.141982,-0.084868,0.215211,0.112299,-0.058459,-0.034231,-0.049469,0.334188,0.229967,0.403816,0.302203,0.090041,0.002251,0.307165,0.215008,0.346960,0.265031,-0.041142,0.294912,0.207340,0.340654,0.259831,0.376982,0.256432,0.359575,0.280195,0.057615,0.348505,0.238748,0.396729,0.286386,-0.452935
1Y-3M,,,,,,,,,,,0.180211,1.000000,0.833264,0.820623,0.875493,0.912742,0.875948,0.515892,0.599018,0.824609,0.706309,0.705806,0.772039,0.863491,0.839124,0.512251,0.587963,0.133335,0.176349,0.444530,0.505282,0.607899,0.194209,0.312414,0.262002,0.633447,0.284250,0.425619,0.128066,0.226906,0.674701,0.238800,0.400713,0.113076,0.212071,-0.030073,0.283875,0.038156,0.142493,0.526790,0.059876,0.195635,-0.127829,0.032902,0.514538
2Y-3M,,,,,,,,,,,0.104147,0.833264,1.000000,0.993642,0.968862,0.797985,0.660250,0.094412,0.185667,0.713582,0.897385,0.903000,0.890388,0.777903,0.642680,0.077356,0.171725,0.659042,0.680640,0.814085,0.500095,0.391906,-0.222313,-0.111563,0.386620,0.468220,-0.146972,-0.009764,-0.341656,-0.252724,0.404431,-0.223141,-0.054789,-0.361754,-0.274294,-0.462040,-0.178238,-0.424400,-0.339726,0.166944,-0.405750,-0.287811,-0.550629,-0.444699,0.489608
3Y-3M,,,,,,,,,,,0.109561,0.820623,0.993642,1.000000,0.979841,0.810336,0.671830,0.105566,0.198877,0.698734,0.888984,0.906763,0.898876,0.788307,0.652799,0.088082,0.184378,0.664841,0.707229,0.849331,0.544170,0.421508,-0.204528,-0.090857,0.487991,0.526404,-0.117439,0.011305,-0.328387,-0.236948,0.428632,-0.212485,-0.045219,-0.354147,-0.264218,-0.460585,-0.173729,-0.419334,-0.331999,0.173312,-0.399579,-0.278235,-0.545633,-0.434919,0.502081
5Y-3M,,,,,,,,,,,0.087871,0.875493,0.968862,0.979841,1.000000,0.886194,0.778600,0.233126,0.339299,0.762142,0.875225,0.896748,0.926420,0.875848,0.769114,0.229998,0.336130,0.545779,0.604624,0.822044,0.626341,0.551491,-0.080217,0.053880,0.514969,0.672423,0.043158,0.175485,-0.197291,-0.087888,0.600489,-0.054458,0.117958,-0.225044,-0.116754,-0.350417,-0.029247,-0.305172,-0.196735,0.311575,-0.285822,-0.138946,-0.461429,-0.311864,0.589307
7Y-3M,,,,,,,,,,,0.279588,0.912742,0.797985,0.810336,0.886194,1.000000,0.954894,0.640209,0.707941,0.686458,0.628929,0.653844,0.744748,0.910697,0.888028,0.622805,0.680371,0.188795,0.266579,0.567188,0.813740,0.810602,0.371167,0.476382,0.451256,0.777099,0.478852,0.562087,0.260625,0.349524,0.764268,0.400400,0.516973,0.234653,0.323996,0.123400,0.396044,0.154188,0.250132,0.563817,0.161939,0.284457,-0.019284,0.132887,0.454305
10Y-3M,,,,,,,,,,,0.231015,0.875948,0.660250,0.671830,0.778600,0.954894,1.000000,0.765953,0.843968,0.680239,0.520514,0.542419,0.659856,0.885091,0.949834,0.768962,0.833376,-0.008052,0.073529,0.411099,0.770810,0.915525,0.529747,0.652409,0.384513,0.804867,0.605454,0.744564,0.438666,0.543453,0.832068,0.541778,0.709568,0.415710,0.521567,0.262670,0.604480,0.334724,0.451129,0.783633,0.353254,0.499613,0.127149,0.320337,0.527833
20Y-3M,,,,,,,,,,,0.415051,0.515892,0.094412,0.105566,0.233126,0.640209,0.765953,1.000000,0.981411,0.240174,-0.095055,-0.075432,0.066844,0.481478,0.650990,0.977803,0.937212,-0.532555,-0.456395,-0.175768,0.618354,0.830533,0.940534,0.958848,0.132787,0.549724,0.913212,0.935883,0.903371,0.925235,0.631742,0.902537,0.932602,0.892578,0.917274,0.794864,0.924133,0.854915,0.894604,0.791008,0.861736,0.899062,0.735069,0.836944,0.062779
30Y-3M,,,,,,,,,,,0.315228,0.599018,0.185667,0.198877,0.339299,0.707941,0.843968,0.981411,1.000000,0.374746,0.035340,0.055860,0.206460,0.594255,0.762972,0.980839,0.978413,-0.482055,-0.398509,-0.076907,0.643160,0.889626,0.886285,0.947797,0.189667,0.655832,0.891449,0.958643,0.846511,0.903793,0.738412,0.869565,0.949052,0.832787,0.892651,0.704376,0.913618,0.780071,0.855543,0.866295,0.793124,0.878474,0.624116,0.778482,0.253150
1Y-6M,,,,,,,,,,,-0.407838,0.824609,0.713582,0.698734,0.762142,0.686458,0.680239,0.240174,0.374746,1.000000,0.854271,0.839063,0.885519,0.883193,0.827728,0.351725,0.481192,0.157390,0.183383,0.441087,0.276831,0.432025,-0.051968,0.116196,0.191420,0.586703,0.087199,0.271426,-0.080666,0.058201,0.649954,0.052057,0.252718,-0.090954,0.047422,-0.244725,0.116029,-0.171380,-0.028877,0.455858,-0.144852,0.044290,-0.346824,-0.134165,0.738112
2Y-6M,,,,,,,,,,,-0.345388,0.706309,0.897385,0.888984,0.875225,0.628929,0.520514,-0.095055,0.035340,0.854271,1.000000,0.993925,0.970434,0.797014,0.644080,-0.022488,0.112215,0.647802,0.657433,0.790111,0.323619,0.267772,-0.388930,-0.239345,0.324864,0.440810,-0.274958,-0.104603,-0.476316,-0.356052,0.399871,-0.341394,-0.143687,-0.492483,-0.374098,-0.603229,-0.281953,-0.559989,-0.444874,0.131965,-0.537479,-0.377499,-0.695582,-0.546672,0.662939
3Y-6M,,,,,,,,,,,-0.319755,0.705806,0.903000,0.906763,0.896748,0.653844,0.542419,-0.075432,0.055860,0.839063,0.993925,1.000000,0.981400,0.811673,0.658273,-0.007328,0.128119,0.658551,0.688679,0.830600,0.376964,0.304247,-0.366260,-0.214801,0.426977,0.500833,-0.242245,-0.080428,-0.460210,-0.338292,0.426041,-0.327649,-0.131057,-0.482090,-0.362081,-0.598961,-0.274382,-0.552255,-0.435331,0.140768,-0.528728,-0.366500,-0.688408,-0.536065,0.670735
5Y-6M,,,,,,,,,,,-0.293631,0.772039,0.890388,0.898876,0.926420,0.744748,0.659856,0.066844,0.206460,0.885519,0.970434,0.981400,1.000000,0.894153,0.770141,0.139373,0.280117,0.545841,0.593154,0.807555,0.474748,0.442311,-0.229602,-0.062514,0.460149,0.644427,-0.074679,0.087138,-0.320462,-0.184509,0.591797,-0.163723,0.034831,-0.344711,-0.210245,-0.478753,-0.124986,-0.428755,-0.294694,0.277221,-0.406002,-0.223572,-0.592746,-0.407515,0.736705
7Y-6M,,,,,,,,,,,-0.141982,0.863491,0.777903,0.788307,0.875848,0.910697,0.885091,0.481478,0.594255,0.883193,0.797014,0.811673,0.894153,1.000000,0.952056,0.549511,0.653137,0.219796,0.289567,0.606046,0.695175,0.736778,0.208932,0.361125,0.426499,0.800208,0.361536,0.486999,0.119426,0.246328,0.805649,0.285925,0.443787,0.095363,0.222247,-0.034966,0.297989,0.004265,0.137333,0.556498,0.017019,0.190554,-0.190567,0.013792,0.663250
10Y-6M,,,,,,,,,,,-0.084868,0.839124,0.642680,0.652799,0.769114,0.888028,0.949834,0.650990,0.762972,0.827728,0.644080,0.658273,0.770141,0.952056,1.000000,0.718310,0.817357,0.010546,0.086304,0.436905,0.681957,0.863661,0.412704,0.570985,0.364834,0.823536,0.521304,0.693389,0.337705,0.471353,0.865341,0.460033,0.660015,0.316223,0.450611,0.147818,0.536614,0.227204,0.371930,0.783994,0.249739,0.434905,0.002685,0.235997,0.686145
20Y-6M,,,,,,,,,,,0.215211,0.512251,0.077356,0.088082,0.229998,0.622805,0.768962,0.977803,0.980839,0.351725,-0.022488,-0.007328,0.139373,0.549511,0.718310,1.000000,0.980130,-0.558176,-0.482006,-0.177274,0.586771,0.838524,0.916560,0.959619,0.121795,0.589550,0.909492,0.955050,0.889763,0.932100,0.687580,0.900855,0.953294,0.879631,0.924753,0.766380,0.932898,0.834846,0.895729,0.835790,0.844717,0.910059,0.697649,0.832412,0.171697
30Y-6M,,,,,,,,,,,0.112299,0.587963,0.171725,0.184378,0.336130,0.680371,0.833376,0.937212,0.978413,0.481192,0.112215,0.128119,0.280117,0.653137,0.817357,0.980130,1.000000,-0.492009,-0.409808,-0.069754,0.600652,0.881412,0.840056,0.926590,0.178984,0.686204,0.866510,0.956934,0.810791,0.888609,0.782119,0.846264,0.948561,0.797794,0.878075,0.655429,0.900770,0.738478,0.834787,0.894514,0.754556,0.867822,0.567093,0.752752,0.363694
2Y-1Y,,,,,,,,,,,-0.058459,0.133335,0.659042,0.664841,0.545779,0.188795,-0.008052,-0.532555,-0.482055,0.157390,0.647802,0.658551,0.545841,0.219796,0.010546,-0.558176,-0.492009,1.000000,0.980203,0.854591,0.209096,-0.124437,-0.662706,-0.624980,0.336631,-0.022392,-0.650140,-0.596496,-0.786660,-0.761701,-0.192859,-0.724851,-0.643327,-0.802296,-0.780186,-0.787333,-0.705677,-0.812676,-0.802826,-0.417362,-0.808790,-0.782058,-0.813153,-0.841916,0.177705
3Y-1Y,,,,,,,,,,,-0.034231,0.176349,0.680640,0.707229,0.604624,0.266579,0.073529,-0.456395,-0.398509,0.183383,0.657433,0.688679,0.593154,0.289567,0.086304,-0.482006,-0.409808,0.980203,1.000000,0.912987,0.312204,-0.026027,-0.592551,-0.542995,0.516408,0.123045,-0.553938,-0.507075,-0.724066,-0.688843,-0.096399,-0.661423,-0.573624,-0.749891,-0.717462,-0.756131,-0.650431,-0.769486,-0.748135,-0.353188,-0.762330,-0.721274,-0.781685,-0.789831,0.228257
5Y-1Y,,,,,,,,,,,-0.049469,0.444530,0.814085,0.849331,0.822044,0.567188,0.411099,-0.175768,-0.076907,0.441087,0.790111,0.830600,0.807555,0.606046,0.436905,-0.177274,-0.069754,0.854591,0.912987,1.000000,0.565638,0.305968,-0.377548,-0.268262,0.645863,0.500035,-0.254950,-0.176240,-0.516628,-0.430297,0.318078,-0.382345,-0.253531,-0.550409,-0.466325,-0.614131,-0.388726,-0.610659,-0.532597,-0.043187,-0.600383,-0.488095,-0.704720,-0.616874,0.486081
7Y-1Y,,,,,,,,,,,0.334188,0.505282,0.500095,0.544170,0.626341,0.813740,0.770810,0.618354,0.643160,0.276831,0.323619,0.376964,0.474748,0.695175,0.681957,0.586771,0.600652,0.209096,0.312204,0.565638,1.000000,0.847376,0.507716,0.561791,0.580439,0.740260,0.607077,0.581767,0.368319,0.415480,0.654465,0.506024,0.521907,0.334786,0.382664,0.303444,0.432694,0.271409,0.325630,0.441485,0.256880,0.322528,0.141130,0.233888,0.227594
10Y-1Y,,,,,,,,,,,0.229967,0.607899,0.391906,0.421508,0.551491,0.810602,0.915525,0.830533,0.889626,0.432025,0.267772,0.304247,0.442311,0.736778,0.863661,0.838524,0.881412,-0.124437,-0.026027,0.305968,0.847376,1.000000,0.709992,0.813319,0.414413,0.796560,0.759520,0.870604,0.615231,0.705286,0.806931,0.692612,0.833771,0.589948,0.681633,0.457417,0.758229,0.519122,0.623715,0.850548,0.531510,0.659203,0.315873,0.499822,0.439729
20Y-1Y,,,,,,,,,,,0.403816,0.194209,-0.222313,-0.204528,-0.080217,0.371167,0.529747,0.940534,0.886285,-0.051968,-0.388930,-0.366260,-0.229602,0.208932,0.412704,0.916560,0.840056,-0.662706,-0.592551,-0.377548,0.507716,0.709992,1.000000,0.974098,0.048160,0.378304,0.933009,0.902910,0.983673,0.969515,0.455864,0.938807,0.909029,0.977258,0.966282,0.922130,0.945662,0.963839,0.967913,0.696894,0.963037,0.951944,0.892423,0.945343,-0.132147
30Y-1Y,,,,,,,,,,,0.302203,0.312414,-0.111563,-0.090857,0.053880,0.476382,0.652409,0.958848,0.947797,0.116196,-0.239345,-0.214801,-0.062514,0.361125,0.570985,0.959619,0.926590,-0.624980,-0.542995,-0.268262,0.561791,0.813319,0.974098,1.000000,0.120673,0.525786,0.944368,0.967786,0.953252,0.981847,0.607325,0.936505,0.966326,0.942940,0.974536,0.847606,0.970817,0.910237,0.958222,0.817940,0.917072,0.964263,0.791320,0.910444,0.095420
3Y-2Y,,,,,,,,,,,0.090041,0.262002,0.386620,0.487991,0.514969,0.451256,0.384513,0.132787,0.189667,0.191420,0.324864,0.426977,0.460149,0.426499,0.364834,0.121795,0.178984,0.336631,0.516408,0.645863,0.580439,0.414413,0.048160,0.120673,1.000000,0.682026,0.177447,0.168306,-0.041194,0.018367,0.375665,-0.010606,0.054358,-0.096389,-0.037790,-0.190778,-0.041253,-0.144684,-0.085743,0.125404,-0.127459,-0.047821,-0.200635,-0.114978,0.316967
5Y-2Y,,,,,,,,,,,0.002251,0.633447,0.468220,0.526404,0.672423,0.777099,0.804867,0.549724,0.655832,0.586703,0.440810,0.500833,0.644427,0.800208,0.823536,0.589550,0.686204,-0.022392,0.123045,0.500035,0.740260,0.796560,0.378304,0.525786,0.682026,1.000000,0.593371,0.655443,0.317261,0.441841,0.933975,0.472704,0.584741,0.278300,0.403306,0.130672,0.428444,0.179618,0.313475,0.612864,0.192920,0.364517,-0.000671,0.216415,0.639447
7Y-2Y,,,,,,,,,,,0.307165,0.284250,-0.146972,-0.117439,0.043158,0.478852,0.605454,0.913212,0.891449,0.087199,-0.274958,-0.242245,-0.074679,0.361536,0.521304,0.909492,0.866510,-0.650140,-0.553938,-0.254950,0.607077,0.759520,0.933009,0.944368,0.177447,0.593371,1.000000,0.936743,0.925424,0.941786,0.665230,0.982193,0.928287,0.912075,0.931309,0.875564,0.909636,0.871267,0.905392,0.682179,0.856820,0.886106,0.770429,0.865874,0.032434
10Y-2Y,,,,,,,,,,,0.215008,0.425619,-0.009764,0.011305,0.175485,0.562087,0.744564,0.935883,0.958643,0.271426,-0.104603,-0.080428,0.087138,0.486999,0.693389,0.955050,0.956934,-0.596496,-0.507075,-0.176240,0.581767,0.870604,0.902910,0.967786,0.168306,0.655443,0.936743,1.000000,0.887719,0.948189,0.748356,0.919665,0.993426,0.875020,0.938222,0.760397,0.963236,0.822875,0.902597,0.894955,0.830969,0.921006,0.658703,0.821762,0.267586
20Y-2Y,,,,,,,,,,,0.346960,0.128066,-0.341656,-0.328387,-0.197291,0.260625,0.438666,0.903371,0.846511,-0.080666,-0.476316,-0.460210,-0.320462,0.119426,0.337705,0.889763,0.810791,-0.786660,-0.724066,-0.516628,0.368319,0.615231,0.983673,0.953252,-0.041194,0.317261,0.925424,0.887719,1.000000,0.982330,0.422168,0.948158,0.904018,0.998469,0.984107,0.949425,0.949202,0.989901,0.990892,0.674828,0.988306,0.972737,0.931139,0.981680,-0.151649
30Y-2Y,,,,,,,,,,,0.265031,0.226906,-0.252724,-0.236948,-0.087888,0.349524,0.543453,0.925235,0.903793,0.058201,-0.356052,-0.338292,-0.184509,0.246328,0.471353,0.932100,0.888609,-0.761701,-0.688843,-0.430297,0.415480,0.705286,0.969515,0.981847,0.018367,0.441841,0.941786,0.948189,0.982330,1.000000,0.550936,0.953413,0.958356,0.977570,0.998423,0.894808,0.977233,0.952949,0.990383,0.780294,0.957678,0.990351,0.854364,0.960225,0.036021
5Y-3Y,,,,,,,,,,,-0.041142,0.674701,0.404431,0.428632,0.600489,0.764268,0.832068,0.631742,0.738412,0.649954,0.399871,0.426041,0.591797,0.805649,0.865341,0.687580,0.782119,-0.192859,-0.096399,0.318078,0.654465,0.806931,0.455864,0.607325,0.375665,0.933975,0.665230,0.748356,0.422168,0.550936,1.000000,0.604204,0.714437,0.399765,0.529543,0.258807,0.563091,0.298311,0.439138,0.715361,0.306751,0.485290,0.097183,0.330426,0.655448
7Y-3Y,,,,,,,,,,,0.294912,0.238800,-0.223141,-0.212485,-0.054458,0.400400,0.541778,0.902537,0.869565,0.052057,-0.341394,-0.327649,-0.163723,0.285925,0.460033,0.900855,0.846264,-0.724851,-0.661423,-0.382345,0.506024,0.692612,0.938807,0.936505,-0.010606,0.472704,0.982193,0.919665,0.948158,0.953413,0.604204,1.000000,0.932826,0.945132,0.953488,0.926053,0.932128,0.912887,0.936309,0.669201,0.894920,0.909473,0.821111,0.901737,-0.027554
10Y-3Y,,,,,,,,,,,0.207340,0.400713,-0.054789,-0.045219,0.117958,0.516973,0.709568,0.932602,0.949052,0.252718,-0.143687,-0.131057,0.034831,0.443787,0.660015,0.953294,0.948561,-0.643327,-0.573624,-0.253531,0.521907,0.833771,0.909029,0.966326,0.054358,0.584741,0.928287,0.993426,0.904018,0.958356,0.714437,0.932826,1.000000,0.897564,0.954781,0.792415,0.980521,0.850352,0.924263,0.892001,0.856550,0.938507,0.690548,0.845774,0.234247
20Y-3Y,,,,,,,,,,,0.340654,0.113076,-0.361754,-0.354147,-0.225044,0.234653,0.415710,0.892578,0.832787,-0.090954,-0.492483,-0.482090,-0.344711,0.095363,0.316223,0.879631,0.797794,-0.802296,-0.749891,-0.550409,0.334786,0.589948,0.977258,0.942940,-0.096389,0.278300,0.912075,0.875020,0.998469,0.977570,0.399765,0.945132,0.897564,1.000000,0.982449,0.956367,0.947869,0.994137,0.991862,0.665315,0.991595,0.971677,0.938696,0.984303,-0.168616
