,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.820939,0.584011,0.493648,0.447616,0.353664,0.291770,0.253567,0.202408,0.199757,0.460029,0.420719,0.421984,0.385195,0.295177,0.225178,0.182741,0.113848,0.108871,0.382211,0.405942,0.367874,0.272827,0.195460,0.148073,0.065811,0.058639,0.405257,0.353127,0.231859,0.126050,0.061108,-0.068987,-0.077921,0.175185,-0.014720,-0.242773,-0.319937,-0.489872,-0.448069,-0.152737,-0.458906,-0.488386,-0.578937,-0.515676,-0.665490,-0.587348,-0.540368,-0.474965,-0.394387,-0.447235,-0.367008,-0.401245,-0.318749,-0.050668
6M-1M,0.820939,1.000000,0.879419,0.783146,0.736973,0.643000,0.588720,0.527542,0.462356,0.408547,0.884662,0.792396,0.740366,0.697551,0.602553,0.540561,0.474630,0.393948,0.337482,0.713044,0.702563,0.660968,0.561585,0.489741,0.414604,0.311437,0.246843,0.676449,0.624987,0.498323,0.392684,0.285610,0.107782,0.021776,0.414278,0.188228,-0.082852,-0.251069,-0.545443,-0.579982,0.008195,-0.384181,-0.521913,-0.733648,-0.733864,-0.801164,-0.806933,-0.807035,-0.793041,-0.672339,-0.760252,-0.729450,-0.680943,-0.682184,-0.429413
1Y-1M,0.584011,0.879419,1.000000,0.959897,0.938757,0.880857,0.842429,0.787489,0.730303,0.671844,0.890616,0.982113,0.946573,0.923973,0.861169,0.816066,0.756599,0.687457,0.626817,0.960831,0.928186,0.903948,0.834607,0.780904,0.711202,0.620790,0.548924,0.884597,0.859906,0.768850,0.681486,0.574030,0.397343,0.292378,0.687801,0.470194,0.188724,-0.019271,-0.400169,-0.466582,0.274768,-0.172224,-0.368663,-0.694153,-0.715860,-0.845385,-0.851286,-0.925405,-0.912100,-0.709080,-0.906860,-0.867585,-0.866848,-0.850882,-0.503985
2Y-1M,0.493648,0.783146,0.959897,1.000000,0.992728,0.947833,0.917319,0.873704,0.817052,0.765053,0.814697,0.958256,0.996750,0.986605,0.935552,0.898860,0.851001,0.783731,0.729853,0.957814,0.992722,0.979004,0.919779,0.875663,0.818042,0.731480,0.665879,0.979866,0.961142,0.876202,0.801761,0.707509,0.537286,0.435780,0.791441,0.567764,0.291961,0.089087,-0.324629,-0.393060,0.360423,-0.091434,-0.284889,-0.657944,-0.678102,-0.833627,-0.812714,-0.937726,-0.915990,-0.646326,-0.929957,-0.877067,-0.936408,-0.890938,-0.475806
3Y-1M,0.447616,0.736973,0.938757,0.992728,1.000000,0.978308,0.956521,0.923361,0.876092,0.831344,0.780485,0.945307,0.993433,0.997643,0.969723,0.942108,0.904923,0.847838,0.801422,0.953559,0.993342,0.994337,0.958849,0.924653,0.878182,0.803251,0.744891,0.982825,0.983135,0.926266,0.864789,0.783464,0.628936,0.533525,0.859266,0.660134,0.400031,0.203121,-0.215668,-0.287602,0.463707,0.019245,-0.176068,-0.572546,-0.595332,-0.792304,-0.754265,-0.906957,-0.880654,-0.578350,-0.906133,-0.846680,-0.942629,-0.879955,-0.437872
5Y-1M,0.353664,0.643000,0.880857,0.947833,0.978308,1.000000,0.994679,0.980142,0.951959,0.919518,0.711072,0.902393,0.955334,0.982467,0.998088,0.987746,0.969677,0.933402,0.899686,0.922992,0.960164,0.985030,0.994791,0.979461,0.953147,0.901855,0.856070,0.949377,0.981731,0.979941,0.943411,0.886241,0.764648,0.680660,0.939895,0.800552,0.577516,0.395692,-0.016459,-0.095009,0.637186,0.220760,0.024687,-0.398800,-0.428869,-0.690926,-0.628594,-0.822137,-0.791808,-0.446652,-0.834456,-0.769333,-0.918565,-0.833971,-0.369504
7Y-1M,0.291770,0.588720,0.842429,0.917319,0.956521,0.994679,1.000000,0.992938,0.973280,0.942399,0.677205,0.873803,0.929257,0.964732,0.996743,0.997624,0.987324,0.960695,0.928703,0.897995,0.935756,0.969375,0.996268,0.993083,0.975022,0.934696,0.890508,0.925985,0.969851,0.988932,0.968419,0.921388,0.815720,0.732298,0.958931,0.844177,0.648627,0.473762,0.069323,-0.017010,0.695489,0.310019,0.112912,-0.317612,-0.356633,-0.612775,-0.554609,-0.768710,-0.744438,-0.390424,-0.796154,-0.737163,-0.897393,-0.815479,-0.362764
10Y-1M,0.253567,0.527542,0.787489,0.873704,0.923361,0.980142,0.992938,1.000000,0.990850,0.970889,0.613269,0.821265,0.887329,0.933444,0.984418,0.993182,0.997366,0.982014,0.961189,0.852695,0.897692,0.942180,0.988704,0.994352,0.991794,0.964786,0.932191,0.892560,0.949888,0.992423,0.984250,0.956713,0.871391,0.800674,0.975890,0.888626,0.715035,0.562359,0.170763,0.088459,0.756679,0.393898,0.215360,-0.219351,-0.255848,-0.550812,-0.461887,-0.698367,-0.667881,-0.278446,-0.726120,-0.660958,-0.864066,-0.762420,-0.293916
20Y-1M,0.202408,0.462356,0.730303,0.817052,0.876092,0.951959,0.973280,0.990850,1.000000,0.988999,0.553678,0.769222,0.833010,0.888588,0.959011,0.976843,0.991902,0.995978,0.984360,0.806420,0.845484,0.899950,0.966932,0.982618,0.991802,0.986591,0.963603,0.839047,0.910216,0.978430,0.984012,0.971560,0.917063,0.856940,0.976601,0.922350,0.776109,0.639922,0.280099,0.198473,0.812010,0.480596,0.312130,-0.106306,-0.144711,-0.472572,-0.371724,-0.608311,-0.577156,-0.190310,-0.635938,-0.572459,-0.788219,-0.682519,-0.236567
30Y-1M,0.199757,0.408547,0.671844,0.765053,0.831344,0.919518,0.942399,0.970889,0.988999,1.000000,0.472172,0.704503,0.779047,0.842612,0.926049,0.945576,0.971813,0.985060,0.995769,0.751647,0.796397,0.858731,0.939045,0.957125,0.978519,0.984706,0.985340,0.794181,0.874955,0.959220,0.969119,0.972646,0.936408,0.904759,0.970351,0.936329,0.801328,0.687442,0.348630,0.291424,0.839742,0.520597,0.374767,-0.032729,-0.048385,-0.440425,-0.304909,-0.544679,-0.488020,-0.095196,-0.561137,-0.468680,-0.738237,-0.585229,-0.090243
