,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.440270,0.247737,0.125540,0.063908,0.123669,0.067347,0.012736,0.068365,0.073052,-0.284012,-0.420259,-0.088969,-0.062990,0.037676,0.000426,-0.044744,0.021963,0.036299,-0.190437,-0.008032,-0.015515,0.071510,0.026068,-0.023342,0.039643,0.050223,0.052690,0.019558,0.094441,0.043741,-0.007657,0.051045,0.059024,-0.021818,0.100300,0.033761,-0.022219,0.038998,0.047812,0.157164,0.048279,-0.018080,0.041665,0.048848,-0.081155,-0.106167,0.001899,0.019808,-0.106952,0.026347,0.037735,0.106926,0.087627,0.059756
6M-1M,0.440270,1.000000,0.514163,0.177869,0.201881,0.243773,0.224579,0.155157,0.122251,0.075192,0.735850,0.194382,0.083914,0.146021,0.207242,0.195559,0.129713,0.102015,0.059098,-0.482119,-0.126383,0.022662,0.124446,0.132056,0.074405,0.056817,0.023106,0.021096,0.112745,0.182911,0.175974,0.111695,0.086606,0.047261,0.200905,0.236166,0.202921,0.113706,0.079322,0.041440,0.208722,0.169494,0.070883,0.044800,0.014880,0.100573,-0.011280,-0.009674,-0.028255,-0.089722,-0.040968,-0.050738,-0.005590,-0.032599,-0.068914
1Y-1M,0.247737,0.514163,1.000000,0.352705,0.307950,0.185339,0.095329,-0.067107,-0.202778,-0.273330,0.362233,0.775003,0.300842,0.276529,0.165122,0.078929,-0.081282,-0.214736,-0.283024,0.503541,0.198375,0.220040,0.125372,0.047410,-0.110015,-0.237997,-0.300913,0.048253,0.131030,0.062451,-0.000765,-0.148378,-0.265325,-0.321158,0.206054,0.059383,-0.017876,-0.171373,-0.264753,-0.310278,-0.046986,-0.096258,-0.230211,-0.292297,-0.325055,-0.137520,-0.290335,-0.324554,-0.344742,-0.353055,-0.327709,-0.341573,-0.273555,-0.311043,-0.356841
2Y-1M,0.125540,0.177869,0.352705,1.000000,0.945467,0.783304,0.646513,0.335599,-0.151409,-0.375243,0.095265,0.248455,0.976985,0.929591,0.777898,0.639563,0.328076,-0.157571,-0.380633,0.181106,0.953684,0.932472,0.779165,0.640505,0.324147,-0.164074,-0.385507,0.951664,0.918229,0.751192,0.615424,0.303761,-0.172240,-0.387795,0.734873,0.522097,0.401075,0.070949,-0.349144,-0.508369,0.275501,0.212234,-0.103558,-0.460898,-0.582203,0.110036,-0.284342,-0.614836,-0.694134,-0.521374,-0.731263,-0.766436,-0.777635,-0.796766,-0.809078
3Y-1M,0.063908,0.201881,0.307950,0.945467,1.000000,0.883768,0.751390,0.440435,-0.042440,-0.277082,0.167389,0.246739,0.935486,0.991948,0.884422,0.748813,0.436357,-0.045504,-0.279999,0.111202,0.891371,0.983733,0.878949,0.744874,0.428000,-0.056048,-0.288348,0.908143,0.983550,0.858858,0.725101,0.411334,-0.062009,-0.288823,0.915702,0.690069,0.547467,0.197469,-0.234628,-0.408462,0.399693,0.321467,-0.014330,-0.378435,-0.508414,0.186449,-0.226736,-0.555983,-0.640077,-0.486577,-0.687180,-0.724029,-0.732870,-0.754851,-0.771782
5Y-1M,0.123669,0.243773,0.185339,0.783304,0.883768,1.000000,0.952326,0.759716,0.390710,0.160440,0.167055,0.092921,0.759829,0.868126,0.996278,0.946198,0.751910,0.385775,0.156200,-0.056239,0.715096,0.857406,0.992630,0.945233,0.746855,0.376899,0.148108,0.775290,0.885714,0.992331,0.938792,0.737831,0.372528,0.148307,0.873757,0.939148,0.849584,0.581674,0.209339,0.023914,0.782159,0.697781,0.399946,0.062278,-0.086076,0.500701,0.141337,-0.158515,-0.260678,-0.139390,-0.329320,-0.381244,-0.410079,-0.440105,-0.473477
7Y-1M,0.067347,0.224579,0.095329,0.646513,0.751390,0.952326,1.000000,0.907805,0.582235,0.357180,0.189034,0.045356,0.634604,0.742888,0.953162,0.997758,0.903099,0.580325,0.355416,-0.128848,0.583071,0.725800,0.946253,0.995579,0.897922,0.570829,0.346358,0.658819,0.764863,0.955233,0.995373,0.891981,0.567017,0.346687,0.766889,0.949329,0.958154,0.777389,0.419029,0.228545,0.865039,0.866380,0.631711,0.284610,0.124675,0.740916,0.415193,0.074454,-0.048338,0.114332,-0.136264,-0.202477,-0.277627,-0.302478,-0.331168
10Y-1M,0.012736,0.155157,-0.067107,0.335599,0.440435,0.759716,0.907805,1.000000,0.840252,0.672704,0.156085,-0.071160,0.334196,0.438845,0.763943,0.909016,0.998348,0.841427,0.673592,-0.224841,0.290874,0.421121,0.757870,0.908487,0.996696,0.834970,0.666322,0.380257,0.471682,0.780043,0.918436,0.996659,0.831732,0.665781,0.503017,0.856877,0.964112,0.963441,0.727556,0.571345,0.901784,0.969410,0.891381,0.629104,0.488325,0.903332,0.751104,0.462458,0.340709,0.520433,0.256104,0.181525,0.060327,0.043848,0.020587
20Y-1M,0.068365,0.122251,-0.202778,-0.151409,-0.042440,0.390710,0.582235,0.840252,1.000000,0.964317,0.078991,-0.234516,-0.166710,-0.051118,0.387514,0.578974,0.835550,0.998921,0.963740,-0.330278,-0.189999,-0.065743,0.384455,0.580480,0.838144,0.997842,0.960405,-0.095060,-0.005724,0.422329,0.604472,0.849429,0.997930,0.959942,0.098435,0.619719,0.755921,0.932798,0.979129,0.920065,0.821900,0.867647,0.957248,0.940854,0.875261,0.791898,0.882542,0.846942,0.780033,0.804905,0.726100,0.675108,0.591898,0.575681,0.543560
30Y-1M,0.073052,0.075192,-0.273330,-0.375243,-0.277082,0.160440,0.357180,0.672704,0.964317,1.000000,0.025203,-0.303652,-0.392443,-0.286368,0.155221,0.353093,0.667887,0.962945,0.999322,-0.354941,-0.401251,-0.296625,0.154749,0.356085,0.672881,0.965060,0.998640,-0.310831,-0.236830,0.197331,0.385199,0.689136,0.967429,0.998745,-0.113974,0.427479,0.569676,0.819044,0.991324,0.988975,0.683253,0.722264,0.889104,0.987366,0.968269,0.660253,0.861249,0.941671,0.911096,0.866243,0.872953,0.842368,0.775279,0.768697,0.746388
6M-3M,-0.284012,0.735850,0.362233,0.095265,0.167389,0.167055,0.189034,0.156085,0.078991,0.025203,1.000000,0.524526,0.156709,0.203440,0.192897,0.208514,0.172264,0.092377,0.035734,-0.371227,-0.128905,0.035901,0.078964,0.121361,0.097060,0.030777,-0.013202,-0.017209,0.105649,0.124104,0.154933,0.125053,0.053989,0.005955,0.230999,0.176556,0.191235,0.138183,0.055296,0.008195,0.104363,0.144590,0.089331,0.016418,-0.020950,0.168605,0.068022,-0.011763,-0.045112,-0.015153,-0.063619,-0.082642,-0.086610,-0.100898,-0.118658
1Y-3M,-0.420259,0.194382,0.775003,0.248455,0.246739,0.092921,0.045356,-0.071160,-0.234516,-0.303652,0.524526,1.000000,0.339802,0.300086,0.130077,0.073647,-0.046943,-0.215448,-0.288757,0.595837,0.191037,0.216210,0.070778,0.027400,-0.087815,-0.248767,-0.314596,0.010825,0.109965,-0.003111,-0.029248,-0.133976,-0.281800,-0.339297,0.207222,-0.009807,-0.038764,-0.146015,-0.273405,-0.321794,-0.146524,-0.121647,-0.203822,-0.300944,-0.336309,-0.075864,-0.202676,-0.305216,-0.335806,-0.260908,-0.324118,-0.344532,-0.325958,-0.348481,-0.373195
