,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.857328,0.816807,0.770665,0.770092,0.702578,0.682929,0.640535,0.638018,-0.174780,0.239492,0.242276,0.317303,0.290636,0.271404,0.278534,0.305786,0.483781,0.458083,0.467173,0.401218,0.378585,0.355179,0.374481,0.175735,0.370358,0.286878,0.249702,0.253411,0.293649,0.316082,0.276898,0.239495,0.241244,0.287290,0.136841,0.090991,0.165906,0.236196,-0.055551,0.173968,0.286221,0.210257,0.315887,0.434085
1Y-3M,,,,,,,,,,,0.857328,1.000000,0.929655,0.922252,0.867054,0.812517,0.805529,0.733246,0.717093,0.357003,0.591358,0.605907,0.579502,0.531777,0.522593,0.469040,0.472483,0.510418,0.583346,0.490354,0.457339,0.455038,0.395533,0.401183,0.463356,0.385143,0.359043,0.351146,0.296362,0.318061,0.127096,0.244019,0.252295,0.218259,0.252229,0.253273,0.246646,0.218815,0.262886,0.082777,0.165873,0.250369,0.137134,0.230006,0.349402
2Y-3M,,,,,,,,,,,0.816807,0.929655,1.000000,0.988621,0.977785,0.945337,0.934766,0.889323,0.880687,0.295982,0.755741,0.744683,0.777640,0.736871,0.718336,0.685416,0.694337,0.791338,0.818055,0.756256,0.714983,0.702395,0.648200,0.654261,0.478475,0.588351,0.566489,0.539545,0.508240,0.536855,0.358937,0.491409,0.478899,0.452618,0.491291,0.419820,0.381980,0.412522,0.470939,0.073503,0.363075,0.471410,0.350416,0.462103,0.545545
3Y-3M,,,,,,,,,,,0.770665,0.922252,0.988621,1.000000,0.978550,0.960527,0.956115,0.910056,0.900923,0.365552,0.788968,0.804969,0.816959,0.787475,0.775461,0.735459,0.741648,0.777062,0.851989,0.765192,0.743947,0.740071,0.680609,0.684862,0.605123,0.627530,0.625614,0.609212,0.560564,0.584635,0.314738,0.510385,0.515386,0.480044,0.516866,0.486894,0.463485,0.466042,0.518665,0.133821,0.399169,0.502616,0.360517,0.473144,0.554971
5Y-3M,,,,,,,,,,,0.770092,0.867054,0.977785,0.978550,1.000000,0.982285,0.974345,0.946924,0.941947,0.261015,0.771383,0.772845,0.849320,0.817107,0.799840,0.781868,0.792650,0.843366,0.881676,0.859368,0.820314,0.809166,0.763244,0.768653,0.537260,0.744773,0.700346,0.670574,0.642640,0.668879,0.503527,0.630388,0.617636,0.589091,0.624823,0.500816,0.462898,0.521177,0.581581,0.104817,0.484543,0.594073,0.464512,0.578048,0.627763
7Y-3M,,,,,,,,,,,0.702578,0.812517,0.945337,0.960527,0.982285,1.000000,0.994353,0.985188,0.982840,0.279212,0.793412,0.808265,0.878853,0.885084,0.868628,0.865004,0.875828,0.858132,0.917671,0.884356,0.889998,0.880435,0.847372,0.851915,0.603782,0.779738,0.804248,0.772367,0.752560,0.775188,0.497494,0.729465,0.717268,0.696138,0.728203,0.654142,0.601480,0.658067,0.710782,0.129468,0.592786,0.697637,0.567703,0.676570,0.684590
10Y-3M,,,,,,,,,,,0.682929,0.805529,0.934766,0.956115,0.974345,0.994353,1.000000,0.985721,0.982199,0.301500,0.797926,0.819843,0.883308,0.890342,0.888416,0.875939,0.884528,0.845055,0.917866,0.877639,0.886848,0.894201,0.852250,0.854855,0.633977,0.782761,0.809242,0.803466,0.765898,0.784952,0.479411,0.722854,0.743850,0.703647,0.732499,0.660106,0.650518,0.675308,0.722732,0.233971,0.618075,0.712767,0.545738,0.655391,0.671919
20Y-3M,,,,,,,,,,,0.640535,0.733246,0.889323,0.910056,0.946924,0.985188,0.985721,1.000000,0.997924,0.240172,0.769572,0.789189,0.877625,0.905747,0.896243,0.915950,0.924452,0.858938,0.918989,0.903861,0.929406,0.927352,0.914537,0.914645,0.605616,0.821651,0.868898,0.845779,0.845806,0.859842,0.546236,0.807776,0.807153,0.800471,0.821566,0.728454,0.686817,0.767862,0.807463,0.184521,0.722108,0.802435,0.679044,0.765651,0.698300
30Y-3M,,,,,,,,,,,0.638018,0.717093,0.880687,0.900923,0.941947,0.982840,0.982199,0.997924,1.000000,0.213843,0.757896,0.777626,0.872309,0.904236,0.893184,0.914669,0.928235,0.865587,0.921675,0.911734,0.938458,0.934262,0.921342,0.926116,0.598006,0.829944,0.878704,0.851903,0.851971,0.872448,0.561609,0.822975,0.817685,0.809286,0.837172,0.737699,0.689739,0.772270,0.820957,0.173118,0.721831,0.817824,0.684071,0.785601,0.742949
1Y-6M,,,,,,,,,,,-0.174780,0.357003,0.295982,0.365552,0.261015,0.279212,0.301500,0.240172,0.213843,1.000000,0.696514,0.719291,0.532642,0.489747,0.507081,0.391710,0.348844,0.098414,0.284534,0.090172,0.146706,0.183375,0.112032,0.087814,0.567377,0.064616,0.166177,0.218533,0.107015,0.075503,-0.330466,-0.035722,0.047980,-0.020295,-0.038875,0.236126,0.306650,0.117478,0.074225,0.259131,0.001583,-0.040495,-0.119235,-0.133274,-0.119387
2Y-6M,,,,,,,,,,,0.239492,0.591358,0.755741,0.788968,0.771383,0.793412,0.797926,0.769572,0.757896,0.696514,1.000000,0.978229,0.948529,0.910188,0.900826,0.837331,0.821409,0.782606,0.856741,0.742418,0.747828,0.752334,0.687697,0.675986,0.605754,0.569745,0.627713,0.624570,0.567675,0.570156,0.245269,0.512687,0.534093,0.487879,0.500693,0.551192,0.539557,0.505918,0.524442,0.186757,0.413551,0.468448,0.351056,0.419111,0.425367
3Y-6M,,,,,,,,,,,0.242276,0.605907,0.744683,0.804969,0.772845,0.808265,0.819843,0.789189,0.777626,0.719291,0.978229,1.000000,0.948399,0.928339,0.927954,0.860411,0.844461,0.732653,0.870657,0.730043,0.759106,0.774278,0.705539,0.694042,0.757686,0.610592,0.685401,0.695044,0.617522,0.616706,0.184898,0.519256,0.561696,0.506258,0.519448,0.613894,0.620943,0.555085,0.569759,0.255467,0.445764,0.498747,0.353127,0.426254,0.440786
5Y-6M,,,,,,,,,,,0.317303,0.579502,0.777640,0.816959,0.849320,0.878853,0.883308,0.877625,0.872309,0.532642,0.948529,0.948399,1.000000,0.974180,0.964426,0.931809,0.925286,0.853392,0.931607,0.890922,0.887443,0.889600,0.840701,0.832770,0.653250,0.800683,0.803718,0.790223,0.745628,0.751338,0.486969,0.707979,0.719973,0.676093,0.691108,0.631258,0.612831,0.637475,0.669105,0.201783,0.576345,0.646281,0.516540,0.597911,0.574007
7Y-6M,,,,,,,,,,,0.290636,0.531777,0.736871,0.787475,0.817107,0.885084,0.890342,0.905747,0.904236,0.489747,0.910188,0.928339,0.974180,1.000000,0.990452,0.980915,0.977645,0.837433,0.934297,0.883556,0.934280,0.936226,0.907077,0.900561,0.696910,0.806208,0.893765,0.875213,0.846154,0.850261,0.462199,0.799738,0.807803,0.778247,0.791245,0.790064,0.749242,0.776332,0.801239,0.210417,0.683281,0.750845,0.625820,0.703114,0.636589
10Y-6M,,,,,,,,,,,0.271404,0.522593,0.718336,0.775461,0.799840,0.868628,0.888416,0.896243,0.893184,0.507081,0.900826,0.927954,0.964426,0.990452,1.000000,0.979080,0.973271,0.809410,0.921492,0.862778,0.916358,0.940269,0.899704,0.891006,0.724877,0.798609,0.885958,0.901710,0.849881,0.849700,0.433031,0.778408,0.829575,0.775507,0.784585,0.783745,0.799925,0.785510,0.803825,0.343181,0.705036,0.759258,0.586923,0.665020,0.612521
20Y-6M,,,,,,,,,,,0.278534,0.469040,0.685416,0.735459,0.781868,0.865004,0.875939,0.915950,0.914669,0.391710,0.837331,0.860411,0.931809,0.980915,0.979080,1.000000,0.996392,0.821443,0.909975,0.886305,0.952718,0.961977,0.958180,0.948229,0.665594,0.834079,0.936794,0.927306,0.925401,0.921928,0.517988,0.865564,0.884331,0.875061,0.877381,0.839548,0.811433,0.873647,0.886443,0.259804,0.812210,0.854014,0.739388,0.792506,0.646506
30Y-6M,,,,,,,,,,,0.305786,0.472483,0.694337,0.741648,0.792650,0.875828,0.884528,0.924452,0.928235,0.348844,0.821409,0.844461,0.925286,0.977645,0.973271,0.996392,1.000000,0.836549,0.918316,0.901632,0.966538,0.972284,0.967616,0.964194,0.654513,0.847273,0.947891,0.932713,0.931006,0.936886,0.541708,0.883807,0.895334,0.884105,0.896340,0.846027,0.808877,0.874732,0.900975,0.240890,0.808471,0.872933,0.744252,0.818760,0.708921
2Y-1Y,,,,,,,,,,,0.483781,0.510418,0.791338,0.777062,0.843366,0.858132,0.845055,0.858938,0.865587,0.098414,0.782606,0.732653,0.853392,0.837433,0.809410,0.821443,0.836549,1.000000,0.941344,0.951414,0.909870,0.884306,0.856557,0.861326,0.347870,0.734109,0.726393,0.676611,0.694454,0.725233,0.626861,0.742026,0.699098,0.694237,0.728128,0.559581,0.482261,0.599727,0.662942,0.034196,0.572172,0.684813,0.590316,0.696881,0.693509
3Y-1Y,,,,,,,,,,,0.458083,0.583346,0.818055,0.851989,0.881676,0.917671,0.917866,0.918989,0.921675,0.284534,0.856741,0.870657,0.931607,0.934297,0.921492,0.909975,0.918316,0.941344,1.000000,0.943579,0.943655,0.938628,0.894286,0.895569,0.643838,0.796837,0.828159,0.804395,0.776379,0.797565,0.489138,0.741841,0.741142,0.712982,0.744339,0.679955,0.639748,0.682811,0.733686,0.169053,0.614012,0.716919,0.571724,0.682576,0.692796
5Y-1Y,,,,,,,,,,,0.467173,0.490354,0.756256,0.765192,0.859368,0.884356,0.877639,0.903861,0.911734,0.090172,0.742418,0.730043,0.890922,0.883556,0.862778,0.886305,0.901632,0.951414,0.943579,1.000000,0.965570,0.948430,0.929172,0.932835,0.464247,0.907525,0.856598,0.812623,0.819988,0.843616,0.750370,0.852279,0.821478,0.806479,0.834118,0.616121,0.556594,0.687105,0.747536,0.098395,0.677361,0.782237,0.671818,0.775104,0.739524
7Y-1Y,,,,,,,,,,,0.401218,0.457339,0.714983,0.743947,0.820314,0.889998,0.886848,0.929406,0.938458,0.146706,0.747828,0.759106,0.887443,0.934280,0.916358,0.952718,0.966538,0.909870,0.943655,0.965570,1.000000,0.987212,0.983316,0.985827,0.558661,0.888265,0.946071,0.903612,0.916248,0.933794,0.659532,0.921956,0.896877,0.891265,0.913610,0.799811,0.724657,0.832752,0.878698,0.132761,0.774573,0.868436,0.758788,0.852224,0.771069
10Y-1Y,,,,,,,,,,,0.378585,0.455038,0.702395,0.740071,0.809166,0.880435,0.894201,0.927352,0.934262,0.183375,0.752334,0.774278,0.889600,0.936226,0.940269,0.961977,0.972284,0.884306,0.938628,0.948430,0.987212,1.000000,0.981912,0.981557,0.602660,0.885336,0.944848,0.942135,0.927067,0.939308,0.624422,0.901926,0.927226,0.892524,0.910217,0.800640,0.791238,0.849517,0.887490,0.289066,0.803507,0.881970,0.716513,0.811132,0.745769
20Y-1Y,,,,,,,,,,,0.355179,0.395533,0.648200,0.680609,0.763244,0.847372,0.852250,0.914537,0.921342,0.112032,0.687697,0.705539,0.840701,0.907077,0.899704,0.958180,0.967616,0.856557,0.894286,0.929172,0.983316,0.981912,1.000000,0.996784,0.542383,0.880717,0.960062,0.933532,0.966158,0.972209,0.662213,0.945927,0.940164,0.951386,0.959671,0.833280,0.780981,0.907009,0.934282,0.199996,0.876702,0.934937,0.835631,0.897365,0.735364
30Y-1Y,,,,,,,,,,,0.374481,0.401183,0.654261,0.684862,0.768653,0.851915,0.854855,0.914645,0.926116,0.087814,0.675986,0.694042,0.832770,0.900561,0.891006,0.948229,0.964194,0.861326,0.895569,0.932835,0.985827,0.981557,0.996784,1.000000,0.535133,0.882289,0.960497,0.929549,0.959291,0.974458,0.669299,0.949513,0.938081,0.945465,0.963727,0.832431,0.772987,0.896516,0.936649,0.182716,0.858882,0.939306,0.824812,0.907979,0.787301
3Y-2Y,,,,,,,,,,,0.175735,0.463356,0.478475,0.605123,0.537260,0.603782,0.633977,0.605616,0.598006,0.567377,0.605754,0.757686,0.653250,0.696910,0.724877,0.665594,0.654513,0.347870,0.643838,0.464247,0.558661,0.602660,0.542383,0.535133,1.000000,0.549288,0.653808,0.700662,0.582366,0.571437,-0.062416,0.378539,0.473937,0.406723,0.416993,0.620292,0.683908,0.537196,0.535203,0.392147,0.408530,0.439028,0.249899,0.316247,0.352287
5Y-2Y,,,,,,,,,,,0.370358,0.385143,0.588351,0.627530,0.744773,0.779738,0.782761,0.821651,0.829944,0.064616,0.569745,0.610592,0.800683,0.806208,0.798609,0.834079,0.847273,0.734109,0.796837,0.907525,0.888265,0.885336,0.880717,0.882289,0.549288,1.000000,0.898218,0.869142,0.861047,0.871171,0.799719,0.867367,0.857999,0.831553,0.846275,0.595435,0.569627,0.697213,0.744253,0.170342,0.713310,0.790947,0.676338,0.758756,0.684892
7Y-2Y,,,,,,,,,,,0.286878,0.359043,0.566489,0.625614,0.700346,0.804248,0.809242,0.868898,0.878704,0.166177,0.627713,0.685401,0.803718,0.893765,0.885958,0.936794,0.947891,0.726393,0.828159,0.856598,0.946071,0.944848,0.960062,0.960497,0.653808,0.898218,1.000000,0.968537,0.975535,0.980568,0.603060,0.947846,0.939822,0.934321,0.944872,0.887967,0.823847,0.911187,0.937939,0.193220,0.836330,0.903863,0.796014,0.867585,0.735782
10Y-2Y,,,,,,,,,,,0.249702,0.351146,0.539545,0.609212,0.670574,0.772367,0.803466,0.845779,0.851903,0.218533,0.624570,0.695044,0.790223,0.875213,0.901710,0.927306,0.932713,0.676611,0.804395,0.812623,0.903612,0.942135,0.933532,0.929549,0.700662,0.869142,0.968537,1.000000,0.963427,0.960631,0.534670,0.889622,0.960342,0.909107,0.912675,0.860881,0.901569,0.909138,0.923636,0.431321,0.856362,0.899228,0.706141,0.778848,0.678188
20Y-2Y,,,,,,,,,,,0.253411,0.296362,0.508240,0.560564,0.642640,0.752560,0.765898,0.845806,0.851971,0.107015,0.567675,0.617522,0.745628,0.846154,0.849881,0.925401,0.931006,0.694454,0.776379,0.819988,0.916248,0.927067,0.966158,0.959291,0.582366,0.861047,0.975535,0.963427,1.000000,0.993051,0.609993,0.948013,0.961434,0.979512,0.974122,0.882143,0.847871,0.964877,0.971306,0.261763,0.936393,0.961287,0.870058,0.902868,0.678674
30Y-2Y,,,,,,,,,,,0.293649,0.318061,0.536855,0.584635,0.668879,0.775188,0.784952,0.859842,0.872448,0.075503,0.570156,0.616706,0.751338,0.850261,0.849700,0.921928,0.936886,0.725233,0.797565,0.843616,0.933794,0.939308,0.972209,0.974458,0.571437,0.871171,0.980568,0.960631,0.993051,1.000000,0.629937,0.958772,0.962255,0.974410,0.984178,0.880749,0.834369,0.949851,0.976296,0.232499,0.911030,0.970229,0.856838,0.922442,0.760391
5Y-3Y,,,,,,,,,,,0.316082,0.127096,0.358937,0.314738,0.503527,0.497494,0.479411,0.546236,0.561609,-0.330466,0.245269,0.184898,0.486969,0.462199,0.433031,0.517988,0.541708,0.626861,0.489138,0.750370,0.659532,0.624422,0.662213,0.669299,-0.062416,0.799719,0.603060,0.534670,0.609993,0.629937,1.000000,0.763985,0.684256,0.700961,0.711165,0.265507,0.188977,0.446770,0.504384,-0.078294,0.558437,0.629251,0.628250,0.679018,0.564904
7Y-3Y,,,,,,,,,,,0.276898,0.244019,0.491409,0.510385,0.630388,0.729465,0.722854,0.807776,0.822975,-0.035722,0.512687,0.519256,0.707979,0.799738,0.778408,0.865564,0.883807,0.742026,0.741841,0.852279,0.921956,0.901926,0.945927,0.949513,0.378539,0.867367,0.947846,0.889622,0.948013,0.958772,0.763985,1.000000,0.950000,0.971584,0.980164,0.824919,0.719687,0.888326,0.921889,0.071172,0.850955,0.920718,0.868459,0.928060,0.751651
10Y-3Y,,,,,,,,,,,0.239495,0.252295,0.478899,0.515386,0.617636,0.717268,0.743850,0.807153,0.817685,0.047980,0.534093,0.561696,0.719973,0.807803,0.829575,0.884331,0.895334,0.699098,0.741142,0.821478,0.896877,0.927226,0.940164,0.938081,0.473937,0.857999,0.939822,0.960342,0.961434,0.962255,0.684256,0.950000,1.000000,0.963034,0.963424,0.820056,0.845411,0.912086,0.930757,0.379070,0.897232,0.938218,0.773828,0.837631,0.699318
20Y-3Y,,,,,,,,,,,0.241244,0.218259,0.452618,0.480044,0.589091,0.696138,0.703647,0.800471,0.809286,-0.020295,0.487879,0.506258,0.676093,0.778247,0.775507,0.875061,0.884105,0.694237,0.712982,0.806479,0.891265,0.892524,0.951386,0.945465,0.406723,0.831553,0.934321,0.909107,0.979512,0.974410,0.700961,0.971584,0.963034,1.000000,0.991399,0.837672,0.783398,0.951231,0.958950,0.197018,0.951096,0.971516,0.915847,0.936282,0.675409
30Y-3Y,,,,,,,,,,,0.287290,0.252229,0.491291,0.516866,0.624823,0.728203,0.732499,0.821566,0.837172,-0.038875,0.500693,0.519448,0.691108,0.791245,0.784585,0.877381,0.896340,0.728128,0.744339,0.834118,0.913610,0.910217,0.959671,0.963727,0.416993,0.846275,0.944872,0.912675,0.974122,0.984178,0.711165,0.980164,0.963424,0.991399,1.000000,0.841553,0.776450,0.936028,0.965748,0.172839,0.920811,0.979793,0.895040,0.953375,0.766114
