,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.984896,0.958922,0.813166,0.727847,0.662428,0.647851,0.651591,0.610171,0.628177,0.804221,0.814374,0.610204,0.567661,0.525432,0.499267,0.502344,0.432348,0.449358,0.745315,0.516225,0.506835,0.477510,0.445848,0.448687,0.365912,0.381608,0.383876,0.434216,0.421363,0.381582,0.382792,0.281769,0.294853,0.457989,0.418979,0.357135,0.351020,0.189391,0.192434,0.363829,0.210212,0.190367,-0.161291,-0.130230,-0.533878,-0.415331,-0.581850,-0.402996,-0.034482,-0.558731,-0.327858,-0.599935,-0.353795,0.004292
6M-1M,0.984896,1.000000,0.982858,0.840023,0.755661,0.691721,0.673288,0.677825,0.628504,0.645835,0.894982,0.880674,0.654261,0.605678,0.562131,0.531789,0.535878,0.457173,0.473738,0.787595,0.546349,0.536071,0.507661,0.471179,0.475007,0.382187,0.397106,0.406755,0.459406,0.448638,0.403271,0.405460,0.292841,0.304824,0.483955,0.447125,0.376846,0.371725,0.192092,0.192870,0.393444,0.221015,0.202753,-0.184511,-0.152534,-0.595810,-0.456224,-0.640401,-0.446809,-0.026530,-0.610882,-0.362362,-0.660973,-0.394134,-0.002486
1Y-1M,0.958922,0.982858,1.000000,0.906903,0.830254,0.768059,0.749643,0.749133,0.704608,0.716143,0.903062,0.945547,0.758196,0.703181,0.654727,0.624808,0.623404,0.550597,0.561526,0.887699,0.662458,0.639718,0.604177,0.567957,0.566120,0.478852,0.488125,0.519750,0.558792,0.540882,0.495123,0.490774,0.382759,0.388106,0.563912,0.523757,0.451422,0.434841,0.258314,0.244421,0.464093,0.283136,0.239622,-0.154598,-0.149692,-0.637083,-0.537094,-0.685489,-0.498598,-0.109162,-0.654227,-0.412511,-0.671429,-0.427511,-0.047619
2Y-1M,0.813166,0.840023,0.906903,1.000000,0.978065,0.941638,0.932068,0.922526,0.900270,0.885094,0.788308,0.922327,0.957308,0.925259,0.884950,0.866934,0.856085,0.811490,0.795139,0.933254,0.913364,0.892777,0.856621,0.833003,0.821684,0.763378,0.745390,0.831322,0.841694,0.812429,0.780118,0.764883,0.687268,0.663102,0.801473,0.760320,0.704404,0.665985,0.525810,0.452386,0.692175,0.533004,0.435634,0.058177,-0.063183,-0.625843,-0.622757,-0.702201,-0.593033,-0.263255,-0.683462,-0.529322,-0.634089,-0.515545,-0.230726
3Y-1M,0.727847,0.755661,0.830254,0.978065,1.000000,0.988972,0.983172,0.976917,0.957923,0.930482,0.718557,0.863413,0.969825,0.977714,0.958073,0.945334,0.938592,0.899468,0.870449,0.887756,0.942809,0.957990,0.939884,0.921976,0.915152,0.862624,0.831944,0.887953,0.926184,0.910465,0.884683,0.874331,0.803303,0.765768,0.908463,0.874833,0.829134,0.795620,0.665509,0.566637,0.811211,0.667985,0.574528,0.187680,0.005109,-0.606576,-0.584075,-0.690459,-0.620545,-0.223155,-0.676400,-0.568042,-0.644408,-0.569171,-0.309635
5Y-1M,0.662428,0.691721,0.768059,0.941638,0.988972,1.000000,0.997633,0.995242,0.979972,0.950502,0.667631,0.811236,0.952732,0.984503,0.985444,0.977327,0.975206,0.941711,0.911223,0.839567,0.934557,0.971775,0.973346,0.960457,0.958587,0.912128,0.880260,0.896134,0.951851,0.954051,0.934078,0.929194,0.865260,0.826880,0.949895,0.934602,0.898329,0.871735,0.753516,0.650303,0.888867,0.763694,0.679682,0.297216,0.087713,-0.571597,-0.525703,-0.655021,-0.602693,-0.169798,-0.643592,-0.556842,-0.632348,-0.571073,-0.324697
7Y-1M,0.647851,0.673288,0.749643,0.932068,0.983172,0.997633,1.000000,0.997628,0.989036,0.961584,0.641916,0.790286,0.946945,0.982002,0.986063,0.983482,0.981430,0.955846,0.927910,0.824051,0.933616,0.972371,0.976376,0.969400,0.967642,0.929614,0.900572,0.901022,0.955679,0.959559,0.946189,0.941441,0.886904,0.851780,0.952446,0.940147,0.913701,0.887039,0.783027,0.683439,0.897466,0.792691,0.707204,0.346157,0.132664,-0.513823,-0.483058,-0.610279,-0.567030,-0.169837,-0.608925,-0.530915,-0.594141,-0.542354,-0.314691
10Y-1M,0.651591,0.677825,0.749133,0.922526,0.976917,0.995242,0.997628,1.000000,0.990801,0.968619,0.647853,0.784952,0.932101,0.973348,0.982499,0.979896,0.983234,0.956875,0.934971,0.811016,0.915482,0.962322,0.972082,0.965065,0.968955,0.930058,0.907309,0.882349,0.946717,0.956657,0.943325,0.944812,0.889476,0.861354,0.953632,0.945614,0.919757,0.902282,0.798244,0.708786,0.907376,0.803905,0.736111,0.371530,0.167725,-0.512288,-0.440317,-0.593121,-0.541683,-0.101604,-0.585399,-0.500897,-0.599019,-0.527408,-0.285045
20Y-1M,0.610171,0.628504,0.704608,0.900270,0.957923,0.979972,0.989036,0.990801,1.000000,0.985312,0.585275,0.741387,0.922378,0.963225,0.974556,0.979964,0.982706,0.978201,0.965398,0.785374,0.918136,0.959438,0.969529,0.971189,0.974530,0.958965,0.946079,0.895955,0.948578,0.957436,0.953816,0.954734,0.925255,0.908220,0.943757,0.939668,0.927888,0.909365,0.843665,0.768450,0.905847,0.832286,0.761049,0.461709,0.261436,-0.424318,-0.379924,-0.491435,-0.452339,-0.109115,-0.485108,-0.419299,-0.485148,-0.435039,-0.243966
30Y-1M,0.628177,0.645835,0.716143,0.885094,0.930482,0.950502,0.961584,0.968619,0.985312,1.000000,0.598371,0.744325,0.892778,0.924768,0.936998,0.944462,0.953093,0.956765,0.977367,0.780646,0.881703,0.916480,0.928867,0.932687,0.942153,0.935197,0.957164,0.849968,0.899947,0.913331,0.912139,0.919853,0.899965,0.921184,0.895426,0.898839,0.891127,0.883445,0.833681,0.815469,0.874380,0.812031,0.763008,0.496249,0.371088,-0.384221,-0.302025,-0.418282,-0.324918,-0.029931,-0.401451,-0.277892,-0.428729,-0.299687,-0.074778
