,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.797416,0.629645,0.438884,0.387572,0.350691,0.341230,0.336393,0.342833,0.358689,0.151887,0.139396,0.139235,0.145576,0.160112,0.160852,0.142714,0.117119,0.109052,0.121027,0.122178,0.114157,0.136624,0.136120,0.116439,0.087853,0.068305,0.126147,0.111968,0.126047,0.119047,0.094480,0.058553,0.039270,0.072169,0.054012,0.030454,-0.001252,-0.035821,-0.063527,0.029040,-0.001651,-0.037510,-0.068658,-0.099716,-0.076023,-0.087854,-0.108592,-0.131837,-0.075152,-0.106770,-0.126049,-0.118711,-0.144799,-0.153491
6M-1M,0.797416,1.000000,0.843238,0.630358,0.559786,0.515443,0.498673,0.479461,0.462885,0.458373,0.597642,0.474205,0.410065,0.396158,0.379413,0.364269,0.334104,0.292707,0.272178,0.195577,0.223474,0.228833,0.237260,0.227444,0.192025,0.143287,0.114515,0.217224,0.213514,0.202578,0.183364,0.136506,0.074777,0.045877,0.151867,0.102308,0.064620,0.004672,-0.056858,-0.090788,0.042656,0.003400,-0.065360,-0.119435,-0.155124,-0.080636,-0.153304,-0.187589,-0.215853,-0.162669,-0.200853,-0.230223,-0.187751,-0.239029,-0.185711
1Y-1M,0.629645,0.843238,1.000000,0.897573,0.838600,0.764289,0.714776,0.657873,0.583927,0.541811,0.576484,0.737549,0.634702,0.607659,0.564975,0.535207,0.492940,0.436898,0.402409,0.559773,0.487960,0.482723,0.448748,0.418554,0.365488,0.292836,0.252584,0.321024,0.335497,0.305551,0.275938,0.206992,0.123662,0.081801,0.257677,0.188395,0.139622,0.049870,-0.039725,-0.085975,0.097585,0.048626,-0.057512,-0.140863,-0.182519,-0.056234,-0.198351,-0.253450,-0.283068,-0.266482,-0.300531,-0.331154,-0.254908,-0.317336,-0.219425
2Y-1M,0.438884,0.630358,0.897573,1.000000,1.000000,1.000000,0.962809,0.852810,0.707320,0.626852,0.554435,0.740569,0.838888,0.812601,0.758990,0.715442,0.665061,0.596946,0.551011,0.576031,0.714660,0.717344,0.658670,0.609644,0.542197,0.449297,0.403544,0.629855,0.613173,0.535943,0.481826,0.390178,0.283374,0.233761,0.388194,0.328159,0.268030,0.150495,0.034544,-0.015027,0.216068,0.154396,0.012934,-0.101404,-0.143066,0.016080,-0.197981,-0.277234,-0.303153,-0.338818,-0.364568,-0.392229,-0.290035,-0.353395,-0.216187
3Y-1M,0.387572,0.559786,0.838600,1.000000,1.000000,1.000000,1.000000,0.939289,0.791744,0.705497,0.543750,0.731571,0.837583,0.861756,0.821953,0.782869,0.733708,0.665720,0.617202,0.574318,0.722302,0.784261,0.735887,0.689646,0.622420,0.527191,0.479397,0.642380,0.701136,0.628571,0.575459,0.482271,0.372561,0.318643,0.543279,0.457354,0.389468,0.266515,0.143530,0.085132,0.296231,0.238330,0.094511,-0.028561,-0.074476,0.089391,-0.129729,-0.224238,-0.250000,-0.312837,-0.336094,-0.358905,-0.269280,-0.321733,-0.212492
5Y-1M,0.350691,0.515443,0.764289,1.000000,1.000000,1.000000,1.000000,1.000000,0.914620,0.829173,0.507749,0.690179,0.810187,0.852453,0.872186,0.851557,0.814115,0.755949,0.708176,0.550875,0.711006,0.790016,0.805759,0.777494,0.722038,0.635241,0.587457,0.652515,0.730315,0.728721,0.690593,0.607474,0.504035,0.446128,0.589064,0.596399,0.532955,0.414488,0.292777,0.223958,0.473054,0.402096,0.257076,0.122813,0.067122,0.198777,-0.007749,-0.116853,-0.145398,-0.229286,-0.253310,-0.273263,-0.208427,-0.248370,-0.201079
7Y-1M,0.341230,0.498673,0.714776,0.962809,1.000000,1.000000,1.000000,1.000000,0.989745,0.916222,0.478826,0.653336,0.772136,0.823455,0.868918,0.876074,0.852533,0.807436,0.763869,0.529734,0.686162,0.771783,0.815649,0.816572,0.775564,0.701932,0.656571,0.641928,0.727852,0.755843,0.747716,0.678346,0.586333,0.528284,0.602748,0.643477,0.609405,0.501045,0.387247,0.313656,0.533532,0.492696,0.354872,0.221965,0.160744,0.310436,0.107541,-0.014488,-0.048467,-0.155328,-0.177387,-0.196317,-0.149221,-0.180987,-0.187669
10Y-1M,0.336393,0.479461,0.657873,0.852810,0.939289,1.000000,1.000000,1.000000,1.000000,0.995107,0.435969,0.601629,0.722536,0.779776,0.843595,0.865804,0.872221,0.844016,0.807534,0.498785,0.654381,0.742253,0.806560,0.823135,0.814472,0.758194,0.718062,0.625210,0.712826,0.764444,0.771950,0.738449,0.661709,0.606219,0.600044,0.671608,0.652324,0.582061,0.478172,0.402297,0.579826,0.550200,0.452427,0.321661,0.256623,0.368331,0.229365,0.092951,0.054777,-0.017464,-0.067253,-0.087190,-0.084642,-0.105658,-0.160217
20Y-1M,0.342833,0.462885,0.583927,0.707320,0.791744,0.914620,0.989745,1.000000,1.000000,1.000000,0.382185,0.531831,0.649039,0.709942,0.792258,0.830999,0.855982,0.870577,0.840958,0.455698,0.601441,0.686333,0.771089,0.805374,0.818045,0.808030,0.771887,0.592917,0.675826,0.749571,0.775822,0.766572,0.737285,0.681783,0.576116,0.674262,0.674716,0.629694,0.573331,0.490376,0.604125,0.593180,0.519668,0.433604,0.356973,0.422908,0.322218,0.228347,0.172479,0.084319,0.080196,0.042645,0.058999,0.020301,-0.151613
30Y-1M,0.358689,0.458373,0.541811,0.626852,0.705497,0.829173,0.916222,0.995107,1.000000,1.000000,0.358120,0.493308,0.605072,0.668276,0.758179,0.804275,0.838797,0.860948,0.854875,0.429506,0.569549,0.652074,0.745466,0.787617,0.811846,0.810920,0.797836,0.571787,0.650450,0.732497,0.766468,0.771821,0.751122,0.719722,0.558521,0.663196,0.670983,0.642948,0.594286,0.533941,0.601864,0.598376,0.544418,0.464340,0.407677,0.434749,0.367584,0.269674,0.236791,0.149852,0.128519,0.119521,0.085654,0.089937,-0.078330
6M-3M,0.151887,0.597642,0.576484,0.554435,0.543750,0.507749,0.478826,0.435969,0.382185,0.358120,1.000000,0.763204,0.682772,0.730344,0.665676,0.631702,0.595313,0.490751,0.526354,0.070164,0.157642,0.341829,0.322054,0.309011,0.254023,0.117221,0.192814,0.249262,0.505104,0.404907,0.371794,0.287703,0.111361,0.201169,0.628538,0.461340,0.407962,0.293179,0.057434,0.184165,0.199450,0.200973,0.063202,-0.188367,-0.001688,0.172329,-0.115399,-0.420060,-0.126346,-0.372364,-0.598021,-0.254756,-0.525526,-0.126299,0.389702
1Y-3M,0.139396,0.474205,0.737549,0.740569,0.731571,0.690179,0.653336,0.601629,0.531831,0.493308,0.763204,1.000000,0.953807,0.922680,0.863230,0.833984,0.796081,0.749769,0.732991,0.753064,0.730024,0.793747,0.720140,0.688161,0.625332,0.533262,0.545842,0.392581,0.492674,0.461729,0.457866,0.366733,0.278076,0.304471,0.422450,0.452097,0.456959,0.335960,0.224545,0.269381,0.360621,0.381856,0.224277,0.082475,0.172583,0.354723,0.024802,-0.125532,0.044716,-0.387629,-0.346508,-0.129740,-0.208448,0.062420,0.239562
2Y-3M,0.139235,0.410065,0.634702,0.838888,0.837583,0.810187,0.772136,0.722536,0.649039,0.605072,0.682772,0.953807,1.000000,0.995771,0.963876,0.940295,0.914325,0.881466,0.860775,0.710563,0.852598,0.914800,0.866378,0.836416,0.786296,0.703170,0.711945,0.665423,0.708931,0.681575,0.669884,0.590887,0.512231,0.524068,0.485592,0.595049,0.604489,0.504340,0.411941,0.437932,0.539510,0.548667,0.415353,0.273481,0.349673,0.473269,0.205761,0.036653,0.205537,-0.265661,-0.217038,0.017815,-0.122443,0.195464,0.249068
3Y-3M,0.145576,0.396158,0.607659,0.812601,0.861756,0.852453,0.823455,0.779776,0.709942,0.668276,0.730344,0.922680,0.995771,1.000000,0.996872,0.975703,0.955303,0.905523,0.901159,0.619690,0.778577,0.903216,0.873525,0.848570,0.804776,0.703508,0.732061,0.664030,0.792458,0.757397,0.740011,0.666602,0.558321,0.590499,0.650894,0.706383,0.696014,0.599076,0.462020,0.511891,0.580318,0.583362,0.458647,0.270691,0.380037,0.487929,0.242688,0.003972,0.225140,-0.217064,-0.259768,0.038889,-0.202453,0.195311,0.316163
5Y-3M,0.160112,0.379413,0.564975,0.758990,0.821953,0.872186,0.868918,0.843595,0.792258,0.758179,0.665676,0.863230,0.963876,0.996872,1.000000,1.000000,1.000000,0.967585,0.968636,0.604452,0.792595,0.920284,0.938018,0.926329,0.894736,0.803076,0.833988,0.731995,0.845972,0.857534,0.848818,0.787329,0.687414,0.717251,0.670250,0.804436,0.799628,0.714803,0.587169,0.631213,0.718510,0.710546,0.596470,0.405684,0.510720,0.570724,0.362088,0.112959,0.341373,-0.124184,-0.167940,0.150834,-0.141422,0.297436,0.332783
