,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.868157,0.759848,0.449517,0.367956,0.333396,0.276211,0.195343,0.111503,0.079939,0.491142,0.403463,0.294491,0.258287,0.226215,0.157761,0.049481,-0.056899,-0.102313,0.122133,0.217451,0.205392,0.173436,0.098683,-0.021392,-0.133772,-0.182683,0.227805,0.210007,0.174985,0.091559,-0.045839,-0.175717,-0.230907,0.172538,0.094214,-0.090149,-0.343013,-0.487457,-0.524074,-0.110144,-0.314221,-0.434984,-0.490684,-0.500640,-0.441820,-0.465636,-0.484512,-0.474115,-0.429556,-0.444348,-0.424050,-0.396036,-0.355081,-0.204794
6M-1M,0.868157,1.000000,0.865666,0.514789,0.416080,0.354869,0.270291,0.158291,0.067963,0.036042,0.858695,0.640206,0.388899,0.324634,0.263991,0.168295,0.031452,-0.078371,-0.122113,0.121694,0.247091,0.228280,0.169035,0.064053,-0.091925,-0.213306,-0.264503,0.263116,0.235538,0.170166,0.053020,-0.125280,-0.265674,-0.322704,0.182349,0.041374,-0.206382,-0.515271,-0.648592,-0.674613,-0.249989,-0.484907,-0.597791,-0.624959,-0.622505,-0.599413,-0.595171,-0.580680,-0.556144,-0.524831,-0.503279,-0.469016,-0.399878,-0.350353,-0.188078
1Y-1M,0.759848,0.865666,1.000000,0.788378,0.711441,0.676901,0.613847,0.520110,0.439968,0.385506,0.734759,0.901410,0.701785,0.644933,0.609518,0.534931,0.416114,0.313657,0.246355,0.602246,0.601287,0.573694,0.536077,0.449190,0.306755,0.188573,0.112939,0.563965,0.547015,0.508802,0.409766,0.238729,0.093831,-0.000103,0.492531,0.392863,0.131900,-0.269312,-0.485211,-0.590146,-0.029991,-0.361609,-0.600076,-0.678126,-0.728393,-0.608106,-0.697698,-0.710172,-0.728268,-0.681281,-0.667835,-0.676057,-0.549881,-0.569130,-0.458534
2Y-1M,0.449517,0.514789,0.788378,1.000000,0.984015,0.964826,0.920801,0.845347,0.774179,0.735591,0.439363,0.810240,0.986038,0.966608,0.943694,0.889422,0.793714,0.701842,0.652229,0.742193,0.957933,0.941745,0.911571,0.843184,0.723017,0.614046,0.555787,0.952641,0.935295,0.905410,0.827844,0.683136,0.547723,0.467746,0.859194,0.760633,0.485912,0.005864,-0.288550,-0.417824,0.120533,-0.278948,-0.616851,-0.738158,-0.797499,-0.617056,-0.785879,-0.823891,-0.842652,-0.814812,-0.811796,-0.812536,-0.685357,-0.687434,-0.521355
3Y-1M,0.367956,0.416080,0.711441,0.984015,1.000000,0.984651,0.949160,0.879386,0.815288,0.787554,0.350333,0.756272,0.984141,0.993330,0.973822,0.928839,0.840569,0.756920,0.718936,0.747057,0.972909,0.980300,0.952714,0.893911,0.782176,0.681927,0.635474,0.969215,0.977454,0.950361,0.883660,0.748968,0.623608,0.556215,0.936577,0.835516,0.574677,0.094781,-0.203034,-0.325685,0.146025,-0.242174,-0.592513,-0.715737,-0.768943,-0.578328,-0.768596,-0.808543,-0.821282,-0.814462,-0.808076,-0.800006,-0.677915,-0.666422,-0.484689
5Y-1M,0.333396,0.354869,0.676901,0.964826,0.984651,1.000000,0.986678,0.934134,0.867426,0.826235,0.278585,0.730675,0.970054,0.981669,0.993767,0.971742,0.901490,0.815137,0.763831,0.776184,0.971711,0.977162,0.981448,0.946028,0.852786,0.750113,0.691120,0.960530,0.969547,0.978083,0.937358,0.823394,0.695017,0.612570,0.930242,0.904542,0.689019,0.227514,-0.096158,-0.246859,0.316448,-0.077921,-0.467949,-0.626778,-0.704470,-0.463592,-0.698268,-0.770649,-0.806363,-0.783108,-0.806893,-0.821951,-0.715255,-0.730468,-0.573951
7Y-1M,0.276211,0.270291,0.613847,0.920801,0.949160,0.986678,1.000000,0.974771,0.918325,0.875174,0.189185,0.680014,0.933615,0.951887,0.986764,0.992637,0.951420,0.875933,0.823081,0.786042,0.950264,0.957534,0.984748,0.978115,0.915044,0.823626,0.763660,0.932601,0.946216,0.980338,0.971640,0.891831,0.776287,0.691958,0.914914,0.943049,0.788320,0.372986,0.045095,-0.119399,0.433831,0.075560,-0.325359,-0.505092,-0.597412,-0.313269,-0.582507,-0.680393,-0.732685,-0.704589,-0.752597,-0.784634,-0.699944,-0.733922,-0.605356
10Y-1M,0.195343,0.158291,0.520110,0.845347,0.879386,0.934134,0.974771,1.000000,0.974174,0.939133,0.076112,0.601940,0.867967,0.889422,0.942039,0.976907,0.989199,0.945701,0.901634,0.778791,0.902474,0.907156,0.952324,0.976168,0.968661,0.909660,0.858900,0.877652,0.891265,0.945401,0.970565,0.953569,0.875131,0.800448,0.862937,0.935677,0.850811,0.539165,0.239709,0.072344,0.515237,0.218818,-0.137514,-0.319188,-0.420398,-0.143958,-0.396779,-0.509999,-0.577588,-0.528421,-0.602161,-0.654587,-0.604928,-0.662896,-0.588633
20Y-1M,0.111503,0.067963,0.439968,0.774179,0.815288,0.867426,0.918325,0.974174,1.000000,0.984820,0.004146,0.544979,0.807458,0.833224,0.883030,0.929479,0.975428,0.985810,0.962493,0.763935,0.852274,0.858147,0.900523,0.937182,0.965338,0.960229,0.930022,0.821735,0.838990,0.890051,0.929348,0.952465,0.935334,0.883454,0.818834,0.886374,0.836590,0.603019,0.382654,0.233563,0.485502,0.247882,-0.047861,-0.179137,-0.271342,-0.061976,-0.277017,-0.351402,-0.417965,-0.395833,-0.430485,-0.488452,-0.409506,-0.493352,-0.500554
30Y-1M,0.079939,0.036042,0.385506,0.735591,0.787554,0.826235,0.875174,0.939133,0.984820,1.000000,-0.019288,0.489349,0.772060,0.808323,0.844205,0.889121,0.944460,0.975891,0.983390,0.706860,0.819346,0.835387,0.863645,0.899353,0.938030,0.954298,0.954225,0.796858,0.822317,0.857283,0.895799,0.931829,0.939959,0.922665,0.815091,0.847245,0.800765,0.598261,0.416014,0.308112,0.402767,0.202734,-0.049451,-0.150325,-0.211608,-0.056550,-0.241363,-0.293340,-0.333083,-0.343106,-0.357341,-0.386749,-0.321462,-0.365324,-0.342686
