,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.790096,0.618755,0.433663,0.376569,0.336938,0.322369,0.312653,0.312187,0.318367,0.179225,0.176302,0.157949,0.162392,0.149687,0.145926,0.130952,0.137065,0.115652,0.169024,0.133907,0.122582,0.129369,0.138048,0.128081,0.122543,0.099937,0.126903,0.106224,0.119819,0.120478,0.098263,0.077559,0.055551,0.112778,0.066911,0.051039,0.015768,-0.011162,-0.039380,0.044637,0.016823,-0.030008,-0.061420,-0.087665,-0.060623,-0.105303,-0.123616,-0.136570,-0.119172,-0.137808,-0.144648,-0.127943,-0.142739,-0.093427
6M-1M,0.790096,1.000000,0.846352,0.638836,0.571032,0.519619,0.498032,0.475780,0.454273,0.448730,0.590835,0.492708,0.421925,0.407646,0.383728,0.363645,0.328613,0.288095,0.267400,0.214885,0.225517,0.227286,0.226788,0.219806,0.185197,0.147920,0.117347,0.213919,0.206854,0.196155,0.179607,0.131156,0.078018,0.047031,0.164866,0.105374,0.071984,0.009739,-0.042567,-0.078560,0.054951,0.016121,-0.056567,-0.107925,-0.141108,-0.069932,-0.152578,-0.184507,-0.204090,-0.194413,-0.211962,-0.226321,-0.191685,-0.218913,-0.145496
1Y-1M,0.618755,0.846352,1.000000,0.916756,0.861928,0.797191,0.754732,0.702311,0.628224,0.581378,0.556991,0.706630,0.624763,0.601099,0.573245,0.537980,0.489592,0.400496,0.377799,0.518942,0.482030,0.486041,0.442258,0.394046,0.331422,0.240408,0.204519,0.331576,0.345354,0.301010,0.261087,0.192606,0.104684,0.062676,0.227266,0.167276,0.114228,0.033038,-0.050315,-0.098791,0.085290,0.033231,-0.056814,-0.133678,-0.177574,-0.069825,-0.174803,-0.228561,-0.261113,-0.241359,-0.270900,-0.301034,-0.244769,-0.295602,-0.222755
2Y-1M,0.433663,0.638836,0.916756,1.000000,1.000000,1.000000,1.000000,0.932590,0.805557,0.725219,0.512127,0.661348,0.813630,0.790573,0.777236,0.726424,0.669404,0.526305,0.502157,0.465590,0.727141,0.746231,0.675365,0.581951,0.495305,0.347404,0.307066,0.667605,0.678196,0.552555,0.463434,0.371819,0.232573,0.184612,0.309474,0.280371,0.203238,0.108416,-0.007552,-0.067229,0.177866,0.105300,0.004013,-0.102858,-0.160233,-0.033490,-0.149721,-0.232550,-0.285172,-0.244650,-0.294234,-0.349355,-0.275469,-0.355535,-0.294994
3Y-1M,0.376569,0.571032,0.861928,1.000000,1.000000,1.000000,1.000000,1.000000,0.899683,0.819602,0.492927,0.636858,0.795855,0.825754,0.837508,0.797393,0.745682,0.596338,0.573175,0.437997,0.714801,0.806009,0.756091,0.663989,0.575683,0.414280,0.374834,0.668026,0.763335,0.641669,0.551545,0.458599,0.307782,0.260629,0.441580,0.407272,0.317359,0.217505,0.083535,0.022780,0.246235,0.181583,0.081943,-0.035509,-0.095470,0.042371,-0.074887,-0.174164,-0.230805,-0.191157,-0.248646,-0.309869,-0.240084,-0.327366,-0.319674
5Y-1M,0.336938,0.519619,0.797191,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932889,0.462268,0.588825,0.752562,0.796251,0.881309,0.870118,0.837934,0.699870,0.680630,0.393167,0.676204,0.785237,0.826778,0.758144,0.684174,0.525608,0.489844,0.650017,0.766262,0.732575,0.661730,0.581210,0.431066,0.386790,0.464483,0.553483,0.465015,0.368582,0.223052,0.162247,0.411800,0.342667,0.240608,0.107542,0.044634,0.166669,0.052704,-0.061826,-0.123103,-0.085836,-0.152058,-0.220513,-0.161589,-0.255331,-0.321598
7Y-1M,0.322369,0.498032,0.754732,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440182,0.553703,0.706500,0.757896,0.870033,0.894359,0.878356,0.763800,0.748414,0.368152,0.633181,0.746824,0.830051,0.803275,0.743809,0.600956,0.569533,0.615513,0.737695,0.749125,0.717406,0.648940,0.511561,0.471142,0.471104,0.606112,0.552401,0.461218,0.318055,0.260221,0.473343,0.438619,0.337623,0.203441,0.141993,0.291899,0.164196,0.035725,-0.023969,-0.011412,-0.074648,-0.140258,-0.091040,-0.180666,-0.309654
10Y-1M,0.312653,0.475780,0.702311,0.932590,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.403301,0.506257,0.652026,0.706897,0.837227,0.882658,0.899225,0.815812,0.806340,0.342213,0.586666,0.696265,0.815858,0.816271,0.791699,0.672000,0.647345,0.576847,0.694972,0.750201,0.743084,0.708437,0.589873,0.555592,0.466607,0.643047,0.608020,0.548145,0.411154,0.358263,0.523512,0.503884,0.431480,0.298218,0.240091,0.364456,0.274721,0.134410,0.078758,0.119772,0.026748,-0.033594,-0.017191,-0.096248,-0.286889
20Y-1M,0.312187,0.454273,0.628224,0.805557,0.899683,1.000000,1.000000,1.000000,1.000000,1.000000,0.361629,0.451255,0.575003,0.631248,0.773802,0.840652,0.877499,0.861674,0.857161,0.315343,0.520725,0.622148,0.769971,0.800432,0.799903,0.743004,0.724774,0.519017,0.628901,0.721883,0.743835,0.731883,0.670778,0.641670,0.447120,0.652537,0.644251,0.603134,0.514546,0.464181,0.553692,0.558229,0.499154,0.408540,0.350177,0.437062,0.356867,0.258163,0.201098,0.198362,0.158691,0.097228,0.126685,0.043813,-0.267644
30Y-1M,0.318367,0.448730,0.581378,0.725219,0.819602,0.932889,1.000000,1.000000,1.000000,1.000000,0.341444,0.423453,0.533580,0.585750,0.730157,0.806535,0.851518,0.858278,0.872064,0.301793,0.483710,0.575748,0.740962,0.786499,0.795432,0.753179,0.755646,0.485530,0.586492,0.700193,0.734283,0.731187,0.683342,0.675893,0.426771,0.648614,0.649785,0.618337,0.539129,0.511531,0.555201,0.568195,0.519344,0.436874,0.400436,0.460327,0.394512,0.296495,0.266886,0.244238,0.201221,0.173709,0.163737,0.125369,-0.186316
