,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.791587,0.617222,0.427976,0.371284,0.335484,0.321278,0.316600,0.315169,0.318926,0.196783,0.158343,0.160401,0.161781,0.163169,0.147797,0.145682,0.169100,0.148357,0.125640,0.134534,0.138506,0.142059,0.125142,0.111130,0.113619,0.087491,0.150775,0.142321,0.118907,0.097792,0.077421,0.089377,0.060366,0.083589,0.047935,0.062894,0.016110,0.001437,-0.032510,0.013173,0.026533,-0.031750,-0.048942,-0.081047,-0.027823,-0.097693,-0.107239,-0.128063,-0.145905,-0.125621,-0.145702,-0.104356,-0.133721,-0.157062
6M-1M,0.791587,1.000000,0.864267,0.663590,0.595779,0.536894,0.509010,0.474305,0.437157,0.430772,0.629683,0.468118,0.410187,0.397988,0.382516,0.359246,0.323628,0.281968,0.259386,0.180942,0.222835,0.233544,0.241705,0.215835,0.182961,0.136726,0.107883,0.234980,0.232794,0.214458,0.161468,0.115134,0.078235,0.043611,0.139891,0.097644,0.067042,0.011403,-0.029817,-0.069371,0.048706,0.018536,-0.049555,-0.091205,-0.129143,-0.050175,-0.134782,-0.162746,-0.189427,-0.177568,-0.192899,-0.217368,-0.171397,-0.212557,-0.174734
1Y-1M,0.617222,0.864267,1.000000,0.923133,0.866054,0.783117,0.734707,0.670800,0.594241,0.549216,0.518742,0.703066,0.623719,0.605668,0.576875,0.542922,0.477778,0.363897,0.340118,0.526628,0.481833,0.476604,0.463606,0.430769,0.365078,0.246331,0.215317,0.349795,0.356013,0.348970,0.273308,0.198015,0.091490,0.052177,0.242245,0.197900,0.101902,0.035336,-0.051040,-0.097883,0.127004,0.028651,-0.049532,-0.133009,-0.176813,-0.082825,-0.171444,-0.229999,-0.262358,-0.207745,-0.274636,-0.301468,-0.255976,-0.307138,-0.195476
2Y-1M,0.427976,0.663590,0.923133,1.000000,1.000000,1.000000,1.000000,0.934325,0.834021,0.771032,0.407770,0.692129,0.817329,0.799805,0.761353,0.725544,0.633551,0.445402,0.423953,0.569295,0.715052,0.700025,0.669462,0.636905,0.541751,0.355120,0.325503,0.610874,0.594716,0.587524,0.530212,0.408442,0.183914,0.153464,0.373987,0.346505,0.177361,0.098996,-0.050374,-0.090805,0.251644,0.071474,-0.010180,-0.150170,-0.187500,-0.107872,-0.177357,-0.280392,-0.305834,-0.201260,-0.332591,-0.346308,-0.330469,-0.366225,-0.178672
3Y-1M,0.371284,0.595779,0.866054,1.000000,1.000000,1.000000,1.000000,1.000000,0.940671,0.871894,0.371883,0.679864,0.807342,0.835331,0.814069,0.794677,0.704198,0.506149,0.488499,0.570014,0.714791,0.745955,0.729425,0.714044,0.619728,0.426093,0.399859,0.597709,0.640260,0.657022,0.630984,0.506456,0.254488,0.230742,0.529102,0.476710,0.283637,0.199940,0.027015,-0.009650,0.336637,0.145115,0.065989,-0.091793,-0.126121,-0.055255,-0.114707,-0.235230,-0.257434,-0.146633,-0.295699,-0.304811,-0.307077,-0.336312,-0.154371
5Y-1M,0.335484,0.536894,0.783117,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.998999,0.341918,0.651407,0.760160,0.804345,0.845271,0.863163,0.791522,0.604917,0.593181,0.551777,0.678186,0.725792,0.771194,0.794403,0.717671,0.536937,0.515226,0.552700,0.617197,0.715165,0.749747,0.636385,0.371417,0.355088,0.561864,0.618756,0.428778,0.345779,0.156239,0.123227,0.509663,0.302027,0.219035,0.040301,0.007708,0.056665,0.007771,-0.130721,-0.150513,-0.040754,-0.203751,-0.210297,-0.237128,-0.259341,-0.114563
7Y-1M,0.321278,0.509010,0.734707,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.327106,0.624034,0.710019,0.760240,0.826166,0.884124,0.833681,0.670672,0.664805,0.527710,0.633010,0.687615,0.758581,0.823044,0.766627,0.609857,0.592819,0.502635,0.577084,0.705811,0.801860,0.706468,0.451541,0.441274,0.564847,0.659713,0.514481,0.438470,0.249942,0.220285,0.563983,0.399917,0.319935,0.138701,0.107710,0.172239,0.118121,-0.030994,-0.051286,0.039751,-0.119853,-0.126196,-0.163032,-0.182829,-0.079450
10Y-1M,0.316600,0.474305,0.670800,0.934325,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.309738,0.587380,0.649847,0.702708,0.785859,0.868367,0.861857,0.732081,0.734381,0.498275,0.580974,0.638866,0.727585,0.817473,0.804025,0.679863,0.669523,0.448984,0.528999,0.678802,0.814734,0.772419,0.533685,0.531687,0.554545,0.679617,0.568471,0.529840,0.344519,0.320310,0.598338,0.465601,0.420624,0.237846,0.210579,0.247380,0.233646,0.071850,0.054178,0.168612,-0.013338,-0.017809,-0.087147,-0.097041,-0.036872
20Y-1M,0.315169,0.437157,0.594241,0.834021,0.940671,1.000000,1.000000,1.000000,1.000000,1.000000,0.288111,0.533638,0.565227,0.620780,0.717331,0.826183,0.845616,0.788045,0.795005,0.449060,0.502557,0.564184,0.666431,0.783523,0.795908,0.745330,0.738324,0.371363,0.456032,0.620311,0.801301,0.790155,0.617911,0.621373,0.523471,0.670743,0.606485,0.586296,0.449995,0.428869,0.606307,0.521472,0.491411,0.354111,0.327411,0.328567,0.325497,0.202362,0.182341,0.250384,0.126739,0.116819,0.061660,0.045489,-0.008226
30Y-1M,0.318926,0.430772,0.549216,0.771032,0.871894,0.998999,1.000000,1.000000,1.000000,1.000000,0.278972,0.503301,0.522822,0.578737,0.677417,0.795923,0.829899,0.796659,0.822695,0.423382,0.461959,0.523222,0.627498,0.752587,0.781132,0.756888,0.769813,0.332610,0.417924,0.581639,0.780382,0.792078,0.642440,0.668545,0.504906,0.653986,0.615834,0.608619,0.484670,0.483531,0.595561,0.537477,0.520468,0.393470,0.385771,0.356688,0.367708,0.246886,0.247360,0.293261,0.174612,0.188680,0.101342,0.120104,0.072718
