,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.921306,0.875531,0.778240,0.781398,0.821014,0.837157,0.830951,0.796882,0.792353,0.109872,0.099354,0.089173,0.091634,0.135225,0.182090,0.219033,0.210288,0.195457,0.057570,0.061462,0.064855,0.148047,0.218215,0.231727,0.189247,0.169172,0.063368,0.067940,0.186138,0.230624,0.217435,0.171410,0.151590,0.020476,0.116138,0.144231,0.151881,0.126841,0.109901,0.103555,0.137852,0.148262,0.124719,0.107882,0.169127,0.164756,0.127130,0.105282,0.160383,0.110865,0.081616,0.065349,0.014833,-0.398435
6M-1M,0.921306,1.000000,0.992154,0.949012,0.948964,0.967455,0.962292,0.929396,0.864043,0.856327,0.487710,0.473611,0.450153,0.449939,0.490862,0.511150,0.489131,0.403902,0.383155,0.372996,0.373606,0.367682,0.432592,0.416125,0.321981,0.203651,0.176560,0.373027,0.360611,0.410500,0.315163,0.214607,0.120852,0.095373,-0.051021,-0.053647,-0.016138,0.002952,-0.020432,-0.040122,-0.035888,-0.007262,0.008419,-0.016439,-0.036119,0.029795,0.032915,-0.009010,-0.034835,0.035207,-0.023560,-0.058117,-0.075564,-0.134303,-0.554719
1Y-1M,0.875531,0.992154,1.000000,0.980840,0.980288,0.986549,0.970846,0.925733,0.848280,0.839550,0.570427,0.567758,0.553057,0.552805,0.583034,0.587082,0.539389,0.427798,0.405544,0.486067,0.486238,0.479112,0.524276,0.466692,0.328763,0.184582,0.156004,0.485158,0.469883,0.475343,0.321386,0.187702,0.079273,0.052843,-0.062549,-0.132775,-0.094452,-0.072625,-0.093860,-0.113563,-0.107139,-0.082043,-0.065212,-0.088663,-0.108372,-0.042781,-0.037728,-0.078700,-0.104703,-0.033514,-0.091901,-0.126669,-0.142682,-0.201413,-0.595141
2Y-1M,0.778240,0.949012,0.980840,1.000000,0.998691,0.985929,0.954544,0.891915,0.798374,0.788370,0.678581,0.694062,0.694863,0.694570,0.707430,0.686480,0.600554,0.452040,0.428178,0.645454,0.646970,0.638233,0.652116,0.533024,0.330977,0.151235,0.121255,0.646212,0.627015,0.564631,0.324310,0.142339,0.014403,-0.012676,-0.078301,-0.250566,-0.211925,-0.186797,-0.203773,-0.222867,-0.213609,-0.194475,-0.176625,-0.196890,-0.216015,-0.152730,-0.145375,-0.183233,-0.208682,-0.138743,-0.194004,-0.227986,-0.240677,-0.297567,-0.638305
3Y-1M,0.781398,0.948964,0.980288,0.998691,1.000000,0.983983,0.952442,0.889635,0.796229,0.786091,0.671368,0.687542,0.689170,0.693010,0.699979,0.678523,0.592644,0.445160,0.421108,0.641683,0.643232,0.642209,0.645327,0.526132,0.325227,0.147134,0.116979,0.642501,0.635026,0.556832,0.317950,0.137642,0.011204,-0.016042,-0.027201,-0.254030,-0.214441,-0.188969,-0.205294,-0.224552,-0.231561,-0.205500,-0.184281,-0.202315,-0.221525,-0.153956,-0.146772,-0.184078,-0.209757,-0.140268,-0.194702,-0.229001,-0.240629,-0.298141,-0.643659
5Y-1M,0.821014,0.967455,0.986549,0.985929,0.983983,1.000000,0.989769,0.951166,0.881691,0.873972,0.629689,0.632941,0.623561,0.621684,0.676686,0.693219,0.651501,0.540703,0.519664,0.558901,0.560956,0.550041,0.646656,0.599122,0.444933,0.286034,0.257561,0.560690,0.538984,0.612765,0.443404,0.283574,0.162581,0.136159,-0.089963,-0.085208,-0.049413,-0.028183,-0.047181,-0.066509,-0.054437,-0.033334,-0.018231,-0.040091,-0.059470,-0.003511,0.003262,-0.033499,-0.058936,0.008613,-0.044642,-0.078763,-0.091467,-0.149631,-0.559326
7Y-1M,0.837157,0.962292,0.970846,0.954544,0.952442,0.989769,1.000000,0.985307,0.939528,0.933805,0.580250,0.573097,0.555294,0.552704,0.638111,0.690257,0.691389,0.616875,0.598443,0.478445,0.481093,0.469585,0.625764,0.647782,0.543155,0.406138,0.379114,0.481332,0.459463,0.633616,0.539004,0.407057,0.295287,0.269542,-0.091346,0.042607,0.089009,0.112664,0.093986,0.074506,0.066404,0.102490,0.121454,0.100565,0.081029,0.139205,0.145359,0.108464,0.082941,0.149434,0.096500,0.062132,0.048129,-0.011350,-0.486515
10Y-1M,0.830951,0.929396,0.925733,0.891915,0.889635,0.951166,0.985307,1.000000,0.983841,0.980652,0.510094,0.490763,0.463066,0.459650,0.579119,0.672053,0.724841,0.695282,0.680445,0.373593,0.376380,0.364343,0.587387,0.690797,0.648676,0.540897,0.516283,0.376945,0.355238,0.643945,0.639483,0.545218,0.447168,0.422884,-0.091514,0.192339,0.250115,0.277636,0.260088,0.240937,0.207549,0.260330,0.284908,0.265953,0.246742,0.304146,0.311781,0.275718,0.250748,0.316112,0.263990,0.230178,0.214169,0.154638,-0.386792
20Y-1M,0.796882,0.864043,0.848280,0.798374,0.796229,0.881691,0.939528,0.983841,1.000000,0.999757,0.419529,0.389298,0.353717,0.349957,0.502482,0.634824,0.738689,0.758201,0.747892,0.255615,0.259217,0.247763,0.536853,0.720797,0.741988,0.668831,0.647819,0.260495,0.240748,0.644461,0.730797,0.674937,0.595127,0.573429,-0.083945,0.347529,0.412595,0.441255,0.426840,0.408913,0.351613,0.418219,0.446189,0.431395,0.413412,0.465481,0.473285,0.442026,0.418810,0.476860,0.431538,0.399878,0.385597,0.328531,-0.262006
30Y-1M,0.792353,0.856327,0.839550,0.788370,0.786091,0.873972,0.933805,0.980652,0.999757,1.000000,0.409975,0.379034,0.343036,0.339011,0.494926,0.630528,0.738705,0.762695,0.753167,0.244758,0.248445,0.236621,0.532606,0.723275,0.749719,0.679752,0.659514,0.249792,0.229585,0.645119,0.738866,0.686007,0.607918,0.586888,-0.086042,0.362449,0.427260,0.455581,0.441468,0.424026,0.366275,0.432936,0.460607,0.446120,0.428615,0.478949,0.486717,0.456187,0.433624,0.490190,0.445905,0.415110,0.400702,0.345049,-0.240652
