,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30Y-1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6M-3M,,,,,,,,,,,1.000000,0.802581,0.819828,0.782557,0.762359,0.666406,0.646597,0.542644,0.539107,-0.470759,-0.239105,-0.214047,-0.181284,-0.165229,-0.239715,-0.136158,-0.092950,0.315430,0.296652,0.224902,0.143816,0.071165,0.086671,0.114507,-0.007343,0.031275,-0.018599,-0.133296,-0.028735,0.017637,0.031737,-0.016406,-0.136808,-0.027702,0.019446,-0.062201,-0.239621,-0.053133,0.009514,-0.327559,-0.037983,0.055520,0.103016,0.166740,0.230853
1Y-3M,,,,,,,,,,,0.802581,1.000000,0.909978,0.912294,0.813045,0.720139,0.728662,0.566612,0.534514,0.148485,0.235424,0.274164,0.160238,0.112496,0.074510,0.045342,0.045790,0.126245,0.220145,0.045428,0.020413,-0.023708,-0.024874,-0.019634,0.197286,-0.068034,-0.062031,-0.125753,-0.086267,-0.074094,-0.170359,-0.144288,-0.212877,-0.135296,-0.117074,-0.033463,-0.131336,-0.081041,-0.067442,-0.180638,-0.106043,-0.081313,-0.024030,-0.012579,0.020551
2Y-3M,,,,,,,,,,,0.819828,0.909978,1.000000,0.977352,0.946997,0.883500,0.869568,0.757726,0.737550,-0.013245,0.359976,0.351371,0.340688,0.310533,0.235512,0.257363,0.273218,0.526219,0.550904,0.396766,0.347390,0.279860,0.271117,0.279243,0.098332,0.091146,0.126895,0.001175,0.110889,0.138783,0.025587,0.092460,-0.039124,0.090270,0.119831,0.116942,-0.086673,0.102380,0.142059,-0.362858,0.075469,0.140698,0.225784,0.258667,0.204069
3Y-3M,,,,,,,,,,,0.782557,0.912294,0.977352,1.000000,0.931394,0.891842,0.882639,0.769632,0.743589,0.051967,0.382298,0.440646,0.366913,0.360582,0.291753,0.300335,0.307575,0.467288,0.600326,0.366868,0.357054,0.296421,0.283912,0.284877,0.306698,0.107199,0.184056,0.067498,0.152645,0.168992,-0.076666,0.067847,-0.055069,0.083539,0.106172,0.194864,0.001852,0.149786,0.174624,-0.338135,0.091790,0.139307,0.230789,0.248696,0.164191
5Y-3M,,,,,,,,,,,0.762359,0.813045,0.946997,0.931394,1.000000,0.960033,0.949237,0.877724,0.870131,-0.061336,0.363733,0.362126,0.498228,0.471925,0.397973,0.443500,0.471919,0.598203,0.630733,0.618535,0.556282,0.501553,0.485749,0.499280,0.120603,0.406219,0.381389,0.255779,0.348925,0.383187,0.291534,0.348545,0.218805,0.328917,0.362937,0.217931,0.007022,0.264277,0.325202,-0.369142,0.260567,0.354848,0.404291,0.460863,0.358876
7Y-3M,,,,,,,,,,,0.666406,0.720139,0.883500,0.891842,0.960033,1.000000,0.987314,0.961322,0.956727,-0.039673,0.412396,0.438421,0.566050,0.625232,0.548397,0.616576,0.644363,0.636819,0.717952,0.675346,0.708385,0.658155,0.653351,0.662292,0.220200,0.462943,0.576757,0.444629,0.542474,0.570050,0.285999,0.511814,0.376025,0.503597,0.531255,0.482381,0.248392,0.492585,0.545101,-0.392850,0.425991,0.517724,0.571508,0.621285,0.421948
10Y-3M,,,,,,,,,,,0.646597,0.728662,0.869568,0.882639,0.949237,0.987314,1.000000,0.963317,0.956101,0.005767,0.421045,0.452543,0.576182,0.629185,0.585591,0.634303,0.658088,0.586013,0.679389,0.645319,0.681436,0.667406,0.649701,0.655995,0.239583,0.469103,0.574190,0.494834,0.560044,0.582266,0.280610,0.501313,0.420733,0.516997,0.539523,0.471935,0.321221,0.512820,0.558413,-0.241854,0.467198,0.544998,0.546533,0.593795,0.402548
20Y-3M,,,,,,,,,,,0.542644,0.566612,0.757726,0.769632,0.877724,0.961322,0.963317,1.000000,0.993164,-0.061570,0.400764,0.425124,0.606784,0.703615,0.649369,0.758255,0.777817,0.650770,0.726677,0.741322,0.808833,0.790064,0.809636,0.805489,0.211197,0.565552,0.714196,0.617363,0.732572,0.742069,0.381693,0.658606,0.560910,0.700550,0.707606,0.605114,0.419900,0.694093,0.725677,-0.295470,0.658701,0.713629,0.751224,0.770082,0.422961
30Y-3M,,,,,,,,,,,0.539107,0.534514,0.737550,0.743589,0.870131,0.956727,0.956101,0.993164,1.000000,-0.103176,0.372314,0.389362,0.599985,0.701240,0.643944,0.752938,0.788481,0.668324,0.727325,0.771613,0.834865,0.814431,0.824206,0.834502,0.179474,0.599406,0.739654,0.638255,0.743207,0.771117,0.429333,0.697934,0.595845,0.718989,0.743806,0.612856,0.419820,0.691742,0.749002,-0.309186,0.648798,0.744273,0.747641,0.803511,0.525841
1Y-6M,,,,,,,,,,,-0.470759,0.148485,-0.013245,0.051967,-0.061336,-0.039673,0.005767,-0.061570,-0.103176,1.000000,0.744555,0.760311,0.537507,0.440284,0.507583,0.292774,0.221808,-0.336190,-0.166187,-0.305644,-0.208221,-0.153036,-0.180466,-0.218861,0.303951,-0.152465,-0.060910,0.034987,-0.079951,-0.138821,-0.304566,-0.186198,-0.088044,-0.154174,-0.205384,0.053624,0.202990,-0.031775,-0.115516,0.275851,-0.093867,-0.212297,-0.206313,-0.295015,-0.352300
2Y-6M,,,,,,,,,,,-0.239105,0.235424,0.359976,0.382298,0.363733,0.412396,0.421045,0.400764,0.372314,0.744555,1.000000,0.944582,0.873085,0.795792,0.789937,0.658265,0.614750,0.378393,0.450847,0.306374,0.354758,0.358618,0.318528,0.286954,0.178709,0.103603,0.245484,0.219174,0.234856,0.206602,-0.008322,0.183520,0.156560,0.198209,0.171517,0.299649,0.243445,0.260180,0.225394,-0.081614,0.189863,0.148127,0.215024,0.166960,-0.030085
3Y-6M,,,,,,,,,,,-0.214047,0.274164,0.351371,0.440646,0.362126,0.438421,0.452543,0.425124,0.389362,0.760311,0.944582,1.000000,0.837073,0.803990,0.803397,0.667547,0.616605,0.278362,0.514172,0.251333,0.352851,0.362472,0.320487,0.281866,0.491796,0.123101,0.315600,0.298100,0.280930,0.239716,-0.166050,0.130107,0.110858,0.171016,0.138544,0.395427,0.348409,0.311624,0.260267,-0.058234,0.198785,0.138519,0.213570,0.149786,-0.075247
5Y-6M,,,,,,,,,,,-0.181284,0.160238,0.340688,0.366913,0.498228,0.566050,0.576182,0.606784,0.599985,0.537507,0.873085,0.837073,1.000000,0.938520,0.925936,0.856375,0.841672,0.486436,0.561026,0.638620,0.652656,0.666826,0.622035,0.605303,0.193110,0.575399,0.604487,0.567276,0.568733,0.558669,0.400501,0.551638,0.515794,0.536946,0.525473,0.414510,0.331712,0.472788,0.481438,-0.122100,0.446854,0.464851,0.476352,0.476943,0.236064
7Y-6M,,,,,,,,,,,-0.165229,0.112496,0.310533,0.360582,0.471925,0.625232,0.629185,0.703615,0.701240,0.440284,0.795792,0.803990,0.938520,1.000000,0.976332,0.958120,0.949649,0.512201,0.639178,0.657923,0.786503,0.796108,0.773521,0.756211,0.298964,0.579638,0.782394,0.727676,0.747655,0.735592,0.345094,0.694194,0.640603,0.695148,0.682382,0.703196,0.579390,0.707201,0.711093,-0.176788,0.603254,0.626723,0.648151,0.647294,0.316504
10Y-6M,,,,,,,,,,,-0.239715,0.074510,0.235512,0.291753,0.397973,0.548397,0.585591,0.649369,0.643944,0.507583,0.789937,0.803397,0.925936,0.976332,1.000000,0.951953,0.936309,0.410625,0.549416,0.582300,0.714429,0.773776,0.734765,0.713196,0.312717,0.563787,0.750526,0.771412,0.743294,0.722299,0.323403,0.655447,0.680836,0.687410,0.665978,0.666722,0.663441,0.709119,0.700574,0.040269,0.634958,0.634613,0.586096,0.578531,0.267005
20Y-6M,,,,,,,,,,,-0.136158,0.045342,0.257363,0.300335,0.443500,0.616576,0.634303,0.758255,0.752938,0.292774,0.658265,0.667547,0.856375,0.958120,0.951953,1.000000,0.989535,0.522717,0.626819,0.699782,0.842345,0.876598,0.887647,0.861150,0.254795,0.642761,0.856789,0.831605,0.886329,0.861537,0.425551,0.789521,0.767748,0.847760,0.819487,0.761976,0.681236,0.859883,0.848509,-0.094247,0.806381,0.798590,0.806067,0.778848,0.319675
30Y-6M,,,,,,,,,,,-0.092950,0.045790,0.273218,0.307575,0.471919,0.644363,0.658088,0.777817,0.788481,0.221808,0.614750,0.616605,0.841672,0.949649,0.936309,0.989535,1.000000,0.559727,0.643189,0.747941,0.881931,0.910830,0.911061,0.902905,0.217532,0.685763,0.887981,0.851870,0.899583,0.898714,0.484369,0.837060,0.804298,0.870199,0.865107,0.769926,0.671288,0.856560,0.878502,-0.126306,0.794729,0.839315,0.808612,0.828125,0.453051
2Y-1Y,,,,,,,,,,,0.315430,0.126245,0.526219,0.467288,0.598203,0.636819,0.586013,0.650770,0.668324,-0.336190,0.378393,0.278362,0.486436,0.512201,0.410625,0.522717,0.559727,1.000000,0.866491,0.856040,0.789213,0.718139,0.699614,0.708309,-0.169339,0.357572,0.430786,0.260696,0.442196,0.483963,0.410572,0.517093,0.342957,0.493412,0.526764,0.348388,0.061985,0.411121,0.478160,-0.497638,0.398015,0.503350,0.589430,0.644616,0.446058
3Y-1Y,,,,,,,,,,,0.296652,0.220145,0.550904,0.600326,0.630733,0.717952,0.679389,0.726677,0.727325,-0.166187,0.450847,0.514172,0.561026,0.639178,0.549416,0.626819,0.643189,0.866491,1.000000,0.785125,0.810599,0.752339,0.724821,0.716887,0.345253,0.388195,0.559538,0.406348,0.532049,0.547214,0.150073,0.443375,0.284547,0.463192,0.481515,0.529490,0.260889,0.515032,0.547639,-0.452642,0.425718,0.490605,0.596640,0.616931,0.350950
5Y-1Y,,,,,,,,,,,0.224902,0.045428,0.396766,0.366868,0.618535,0.675346,0.645319,0.741322,0.771613,-0.305644,0.306374,0.251333,0.638620,0.657923,0.582300,0.699782,0.747941,0.856040,0.785125,1.000000,0.926944,0.892585,0.867042,0.883186,-0.059327,0.788830,0.738125,0.608598,0.715131,0.757490,0.730149,0.792785,0.662742,0.746972,0.780750,0.419099,0.189305,0.562834,0.649019,-0.389596,0.590213,0.718608,0.726134,0.807747,0.588040
7Y-1Y,,,,,,,,,,,0.143816,0.020413,0.347390,0.357054,0.556282,0.708385,0.681436,0.808833,0.834865,-0.208221,0.354758,0.352851,0.652656,0.786503,0.714429,0.842345,0.881931,0.789213,0.810599,0.926944,1.000000,0.972504,0.966768,0.974321,0.116606,0.736300,0.894197,0.768627,0.869452,0.896804,0.585422,0.884295,0.758401,0.863307,0.884624,0.729141,0.491533,0.792245,0.854085,-0.382326,0.721720,0.828747,0.847975,0.908054,0.587111
10Y-1Y,,,,,,,,,,,0.071165,-0.023708,0.279860,0.296421,0.501553,0.658155,0.667406,0.790064,0.814431,-0.153036,0.358618,0.362472,0.666826,0.796108,0.773776,0.876598,0.910830,0.718139,0.752339,0.892585,0.972504,1.000000,0.975423,0.978913,0.135204,0.758732,0.905602,0.859052,0.911306,0.930507,0.594849,0.888663,0.845620,0.901780,0.914848,0.725275,0.611697,0.836689,0.888456,-0.156621,0.797281,0.883956,0.823910,0.880447,0.565257
20Y-1Y,,,,,,,,,,,0.086671,-0.024874,0.271117,0.283912,0.485749,0.653351,0.649701,0.809636,0.824206,-0.180466,0.318528,0.320487,0.622035,0.773521,0.734765,0.887647,0.911061,0.699614,0.724821,0.867042,0.966768,0.975423,1.000000,0.991236,0.115704,0.734611,0.910676,0.838583,0.950233,0.953085,0.584433,0.901823,0.832152,0.946307,0.941888,0.757983,0.602991,0.899827,0.928459,-0.229806,0.874697,0.923722,0.928531,0.943253,0.498514
30Y-1Y,,,,,,,,,,,0.114507,-0.019634,0.279243,0.284877,0.499280,0.662292,0.655995,0.805489,0.834502,-0.218861,0.286954,0.281866,0.605303,0.756211,0.713196,0.861150,0.902905,0.708309,0.716887,0.883186,0.974321,0.978913,0.991236,1.000000,0.083693,0.753440,0.915437,0.837029,0.935441,0.960523,0.618959,0.919711,0.843659,0.938757,0.956235,0.746813,0.582264,0.871152,0.930024,-0.247993,0.836651,0.933473,0.900111,0.958739,0.608661
3Y-2Y,,,,,,,,,,,-0.007343,0.197286,0.098332,0.306698,0.120603,0.220200,0.239583,0.211197,0.179474,0.303951,0.178709,0.491796,0.193110,0.298964,0.312717,0.254795,0.217532,-0.169339,0.345253,-0.059327,0.116606,0.135204,0.115704,0.083693,1.000000,0.094161,0.294795,0.312131,0.219073,0.170489,-0.475609,-0.096807,-0.082996,-0.013159,-0.039687,0.390385,0.398539,0.243898,0.182238,0.041934,0.092206,0.022277,0.069786,0.006095,-0.145732
5Y-2Y,,,,,,,,,,,0.031275,-0.068034,0.091146,0.107199,0.406219,0.462943,0.469103,0.565552,0.599406,-0.152465,0.103603,0.123101,0.575399,0.579638,0.563787,0.642761,0.685763,0.357572,0.388195,0.788830,0.736300,0.758732,0.734611,0.753440,0.094161,1.000000,0.821340,0.789566,0.766231,0.793098,0.830965,0.817473,0.789577,0.762861,0.784231,0.342937,0.268311,0.528028,0.604027,-0.112175,0.593077,0.699800,0.611046,0.692877,0.532026
7Y-2Y,,,,,,,,,,,-0.018599,-0.062031,0.126895,0.184056,0.381389,0.576757,0.574190,0.714196,0.739654,-0.060910,0.245484,0.315600,0.604487,0.782394,0.750526,0.856789,0.887981,0.430786,0.559538,0.738125,0.894197,0.905602,0.910676,0.915437,0.294795,0.821340,1.000000,0.939464,0.955319,0.965066,0.560988,0.922534,0.864471,0.908955,0.915968,0.817514,0.677127,0.864516,0.906521,-0.199069,0.770432,0.850924,0.816429,0.864487,0.537602
10Y-2Y,,,,,,,,,,,-0.133296,-0.125753,0.001175,0.067498,0.255779,0.444629,0.494834,0.617363,0.638255,0.034987,0.219174,0.298100,0.567276,0.727676,0.771412,0.831605,0.851870,0.260696,0.406348,0.608598,0.768627,0.859052,0.838583,0.837029,0.312131,0.789566,0.939464,1.000000,0.938985,0.934899,0.523226,0.852480,0.920856,0.888095,0.881692,0.749907,0.803013,0.858327,0.880830,0.148771,0.813296,0.856059,0.709437,0.747279,0.456071
20Y-2Y,,,,,,,,,,,-0.028735,-0.086267,0.110889,0.152645,0.348925,0.542474,0.560044,0.732572,0.743207,-0.079951,0.234856,0.280930,0.568733,0.747655,0.743294,0.886329,0.899583,0.442196,0.532049,0.715131,0.869452,0.911306,0.950233,0.935441,0.219073,0.766231,0.955319,0.938985,1.000000,0.985368,0.554609,0.906576,0.895045,0.972741,0.952652,0.799574,0.729893,0.950275,0.956986,-0.071493,0.924445,0.940057,0.908562,0.902981,0.431284
30Y-2Y,,,,,,,,,,,0.017637,-0.074094,0.138783,0.168992,0.383187,0.570050,0.582266,0.742069,0.771117,-0.138821,0.206602,0.239716,0.558669,0.735592,0.722299,0.861537,0.898714,0.483963,0.547214,0.757490,0.896804,0.930507,0.953085,0.960523,0.170489,0.793098,0.965066,0.934899,0.985368,1.000000,0.605496,0.936350,0.910699,0.969293,0.977817,0.788502,0.697389,0.917917,0.964479,-0.111307,0.880312,0.958827,0.883544,0.934474,0.578746
5Y-3Y,,,,,,,,,,,0.031737,-0.170359,0.025587,-0.076666,0.291534,0.285999,0.280610,0.381693,0.429333,-0.304566,-0.008322,-0.166050,0.400501,0.345094,0.323403,0.425551,0.484369,0.410572,0.150073,0.730149,0.585422,0.594849,0.584433,0.618959,-0.475609,0.830965,0.560988,0.523226,0.554609,0.605496,1.000000,0.776401,0.744035,0.681404,0.715110,0.084863,0.014368,0.330264,0.431871,-0.122549,0.472507,0.605883,0.500913,0.608808,0.551525
7Y-3Y,,,,,,,,,,,-0.016406,-0.144288,0.092460,0.067847,0.348545,0.511814,0.501313,0.658606,0.697934,-0.186198,0.183520,0.130107,0.551638,0.694194,0.655447,0.789521,0.837060,0.517093,0.443375,0.792785,0.884295,0.888663,0.901823,0.919711,-0.096807,0.817473,0.922534,0.852480,0.906576,0.936350,0.776401,1.000000,0.933944,0.952074,0.970092,0.693853,0.544334,0.801971,0.870625,-0.224284,0.765237,0.877318,0.822201,0.897981,0.618818
10Y-3Y,,,,,,,,,,,-0.136808,-0.212877,-0.039124,-0.055069,0.218805,0.376025,0.420733,0.560910,0.595845,-0.088044,0.156560,0.110858,0.515794,0.640603,0.680836,0.767748,0.804298,0.342957,0.284547,0.662742,0.758401,0.845620,0.832152,0.843659,-0.082996,0.789577,0.864471,0.920856,0.895045,0.910699,0.744035,0.933944,1.000000,0.936974,0.941145,0.626403,0.678762,0.800250,0.849161,0.138844,0.815270,0.888826,0.715528,0.781361,0.538208
20Y-3Y,,,,,,,,,,,-0.027702,-0.135296,0.090270,0.083539,0.328917,0.503597,0.516997,0.700550,0.718989,-0.154174,0.198209,0.171016,0.536946,0.695148,0.687410,0.847760,0.870199,0.493412,0.463192,0.746972,0.863307,0.901780,0.946307,0.938757,-0.013159,0.762861,0.908955,0.888095,0.972741,0.969293,0.681404,0.952074,0.936974,1.000000,0.985717,0.726628,0.653280,0.915882,0.937414,-0.083233,0.925464,0.958084,0.914516,0.923933,0.476619
30Y-3Y,,,,,,,,,,,0.019446,-0.117074,0.119831,0.106172,0.362937,0.531255,0.539523,0.707606,0.743806,-0.205384,0.171517,0.138544,0.525473,0.682382,0.665978,0.819487,0.865107,0.526764,0.481515,0.780750,0.884624,0.914848,0.941888,0.956235,-0.039687,0.784231,0.915968,0.881692,0.952652,0.977817,0.715110,0.970092,0.941145,0.985717,1.000000,0.716601,0.622474,0.878976,0.939299,-0.121786,0.873087,0.967571,0.881131,0.946315,0.617860
