,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.772963,0.753543,0.657246,0.594930,0.543287,0.508915,0.463561,0.348895,0.310688,0.332302,0.515077,0.435899,0.341427,0.242505,0.163742,0.014644,-0.254108,-0.285421,0.681343,0.487379,0.328098,0.148880,-0.012157,-0.331582,-0.655514,-0.674220,0.173516,-0.148656,-0.486746,-0.663121,-0.809592,-0.819066,-0.833903,-0.613893,-0.816258,-0.796171,-0.762277,-0.731005,-0.750930,-0.696163,-0.721146,-0.692122,-0.669230,-0.696947,-0.650105,-0.630899,-0.625989,-0.660821,-0.591145,-0.603964,-0.650755,-0.603676,-0.688138,-0.352125
6M-1M,0.772963,1.000000,0.990038,0.966249,0.942692,0.922658,0.898487,0.858833,0.747001,0.722863,0.855254,0.929551,0.884115,0.828517,0.768369,0.705432,0.576135,0.296189,0.266099,0.922924,0.860128,0.760919,0.633585,0.467681,0.075414,-0.451223,-0.459836,0.642264,0.376567,0.005716,-0.286065,-0.645462,-0.814056,-0.815682,-0.419354,-0.710462,-0.789819,-0.874838,-0.901785,-0.908986,-0.717226,-0.826280,-0.892479,-0.901917,-0.916467,-0.849939,-0.904586,-0.907337,-0.925837,-0.896996,-0.900921,-0.928536,-0.887810,-0.937324,-0.211155
1Y-1M,0.753543,0.990038,1.000000,0.983252,0.967281,0.946297,0.924661,0.884336,0.765924,0.748567,0.856306,0.951618,0.911196,0.864151,0.803167,0.743574,0.614789,0.327646,0.303643,0.967936,0.904286,0.819417,0.693142,0.533745,0.140962,-0.411337,-0.412968,0.678086,0.433988,0.050118,-0.245325,-0.623726,-0.811890,-0.807494,-0.369933,-0.693724,-0.777470,-0.875829,-0.913386,-0.915467,-0.738606,-0.838425,-0.910663,-0.925901,-0.934792,-0.848275,-0.919602,-0.930800,-0.942329,-0.921370,-0.930748,-0.949714,-0.921644,-0.955443,-0.146932
2Y-1M,0.657246,0.966249,0.983252,1.000000,0.991083,0.980629,0.963242,0.926503,0.813832,0.803756,0.899596,0.974793,0.964798,0.926099,0.879944,0.828183,0.711337,0.436231,0.416942,0.964584,0.962499,0.891210,0.790988,0.643335,0.261019,-0.312442,-0.309006,0.800681,0.568767,0.204299,-0.103568,-0.517883,-0.743142,-0.733719,-0.324225,-0.633599,-0.732889,-0.853175,-0.903193,-0.899963,-0.687800,-0.804673,-0.899548,-0.924960,-0.927833,-0.841650,-0.929462,-0.944282,-0.948315,-0.940699,-0.949452,-0.959061,-0.939487,-0.956305,-0.077371
3Y-1M,0.594930,0.942692,0.967281,0.991083,1.000000,0.992945,0.982885,0.955279,0.854795,0.850836,0.915474,0.983097,0.975894,0.958602,0.918186,0.876834,0.775495,0.516779,0.501721,0.962943,0.969650,0.933809,0.844380,0.714483,0.354640,-0.223206,-0.215787,0.817219,0.648358,0.288234,-0.012045,-0.436096,-0.681871,-0.668303,-0.195285,-0.544763,-0.654852,-0.794224,-0.859521,-0.852188,-0.672176,-0.774200,-0.874061,-0.905820,-0.903711,-0.796163,-0.901178,-0.925143,-0.923012,-0.924023,-0.938060,-0.939827,-0.932710,-0.935304,-0.018909
5Y-1M,0.543287,0.922658,0.946297,0.980629,0.992945,1.000000,0.996104,0.977603,0.897057,0.893807,0.927873,0.979876,0.981432,0.968648,0.946236,0.913646,0.826945,0.592113,0.575966,0.941309,0.970049,0.941572,0.882926,0.767971,0.430077,-0.137347,-0.132741,0.844041,0.686278,0.370319,0.076155,-0.354560,-0.611864,-0.599156,-0.168426,-0.469786,-0.588210,-0.740933,-0.812577,-0.805136,-0.579645,-0.699497,-0.820147,-0.860006,-0.857431,-0.755487,-0.871359,-0.895223,-0.892417,-0.902064,-0.911845,-0.912617,-0.903421,-0.904234,-0.011338
7Y-1M,0.508915,0.898487,0.924661,0.963242,0.982885,0.996104,1.000000,0.990825,0.927405,0.926376,0.920015,0.967733,0.972664,0.969061,0.954979,0.932529,0.859344,0.644543,0.629385,0.925275,0.961077,0.947927,0.904540,0.808237,0.494403,-0.061468,-0.057316,0.845044,0.715479,0.420449,0.142312,-0.286893,-0.551694,-0.538303,-0.111874,-0.406812,-0.523186,-0.685439,-0.764005,-0.755382,-0.534833,-0.644351,-0.773842,-0.819099,-0.814825,-0.694771,-0.828261,-0.857610,-0.852667,-0.871485,-0.881536,-0.879437,-0.873889,-0.869512,0.010234
10Y-1M,0.463561,0.858833,0.884336,0.926503,0.955279,0.977603,0.990825,1.000000,0.966901,0.966113,0.898110,0.936356,0.944618,0.952846,0.951073,0.941040,0.892758,0.713159,0.696604,0.885763,0.930090,0.936761,0.915700,0.842954,0.575565,0.049203,0.048821,0.829434,0.738456,0.479154,0.223773,-0.186674,-0.455045,-0.443536,-0.037449,-0.314309,-0.429869,-0.594188,-0.679562,-0.671562,-0.460639,-0.561273,-0.691312,-0.742585,-0.738358,-0.612032,-0.748582,-0.784484,-0.779536,-0.797209,-0.812860,-0.810398,-0.811133,-0.806133,0.013347
20Y-1M,0.348895,0.747001,0.765924,0.813832,0.854795,0.897057,0.927405,0.966901,1.000000,0.994346,0.825518,0.835563,0.850085,0.875966,0.902179,0.916459,0.913711,0.817743,0.793720,0.761513,0.824766,0.861271,0.890263,0.865268,0.689661,0.256231,0.240415,0.764297,0.736972,0.570553,0.370112,0.007090,-0.246497,-0.243946,0.078467,-0.124653,-0.233051,-0.399235,-0.485619,-0.483115,-0.273021,-0.362044,-0.500160,-0.554424,-0.554880,-0.426278,-0.571992,-0.606142,-0.606815,-0.634023,-0.640942,-0.644678,-0.635056,-0.641419,-0.031748
30Y-1M,0.310688,0.722863,0.748567,0.803756,0.850836,0.893807,0.926376,0.966113,0.994346,1.000000,0.820841,0.830790,0.851385,0.884872,0.913143,0.931308,0.932249,0.835374,0.822296,0.757116,0.830233,0.879455,0.913130,0.895575,0.726661,0.283736,0.281204,0.780718,0.775002,0.610383,0.412613,0.042298,-0.225466,-0.213341,0.124529,-0.092079,-0.203688,-0.378788,-0.474637,-0.463969,-0.266114,-0.349143,-0.491781,-0.552691,-0.543950,-0.407403,-0.563586,-0.605992,-0.595301,-0.632288,-0.645968,-0.635423,-0.645632,-0.626078,0.074568
