,3M-1M,6M-1M,1Y-1M,2Y-1M,3Y-1M,5Y-1M,7Y-1M,10Y-1M,20Y-1M,30Y-1M,6M-3M,1Y-3M,2Y-3M,3Y-3M,5Y-3M,7Y-3M,10Y-3M,20Y-3M,30Y-3M,1Y-6M,2Y-6M,3Y-6M,5Y-6M,7Y-6M,10Y-6M,20Y-6M,30Y-6M,2Y-1Y,3Y-1Y,5Y-1Y,7Y-1Y,10Y-1Y,20Y-1Y,30Y-1Y,3Y-2Y,5Y-2Y,7Y-2Y,10Y-2Y,20Y-2Y,30Y-2Y,5Y-3Y,7Y-3Y,10Y-3Y,20Y-3Y,30Y-3Y,7Y-5Y,10Y-5Y,20Y-5Y,30Y-5Y,10Y-7Y,20Y-7Y,30Y-7Y,20Y-10Y,30Y-10Y,30Y-20Y
3M-1M,1.000000,0.951197,0.841689,0.674545,0.641204,0.627159,0.598875,0.613192,0.587021,0.578316,0.650712,0.532863,0.369989,0.369143,0.389362,0.386792,0.414184,0.400861,0.398742,0.367331,0.232925,0.257005,0.299036,0.309009,0.343238,0.335228,0.336013,0.100826,0.175420,0.255197,0.278263,0.323823,0.314156,0.315390,0.313837,0.394298,0.385161,0.433851,0.390896,0.381338,0.438130,0.393310,0.446587,0.392726,0.379696,0.303869,0.405304,0.352802,0.342784,0.442159,0.329470,0.318216,0.207459,0.231941,0.210522
6M-1M,0.951197,1.000000,0.940330,0.817704,0.790987,0.776246,0.744317,0.750993,0.725600,0.717042,0.853270,0.725815,0.573520,0.570430,0.582858,0.569046,0.587231,0.570538,0.566952,0.524900,0.416330,0.441595,0.477333,0.475936,0.500291,0.489841,0.489668,0.291798,0.366487,0.436587,0.443694,0.475661,0.462566,0.462493,0.476210,0.541581,0.520129,0.546269,0.505226,0.495778,0.559563,0.507533,0.532163,0.488446,0.477461,0.396777,0.460798,0.433151,0.428254,0.410487,0.386402,0.387563,0.310599,0.337621,0.292262
1Y-1M,0.841689,0.940330,1.000000,0.954029,0.938046,0.929263,0.909708,0.910083,0.888174,0.879145,0.891497,0.905422,0.797522,0.793152,0.802388,0.792653,0.802557,0.783360,0.776698,0.783200,0.683877,0.700111,0.726693,0.723834,0.737813,0.721441,0.716744,0.546283,0.611033,0.672231,0.680384,0.698314,0.678266,0.672848,0.661784,0.725791,0.726687,0.727301,0.682717,0.667623,0.727817,0.710685,0.698199,0.655085,0.638090,0.600321,0.608312,0.589647,0.578804,0.404349,0.480036,0.486449,0.451621,0.471512,0.378786
2Y-1M,0.674545,0.817704,0.954029,1.000000,0.996035,0.989777,0.983133,0.976863,0.960554,0.950973,0.872209,0.964785,0.935420,0.931483,0.932834,0.927815,0.928370,0.909299,0.899452,0.892279,0.863813,0.873234,0.885184,0.882367,0.884790,0.865806,0.856534,0.772211,0.813934,0.848215,0.852498,0.853815,0.828126,0.816158,0.783069,0.823378,0.847562,0.823209,0.781927,0.761540,0.795463,0.823851,0.777619,0.743466,0.721163,0.734640,0.686467,0.680965,0.662938,0.353507,0.522799,0.529715,0.545936,0.550834,0.412315
3Y-1M,0.641204,0.790987,0.938046,0.996035,1.000000,0.997038,0.991058,0.984236,0.972325,0.963829,0.862807,0.965950,0.946397,0.949869,0.953166,0.947036,0.946613,0.931403,0.922284,0.901120,0.880934,0.898241,0.911460,0.906277,0.907402,0.892194,0.883498,0.795012,0.847477,0.881788,0.881271,0.880511,0.858809,0.847174,0.835295,0.864622,0.878510,0.849800,0.813750,0.793365,0.823149,0.843289,0.792723,0.768203,0.746674,0.744814,0.692560,0.703152,0.686536,0.350080,0.550344,0.557888,0.588431,0.589702,0.434871
5Y-1M,0.627159,0.776246,0.929263,0.989777,0.997038,1.000000,0.995222,0.990588,0.982254,0.975817,0.850270,0.963227,0.945248,0.952004,0.961617,0.956084,0.958039,0.946338,0.939290,0.906085,0.883951,0.904487,0.924501,0.919194,0.922873,0.911103,0.904497,0.796143,0.854166,0.898176,0.896745,0.899156,0.881204,0.871860,0.853262,0.895899,0.903141,0.877740,0.844588,0.826192,0.864381,0.869387,0.822316,0.801026,0.781506,0.755218,0.712202,0.730862,0.717646,0.379275,0.586503,0.596784,0.623236,0.628754,0.470523
7Y-1M,0.598875,0.744317,0.909708,0.983133,0.991058,0.995222,1.000000,0.997326,0.990605,0.985448,0.819500,0.954819,0.950432,0.956286,0.965931,0.970151,0.974072,0.963240,0.957226,0.915514,0.901402,0.918653,0.937147,0.941587,0.947178,0.935396,0.929549,0.819029,0.870461,0.911872,0.923268,0.927876,0.909069,0.900341,0.852516,0.897584,0.930327,0.907386,0.872418,0.854556,0.868205,0.907462,0.861086,0.835250,0.815465,0.815608,0.767627,0.774839,0.759755,0.405886,0.610377,0.622427,0.641649,0.651329,0.493941
10Y-1M,0.613192,0.750993,0.910083,0.976863,0.984236,0.990588,0.997326,1.000000,0.996147,0.992813,0.811732,0.944151,0.935685,0.942190,0.955407,0.962736,0.972967,0.965740,0.961906,0.904253,0.885656,0.903854,0.926652,0.934700,0.947449,0.939551,0.936042,0.800712,0.854301,0.902139,0.918202,0.932166,0.917654,0.911514,0.843571,0.898676,0.935140,0.925582,0.893439,0.877710,0.878597,0.918172,0.888037,0.863373,0.845163,0.825118,0.801582,0.808184,0.794299,0.471589,0.656189,0.666807,0.667867,0.681938,0.523634
20Y-1M,0.587021,0.725600,0.888174,0.960554,0.972325,0.982254,0.990605,0.996147,1.000000,0.998351,0.793473,0.930391,0.927694,0.938428,0.954771,0.962922,0.976179,0.976994,0.974710,0.895849,0.882121,0.904628,0.930389,0.938654,0.954700,0.955337,0.953312,0.801580,0.860655,0.911511,0.926609,0.944652,0.940072,0.935271,0.861095,0.916315,0.948340,0.944222,0.924438,0.909397,0.894939,0.928604,0.905722,0.896515,0.878744,0.829387,0.818229,0.845903,0.831873,0.504509,0.712966,0.718624,0.730563,0.736535,0.550370
30Y-1M,0.578316,0.717042,0.879145,0.950973,0.963829,0.975817,0.985448,0.992813,0.998351,1.000000,0.787126,0.923086,0.919805,0.931685,0.950226,0.959620,0.974882,0.977422,0.978751,0.888901,0.874477,0.898317,0.926591,0.936178,0.954474,0.956924,0.958859,0.793942,0.855078,0.909356,0.925861,0.946780,0.944136,0.944077,0.860917,0.920549,0.952590,0.952330,0.933881,0.924650,0.902961,0.934583,0.916316,0.908108,0.896953,0.832914,0.829245,0.858209,0.852518,0.525035,0.729858,0.746405,0.742535,0.764569,0.597384
6M-3M,0.650712,0.853270,0.891497,0.872209,0.862807,0.850270,0.819500,0.811732,0.793473,0.787126,1.000000,0.885526,0.786013,0.779839,0.776254,0.746609,0.745067,0.726503,0.721261,0.670867,0.630840,0.652316,0.669228,0.648939,0.651025,0.638848,0.637096,0.547639,0.605370,0.643050,0.621558,0.623228,0.607342,0.605076,0.641454,0.666342,0.628995,0.611036,0.582633,0.575535,0.636518,0.584230,0.554806,0.538251,0.533239,0.462839,0.448961,0.469653,0.474531,0.262883,0.394046,0.415920,0.413704,0.438825,0.363406
1Y-3M,0.532863,0.725815,0.905422,0.964785,0.965950,0.963227,0.954819,0.944151,0.930391,0.923086,0.885526,1.000000,0.958955,0.952771,0.951351,0.938114,0.932100,0.912489,0.903715,0.938600,0.888615,0.895124,0.903738,0.891417,0.886413,0.867053,0.859075,0.776839,0.819667,0.852853,0.847495,0.839776,0.815959,0.806498,0.790379,0.827430,0.836018,0.798700,0.762602,0.746461,0.796145,0.804533,0.743080,0.717859,0.701470,0.701895,0.634669,0.646696,0.637579,0.286055,0.493262,0.512160,0.544655,0.556581,0.428104
2Y-3M,0.369989,0.573520,0.797522,0.935420,0.946397,0.945248,0.950432,0.935685,0.927694,0.919805,0.786013,0.958955,1.000000,0.995450,0.987468,0.982382,0.969964,0.952343,0.940965,0.946982,0.975525,0.975850,0.970760,0.962438,0.949096,0.929041,0.916997,0.923511,0.940293,0.945230,0.939573,0.919412,0.891713,0.876061,0.835163,0.847359,0.882169,0.828204,0.796823,0.775744,0.791238,0.848427,0.764732,0.747546,0.725718,0.778992,0.669790,0.688010,0.670121,0.233124,0.500138,0.514232,0.587686,0.582125,0.418063
3Y-3M,0.369143,0.570430,0.793152,0.931483,0.949869,0.952004,0.956286,0.942190,0.938428,0.931685,0.779839,0.952771,0.995450,1.000000,0.995756,0.989379,0.977706,0.964712,0.954532,0.941697,0.972011,0.983161,0.982046,0.971706,0.959122,0.943967,0.933116,0.921770,0.954920,0.963971,0.953947,0.934465,0.912120,0.897526,0.883771,0.886508,0.907050,0.852441,0.826282,0.805488,0.818421,0.861073,0.778125,0.770373,0.749608,0.778250,0.673637,0.707856,0.691813,0.243839,0.532293,0.546016,0.628132,0.619697,0.440906
5Y-3M,0.389362,0.582858,0.802388,0.932834,0.953166,0.961617,0.965931,0.955407,0.954771,0.950226,0.776254,0.951351,0.987468,0.995756,1.000000,0.994363,0.987024,0.977882,0.970293,0.942092,0.963267,0.979069,0.987929,0.978141,0.970433,0.959336,0.951247,0.905966,0.948303,0.972243,0.962425,0.949225,0.931402,0.919918,0.898471,0.920546,0.932328,0.885137,0.861066,0.842679,0.867832,0.889542,0.815109,0.808907,0.790414,0.786040,0.699436,0.739999,0.727899,0.292747,0.577505,0.593628,0.663927,0.661829,0.482257
7Y-3M,0.386792,0.569046,0.792653,0.927815,0.947036,0.956084,0.970151,0.962736,0.962922,0.959620,0.746609,0.938114,0.982382,0.989379,0.994363,1.000000,0.996220,0.987782,0.981498,0.942979,0.967429,0.980002,0.988569,0.990663,0.986735,0.975594,0.968623,0.912577,0.949213,0.972741,0.978878,0.970388,0.951660,0.941236,0.886636,0.914167,0.954637,0.913477,0.886218,0.868545,0.867065,0.925840,0.856306,0.842866,0.824029,0.847154,0.761190,0.785392,0.771056,0.333486,0.603080,0.620363,0.676035,0.679768,0.505023
10Y-3M,0.414184,0.587231,0.802557,0.928370,0.946613,0.958039,0.974072,0.972967,0.976179,0.974882,0.745067,0.932100,0.969964,0.977706,0.987024,0.996220,1.000000,0.995568,0.991770,0.934523,0.952391,0.966318,0.980298,0.986656,0.991340,0.984581,0.980308,0.893135,0.933074,0.964872,0.976636,0.979406,0.965511,0.958076,0.880243,0.920213,0.964900,0.939651,0.915173,0.899844,0.884263,0.942966,0.892667,0.879996,0.862822,0.861895,0.805119,0.828077,0.815006,0.414114,0.659763,0.675288,0.708890,0.717946,0.541803
20Y-3M,0.400861,0.570538,0.783360,0.909299,0.931403,0.946338,0.963240,0.965740,0.976994,0.977422,0.726503,0.912489,0.952343,0.964712,0.977882,0.987782,0.995568,1.000000,0.997973,0.917006,0.936878,0.956005,0.974084,0.980810,0.989951,0.992782,0.990284,0.880534,0.927735,0.964270,0.975279,0.983695,0.981059,0.975301,0.891770,0.933063,0.971710,0.954224,0.943151,0.928648,0.897326,0.947229,0.907301,0.911071,0.894393,0.858514,0.819166,0.864314,0.851076,0.454442,0.720024,0.729391,0.772079,0.772388,0.567359
30Y-3M,0.398742,0.566952,0.776698,0.899452,0.922284,0.939290,0.957226,0.961906,0.974710,0.978751,0.721261,0.903715,0.940965,0.954532,0.970293,0.981498,0.991770,0.997973,1.000000,0.906894,0.924463,0.945209,0.966427,0.974698,0.986661,0.991428,0.993407,0.867136,0.917109,0.958072,0.970828,0.982892,0.982349,0.981973,0.888883,0.935691,0.974006,0.961476,0.951534,0.943559,0.904904,0.951716,0.917790,0.922102,0.912837,0.859909,0.830290,0.876044,0.872165,0.479061,0.737629,0.759058,0.782546,0.801161,0.618611
1Y-6M,0.367331,0.524900,0.783200,0.892279,0.901120,0.906085,0.915514,0.904253,0.895849,0.888901,0.670867,0.938600,0.946982,0.941697,0.942092,0.942979,0.934523,0.917006,0.906894,1.000000,0.949938,0.944379,0.945570,0.940971,0.931434,0.909574,0.898141,0.833307,0.858798,0.883789,0.891197,0.877634,0.851415,0.837996,0.785252,0.825911,0.867353,0.821123,0.784595,0.764102,0.798121,0.850340,0.774099,0.746136,0.723697,0.776655,0.679656,0.683487,0.665311,0.261382,0.494723,0.508643,0.562158,0.562539,0.413471
2Y-6M,0.232925,0.416330,0.683877,0.863813,0.880934,0.883951,0.901402,0.885656,0.882121,0.874477,0.630840,0.888615,0.975525,0.972011,0.963267,0.967429,0.952391,0.936878,0.924463,0.949938,1.000000,0.992768,0.980365,0.977137,0.959649,0.938809,0.924316,0.964309,0.964839,0.957633,0.958178,0.932280,0.903165,0.884326,0.820057,0.826511,0.883485,0.822141,0.792858,0.768926,0.766681,0.857058,0.762478,0.746796,0.721182,0.813086,0.680964,0.696472,0.672284,0.199091,0.487566,0.497475,0.590456,0.574541,0.395452
3Y-6M,0.257005,0.441595,0.700111,0.873234,0.898241,0.904487,0.918653,0.903854,0.904628,0.898317,0.652316,0.895124,0.975850,0.983161,0.979069,0.980002,0.966318,0.956005,0.945209,0.944379,0.992768,1.000000,0.993712,0.987115,0.971270,0.956474,0.943847,0.956225,0.979510,0.979469,0.973606,0.949529,0.927111,0.910102,0.882827,0.878876,0.914651,0.853773,0.830390,0.807284,0.805141,0.872049,0.780205,0.775652,0.751972,0.807203,0.684588,0.719980,0.699130,0.218502,0.529477,0.539707,0.639781,0.622235,0.427768
5Y-6M,0.299036,0.477333,0.726693,0.885184,0.911460,0.924501,0.937147,0.926652,0.930389,0.926591,0.669228,0.903738,0.970760,0.982046,0.987929,0.988569,0.980298,0.974084,0.966427,0.945570,0.980365,0.993712,1.000000,0.993448,0.983851,0.973763,0.964659,0.933269,0.968985,0.987943,0.981652,0.965684,0.948580,0.935600,0.901383,0.921286,0.944351,0.893141,0.871748,0.851820,0.866483,0.904920,0.824418,0.821176,0.800610,0.812753,0.714086,0.756812,0.741351,0.280456,0.583863,0.597492,0.680896,0.672250,0.479126
7Y-6M,0.309009,0.475936,0.723834,0.882367,0.906277,0.919194,0.941587,0.934700,0.938654,0.936178,0.648939,0.891417,0.962438,0.971706,0.978141,0.990663,0.986656,0.980810,0.974698,0.940971,0.977137,0.987115,0.993448,1.000000,0.995081,0.984835,0.977221,0.931456,0.961524,0.980710,0.992134,0.982081,0.963918,0.952461,0.882562,0.908947,0.962885,0.919493,0.894138,0.875380,0.861190,0.939126,0.865632,0.853653,0.833137,0.874012,0.778541,0.801979,0.784585,0.327524,0.608970,0.624253,0.688378,0.687499,0.503105
10Y-6M,0.343238,0.500291,0.737813,0.884790,0.907402,0.922873,0.947178,0.947449,0.954700,0.954474,0.651025,0.886413,0.949096,0.959122,0.970433,0.986735,0.991340,0.989951,0.986661,0.931434,0.959649,0.971270,0.983851,0.995081,1.000000,0.994705,0.990188,0.908595,0.942681,0.971449,0.989068,0.991892,0.979206,0.971191,0.875452,0.916039,0.974248,0.949050,0.926785,0.910737,0.880999,0.958101,0.906651,0.895490,0.876933,0.889738,0.827859,0.849911,0.834076,0.419518,0.673251,0.686611,0.725288,0.730648,0.545041
20Y-6M,0.335228,0.489841,0.721441,0.865806,0.892194,0.911103,0.935396,0.939551,0.955337,0.956924,0.638848,0.867053,0.929041,0.943967,0.959336,0.975594,0.984581,0.992782,0.991428,0.909574,0.938809,0.956474,0.973763,0.984835,0.994705,1.000000,0.997508,0.890248,0.933017,0.967345,0.983422,0.992552,0.992374,0.986322,0.886454,0.928341,0.978128,0.961685,0.954245,0.939247,0.893536,0.958532,0.918965,0.926075,0.908277,0.880395,0.838763,0.885699,0.870026,0.462902,0.737350,0.744020,0.792199,0.788161,0.571778
30Y-6M,0.336013,0.489668,0.716744,0.856534,0.883498,0.904497,0.929549,0.936042,0.953312,0.958859,0.637096,0.859075,0.916997,0.933116,0.951247,0.968623,0.980308,0.990284,0.993407,0.898141,0.924316,0.943847,0.964659,0.977221,0.990188,0.997508,1.000000,0.874294,0.920348,0.959695,0.977447,0.990594,0.992620,0.992577,0.882966,0.930935,0.979752,0.968781,0.962419,0.954720,0.901612,0.962357,0.929475,0.937013,0.927533,0.880288,0.849625,0.897115,0.891991,0.489581,0.755602,0.775828,0.802332,0.818889,0.628232
2Y-1Y,0.100826,0.291798,0.546283,0.772211,0.795012,0.796143,0.819029,0.800712,0.801580,0.793942,0.547639,0.776839,0.923511,0.921770,0.905966,0.912577,0.893135,0.880534,0.867136,0.833307,0.964309,0.956225,0.933269,0.931456,0.908595,0.890248,0.874294,1.000000,0.979336,0.945407,0.940093,0.905764,0.876469,0.854508,0.785492,0.762455,0.828142,0.758781,0.737925,0.712948,0.680147,0.795801,0.693067,0.689018,0.662716,0.780445,0.628879,0.653070,0.625677,0.130749,0.443414,0.449149,0.568313,0.539832,0.349291
3Y-1Y,0.175420,0.366487,0.611033,0.813934,0.847477,0.854166,0.870461,0.854301,0.860655,0.855078,0.605370,0.819667,0.940293,0.954920,0.948303,0.949213,0.933074,0.927735,0.917109,0.858798,0.964839,0.979510,0.968985,0.961524,0.942681,0.933017,0.920348,0.979336,1.000000,0.984632,0.970961,0.941759,0.922891,0.904611,0.894422,0.863367,0.893720,0.827192,0.813135,0.789689,0.765518,0.837771,0.741381,0.751413,0.728265,0.781875,0.650262,0.703052,0.681702,0.180321,0.521877,0.529288,0.652417,0.624849,0.413188
5Y-1Y,0.255197,0.436587,0.672231,0.848215,0.881788,0.898176,0.911872,0.902139,0.911511,0.909356,0.643050,0.852853,0.945230,0.963971,0.972243,0.972741,0.964872,0.964270,0.958072,0.883789,0.957633,0.979469,0.987943,0.980710,0.971449,0.967345,0.959695,0.945407,0.984632,1.000000,0.987431,0.970923,0.958805,0.946528,0.922423,0.931696,0.945143,0.893507,0.880126,0.861224,0.866121,0.896543,0.817069,0.825711,0.806817,0.799082,0.703365,0.762973,0.749391,0.278887,0.604113,0.617085,0.711544,0.698932,0.492177
7Y-1Y,0.278263,0.443694,0.680384,0.852498,0.881271,0.896745,0.923268,0.918202,0.926609,0.925861,0.621558,0.847495,0.939573,0.953947,0.962425,0.978878,0.976636,0.975279,0.970828,0.891197,0.958178,0.973606,0.981652,0.992134,0.989068,0.983422,0.977447,0.940093,0.970961,0.987431,1.000000,0.991544,0.976900,0.966509,0.892340,0.912664,0.969621,0.928567,0.908098,0.890539,0.858941,0.944072,0.873776,0.868065,0.848869,0.884062,0.791992,0.821985,0.805396,0.342259,0.633137,0.648471,0.714615,0.713297,0.521314
10Y-1Y,0.323823,0.475661,0.698314,0.853815,0.880511,0.899156,0.927876,0.932166,0.944652,0.946780,0.623228,0.839776,0.919412,0.934465,0.949225,0.970388,0.979406,0.983695,0.982892,0.877634,0.932280,0.949529,0.965684,0.982081,0.991892,0.992552,0.990594,0.905764,0.941759,0.970923,0.991544,1.000000,0.992447,0.986576,0.878891,0.918152,0.980350,0.963305,0.946735,0.932754,0.881703,0.965023,0.923881,0.918945,0.902339,0.900711,0.853079,0.880788,0.866278,0.461295,0.714017,0.726754,0.759010,0.765936,0.573518
20Y-1Y,0.314156,0.462566,0.678266,0.828126,0.858809,0.881204,0.909069,0.917654,0.940072,0.944136,0.607342,0.815959,0.891713,0.912120,0.931402,0.951660,0.965511,0.981059,0.982349,0.851415,0.903165,0.927111,0.948580,0.963918,0.979206,0.992374,0.992620,0.876469,0.922891,0.958805,0.976900,0.992447,1.000000,0.996342,0.885935,0.926744,0.977292,0.970251,0.971696,0.958845,0.891057,0.957605,0.930279,0.947548,0.931741,0.880838,0.857065,0.915171,0.900781,0.506734,0.783922,0.788211,0.833147,0.827937,0.599040
30Y-1Y,0.315390,0.462493,0.672848,0.816158,0.847174,0.871860,0.900341,0.911514,0.935271,0.944077,0.605076,0.806498,0.876061,0.897526,0.919918,0.941236,0.958076,0.975301,0.981973,0.837996,0.884326,0.910102,0.935600,0.952461,0.971191,0.986322,0.992577,0.854508,0.904611,0.946528,0.966509,0.986576,0.996342,1.000000,0.878562,0.926845,0.975964,0.975137,0.977345,0.973458,0.898142,0.959083,0.939365,0.956453,0.950895,0.877616,0.866393,0.924268,0.922937,0.535272,0.800863,0.822112,0.840202,0.860643,0.665271
3Y-2Y,0.313837,0.476210,0.661784,0.783069,0.835295,0.853262,0.852516,0.843571,0.861095,0.860917,0.641454,0.790379,0.835163,0.883771,0.898471,0.886636,0.880243,0.891770,0.888883,0.785252,0.820057,0.882827,0.901383,0.882562,0.875452,0.886454,0.882966,0.785492,0.894422,0.922423,0.892340,0.878891,0.885935,0.878562,1.000000,0.955912,0.903540,0.853339,0.856446,0.839931,0.838498,0.803849,0.736068,0.775720,0.763049,0.666761,0.599180,0.707224,0.702468,0.262664,0.616438,0.626435,0.739706,0.718327,0.491982
5Y-2Y,0.394298,0.541581,0.725791,0.823378,0.864622,0.895899,0.897584,0.898676,0.916315,0.920549,0.666342,0.827430,0.847359,0.886508,0.920546,0.914167,0.920213,0.933063,0.935691,0.825911,0.826511,0.878876,0.921286,0.908947,0.916039,0.928341,0.930935,0.762455,0.863367,0.931696,0.912664,0.918152,0.926744,0.926845,0.955912,1.000000,0.953484,0.928273,0.924952,0.915261,0.961544,0.893038,0.849754,0.871425,0.863228,0.716649,0.695546,0.786930,0.790495,0.407982,0.705204,0.724568,0.779291,0.785994,0.587871
7Y-2Y,0.385161,0.520129,0.726687,0.847562,0.878510,0.903141,0.930327,0.935140,0.948340,0.952590,0.628995,0.836018,0.882169,0.907050,0.932328,0.954637,0.964900,0.971710,0.974006,0.867353,0.883485,0.914651,0.944351,0.962885,0.974248,0.978128,0.979752,0.828142,0.893720,0.945143,0.969621,0.980350,0.977292,0.975964,0.903540,0.953484,1.000000,0.982267,0.963577,0.952629,0.924211,0.981198,0.939334,0.932848,0.920160,0.893551,0.850924,0.882880,0.875260,0.468909,0.722815,0.743911,0.767161,0.785430,0.606495
10Y-2Y,0.433851,0.546269,0.727301,0.823209,0.849800,0.877740,0.907386,0.925582,0.944222,0.952330,0.611036,0.798700,0.828204,0.852441,0.885137,0.913477,0.939651,0.954224,0.961476,0.821123,0.822141,0.853773,0.893141,0.919493,0.949050,0.961685,0.968781,0.758781,0.827192,0.893507,0.928567,0.963305,0.970251,0.975137,0.853339,0.928273,0.982267,1.000000,0.987741,0.982072,0.924382,0.979193,0.981026,0.976004,0.967139,0.890072,0.912859,0.940125,0.935173,0.626191,0.816590,0.832534,0.806636,0.835321,0.660259
